date,confirm,region
2020-06-11,13,Minnesota
2020-06-12,25,Minnesota
2020-06-13,9,Minnesota
2020-06-14,15,Minnesota
2020-06-15,6,Minnesota
2020-06-16,9,Minnesota
2020-06-17,13,Minnesota
2020-06-18,19,Minnesota
2020-06-19,17,Minnesota
2020-06-20,11,Minnesota
2020-06-21,8,Minnesota
2020-06-22,4,Minnesota
2020-06-23,9,Minnesota
2020-06-24,7,Minnesota
2020-06-25,9,Minnesota
2020-06-26,5,Minnesota
2020-06-27,6,Minnesota
2020-06-28,8,Minnesota
2020-06-29,10,Minnesota
2020-06-30,6,Minnesota
2020-07-01,6,Minnesota
2020-07-02,13,Minnesota
2020-07-03,8,Minnesota
2020-07-04,0,Minnesota
2020-07-05,5,Minnesota
2020-07-06,3,Minnesota
2020-07-07,3,Minnesota
2020-07-08,9,Minnesota
2020-07-09,5,Minnesota
2020-07-10,5,Minnesota
2020-07-11,4,Minnesota
2020-07-12,3,Minnesota
2020-07-13,2,Minnesota
2020-07-14,6,Minnesota
2020-07-15,10,Minnesota
2020-07-16,8,Minnesota
2020-07-17,7,Minnesota
2020-07-18,5,Minnesota
2020-07-19,3,Minnesota
2020-07-20,4,Minnesota
2020-07-21,3,Minnesota
2020-07-22,4,Minnesota
2020-07-23,9,Minnesota
2020-07-24,5,Minnesota
2020-07-25,5,Minnesota
2020-07-26,3,Minnesota
2020-07-27,2,Minnesota
2020-07-28,4,Minnesota
2020-07-29,9,Minnesota
2020-07-30,5,Minnesota
2020-07-31,6,Minnesota
2020-08-01,6,Minnesota
2020-08-02,8,Minnesota
2020-08-03,2,Minnesota
2020-08-04,4,Minnesota
2020-08-05,10,Minnesota
2020-08-06,7,Minnesota
2020-08-07,4,Minnesota
2020-08-08,8,Minnesota
2020-08-09,9,Minnesota
2020-08-10,3,Minnesota
2020-08-11,6,Minnesota
2020-08-12,17,Minnesota
2020-08-13,7,Minnesota
2020-08-14,8,Minnesota
2020-08-15,0,Minnesota
2020-08-16,47,Minnesota
2020-08-17,6,Minnesota
2020-05-25,10,Mississippi
2020-05-26,17,Mississippi
2020-05-27,18,Mississippi
2020-05-28,23,Mississippi
2020-05-29,17,Mississippi
2020-05-30,13,Mississippi
2020-05-31,11,Mississippi
2020-06-01,5,Mississippi
2020-06-02,28,Mississippi
2020-06-03,15,Mississippi
2020-06-04,12,Mississippi
2020-06-05,9,Mississippi
2020-06-06,8,Mississippi
2020-06-07,6,Mississippi
2020-06-08,20,Mississippi
2020-06-09,10,Mississippi
2020-06-10,21,Mississippi
2020-06-11,0,Mississippi
2020-06-12,13,Mississippi
2020-06-13,8,Mississippi
2020-06-14,2,Mississippi
2020-06-15,4,Mississippi
2020-06-16,20,Mississippi
2020-06-17,23,Mississippi
2020-06-18,2,Mississippi
2020-06-19,2,Mississippi
2020-06-20,2,Mississippi
2020-06-21,2,Mississippi
2020-06-22,40,Mississippi
2020-06-23,11,Mississippi
2020-06-24,22,Mississippi
2020-06-25,5,Mississippi
2020-06-26,6,Mississippi
2020-06-27,13,Mississippi
2020-06-28,4,Mississippi
2020-06-29,20,Mississippi
2020-06-30,14,Mississippi
2020-07-01,9,Mississippi
2020-07-02,10,Mississippi
2020-07-03,11,Mississippi
2020-07-04,4,Mississippi
2020-07-05,4,Mississippi
2020-07-06,3,Mississippi
2020-07-07,44,Mississippi
2020-07-08,30,Mississippi
2020-07-09,16,Mississippi
2020-07-10,11,Mississippi
2020-07-11,15,Mississippi
2020-07-12,19,Mississippi
2020-07-13,1,Mississippi
2020-07-14,22,Mississippi
2020-07-15,18,Mississippi
2020-07-16,18,Mississippi
2020-07-17,24,Mississippi
2020-07-18,14,Mississippi
2020-07-19,9,Mississippi
2020-07-20,3,Mississippi
2020-07-21,31,Mississippi
2020-07-22,34,Mississippi
2020-07-23,13,Mississippi
2020-07-24,27,Mississippi
2020-07-25,15,Mississippi
2020-07-26,15,Mississippi
2020-07-27,5,Mississippi
2020-07-28,42,Mississippi
2020-07-29,23,Mississippi
2020-07-30,48,Mississippi
2020-07-31,52,Mississippi
2020-08-01,30,Mississippi
2020-08-02,10,Mississippi
2020-08-03,8,Mississippi
2020-08-04,42,Mississippi
2020-08-05,51,Mississippi
2020-08-06,21,Mississippi
2020-08-07,23,Mississippi
2020-08-08,26,Mississippi
2020-08-09,22,Mississippi
2020-08-10,16,Mississippi
2020-08-11,32,Mississippi
2020-08-12,45,Mississippi
2020-08-13,22,Mississippi
2020-08-14,32,Mississippi
2020-08-15,37,Mississippi
2020-08-16,4,Mississippi
2020-08-17,11,Mississippi
2020-05-25,5,Missouri
2020-05-26,7,Missouri
2020-05-27,0,Missouri
2020-05-28,13,Missouri
2020-05-29,5,Missouri
2020-05-30,18,Missouri
2020-05-31,2,Missouri
2020-06-01,1,Missouri
2020-06-02,10,Missouri
2020-06-03,6,Missouri
2020-06-04,2,Missouri
2020-06-05,7,Missouri
2020-06-06,8,Missouri
2020-06-07,2,Missouri
2020-06-08,4,Missouri
2020-06-09,8,Missouri
2020-06-10,3,Missouri
2020-06-11,0,Missouri
2020-06-12,16,Missouri
2020-06-13,6,Missouri
2020-06-14,2,Missouri
2020-06-15,2,Missouri
2020-06-16,4,Missouri
2020-06-17,19,Missouri
2020-06-18,36,Missouri
2020-06-19,13,Missouri
2020-06-20,10,Missouri
2020-06-21,2,Missouri
2020-06-22,5,Missouri
2020-06-23,8,Missouri
2020-06-24,10,Missouri
2020-06-25,2,Missouri
2020-06-26,9,Missouri
2020-06-27,5,Missouri
2020-06-28,0,Missouri
2020-06-29,2,Missouri
2020-06-30,3,Missouri
2020-07-01,14,Missouri
2020-07-02,11,Missouri
2020-07-03,3,Missouri
2020-07-04,3,Missouri
2020-07-05,1,Missouri
2020-07-06,0,Missouri
2020-07-07,16,Missouri
2020-07-08,2,Missouri
2020-07-09,4,Missouri
2020-07-10,11,Missouri
2020-07-11,7,Missouri
2020-07-12,1,Missouri
2020-07-13,13,Missouri
2020-07-14,9,Missouri
2020-07-15,5,Missouri
2020-07-16,2,Missouri
2020-07-17,4,Missouri
2020-07-18,11,Missouri
2020-07-19,0,Missouri
2020-07-20,2,Missouri
2020-07-21,10,Missouri
2020-07-22,11,Missouri
2020-07-23,30,Missouri
2020-07-24,6,Missouri
2020-07-25,5,Missouri
2020-07-26,9,Missouri
2020-07-27,12,Missouri
2020-07-28,11,Missouri
2020-07-29,7,Missouri
2020-07-30,16,Missouri
2020-07-31,10,Missouri
2020-08-01,11,Missouri
2020-08-02,0,Missouri
2020-08-03,3,Missouri
2020-08-04,11,Missouri
2020-08-05,7,Missouri
2020-08-06,5,Missouri
2020-08-07,22,Missouri
2020-08-08,3,Missouri
2020-08-09,7,Missouri
2020-08-10,7,Missouri
2020-08-11,5,Missouri
2020-08-12,8,Missouri
2020-08-13,2,Missouri
2020-08-14,9,Missouri
2020-08-15,13,Missouri
2020-08-16,5,Missouri
2020-08-17,32,Missouri
2020-05-25,0,Montana
2020-05-26,1,Montana
2020-05-27,0,Montana
2020-05-28,0,Montana
2020-05-29,0,Montana
2020-05-30,0,Montana
2020-05-31,0,Montana
2020-06-01,0,Montana
2020-06-02,0,Montana
2020-06-03,0,Montana
2020-06-04,0,Montana
2020-06-05,1,Montana
2020-06-06,0,Montana
2020-06-07,0,Montana
2020-06-08,0,Montana
2020-06-09,0,Montana
2020-06-10,0,Montana
2020-06-11,0,Montana
2020-06-12,0,Montana
2020-06-13,0,Montana
2020-06-14,1,Montana
2020-06-15,0,Montana
2020-06-16,0,Montana
2020-06-17,1,Montana
2020-06-18,0,Montana
2020-06-19,0,Montana
2020-06-20,0,Montana
2020-06-21,0,Montana
2020-06-22,1,Montana
2020-06-23,0,Montana
2020-06-24,0,Montana
2020-06-25,0,Montana
2020-06-26,1,Montana
2020-06-27,0,Montana
2020-06-28,0,Montana
2020-06-29,0,Montana
2020-06-30,0,Montana
2020-07-01,0,Montana
2020-07-02,0,Montana
2020-07-03,1,Montana
2020-07-04,0,Montana
2020-07-05,0,Montana
2020-07-06,0,Montana
2020-07-07,0,Montana
2020-07-08,0,Montana
2020-07-09,2,Montana
2020-07-10,3,Montana
2020-07-11,1,Montana
2020-07-12,0,Montana
2020-07-13,3,Montana
2020-07-14,2,Montana
2020-07-15,0,Montana
2020-07-16,1,Montana
2020-07-17,2,Montana
2020-07-18,0,Montana
2020-07-19,0,Montana
2020-07-20,2,Montana
2020-07-21,1,Montana
2020-07-22,2,Montana
2020-07-23,1,Montana
2020-07-24,3,Montana
2020-07-25,0,Montana
2020-07-26,0,Montana
2020-07-27,1,Montana
2020-07-28,4,Montana
2020-07-29,3,Montana
2020-07-30,1,Montana
2020-07-31,5,Montana
2020-08-01,1,Montana
2020-08-02,0,Montana
2020-08-03,3,Montana
2020-08-04,0,Montana
2020-08-05,1,Montana
2020-08-06,0,Montana
2020-08-07,5,Montana
2020-08-08,5,Montana
2020-08-09,0,Montana
2020-08-10,0,Montana
2020-08-11,2,Montana
2020-08-12,3,Montana
2020-08-13,1,Montana
2020-08-14,0,Montana
2020-08-15,1,Montana
2020-08-16,0,Montana
2020-08-17,0,Montana
2020-05-25,0,Nebraska
2020-05-26,0,Nebraska
2020-05-27,6,Nebraska
2020-05-28,10,Nebraska
2020-05-29,1,Nebraska
2020-05-30,6,Nebraska
2020-05-31,0,Nebraska
2020-06-01,0,Nebraska
2020-06-02,0,Nebraska
2020-06-03,0,Nebraska
2020-06-04,17,Nebraska
2020-06-05,0,Nebraska
2020-06-06,0,Nebraska
2020-06-07,0,Nebraska
2020-06-08,1,Nebraska
2020-06-09,1,Nebraska
2020-06-10,2,Nebraska
2020-06-11,21,Nebraska
2020-06-12,3,Nebraska
2020-06-13,0,Nebraska
2020-06-14,0,Nebraska
2020-06-15,5,Nebraska
2020-06-16,11,Nebraska
2020-06-17,3,Nebraska
2020-06-18,5,Nebraska
2020-06-19,5,Nebraska
2020-06-20,0,Nebraska
2020-06-21,0,Nebraska
2020-06-22,5,Nebraska
2020-06-23,7,Nebraska
2020-06-24,1,Nebraska
2020-06-25,3,Nebraska
2020-06-26,6,Nebraska
2020-06-27,1,Nebraska
2020-06-28,0,Nebraska
2020-06-29,2,Nebraska
2020-06-30,5,Nebraska
2020-07-01,2,Nebraska
2020-07-02,6,Nebraska
2020-07-03,2,Nebraska
2020-07-04,0,Nebraska
2020-07-05,0,Nebraska
2020-07-06,0,Nebraska
2020-07-07,0,Nebraska
2020-07-08,0,Nebraska
2020-07-09,2,Nebraska
2020-07-10,2,Nebraska
2020-07-11,0,Nebraska
2020-07-12,0,Nebraska
2020-07-13,3,Nebraska
2020-07-14,0,Nebraska
2020-07-15,5,Nebraska
2020-07-16,8,Nebraska
2020-07-17,2,Nebraska
2020-07-18,0,Nebraska
2020-07-19,0,Nebraska
2020-07-20,12,Nebraska
2020-07-21,0,Nebraska
2020-07-22,1,Nebraska
2020-07-23,5,Nebraska
2020-07-24,0,Nebraska
2020-07-25,0,Nebraska
2020-07-26,0,Nebraska
2020-07-27,1,Nebraska
2020-07-28,4,Nebraska
2020-07-29,3,Nebraska
2020-07-30,4,Nebraska
2020-07-31,4,Nebraska
2020-08-01,0,Nebraska
2020-08-02,0,Nebraska
2020-08-03,0,Nebraska
2020-08-04,4,Nebraska
2020-08-05,8,Nebraska
2020-08-06,0,Nebraska
2020-08-07,5,Nebraska
2020-08-08,0,Nebraska
2020-08-09,0,Nebraska
2020-08-10,3,Nebraska
2020-08-11,3,Nebraska
2020-08-12,5,Nebraska
2020-08-13,4,Nebraska
2020-08-14,1,Nebraska
2020-08-15,0,Nebraska
2020-08-16,0,Nebraska
2020-08-17,1,Nebraska
2020-05-25,14,Nevada
2020-05-26,0,Nevada
2020-05-27,8,Nevada
2020-05-28,4,Nevada
2020-05-29,0,Nevada
2020-05-30,11,Nevada
2020-05-31,0,Nevada
2020-06-01,0,Nevada
2020-06-02,0,Nevada
2020-06-03,14,Nevada
2020-06-04,0,Nevada
2020-06-05,6,Nevada
2020-06-06,1,Nevada
2020-06-07,1,Nevada
2020-06-08,4,Nevada
2020-06-09,4,Nevada
2020-06-10,3,Nevada
2020-06-11,10,Nevada
2020-06-12,2,Nevada
2020-06-13,1,Nevada
2020-06-14,1,Nevada
2020-06-15,2,Nevada
2020-06-16,2,Nevada
2020-06-17,6,Nevada
2020-06-18,2,Nevada
2020-06-19,4,Nevada
2020-06-20,7,Nevada
2020-06-21,1,Nevada
2020-06-22,2,Nevada
2020-06-23,3,Nevada
2020-06-24,2,Nevada
2020-06-25,1,Nevada
2020-06-26,3,Nevada
2020-06-27,2,Nevada
2020-06-28,0,Nevada
2020-06-29,4,Nevada
2020-06-30,3,Nevada
2020-07-01,4,Nevada
2020-07-02,14,Nevada
2020-07-03,3,Nevada
2020-07-04,2,Nevada
2020-07-05,4,Nevada
2020-07-06,3,Nevada
2020-07-07,11,Nevada
2020-07-08,5,Nevada
2020-07-09,18,Nevada
2020-07-10,8,Nevada
2020-07-11,13,Nevada
2020-07-12,1,Nevada
2020-07-13,0,Nevada
2020-07-14,19,Nevada
2020-07-15,6,Nevada
2020-07-16,8,Nevada
2020-07-17,11,Nevada
2020-07-18,9,Nevada
2020-07-19,1,Nevada
2020-07-20,1,Nevada
2020-07-21,28,Nevada
2020-07-22,28,Nevada
2020-07-23,5,Nevada
2020-07-24,13,Nevada
2020-07-25,10,Nevada
2020-07-26,2,Nevada
2020-07-27,5,Nevada
2020-07-28,20,Nevada
2020-07-29,21,Nevada
2020-07-30,21,Nevada
2020-07-31,29,Nevada
2020-08-01,2,Nevada
2020-08-02,0,Nevada
2020-08-03,15,Nevada
2020-08-04,15,Nevada
2020-08-05,28,Nevada
2020-08-06,10,Nevada
2020-08-07,20,Nevada
2020-08-08,29,Nevada
2020-08-09,8,Nevada
2020-08-10,6,Nevada
2020-08-11,18,Nevada
2020-08-12,15,Nevada
2020-08-13,34,Nevada
2020-08-14,15,Nevada
2020-08-15,24,Nevada
2020-08-16,3,Nevada
2020-08-17,5,Nevada
2020-05-25,1,New Hampshire
2020-05-26,4,New Hampshire
2020-05-27,9,New Hampshire
2020-05-28,9,New Hampshire
2020-05-29,6,New Hampshire
2020-05-30,0,New Hampshire
2020-05-31,7,New Hampshire
2020-06-01,0,New Hampshire
2020-06-02,11,New Hampshire
2020-06-03,9,New Hampshire
2020-06-04,8,New Hampshire
2020-06-05,5,New Hampshire
2020-06-06,5,New Hampshire
2020-06-07,3,New Hampshire
2020-06-08,0,New Hampshire
2020-06-09,0,New Hampshire
2020-06-10,15,New Hampshire
2020-06-11,7,New Hampshire
2020-06-12,7,New Hampshire
2020-06-13,3,New Hampshire
2020-06-14,2,New Hampshire
2020-06-15,0,New Hampshire
2020-06-16,6,New Hampshire
2020-06-17,4,New Hampshire
2020-06-18,1,New Hampshire
2020-06-19,6,New Hampshire
2020-06-20,2,New Hampshire
2020-06-21,0,New Hampshire
2020-06-22,0,New Hampshire
2020-06-23,4,New Hampshire
2020-06-24,4,New Hampshire
2020-06-25,10,New Hampshire
2020-06-26,8,New Hampshire
2020-06-27,2,New Hampshire
2020-06-28,0,New Hampshire
2020-06-29,0,New Hampshire
2020-06-30,4,New Hampshire
2020-07-01,2,New Hampshire
2020-07-02,2,New Hampshire
2020-07-03,1,New Hampshire
2020-07-04,3,New Hampshire
2020-07-05,2,New Hampshire
2020-07-06,1,New Hampshire
2020-07-07,2,New Hampshire
2020-07-08,2,New Hampshire
2020-07-09,1,New Hampshire
2020-07-10,3,New Hampshire
2020-07-11,1,New Hampshire
2020-07-12,0,New Hampshire
2020-07-13,0,New Hampshire
2020-07-14,1,New Hampshire
2020-07-15,2,New Hampshire
2020-07-16,1,New Hampshire
2020-07-17,0,New Hampshire
2020-07-18,1,New Hampshire
2020-07-19,2,New Hampshire
2020-07-20,0,New Hampshire
2020-07-21,2,New Hampshire
2020-07-22,2,New Hampshire
2020-07-23,3,New Hampshire
2020-07-24,2,New Hampshire
2020-07-25,2,New Hampshire
2020-07-26,0,New Hampshire
2020-07-27,0,New Hampshire
2020-07-28,0,New Hampshire
2020-07-29,2,New Hampshire
2020-07-30,4,New Hampshire
2020-07-31,0,New Hampshire
2020-08-01,1,New Hampshire
2020-08-02,1,New Hampshire
2020-08-03,0,New Hampshire
2020-08-04,1,New Hampshire
2020-08-05,0,New Hampshire
2020-08-06,1,New Hampshire
2020-08-07,0,New Hampshire
2020-08-08,0,New Hampshire
2020-08-09,0,New Hampshire
2020-08-10,0,New Hampshire
2020-08-11,0,New Hampshire
2020-08-12,1,New Hampshire
2020-08-13,2,New Hampshire
2020-08-14,1,New Hampshire
2020-08-15,0,New Hampshire
2020-08-16,0,New Hampshire
2020-08-17,0,New Hampshire
2020-05-25,14,New Jersey
2020-05-26,53,New Jersey
2020-05-27,149,New Jersey
2020-05-28,75,New Jersey
2020-05-29,127,New Jersey
2020-05-30,105,New Jersey
2020-05-31,68,New Jersey
2020-06-01,29,New Jersey
2020-06-02,52,New Jersey
2020-06-03,111,New Jersey
2020-06-04,95,New Jersey
2020-06-05,82,New Jersey
2020-06-06,58,New Jersey
2020-06-07,71,New Jersey
2020-06-08,39,New Jersey
2020-06-09,93,New Jersey
2020-06-10,76,New Jersey
2020-06-11,67,New Jersey
2020-06-12,50,New Jersey
2020-06-13,135,New Jersey
2020-06-14,39,New Jersey
2020-06-15,50,New Jersey
2020-06-16,86,New Jersey
2020-06-17,43,New Jersey
2020-06-18,35,New Jersey
2020-06-19,33,New Jersey
2020-06-20,23,New Jersey
2020-06-21,17,New Jersey
2020-06-22,38,New Jersey
2020-06-23,53,New Jersey
2020-06-24,51,New Jersey
2020-06-25,10,New Jersey
2020-06-26,42,New Jersey
2020-06-27,34,New Jersey
2020-06-28,27,New Jersey
2020-06-29,17,New Jersey
2020-06-30,43,New Jersey
2020-07-01,43,New Jersey
2020-07-02,29,New Jersey
2020-07-03,57,New Jersey
2020-07-04,25,New Jersey
2020-07-05,22,New Jersey
2020-07-06,18,New Jersey
2020-07-07,52,New Jersey
2020-07-08,51,New Jersey
2020-07-09,116,New Jersey
2020-07-10,31,New Jersey
2020-07-11,46,New Jersey
2020-07-12,0,New Jersey
2020-07-13,35,New Jersey
2020-07-14,22,New Jersey
2020-07-15,52,New Jersey
2020-07-16,31,New Jersey
2020-07-17,19,New Jersey
2020-07-18,15,New Jersey
2020-07-19,7,New Jersey
2020-07-20,9,New Jersey
2020-07-21,22,New Jersey
2020-07-22,0,New Jersey
2020-07-23,23,New Jersey
2020-07-24,35,New Jersey
2020-07-25,11,New Jersey
2020-07-26,11,New Jersey
2020-07-27,17,New Jersey
2020-07-28,21,New Jersey
2020-07-29,0,New Jersey
2020-07-30,11,New Jersey
2020-07-31,10,New Jersey
2020-08-01,11,New Jersey
2020-08-02,6,New Jersey
2020-08-03,10,New Jersey
2020-08-04,11,New Jersey
2020-08-05,0,New Jersey
2020-08-06,7,New Jersey
2020-08-07,0,New Jersey
2020-08-08,20,New Jersey
2020-08-09,5,New Jersey
2020-08-10,4,New Jersey
2020-08-11,12,New Jersey
2020-08-12,0,New Jersey
2020-08-13,8,New Jersey
2020-08-14,10,New Jersey
2020-08-15,7,New Jersey
2020-08-16,2,New Jersey
2020-08-17,4,New Jersey
2020-05-25,3,New Mexico
2020-05-26,5,New Mexico
2020-05-27,4,New Mexico
2020-05-28,6,New Mexico
2020-05-29,9,New Mexico
2020-05-30,7,New Mexico
2020-05-31,5,New Mexico
2020-06-01,6,New Mexico
2020-06-02,5,New Mexico
2020-06-03,8,New Mexico
2020-06-04,8,New Mexico
2020-06-05,4,New Mexico
2020-06-06,5,New Mexico
2020-06-07,4,New Mexico
2020-06-08,4,New Mexico
2020-06-09,4,New Mexico
2020-06-10,6,New Mexico
2020-06-11,10,New Mexico
2020-06-12,0,New Mexico
2020-06-13,11,New Mexico
2020-06-14,4,New Mexico
2020-06-15,5,New Mexico
2020-06-16,7,New Mexico
2020-06-17,5,New Mexico
2020-06-18,4,New Mexico
2020-06-19,8,New Mexico
2020-06-20,2,New Mexico
2020-06-21,3,New Mexico
2020-06-22,0,New Mexico
2020-06-23,7,New Mexico
2020-06-24,4,New Mexico
2020-06-25,5,New Mexico
2020-06-26,4,New Mexico
2020-06-27,2,New Mexico
2020-06-28,1,New Mexico
2020-06-29,1,New Mexico
2020-06-30,4,New Mexico
2020-07-01,3,New Mexico
2020-07-02,3,New Mexico
2020-07-03,8,New Mexico
2020-07-04,2,New Mexico
2020-07-05,0,New Mexico
2020-07-06,2,New Mexico
2020-07-07,4,New Mexico
2020-07-08,8,New Mexico
2020-07-09,6,New Mexico
2020-07-10,6,New Mexico
2020-07-11,4,New Mexico
2020-07-12,2,New Mexico
2020-07-13,3,New Mexico
2020-07-14,3,New Mexico
2020-07-15,6,New Mexico
2020-07-16,5,New Mexico
2020-07-17,3,New Mexico
2020-07-18,4,New Mexico
2020-07-19,2,New Mexico
2020-07-20,7,New Mexico
2020-07-21,10,New Mexico
2020-07-22,3,New Mexico
2020-07-23,5,New Mexico
2020-07-24,5,New Mexico
2020-07-25,6,New Mexico
2020-07-26,7,New Mexico
2020-07-27,5,New Mexico
2020-07-28,7,New Mexico
2020-07-29,6,New Mexico
2020-07-30,3,New Mexico
2020-07-31,7,New Mexico
2020-08-01,9,New Mexico
2020-08-02,3,New Mexico
2020-08-03,1,New Mexico
2020-08-04,3,New Mexico
2020-08-05,9,New Mexico
2020-08-06,2,New Mexico
2020-08-07,6,New Mexico
2020-08-08,6,New Mexico
2020-08-09,4,New Mexico
2020-08-10,5,New Mexico
2020-08-11,3,New Mexico
2020-08-12,2,New Mexico
2020-08-13,2,New Mexico
2020-08-14,6,New Mexico
2020-08-15,8,New Mexico
2020-08-16,3,New Mexico
2020-08-17,4,New Mexico
2020-05-25,124,New York
2020-05-26,27,New York
2020-05-27,186,New York
2020-05-28,20,New York
2020-05-29,96,New York
2020-05-30,71,New York
2020-05-31,50,New York
2020-06-01,133,New York
2020-06-02,78,New York
2020-06-03,54,New York
2020-06-04,129,New York
2020-06-05,27,New York
2020-06-06,21,New York
2020-06-07,85,New York
2020-06-08,61,New York
2020-06-09,40,New York
2020-06-10,63,New York
2020-06-11,14,New York
2020-06-12,14,New York
2020-06-13,14,New York
2020-06-14,27,New York
2020-06-15,33,New York
2020-06-16,50,New York
2020-06-17,18,New York
2020-06-18,32,New York
2020-06-19,19,New York
2020-06-20,70,New York
2020-06-21,37,New York
2020-06-22,36,New York
2020-06-23,62,New York
2020-06-24,22,New York
2020-06-25,33,New York
2020-06-26,23,New York
2020-06-27,21,New York
2020-06-28,27,New York
2020-06-29,31,New York
2020-06-30,0,New York
2020-07-01,18,New York
2020-07-02,24,New York
2020-07-03,80,New York
2020-07-04,14,New York
2020-07-05,38,New York
2020-07-06,17,New York
2020-07-07,22,New York
2020-07-08,21,New York
2020-07-09,23,New York
2020-07-10,42,New York
2020-07-11,11,New York
2020-07-12,15,New York
2020-07-13,23,New York
2020-07-14,11,New York
2020-07-15,19,New York
2020-07-16,9,New York
2020-07-17,27,New York
2020-07-18,13,New York
2020-07-19,19,New York
2020-07-20,11,New York
2020-07-21,12,New York
2020-07-22,43,New York
2020-07-23,9,New York
2020-07-24,11,New York
2020-07-25,10,New York
2020-07-26,17,New York
2020-07-27,10,New York
2020-07-28,14,New York
2020-07-29,1,New York
2020-07-30,18,New York
2020-07-31,3,New York
2020-08-01,9,New York
2020-08-02,13,New York
2020-08-03,0,New York
2020-08-04,6,New York
2020-08-05,33,New York
2020-08-06,5,New York
2020-08-07,3,New York
2020-08-08,9,New York
2020-08-09,2,New York
2020-08-10,9,New York
2020-08-11,6,New York
2020-08-12,8,New York
2020-08-13,2,New York
2020-08-14,18,New York
2020-08-15,11,New York
2020-08-16,7,New York
2020-08-17,7,New York
2020-05-25,6,North Carolina
2020-05-26,11,North Carolina
2020-05-27,43,North Carolina
2020-05-28,32,North Carolina
2020-05-29,43,North Carolina
2020-05-30,10,North Carolina
2020-05-31,8,North Carolina
2020-06-01,11,North Carolina
2020-06-02,13,North Carolina
2020-06-03,38,North Carolina
2020-06-04,7,North Carolina
2020-06-05,9,North Carolina
2020-06-06,13,North Carolina
2020-06-07,4,North Carolina
2020-06-08,9,North Carolina
2020-06-09,27,North Carolina
2020-06-10,22,North Carolina
2020-06-11,16,North Carolina
2020-06-12,15,North Carolina
2020-06-13,6,North Carolina
2020-06-14,5,North Carolina
2020-06-15,8,North Carolina
2020-06-16,29,North Carolina
2020-06-17,12,North Carolina
2020-06-18,7,North Carolina
2020-06-19,14,North Carolina
2020-06-20,13,North Carolina
2020-06-21,30,North Carolina
2020-06-22,33,North Carolina
2020-06-23,18,North Carolina
2020-06-24,29,North Carolina
2020-06-25,11,North Carolina
2020-06-26,12,North Carolina
2020-06-27,5,North Carolina
2020-06-28,0,North Carolina
2020-06-29,5,North Carolina
2020-06-30,23,North Carolina
2020-07-01,18,North Carolina
2020-07-02,11,North Carolina
2020-07-03,10,North Carolina
2020-07-04,3,North Carolina
2020-07-05,1,North Carolina
2020-07-06,9,North Carolina
2020-07-07,14,North Carolina
2020-07-08,16,North Carolina
2020-07-09,15,North Carolina
2020-07-10,20,North Carolina
2020-07-11,16,North Carolina
2020-07-12,9,North Carolina
2020-07-13,7,North Carolina
2020-07-14,42,North Carolina
2020-07-15,18,North Carolina
2020-07-16,18,North Carolina
2020-07-17,16,North Carolina
2020-07-18,25,North Carolina
2020-07-19,4,North Carolina
2020-07-20,25,North Carolina
2020-07-21,28,North Carolina
2020-07-22,27,North Carolina
2020-07-23,24,North Carolina
2020-07-24,33,North Carolina
2020-07-25,22,North Carolina
2020-07-26,6,North Carolina
2020-07-27,21,North Carolina
2020-07-28,22,North Carolina
2020-07-29,28,North Carolina
2020-07-30,34,North Carolina
2020-07-31,20,North Carolina
2020-08-01,37,North Carolina
2020-08-02,4,North Carolina
2020-08-03,60,North Carolina
2020-08-04,18,North Carolina
2020-08-05,24,North Carolina
2020-08-06,41,North Carolina
2020-08-07,34,North Carolina
2020-08-08,24,North Carolina
2020-08-09,8,North Carolina
2020-08-10,7,North Carolina
2020-08-11,39,North Carolina
2020-08-12,42,North Carolina
2020-08-13,7,North Carolina
2020-08-14,26,North Carolina
2020-08-15,30,North Carolina
2020-08-16,4,North Carolina
2020-08-17,1,North Carolina
2020-05-25,1,North Dakota
2020-05-26,0,North Dakota
2020-05-27,2,North Dakota
2020-05-28,1,North Dakota
2020-05-29,2,North Dakota
2020-05-30,1,North Dakota
2020-05-31,1,North Dakota
2020-06-01,0,North Dakota
2020-06-02,4,North Dakota
2020-06-03,1,North Dakota
2020-06-04,0,North Dakota
2020-06-05,5,North Dakota
2020-06-06,1,North Dakota
2020-06-07,0,North Dakota
2020-06-08,0,North Dakota
2020-06-09,0,North Dakota
2020-06-10,1,North Dakota
2020-06-11,1,North Dakota
2020-06-12,0,North Dakota
2020-06-13,0,North Dakota
2020-06-14,0,North Dakota
2020-06-15,0,North Dakota
2020-06-16,0,North Dakota
2020-06-17,0,North Dakota
2020-06-18,1,North Dakota
2020-06-19,1,North Dakota
2020-06-20,0,North Dakota
2020-06-21,1,North Dakota
2020-06-22,0,North Dakota
2020-06-23,1,North Dakota
2020-06-24,0,North Dakota
2020-06-25,0,North Dakota
2020-06-26,0,North Dakota
2020-06-27,0,North Dakota
2020-06-28,1,North Dakota
2020-06-29,0,North Dakota
2020-06-30,0,North Dakota
2020-07-01,1,North Dakota
2020-07-02,0,North Dakota
2020-07-03,0,North Dakota
2020-07-04,0,North Dakota
2020-07-05,0,North Dakota
2020-07-06,0,North Dakota
2020-07-07,4,North Dakota
2020-07-08,1,North Dakota
2020-07-09,0,North Dakota
2020-07-10,0,North Dakota
2020-07-11,2,North Dakota
