date,confirm,region
2020-11-29,5,North Dakota
2020-11-30,7,North Dakota
2020-12-01,27,North Dakota
2020-12-02,12,North Dakota
2020-12-03,11,North Dakota
2020-12-04,12,North Dakota
2020-12-05,18,North Dakota
2020-12-06,6,North Dakota
2020-12-07,9,North Dakota
2020-12-08,0,North Dakota
2020-12-09,58,North Dakota
2020-12-10,23,North Dakota
2020-12-11,21,North Dakota
2020-12-12,22,North Dakota
2020-12-13,0,North Dakota
2020-12-14,5,North Dakota
2020-12-15,13,North Dakota
2020-12-16,25,North Dakota
2020-12-17,9,North Dakota
2020-12-18,21,North Dakota
2020-12-19,6,North Dakota
2020-12-20,0,North Dakota
2020-12-21,2,North Dakota
2020-12-22,5,North Dakota
2020-12-23,5,North Dakota
2020-12-24,17,North Dakota
2020-12-25,4,North Dakota
2020-12-26,0,North Dakota
2020-12-27,2,North Dakota
2020-12-28,4,North Dakota
2020-12-29,6,North Dakota
2020-12-30,6,North Dakota
2020-12-31,10,North Dakota
2021-01-01,17,North Dakota
2021-01-02,1,North Dakota
2021-01-03,0,North Dakota
2021-01-04,2,North Dakota
2021-01-05,17,North Dakota
2021-01-06,5,North Dakota
2021-01-07,7,North Dakota
2021-01-08,11,North Dakota
2021-01-09,0,North Dakota
2020-10-19,8,Ohio
2020-10-20,8,Ohio
2020-10-21,66,Ohio
2020-10-22,12,Ohio
2020-10-23,23,Ohio
2020-10-24,22,Ohio
2020-10-25,0,Ohio
2020-10-26,11,Ohio
2020-10-27,22,Ohio
2020-10-28,17,Ohio
2020-10-29,19,Ohio
2020-10-30,16,Ohio
2020-10-31,10,Ohio
2020-11-01,2,Ohio
2020-11-02,37,Ohio
2020-11-03,33,Ohio
2020-11-04,55,Ohio
2020-11-05,33,Ohio
2020-11-06,33,Ohio
2020-11-07,12,Ohio
2020-11-08,11,Ohio
2020-11-09,7,Ohio
2020-11-10,23,Ohio
2020-11-11,76,Ohio
2020-11-12,35,Ohio
2020-11-13,42,Ohio
2020-11-14,14,Ohio
2020-11-15,8,Ohio
2020-11-16,20,Ohio
2020-11-17,30,Ohio
2020-11-18,55,Ohio
2020-11-19,63,Ohio
2020-11-20,65,Ohio
2020-11-21,29,Ohio
2020-11-22,12,Ohio
2020-11-23,24,Ohio
2020-11-24,80,Ohio
2020-11-25,174,Ohio
2020-11-26,0,Ohio
2020-11-27,72,Ohio
2020-11-28,32,Ohio
2020-11-29,21,Ohio
2020-11-30,30,Ohio
2020-12-01,119,Ohio
2020-12-02,123,Ohio
2020-12-03,82,Ohio
2020-12-04,129,Ohio
2020-12-05,64,Ohio
2020-12-06,13,Ohio
2020-12-07,63,Ohio
2020-12-08,81,Ohio
2020-12-09,84,Ohio
2020-12-10,111,Ohio
2020-12-11,128,Ohio
2020-12-12,51,Ohio
2020-12-13,15,Ohio
2020-12-14,59,Ohio
2020-12-15,103,Ohio
2020-12-16,123,Ohio
2020-12-17,117,Ohio
2020-12-18,73,Ohio
2020-12-19,64,Ohio
2020-12-20,16,Ohio
2020-12-21,75,Ohio
2020-12-22,130,Ohio
2020-12-23,109,Ohio
2020-12-24,95,Ohio
2020-12-25,0,Ohio
2020-12-26,20,Ohio
2020-12-27,33,Ohio
2020-12-28,62,Ohio
2020-12-29,151,Ohio
2020-12-30,133,Ohio
2020-12-31,107,Ohio
2021-01-01,0,Ohio
2021-01-02,55,Ohio
2021-01-03,59,Ohio
2021-01-04,67,Ohio
2021-01-05,104,Ohio
2021-01-06,121,Ohio
2021-01-07,94,Ohio
2021-01-08,82,Ohio
2021-01-09,55,Ohio
2020-10-19,2,Oklahoma
2020-10-20,18,Oklahoma
2020-10-21,19,Oklahoma
2020-10-22,11,Oklahoma
2020-10-23,13,Oklahoma
2020-10-24,11,Oklahoma
2020-10-25,4,Oklahoma
2020-10-26,2,Oklahoma
2020-10-27,22,Oklahoma
2020-10-28,13,Oklahoma
2020-10-29,20,Oklahoma
2020-10-30,20,Oklahoma
2020-10-31,11,Oklahoma
2020-11-01,8,Oklahoma
2020-11-02,9,Oklahoma
2020-11-03,21,Oklahoma
2020-11-04,17,Oklahoma
2020-11-05,21,Oklahoma
2020-11-06,16,Oklahoma
2020-11-07,0,Oklahoma
2020-11-08,9,Oklahoma
2020-11-09,6,Oklahoma
2020-11-10,7,Oklahoma
2020-11-11,19,Oklahoma
2020-11-12,11,Oklahoma
2020-11-13,12,Oklahoma
2020-11-14,23,Oklahoma
2020-11-15,12,Oklahoma
2020-11-16,10,Oklahoma
2020-11-17,6,Oklahoma
2020-11-18,26,Oklahoma
2020-11-19,18,Oklahoma
2020-11-20,15,Oklahoma
2020-11-21,21,Oklahoma
2020-11-22,10,Oklahoma
2020-11-23,15,Oklahoma
2020-11-24,15,Oklahoma
2020-11-25,16,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,24,Oklahoma
2020-11-28,13,Oklahoma
2020-11-29,19,Oklahoma
2020-11-30,7,Oklahoma
2020-12-01,15,Oklahoma
2020-12-02,54,Oklahoma
2020-12-03,24,Oklahoma
2020-12-04,24,Oklahoma
2020-12-05,14,Oklahoma
2020-12-06,22,Oklahoma
2020-12-07,15,Oklahoma
2020-12-08,11,Oklahoma
2020-12-09,23,Oklahoma
2020-12-10,35,Oklahoma
2020-12-11,27,Oklahoma
2020-12-12,35,Oklahoma
2020-12-13,22,Oklahoma
2020-12-14,8,Oklahoma
2020-12-15,14,Oklahoma
2020-12-16,42,Oklahoma
2020-12-17,16,Oklahoma
2020-12-18,17,Oklahoma
2020-12-19,28,Oklahoma
2020-12-20,23,Oklahoma
2020-12-21,6,Oklahoma
2020-12-22,22,Oklahoma
2020-12-23,43,Oklahoma
2020-12-24,45,Oklahoma
2020-12-25,0,Oklahoma
2020-12-26,29,Oklahoma
2020-12-27,13,Oklahoma
2020-12-28,13,Oklahoma
2020-12-29,22,Oklahoma
2020-12-30,48,Oklahoma
2020-12-31,36,Oklahoma
2021-01-01,0,Oklahoma
2021-01-02,38,Oklahoma
2021-01-03,20,Oklahoma
2021-01-04,5,Oklahoma
2021-01-05,19,Oklahoma
2021-01-06,62,Oklahoma
2021-01-07,39,Oklahoma
2021-01-08,31,Oklahoma
2021-01-09,35,Oklahoma
2020-10-19,7,Oregon
2020-10-20,6,Oregon
2020-10-21,2,Oregon
2020-10-22,0,Oregon
2020-10-23,14,Oregon
2020-10-24,4,Oregon
2020-10-25,0,Oregon
2020-10-26,2,Oregon
2020-10-27,9,Oregon
2020-10-28,7,Oregon
2020-10-29,2,Oregon
2020-10-30,2,Oregon
2020-10-31,14,Oregon
2020-11-01,2,Oregon
2020-11-02,1,Oregon
2020-11-03,9,Oregon
2020-11-04,4,Oregon
2020-11-05,5,Oregon
2020-11-06,6,Oregon
2020-11-07,13,Oregon
2020-11-08,1,Oregon
2020-11-09,4,Oregon
2020-11-10,3,Oregon
2020-11-11,5,Oregon
2020-11-12,4,Oregon
2020-11-13,7,Oregon
2020-11-14,6,Oregon
2020-11-15,2,Oregon
2020-11-16,4,Oregon
2020-11-17,13,Oregon
2020-11-18,10,Oregon
2020-11-19,20,Oregon
2020-11-20,4,Oregon
2020-11-21,7,Oregon
2020-11-22,1,Oregon
2020-11-23,6,Oregon
2020-11-24,21,Oregon
2020-11-25,20,Oregon
2020-11-26,0,Oregon
2020-11-27,18,Oregon
2020-11-28,11,Oregon
2020-11-29,9,Oregon
2020-11-30,7,Oregon
2020-12-01,24,Oregon
2020-12-02,17,Oregon
2020-12-03,20,Oregon
2020-12-04,30,Oregon
2020-12-05,24,Oregon
2020-12-06,6,Oregon
2020-12-07,12,Oregon
2020-12-08,35,Oregon
2020-12-09,30,Oregon
2020-12-10,13,Oregon
2020-12-11,15,Oregon
2020-12-12,12,Oregon
2020-12-13,5,Oregon
2020-12-14,6,Oregon
2020-12-15,52,Oregon
2020-12-16,49,Oregon
2020-12-17,21,Oregon
2020-12-18,21,Oregon
2020-12-19,36,Oregon
2020-12-20,1,Oregon
2020-12-21,6,Oregon
2020-12-22,35,Oregon
2020-12-23,21,Oregon
2020-12-24,12,Oregon
2020-12-25,0,Oregon
2020-12-26,7,Oregon
2020-12-27,5,Oregon
2020-12-28,6,Oregon
2020-12-29,16,Oregon
2020-12-30,19,Oregon
2020-12-31,9,Oregon
2021-01-01,0,Oregon
2021-01-02,15,Oregon
2021-01-03,8,Oregon
2021-01-04,6,Oregon
2021-01-05,44,Oregon
2021-01-06,8,Oregon
2021-01-07,10,Oregon
2021-01-08,7,Oregon
2021-01-09,28,Oregon
2020-10-19,10,Pennsylvania
2020-10-20,41,Pennsylvania
2020-10-21,30,Pennsylvania
2020-10-22,28,Pennsylvania
2020-10-23,34,Pennsylvania
2020-10-24,28,Pennsylvania
2020-10-25,11,Pennsylvania
2020-10-26,12,Pennsylvania
2020-10-27,24,Pennsylvania
2020-10-28,24,Pennsylvania
2020-10-29,36,Pennsylvania
2020-10-30,31,Pennsylvania
2020-10-31,26,Pennsylvania
2020-11-01,3,Pennsylvania
2020-11-02,9,Pennsylvania
2020-11-03,30,Pennsylvania
2020-11-04,36,Pennsylvania
2020-11-05,45,Pennsylvania
2020-11-06,41,Pennsylvania
2020-11-07,37,Pennsylvania
2020-11-08,4,Pennsylvania
2020-11-09,3,Pennsylvania
2020-11-10,71,Pennsylvania
2020-11-11,57,Pennsylvania
2020-11-12,46,Pennsylvania
2020-11-13,28,Pennsylvania
2020-11-14,42,Pennsylvania
2020-11-15,38,Pennsylvania
2020-11-16,20,Pennsylvania
2020-11-17,36,Pennsylvania
2020-11-18,117,Pennsylvania
2020-11-19,106,Pennsylvania
2020-11-20,107,Pennsylvania
2020-11-21,99,Pennsylvania
2020-11-22,41,Pennsylvania
2020-11-23,30,Pennsylvania
2020-11-24,78,Pennsylvania
2020-11-25,146,Pennsylvania
2020-11-26,102,Pennsylvania
2020-11-27,23,Pennsylvania
2020-11-28,39,Pennsylvania
2020-11-29,63,Pennsylvania
2020-11-30,38,Pennsylvania
2020-12-01,169,Pennsylvania
2020-12-02,172,Pennsylvania
2020-12-03,195,Pennsylvania
2020-12-04,181,Pennsylvania
2020-12-05,139,Pennsylvania
2020-12-06,64,Pennsylvania
2020-12-07,64,Pennsylvania
2020-12-08,202,Pennsylvania
2020-12-09,205,Pennsylvania
2020-12-10,235,Pennsylvania
2020-12-11,222,Pennsylvania
2020-12-12,188,Pennsylvania
2020-12-13,119,Pennsylvania
2020-12-14,62,Pennsylvania
2020-12-15,244,Pennsylvania
2020-12-16,313,Pennsylvania
2020-12-17,220,Pennsylvania
2020-12-18,220,Pennsylvania
2020-12-19,205,Pennsylvania
2020-12-20,80,Pennsylvania
2020-12-21,56,Pennsylvania
2020-12-22,307,Pennsylvania
2020-12-23,243,Pennsylvania
2020-12-24,267,Pennsylvania
2020-12-25,130,Pennsylvania
2020-12-26,21,Pennsylvania
2020-12-27,111,Pennsylvania
2020-12-28,86,Pennsylvania
2020-12-29,288,Pennsylvania
2020-12-30,322,Pennsylvania
2020-12-31,282,Pennsylvania
2021-01-01,208,Pennsylvania
2021-01-02,24,Pennsylvania
2021-01-03,51,Pennsylvania
2021-01-04,105,Pennsylvania
2021-01-05,201,Pennsylvania
2021-01-06,379,Pennsylvania
2021-01-07,258,Pennsylvania
2021-01-08,203,Pennsylvania
2021-01-09,250,Pennsylvania
2020-10-19,2,Puerto Rico
2020-10-20,1,Puerto Rico
2020-10-21,5,Puerto Rico
2020-10-22,9,Puerto Rico
2020-10-23,8,Puerto Rico
2020-10-24,3,Puerto Rico
2020-10-25,7,Puerto Rico
2020-10-26,3,Puerto Rico
2020-10-27,4,Puerto Rico
2020-10-28,5,Puerto Rico
2020-10-29,1,Puerto Rico
2020-10-30,6,Puerto Rico
2020-10-31,2,Puerto Rico
2020-11-01,10,Puerto Rico
2020-11-02,7,Puerto Rico
2020-11-03,3,Puerto Rico
2020-11-04,8,Puerto Rico
2020-11-05,5,Puerto Rico
2020-11-06,7,Puerto Rico
2020-11-07,0,Puerto Rico
2020-11-08,10,Puerto Rico
2020-11-09,10,Puerto Rico
2020-11-10,7,Puerto Rico
2020-11-11,12,Puerto Rico
2020-11-12,8,Puerto Rico
2020-11-13,5,Puerto Rico
2020-11-14,7,Puerto Rico
2020-11-15,14,Puerto Rico
2020-11-16,7,Puerto Rico
2020-11-17,9,Puerto Rico
2020-11-18,20,Puerto Rico
2020-11-19,11,Puerto Rico
2020-11-20,9,Puerto Rico
2020-11-21,21,Puerto Rico
2020-11-22,5,Puerto Rico
2020-11-23,15,Puerto Rico
2020-11-24,6,Puerto Rico
2020-11-25,14,Puerto Rico
2020-11-26,17,Puerto Rico
2020-11-27,7,Puerto Rico
2020-11-28,7,Puerto Rico
2020-11-29,11,Puerto Rico
2020-11-30,12,Puerto Rico
2020-12-01,16,Puerto Rico
2020-12-02,22,Puerto Rico
2020-12-03,11,Puerto Rico
2020-12-04,18,Puerto Rico
2020-12-05,12,Puerto Rico
2020-12-06,7,Puerto Rico
2020-12-07,11,Puerto Rico
2020-12-08,3,Puerto Rico
2020-12-09,13,Puerto Rico
2020-12-10,19,Puerto Rico
2020-12-11,11,Puerto Rico
2020-12-12,17,Puerto Rico
2020-12-13,6,Puerto Rico
2020-12-14,10,Puerto Rico
2020-12-15,12,Puerto Rico
2020-12-16,18,Puerto Rico
2020-12-17,11,Puerto Rico
2020-12-18,10,Puerto Rico
2020-12-19,9,Puerto Rico
2020-12-20,26,Puerto Rico
2020-12-21,14,Puerto Rico
2020-12-22,9,Puerto Rico
2020-12-23,17,Puerto Rico
2020-12-24,15,Puerto Rico
2020-12-25,9,Puerto Rico
2020-12-26,0,Puerto Rico
2020-12-27,13,Puerto Rico
2020-12-28,11,Puerto Rico
2020-12-29,4,Puerto Rico
2020-12-30,24,Puerto Rico
2020-12-31,19,Puerto Rico
2021-01-01,18,Puerto Rico
2021-01-02,5,Puerto Rico
2021-01-03,19,Puerto Rico
2021-01-04,10,Puerto Rico
2021-01-05,7,Puerto Rico
2021-01-06,8,Puerto Rico
2021-01-07,18,Puerto Rico
2021-01-08,4,Puerto Rico
2021-01-09,24,Puerto Rico
2020-10-19,7,Rhode Island
2020-10-20,5,Rhode Island
2020-10-21,5,Rhode Island
2020-10-22,4,Rhode Island
2020-10-23,4,Rhode Island
2020-10-24,0,Rhode Island
2020-10-25,0,Rhode Island
2020-10-26,7,Rhode Island
2020-10-27,4,Rhode Island
2020-10-28,4,Rhode Island
2020-10-29,3,Rhode Island
2020-10-30,6,Rhode Island
2020-10-31,0,Rhode Island
2020-11-01,0,Rhode Island
2020-11-02,9,Rhode Island
2020-11-03,2,Rhode Island
2020-11-04,2,Rhode Island
2020-11-05,8,Rhode Island
2020-11-06,2,Rhode Island
2020-11-07,0,Rhode Island
2020-11-08,0,Rhode Island
2020-11-09,9,Rhode Island
2020-11-10,4,Rhode Island
2020-11-11,6,Rhode Island
2020-11-12,7,Rhode Island
2020-11-13,4,Rhode Island
2020-11-14,0,Rhode Island
2020-11-15,0,Rhode Island
2020-11-16,16,Rhode Island
2020-11-17,8,Rhode Island
2020-11-18,6,Rhode Island
2020-11-19,4,Rhode Island
2020-11-20,6,Rhode Island
2020-11-21,0,Rhode Island
2020-11-22,0,Rhode Island
2020-11-23,15,Rhode Island
2020-11-24,16,Rhode Island
2020-11-25,10,Rhode Island
2020-11-26,0,Rhode Island
2020-11-27,11,Rhode Island
2020-11-28,0,Rhode Island
2020-11-29,0,Rhode Island
2020-11-30,27,Rhode Island
2020-12-01,7,Rhode Island
2020-12-02,11,Rhode Island
2020-12-03,9,Rhode Island
2020-12-04,13,Rhode Island
2020-12-05,0,Rhode Island
2020-12-06,0,Rhode Island
2020-12-07,35,Rhode Island
2020-12-08,22,Rhode Island
2020-12-09,14,Rhode Island
2020-12-10,14,Rhode Island
2020-12-11,11,Rhode Island
2020-12-12,0,Rhode Island
2020-12-13,0,Rhode Island
2020-12-14,46,Rhode Island
2020-12-15,15,Rhode Island
2020-12-16,20,Rhode Island
2020-12-17,12,Rhode Island
2020-12-18,23,Rhode Island
2020-12-19,0,Rhode Island
2020-12-20,0,Rhode Island
2020-12-21,45,Rhode Island
2020-12-22,8,Rhode Island
2020-12-23,26,Rhode Island
2020-12-24,0,Rhode Island
2020-12-25,0,Rhode Island
2020-12-26,0,Rhode Island
2020-12-27,0,Rhode Island
2020-12-28,38,Rhode Island
2020-12-29,18,Rhode Island
2020-12-30,17,Rhode Island
2020-12-31,0,Rhode Island
2021-01-01,0,Rhode Island
2021-01-02,0,Rhode Island
2021-01-03,0,Rhode Island
2021-01-04,78,Rhode Island
2021-01-05,15,Rhode Island
2021-01-06,20,Rhode Island
2021-01-07,20,Rhode Island
2021-01-08,6,Rhode Island
2021-01-09,0,Rhode Island
2020-10-19,11,South Carolina
2020-10-20,35,South Carolina
2020-10-21,12,South Carolina
2020-10-22,47,South Carolina
2020-10-23,22,South Carolina
2020-10-24,16,South Carolina
2020-10-25,9,South Carolina
2020-10-26,21,South Carolina
2020-10-27,19,South Carolina
2020-10-28,34,South Carolina
2020-10-29,13,South Carolina
2020-10-30,7,South Carolina
2020-10-31,39,South Carolina
2020-11-01,1,South Carolina
2020-11-02,10,South Carolina
2020-11-03,22,South Carolina
2020-11-04,17,South Carolina
2020-11-05,7,South Carolina
2020-11-06,13,South Carolina
2020-11-07,10,South Carolina
2020-11-08,21,South Carolina
2020-11-09,5,South Carolina
2020-11-10,21,South Carolina
2020-11-11,14,South Carolina
2020-11-12,8,South Carolina
2020-11-13,17,South Carolina
2020-11-14,9,South Carolina
2020-11-15,2,South Carolina
2020-11-16,31,South Carolina
2020-11-17,13,South Carolina
2020-11-18,26,South Carolina
2020-11-19,19,South Carolina
2020-11-20,30,South Carolina
2020-11-21,43,South Carolina
2020-11-22,9,South Carolina
2020-11-23,5,South Carolina
2020-11-24,25,South Carolina
2020-11-25,4,South Carolina
2020-11-26,0,South Carolina
2020-11-27,29,South Carolina
2020-11-28,0,South Carolina
2020-11-29,7,South Carolina
2020-11-30,28,South Carolina
2020-12-01,23,South Carolina
2020-12-02,40,South Carolina
2020-12-03,22,South Carolina
2020-12-04,30,South Carolina
2020-12-05,21,South Carolina
2020-12-06,49,South Carolina
2020-12-07,13,South Carolina
2020-12-08,6,South Carolina
2020-12-09,27,South Carolina
2020-12-10,15,South Carolina
2020-12-11,46,South Carolina
2020-12-12,12,South Carolina
2020-12-13,54,South Carolina
2020-12-14,12,South Carolina
2020-12-15,5,South Carolina
2020-12-16,44,South Carolina
2020-12-17,43,South Carolina
2020-12-18,29,South Carolina
2020-12-19,23,South Carolina
2020-12-20,40,South Carolina
2020-12-21,27,South Carolina
2020-12-22,14,South Carolina
2020-12-23,52,South Carolina
2020-12-24,15,South Carolina
2020-12-25,0,South Carolina
2020-12-26,81,South Carolina
2020-12-27,31,South Carolina
2020-12-28,18,South Carolina
2020-12-29,25,South Carolina
2020-12-30,51,South Carolina
2020-12-31,47,South Carolina
2021-01-01,0,South Carolina
2021-01-02,89,South Carolina
2021-01-03,84,South Carolina
2021-01-04,15,South Carolina
2021-01-05,14,South Carolina
2021-01-06,84,South Carolina
2021-01-07,79,South Carolina
2021-01-08,34,South Carolina
2021-01-09,63,South Carolina
2020-10-19,0,South Dakota
2020-10-20,7,South Dakota
2020-10-21,3,South Dakota
2020-10-22,14,South Dakota
2020-10-23,9,South Dakota
2020-10-24,10,South Dakota
2020-10-25,9,South Dakota
2020-10-26,0,South Dakota
2020-10-27,0,South Dakota
2020-10-28,9,South Dakota
2020-10-29,19,South Dakota
2020-10-30,12,South Dakota
2020-10-31,10,South Dakota
2020-11-01,12,South Dakota
2020-11-02,1,South Dakota
2020-11-03,8,South Dakota
2020-11-04,14,South Dakota
2020-11-05,22,South Dakota
2020-11-06,28,South Dakota
2020-11-07,13,South Dakota
2020-11-08,13,South Dakota
2020-11-09,1,South Dakota
2020-11-10,3,South Dakota
2020-11-11,27,South Dakota
2020-11-12,0,South Dakota
2020-11-13,1,South Dakota
2020-11-14,53,South Dakota
2020-11-15,23,South Dakota
2020-11-16,0,South Dakota
2020-11-17,0,South Dakota
2020-11-18,30,South Dakota
2020-11-19,31,South Dakota
2020-11-20,36,South Dakota
2020-11-21,36,South Dakota
2020-11-22,42,South Dakota
2020-11-23,0,South Dakota
2020-11-24,2,South Dakota
2020-11-25,28,South Dakota
2020-11-26,0,South Dakota
2020-11-27,39,South Dakota
2020-11-28,54,South Dakota
2020-11-29,1,South Dakota
2020-11-30,3,South Dakota
2020-12-01,2,South Dakota
2020-12-02,47,South Dakota
2020-12-03,38,South Dakota
2020-12-04,31,South Dakota
2020-12-05,27,South Dakota
2020-12-06,19,South Dakota
2020-12-07,0,South Dakota
2020-12-08,1,South Dakota
2020-12-09,36,South Dakota
2020-12-10,30,South Dakota
2020-12-11,33,South Dakota
2020-12-12,33,South Dakota
2020-12-13,16,South Dakota
2020-12-14,0,South Dakota
2020-12-15,2,South Dakota
2020-12-16,39,South Dakota
2020-12-17,1,South Dakota
2020-12-18,28,South Dakota
2020-12-19,21,South Dakota
2020-12-20,11,South Dakota
2020-12-21,20,South Dakota
2020-12-22,0,South Dakota
2020-12-23,8,South Dakota
2020-12-24,41,South Dakota
2020-12-25,0,South Dakota
2020-12-26,16,South Dakota
2020-12-27,0,South Dakota
2020-12-28,0,South Dakota
2020-12-29,0,South Dakota
2020-12-30,18,South Dakota
2020-12-31,24,South Dakota
2021-01-01,0,South Dakota
2021-01-02,13,South Dakota
2021-01-03,12,South Dakota
2021-01-04,0,South Dakota
2021-01-05,0,South Dakota
2021-01-06,6,South Dakota
2021-01-07,25,South Dakota
2021-01-08,12,South Dakota
2021-01-09,14,South Dakota
2020-10-19,13,Tennessee
2020-10-20,30,Tennessee
2020-10-21,18,Tennessee
2020-10-22,41,Tennessee
2020-10-23,65,Tennessee
2020-10-24,24,Tennessee
2020-10-25,31,Tennessee
2020-10-26,32,Tennessee
2020-10-27,44,Tennessee
2020-10-28,34,Tennessee
2020-10-29,22,Tennessee
2020-10-30,78,Tennessee
2020-10-31,12,Tennessee
2020-11-01,0,Tennessee
2020-11-02,26,Tennessee
2020-11-03,75,Tennessee
2020-11-04,24,Tennessee
2020-11-05,31,Tennessee
2020-11-06,32,Tennessee
2020-11-07,49,Tennessee
2020-11-08,5,Tennessee
2020-11-09,15,Tennessee
2020-11-10,62,Tennessee
2020-11-11,89,Tennessee
2020-11-12,27,Tennessee
2020-11-13,64,Tennessee
2020-11-14,25,Tennessee
2020-11-15,16,Tennessee
2020-11-16,30,Tennessee
2020-11-17,72,Tennessee
2020-11-18,53,Tennessee
2020-11-19,80,Tennessee
2020-11-20,74,Tennessee
2020-11-21,9,Tennessee
2020-11-22,55,Tennessee
2020-11-23,35,Tennessee
2020-11-24,71,Tennessee
2020-11-25,94,Tennessee
2020-11-26,53,Tennessee
2020-11-27,7,Tennessee
2020-11-28,15,Tennessee
2020-11-29,13,Tennessee
2020-11-30,48,Tennessee
2020-12-01,36,Tennessee
2020-12-02,50,Tennessee
2020-12-03,93,Tennessee
2020-12-04,95,Tennessee
2020-12-05,29,Tennessee
2020-12-06,38,Tennessee
2020-12-07,66,Tennessee
2020-12-08,100,Tennessee
2020-12-09,62,Tennessee
2020-12-10,69,Tennessee
2020-12-11,87,Tennessee
2020-12-12,73,Tennessee
2020-12-13,62,Tennessee
2020-12-14,79,Tennessee
2020-12-15,74,Tennessee
2020-12-16,53,Tennessee
2020-12-17,177,Tennessee
2020-12-18,115,Tennessee
2020-12-19,0,Tennessee
2020-12-20,111,Tennessee
2020-12-21,65,Tennessee
2020-12-22,133,Tennessee
2020-12-23,111,Tennessee
2020-12-24,51,Tennessee
2020-12-25,0,Tennessee
2020-12-26,12,Tennessee
2020-12-27,69,Tennessee
2020-12-28,76,Tennessee
2020-12-29,122,Tennessee
2020-12-30,100,Tennessee
2020-12-31,97,Tennessee
2021-01-01,0,Tennessee
2021-01-02,63,Tennessee
2021-01-03,55,Tennessee
2021-01-04,143,Tennessee
2021-01-05,99,Tennessee
2021-01-06,112,Tennessee
2021-01-07,113,Tennessee
2021-01-08,126,Tennessee
2021-01-09,86,Tennessee
2020-10-19,24,Texas
2020-10-20,74,Texas
2020-10-21,93,Texas
2020-10-22,17,Texas
2020-10-23,116,Texas
2020-10-24,137,Texas
2020-10-25,47,Texas
2020-10-26,38,Texas
2020-10-27,84,Texas
2020-10-28,106,Texas
2020-10-29,117,Texas
2020-10-30,108,Texas
2020-10-31,74,Texas
2020-11-01,52,Texas
2020-11-02,42,Texas
2020-11-03,105,Texas
2020-11-04,140,Texas
2020-11-05,128,Texas
2020-11-06,131,Texas
2020-11-07,103,Texas
2020-11-08,46,Texas
2020-11-09,54,Texas
2020-11-10,121,Texas
2020-11-11,139,Texas
2020-11-12,275,Texas
2020-11-13,29,Texas
2020-11-14,130,Texas
2020-11-15,90,Texas
2020-11-16,47,Texas
2020-11-17,116,Texas
2020-11-18,178,Texas
2020-11-19,210,Texas
2020-11-20,172,Texas
2020-11-21,153,Texas
2020-11-22,91,Texas
2020-11-23,55,Texas
2020-11-24,194,Texas
2020-11-25,195,Texas
2020-11-26,181,Texas
2020-11-27,61,Texas
2020-11-28,104,Texas
2020-11-29,69,Texas
2020-11-30,72,Texas
2020-12-01,202,Texas
2020-12-02,211,Texas
2020-12-03,226,Texas
2020-12-04,232,Texas
2020-12-05,211,Texas
2020-12-06,80,Texas
2020-12-07,58,Texas
2020-12-08,170,Texas
2020-12-09,269,Texas
2020-12-10,197,Texas
2020-12-11,232,Texas
2020-12-12,183,Texas
2020-12-13,95,Texas
2020-12-14,47,Texas
2020-12-15,210,Texas
2020-12-16,266,Texas
2020-12-17,246,Texas
2020-12-18,330,Texas
2020-12-19,184,Texas
2020-12-20,114,Texas
2020-12-21,110,Texas
2020-12-22,178,Texas
2020-12-23,258,Texas
2020-12-24,288,Texas
2020-12-25,183,Texas
2020-12-26,24,Texas
2020-12-27,55,Texas
2020-12-28,75,Texas
2020-12-29,231,Texas
2020-12-30,305,Texas
2020-12-31,325,Texas
2021-01-01,293,Texas
2021-01-02,83,Texas
2021-01-03,54,Texas
2021-01-04,74,Texas
2021-01-05,238,Texas
2021-01-06,310,Texas
2021-01-07,380,Texas
2021-01-08,630,Texas
2021-01-09,185,Texas
2020-10-19,463,US
2020-10-20,918,US
2020-10-21,1162,US
2020-10-22,869,US
2020-10-23,952,US
2020-10-24,942,US
2020-10-25,393,US
2020-10-26,496,US
2020-10-27,963,US
2020-10-28,1012,US
2020-10-29,967,US
2020-10-30,1031,US
2020-10-31,892,US
2020-11-01,430,US
2020-11-02,536,US
2020-11-03,1107,US
2020-11-04,1089,US
2020-11-05,1142,US
2020-11-06,1198,US
2020-11-07,1017,US
2020-11-08,491,US
2020-11-09,693,US
2020-11-10,1382,US
2020-11-11,1427,US
2020-11-12,1173,US
2020-11-13,1169,US
2020-11-14,1273,US
2020-11-15,646,US
2020-11-16,734,US
2020-11-17,1684,US
2020-11-18,1876,US
2020-11-19,1972,US
2020-11-20,1894,US
2020-11-21,1453,US
2020-11-22,920,US
2020-11-23,921,US
2020-11-24,1831,US
2020-11-25,2284,US
2020-11-26,1249,US
2020-11-27,1429,US
2020-11-28,1217,US
2020-11-29,857,US
2020-11-30,1159,US
2020-12-01,2311,US
2020-12-02,2775,US
2020-12-03,2844,US
2020-12-04,2590,US
2020-12-05,2253,US
2020-12-06,1128,US
2020-12-07,1426,US
2020-12-08,2384,US
2020-12-09,2814,US
2020-12-10,2906,US
2020-12-11,3278,US
2020-12-12,2349,US
2020-12-13,1392,US
2020-12-14,1491,US
2020-12-15,2661,US
2020-12-16,3676,US
2020-12-17,3335,US
2020-12-18,2819,US
2020-12-19,2541,US
2020-12-20,1510,US
