date,confirm,region
2021-01-26,86,Michigan
2021-01-27,9,Michigan
2021-01-28,88,Michigan
2021-01-29,8,Michigan
2021-01-30,115,Michigan
2021-01-31,0,Michigan
2021-02-01,11,Michigan
2021-02-02,73,Michigan
2021-02-03,35,Michigan
2021-02-04,81,Michigan
2021-02-05,25,Michigan
2021-02-06,104,Michigan
2020-11-16,12,Minnesota
2020-11-17,26,Minnesota
2020-11-18,67,Minnesota
2020-11-19,72,Minnesota
2020-11-20,68,Minnesota
2020-11-21,51,Minnesota
2020-11-22,40,Minnesota
2020-11-23,24,Minnesota
2020-11-24,38,Minnesota
2020-11-25,75,Minnesota
2020-11-26,0,Minnesota
2020-11-27,101,Minnesota
2020-11-28,45,Minnesota
2020-11-29,57,Minnesota
2020-11-30,15,Minnesota
2020-12-01,22,Minnesota
2020-12-02,77,Minnesota
2020-12-03,92,Minnesota
2020-12-04,61,Minnesota
2020-12-05,75,Minnesota
2020-12-06,64,Minnesota
2020-12-07,21,Minnesota
2020-12-08,22,Minnesota
2020-12-09,82,Minnesota
2020-12-10,89,Minnesota
2020-12-11,94,Minnesota
2020-12-12,67,Minnesota
2020-12-13,85,Minnesota
2020-12-14,18,Minnesota
2020-12-15,21,Minnesota
2020-12-16,92,Minnesota
2020-12-17,83,Minnesota
2020-12-18,65,Minnesota
2020-12-19,57,Minnesota
2020-12-20,70,Minnesota
2020-12-21,22,Minnesota
2020-12-22,24,Minnesota
2020-12-23,75,Minnesota
2020-12-24,79,Minnesota
2020-12-25,0,Minnesota
2020-12-26,57,Minnesota
2020-12-27,40,Minnesota
2020-12-28,13,Minnesota
2020-12-29,36,Minnesota
2020-12-30,66,Minnesota
2020-12-31,61,Minnesota
2021-01-01,0,Minnesota
2021-01-02,54,Minnesota
2021-01-03,53,Minnesota
2021-01-04,13,Minnesota
2021-01-05,18,Minnesota
2021-01-06,76,Minnesota
2021-01-07,44,Minnesota
2021-01-08,48,Minnesota
2021-01-09,43,Minnesota
2021-01-10,44,Minnesota
2021-01-11,4,Minnesota
2021-01-12,13,Minnesota
2021-01-13,50,Minnesota
2021-01-14,43,Minnesota
2021-01-15,33,Minnesota
2021-01-16,37,Minnesota
2021-01-17,40,Minnesota
2021-01-18,12,Minnesota
2021-01-19,6,Minnesota
2021-01-20,34,Minnesota
2021-01-21,32,Minnesota
2021-01-22,21,Minnesota
2021-01-23,31,Minnesota
2021-01-24,32,Minnesota
2021-01-25,3,Minnesota
2021-01-26,8,Minnesota
2021-01-27,18,Minnesota
2021-01-28,16,Minnesota
2021-01-29,28,Minnesota
2021-01-30,19,Minnesota
2021-01-31,13,Minnesota
2021-02-01,2,Minnesota
2021-02-02,8,Minnesota
2021-02-03,24,Minnesota
2021-02-04,17,Minnesota
2021-02-05,22,Minnesota
2021-02-06,16,Minnesota
2020-11-16,2,Mississippi
2020-11-17,36,Mississippi
2020-11-18,20,Mississippi
2020-11-19,18,Mississippi
2020-11-20,23,Mississippi
2020-11-21,15,Mississippi
2020-11-22,19,Mississippi
2020-11-23,0,Mississippi
2020-11-24,53,Mississippi
2020-11-25,16,Mississippi
2020-11-26,18,Mississippi
2020-11-27,6,Mississippi
2020-11-28,10,Mississippi
2020-11-29,27,Mississippi
2020-11-30,1,Mississippi
2020-12-01,29,Mississippi
2020-12-02,15,Mississippi
2020-12-03,28,Mississippi
2020-12-04,37,Mississippi
2020-12-05,33,Mississippi
2020-12-06,12,Mississippi
2020-12-07,0,Mississippi
2020-12-08,56,Mississippi
2020-12-09,24,Mississippi
2020-12-10,42,Mississippi
2020-12-11,41,Mississippi
2020-12-12,56,Mississippi
2020-12-13,19,Mississippi
2020-12-14,5,Mississippi
2020-12-15,48,Mississippi
2020-12-16,42,Mississippi
2020-12-17,26,Mississippi
2020-12-18,34,Mississippi
2020-12-19,36,Mississippi
2020-12-20,19,Mississippi
2020-12-21,2,Mississippi
2020-12-22,79,Mississippi
2020-12-23,43,Mississippi
2020-12-24,23,Mississippi
2020-12-25,6,Mississippi
2020-12-26,3,Mississippi
2020-12-27,41,Mississippi
2020-12-28,28,Mississippi
2020-12-29,85,Mississippi
2020-12-30,28,Mississippi
2020-12-31,40,Mississippi
2021-01-01,29,Mississippi
2021-01-02,24,Mississippi
2021-01-03,31,Mississippi
2021-01-04,13,Mississippi
2021-01-05,91,Mississippi
2021-01-06,38,Mississippi
2021-01-07,0,Mississippi
2021-01-08,88,Mississippi
2021-01-09,45,Mississippi
2021-01-10,21,Mississippi
2021-01-11,19,Mississippi
2021-01-12,98,Mississippi
2021-01-13,31,Mississippi
2021-01-14,41,Mississippi
2021-01-15,55,Mississippi
2021-01-16,70,Mississippi
2021-01-17,40,Mississippi
2021-01-18,3,Mississippi
2021-01-19,50,Mississippi
2021-01-20,64,Mississippi
2021-01-21,30,Mississippi
2021-01-22,45,Mississippi
2021-01-23,39,Mississippi
2021-01-24,20,Mississippi
2021-01-25,5,Mississippi
2021-01-26,75,Mississippi
2021-01-27,65,Mississippi
2021-01-28,28,Mississippi
2021-01-29,38,Mississippi
2021-01-30,35,Mississippi
2021-01-31,27,Mississippi
2021-02-01,11,Mississippi
2021-02-02,76,Mississippi
2021-02-03,26,Mississippi
2021-02-04,24,Mississippi
2021-02-05,40,Mississippi
2021-02-06,44,Mississippi
2020-11-16,15,Missouri
2020-11-17,64,Missouri
2020-11-18,22,Missouri
2020-11-19,32,Missouri
2020-11-20,38,Missouri
2020-11-21,17,Missouri
2020-11-22,4,Missouri
2020-11-23,8,Missouri
2020-11-24,184,Missouri
2020-11-25,38,Missouri
2020-11-26,33,Missouri
2020-11-27,1,Missouri
2020-11-28,8,Missouri
2020-11-29,6,Missouri
2020-11-30,11,Missouri
2020-12-01,165,Missouri
2020-12-02,51,Missouri
2020-12-03,64,Missouri
2020-12-04,75,Missouri
2020-12-05,60,Missouri
2020-12-06,8,Missouri
2020-12-07,5,Missouri
2020-12-08,141,Missouri
2020-12-09,40,Missouri
2020-12-10,74,Missouri
2020-12-11,7,Missouri
2020-12-12,51,Missouri
2020-12-13,7,Missouri
2020-12-14,4,Missouri
2020-12-15,224,Missouri
2020-12-16,63,Missouri
2020-12-17,51,Missouri
2020-12-18,29,Missouri
2020-12-19,68,Missouri
2020-12-20,28,Missouri
2020-12-21,12,Missouri
2020-12-22,213,Missouri
2020-12-23,105,Missouri
2020-12-24,45,Missouri
2020-12-25,9,Missouri
2020-12-26,10,Missouri
2020-12-27,1,Missouri
2020-12-28,6,Missouri
2020-12-29,101,Missouri
2020-12-30,86,Missouri
2020-12-31,30,Missouri
2021-01-01,23,Missouri
2021-01-02,4,Missouri
2021-01-03,19,Missouri
2021-01-04,2,Missouri
2021-01-05,215,Missouri
2021-01-06,35,Missouri
2021-01-07,72,Missouri
2021-01-08,37,Missouri
2021-01-09,42,Missouri
2021-01-10,7,Missouri
2021-01-11,4,Missouri
2021-01-12,199,Missouri
2021-01-13,28,Missouri
2021-01-14,46,Missouri
2021-01-15,35,Missouri
2021-01-16,31,Missouri
2021-01-17,3,Missouri
2021-01-18,4,Missouri
2021-01-19,13,Missouri
2021-01-20,199,Missouri
2021-01-21,36,Missouri
2021-01-22,45,Missouri
2021-01-23,18,Missouri
2021-01-24,7,Missouri
2021-01-25,7,Missouri
2021-01-26,129,Missouri
2021-01-27,34,Missouri
2021-01-28,23,Missouri
2021-01-29,14,Missouri
2021-01-30,15,Missouri
2021-01-31,1,Missouri
2021-02-01,3,Missouri
2021-02-02,266,Missouri
2021-02-03,75,Missouri
2021-02-04,26,Missouri
2021-02-05,14,Missouri
2021-02-06,19,Missouri
2020-11-16,2,Montana
2020-11-17,21,Montana
2020-11-18,18,Montana
2020-11-19,0,Montana
2020-11-20,6,Montana
2020-11-21,33,Montana
2020-11-22,3,Montana
2020-11-23,11,Montana
2020-11-24,16,Montana
2020-11-25,22,Montana
2020-11-26,6,Montana
2020-11-27,0,Montana
2020-11-28,12,Montana
2020-11-29,2,Montana
2020-11-30,10,Montana
2020-12-01,17,Montana
2020-12-02,15,Montana
2020-12-03,9,Montana
2020-12-04,5,Montana
2020-12-05,7,Montana
2020-12-06,2,Montana
2020-12-07,6,Montana
2020-12-08,21,Montana
2020-12-09,8,Montana
2020-12-10,10,Montana
2020-12-11,24,Montana
2020-12-12,11,Montana
2020-12-13,2,Montana
2020-12-14,0,Montana
2020-12-15,8,Montana
2020-12-16,10,Montana
2020-12-17,13,Montana
2020-12-18,5,Montana
2020-12-19,10,Montana
2020-12-20,1,Montana
2020-12-21,16,Montana
2020-12-22,14,Montana
2020-12-23,19,Montana
2020-12-24,2,Montana
2020-12-25,0,Montana
2020-12-26,3,Montana
2020-12-27,5,Montana
2020-12-28,3,Montana
2020-12-29,12,Montana
2020-12-30,11,Montana
2020-12-31,11,Montana
2021-01-01,0,Montana
2021-01-02,10,Montana
2021-01-03,1,Montana
2021-01-04,3,Montana
2021-01-05,30,Montana
2021-01-06,10,Montana
2021-01-07,23,Montana
2021-01-08,11,Montana
2021-01-09,5,Montana
2021-01-10,2,Montana
2021-01-11,1,Montana
2021-01-12,10,Montana
2021-01-13,2,Montana
2021-01-14,8,Montana
2021-01-15,9,Montana
2021-01-16,2,Montana
2021-01-17,4,Montana
2021-01-18,1,Montana
2021-01-19,0,Montana
2021-01-20,1,Montana
2021-01-21,6,Montana
2021-01-22,4,Montana
2021-01-23,37,Montana
2021-01-24,10,Montana
2021-01-25,0,Montana
2021-01-26,34,Montana
2021-01-27,16,Montana
2021-01-28,9,Montana
2021-01-29,17,Montana
2021-01-30,5,Montana
2021-01-31,1,Montana
2021-02-01,1,Montana
2021-02-02,15,Montana
2021-02-03,54,Montana
2021-02-04,5,Montana
2021-02-05,0,Montana
2021-02-06,5,Montana
2020-11-16,18,Nebraska
2020-11-17,19,Nebraska
2020-11-18,10,Nebraska
2020-11-19,28,Nebraska
2020-11-20,43,Nebraska
2020-11-21,8,Nebraska
2020-11-22,4,Nebraska
2020-11-23,25,Nebraska
2020-11-24,0,Nebraska
2020-11-25,16,Nebraska
2020-11-26,32,Nebraska
2020-11-27,2,Nebraska
2020-11-28,5,Nebraska
2020-11-29,0,Nebraska
2020-11-30,29,Nebraska
2020-12-01,62,Nebraska
2020-12-02,48,Nebraska
2020-12-03,31,Nebraska
2020-12-04,27,Nebraska
2020-12-05,8,Nebraska
2020-12-06,11,Nebraska
2020-12-07,31,Nebraska
2020-12-08,35,Nebraska
2020-12-09,23,Nebraska
2020-12-10,35,Nebraska
2020-12-11,14,Nebraska
2020-12-12,22,Nebraska
2020-12-13,8,Nebraska
2020-12-14,45,Nebraska
2020-12-15,20,Nebraska
2020-12-16,10,Nebraska
2020-12-17,5,Nebraska
2020-12-18,17,Nebraska
2020-12-19,5,Nebraska
2020-12-20,11,Nebraska
2020-12-21,25,Nebraska
2020-12-22,10,Nebraska
2020-12-23,40,Nebraska
2020-12-24,7,Nebraska
2020-12-25,0,Nebraska
2020-12-26,1,Nebraska
2020-12-27,0,Nebraska
2020-12-28,28,Nebraska
2020-12-29,16,Nebraska
2020-12-30,8,Nebraska
2020-12-31,40,Nebraska
2021-01-01,17,Nebraska
2021-01-02,1,Nebraska
2021-01-03,3,Nebraska
2021-01-04,10,Nebraska
2021-01-05,10,Nebraska
2021-01-06,11,Nebraska
2021-01-07,16,Nebraska
2021-01-08,14,Nebraska
2021-01-09,4,Nebraska
2021-01-10,23,Nebraska
2021-01-11,12,Nebraska
2021-01-12,19,Nebraska
2021-01-13,12,Nebraska
2021-01-14,15,Nebraska
2021-01-15,19,Nebraska
2021-01-16,0,Nebraska
2021-01-17,0,Nebraska
2021-01-18,5,Nebraska
2021-01-19,0,Nebraska
2021-01-20,20,Nebraska
2021-01-21,6,Nebraska
2021-01-22,10,Nebraska
2021-01-23,1,Nebraska
2021-01-24,0,Nebraska
2021-01-25,15,Nebraska
2021-01-26,11,Nebraska
2021-01-27,12,Nebraska
2021-01-28,4,Nebraska
2021-01-29,0,Nebraska
2021-01-30,0,Nebraska
2021-01-31,0,Nebraska
2021-02-01,0,Nebraska
2021-02-02,9,Nebraska
2021-02-03,2,Nebraska
2021-02-04,21,Nebraska
2021-02-05,6,Nebraska
2021-02-06,10,Nebraska
2020-11-16,8,Nevada
2020-11-17,27,Nevada
2020-11-18,3,Nevada
2020-11-19,6,Nevada
2020-11-20,29,Nevada
2020-11-21,29,Nevada
2020-11-22,6,Nevada
2020-11-23,6,Nevada
2020-11-24,24,Nevada
2020-11-25,24,Nevada
2020-11-26,22,Nevada
2020-11-27,2,Nevada
2020-11-28,24,Nevada
2020-11-29,17,Nevada
2020-11-30,8,Nevada
2020-12-01,20,Nevada
2020-12-02,38,Nevada
2020-12-03,48,Nevada
2020-12-04,22,Nevada
2020-12-05,29,Nevada
2020-12-06,14,Nevada
2020-12-07,4,Nevada
2020-12-08,40,Nevada
2020-12-09,25,Nevada
2020-12-10,50,Nevada
2020-12-11,45,Nevada
2020-12-12,41,Nevada
2020-12-13,19,Nevada
2020-12-14,9,Nevada
2020-12-15,47,Nevada
2020-12-16,56,Nevada
2020-12-17,20,Nevada
2020-12-18,35,Nevada
2020-12-19,43,Nevada
2020-12-20,30,Nevada
2020-12-21,6,Nevada
2020-12-22,38,Nevada
2020-12-23,46,Nevada
2020-12-24,45,Nevada
2020-12-25,27,Nevada
2020-12-26,1,Nevada
2020-12-27,8,Nevada
2020-12-28,21,Nevada
2020-12-29,45,Nevada
2020-12-30,47,Nevada
2020-12-31,59,Nevada
2021-01-01,21,Nevada
2021-01-02,5,Nevada
2021-01-03,32,Nevada
2021-01-04,26,Nevada
2021-01-05,29,Nevada
2021-01-06,60,Nevada
2021-01-07,44,Nevada
2021-01-08,55,Nevada
2021-01-09,56,Nevada
2021-01-10,17,Nevada
2021-01-11,33,Nevada
2021-01-12,46,Nevada
2021-01-13,50,Nevada
2021-01-14,62,Nevada
2021-01-15,40,Nevada
2021-01-16,63,Nevada
2021-01-17,18,Nevada
2021-01-18,5,Nevada
2021-01-19,8,Nevada
2021-01-20,71,Nevada
2021-01-21,47,Nevada
2021-01-22,48,Nevada
2021-01-23,53,Nevada
2021-01-24,15,Nevada
2021-01-25,3,Nevada
2021-01-26,59,Nevada
2021-01-27,46,Nevada
2021-01-28,47,Nevada
2021-01-29,37,Nevada
2021-01-30,46,Nevada
2021-01-31,6,Nevada
2021-02-01,8,Nevada
2021-02-02,46,Nevada
2021-02-03,49,Nevada
2021-02-04,51,Nevada
2021-02-05,39,Nevada
2021-02-06,33,Nevada
2020-11-16,1,New Hampshire
2020-11-17,2,New Hampshire
2020-11-18,2,New Hampshire
2020-11-19,2,New Hampshire
2020-11-20,1,New Hampshire
2020-11-21,1,New Hampshire
2020-11-22,4,New Hampshire
2020-11-23,0,New Hampshire
2020-11-24,1,New Hampshire
2020-11-25,1,New Hampshire
2020-11-26,0,New Hampshire
2020-11-27,3,New Hampshire
2020-11-28,6,New Hampshire
2020-11-29,3,New Hampshire
2020-11-30,0,New Hampshire
2020-12-01,2,New Hampshire
2020-12-02,9,New Hampshire
2020-12-03,7,New Hampshire
2020-12-04,8,New Hampshire
2020-12-05,7,New Hampshire
2020-12-06,5,New Hampshire
2020-12-07,2,New Hampshire
2020-12-08,0,New Hampshire
2020-12-09,4,New Hampshire
2020-12-10,14,New Hampshire
2020-12-11,6,New Hampshire
2020-12-12,10,New Hampshire
2020-12-13,3,New Hampshire
2020-12-14,1,New Hampshire
2020-12-15,0,New Hampshire
2020-12-16,21,New Hampshire
2020-12-17,4,New Hampshire
2020-12-18,9,New Hampshire
2020-12-19,12,New Hampshire
2020-12-20,6,New Hampshire
2020-12-21,0,New Hampshire
2020-12-22,0,New Hampshire
2020-12-23,21,New Hampshire
2020-12-24,13,New Hampshire
2020-12-25,0,New Hampshire
2020-12-26,11,New Hampshire
2020-12-27,7,New Hampshire
2020-12-28,7,New Hampshire
2020-12-29,20,New Hampshire
2020-12-30,6,New Hampshire
2020-12-31,18,New Hampshire
2021-01-01,0,New Hampshire
2021-01-02,10,New Hampshire
2021-01-03,11,New Hampshire
2021-01-04,1,New Hampshire
2021-01-05,11,New Hampshire
2021-01-06,24,New Hampshire
2021-01-07,11,New Hampshire
2021-01-08,19,New Hampshire
2021-01-09,16,New Hampshire
2021-01-10,7,New Hampshire
2021-01-11,0,New Hampshire
2021-01-12,9,New Hampshire
2021-01-13,7,New Hampshire
2021-01-14,12,New Hampshire
2021-01-15,11,New Hampshire
2021-01-16,19,New Hampshire
2021-01-17,6,New Hampshire
2021-01-18,0,New Hampshire
2021-01-19,5,New Hampshire
2021-01-20,12,New Hampshire
2021-01-21,12,New Hampshire
2021-01-22,9,New Hampshire
2021-01-23,10,New Hampshire
2021-01-24,6,New Hampshire
2021-01-25,3,New Hampshire
2021-01-26,4,New Hampshire
2021-01-27,12,New Hampshire
2021-01-28,16,New Hampshire
2021-01-29,14,New Hampshire
2021-01-30,6,New Hampshire
2021-01-31,15,New Hampshire
2021-02-01,2,New Hampshire
2021-02-02,0,New Hampshire
2021-02-03,17,New Hampshire
2021-02-04,9,New Hampshire
2021-02-05,6,New Hampshire
2021-02-06,7,New Hampshire
2020-11-16,14,New Jersey
2020-11-17,38,New Jersey
2020-11-18,37,New Jersey
2020-11-19,34,New Jersey
2020-11-20,23,New Jersey
2020-11-21,34,New Jersey
2020-11-22,15,New Jersey
2020-11-23,11,New Jersey
2020-11-24,47,New Jersey
2020-11-25,67,New Jersey
2020-11-26,39,New Jersey
2020-11-27,17,New Jersey
2020-11-28,23,New Jersey
2020-11-29,13,New Jersey
2020-11-30,15,New Jersey
2020-12-01,90,New Jersey
2020-12-02,62,New Jersey
2020-12-03,64,New Jersey
2020-12-04,46,New Jersey
2020-12-05,51,New Jersey
2020-12-06,15,New Jersey
2020-12-07,15,New Jersey
2020-12-08,90,New Jersey
2020-12-09,116,New Jersey
2020-12-10,66,New Jersey
2020-12-11,54,New Jersey
2020-12-12,70,New Jersey
2020-12-13,19,New Jersey
2020-12-14,24,New Jersey
2020-12-15,97,New Jersey
2020-12-16,131,New Jersey
2020-12-17,77,New Jersey
2020-12-18,44,New Jersey
2020-12-19,49,New Jersey
2020-12-20,21,New Jersey
2020-12-21,29,New Jersey
2020-12-22,103,New Jersey
2020-12-23,140,New Jersey
2020-12-24,78,New Jersey
2020-12-25,51,New Jersey
2020-12-26,18,New Jersey
2020-12-27,17,New Jersey
2020-12-28,21,New Jersey
2020-12-29,126,New Jersey
2020-12-30,175,New Jersey
2020-12-31,90,New Jersey
2021-01-01,118,New Jersey
2021-01-02,27,New Jersey
2021-01-03,21,New Jersey
2021-01-04,17,New Jersey
2021-01-05,157,New Jersey
2021-01-06,141,New Jersey
2021-01-07,123,New Jersey
2021-01-08,110,New Jersey
2021-01-09,98,New Jersey
2021-01-10,0,New Jersey
2021-01-11,0,New Jersey
2021-01-12,185,New Jersey
2021-01-13,122,New Jersey
2021-01-14,0,New Jersey
2021-01-15,159,New Jersey
2021-01-16,94,New Jersey
2021-01-17,25,New Jersey
2021-01-18,19,New Jersey
2021-01-19,54,New Jersey
2021-01-20,152,New Jersey
2021-01-21,96,New Jersey
2021-01-22,115,New Jersey
2021-01-23,59,New Jersey
2021-01-24,17,New Jersey
2021-01-25,21,New Jersey
2021-01-26,133,New Jersey
2021-01-27,115,New Jersey
2021-01-28,81,New Jersey
2021-01-29,82,New Jersey
2021-01-30,72,New Jersey
2021-01-31,29,New Jersey
2021-02-01,29,New Jersey
2021-02-02,71,New Jersey
2021-02-03,109,New Jersey
2021-02-04,100,New Jersey
2021-02-05,93,New Jersey
2021-02-06,78,New Jersey
2020-11-16,21,New Mexico
2020-11-17,28,New Mexico
2020-11-18,26,New Mexico
2020-11-19,12,New Mexico
2020-11-20,23,New Mexico
2020-11-21,25,New Mexico
2020-11-22,33,New Mexico
2020-11-23,17,New Mexico
2020-11-24,28,New Mexico
2020-11-25,23,New Mexico
2020-11-26,18,New Mexico
2020-11-27,35,New Mexico
2020-11-28,23,New Mexico
2020-11-29,13,New Mexico
2020-11-30,28,New Mexico
2020-12-01,21,New Mexico
2020-12-02,40,New Mexico
2020-12-03,44,New Mexico
2020-12-04,33,New Mexico
2020-12-05,32,New Mexico
2020-12-06,11,New Mexico
2020-12-07,7,New Mexico
2020-12-08,0,New Mexico
2020-12-09,67,New Mexico
2020-12-10,23,New Mexico
2020-12-11,43,New Mexico
2020-12-12,24,New Mexico
2020-12-13,44,New Mexico
2020-12-14,21,New Mexico
2020-12-15,28,New Mexico
2020-12-16,43,New Mexico
2020-12-17,54,New Mexico
2020-12-18,25,New Mexico
2020-12-19,27,New Mexico
2020-12-20,16,New Mexico
2020-12-21,9,New Mexico
2020-12-22,23,New Mexico
2020-12-23,40,New Mexico
2020-12-24,29,New Mexico
2020-12-25,35,New Mexico
2020-12-26,9,New Mexico
2020-12-27,30,New Mexico
2020-12-28,36,New Mexico
2020-12-29,21,New Mexico
2020-12-30,33,New Mexico
2020-12-31,41,New Mexico
2021-01-01,25,New Mexico
2021-01-02,32,New Mexico
2021-01-03,17,New Mexico
2021-01-04,23,New Mexico
2021-01-05,20,New Mexico
2021-01-06,47,New Mexico
2021-01-07,39,New Mexico
2021-01-08,30,New Mexico
2021-01-09,22,New Mexico
2021-01-10,17,New Mexico
2021-01-11,15,New Mexico
2021-01-12,30,New Mexico
2021-01-13,13,New Mexico
2021-01-14,29,New Mexico
2021-01-15,38,New Mexico
2021-01-16,36,New Mexico
2021-01-17,22,New Mexico
2021-01-18,26,New Mexico
2021-01-19,17,New Mexico
2021-01-20,34,New Mexico
2021-01-21,35,New Mexico
2021-01-22,33,New Mexico
2021-01-23,38,New Mexico
2021-01-24,30,New Mexico
2021-01-25,12,New Mexico
2021-01-26,14,New Mexico
2021-01-27,27,New Mexico
2021-01-28,28,New Mexico
2021-01-29,22,New Mexico
2021-01-30,17,New Mexico
2021-01-31,18,New Mexico
2021-02-01,12,New Mexico
2021-02-02,15,New Mexico
2021-02-03,28,New Mexico
2021-02-04,17,New Mexico
2021-02-05,23,New Mexico
2021-02-06,8,New Mexico
2020-11-16,22,New York
2020-11-17,102,New York
2020-11-18,31,New York
2020-11-19,28,New York
2020-11-20,37,New York
2020-11-21,44,New York
2020-11-22,23,New York
2020-11-23,26,New York
2020-11-24,23,New York
2020-11-25,28,New York
2020-11-26,55,New York
2020-11-27,38,New York
2020-11-28,37,New York
2020-11-29,47,New York
2020-11-30,52,New York
2020-12-01,61,New York
2020-12-02,59,New York
2020-12-03,67,New York
2020-12-04,57,New York
2020-12-05,70,New York
2020-12-06,58,New York
2020-12-07,83,New York
2020-12-08,90,New York
2020-12-09,66,New York
2020-12-10,87,New York
2020-12-11,97,New York
2020-12-12,84,New York
2020-12-13,116,New York
2020-12-14,82,New York
2020-12-15,129,New York
2020-12-16,110,New York
2020-12-17,126,New York
2020-12-18,132,New York
2020-12-19,119,New York
2020-12-20,113,New York
2020-12-21,137,New York
2020-12-22,156,New York
2020-12-23,152,New York
2020-12-24,152,New York
2020-12-25,130,New York
2020-12-26,128,New York
2020-12-27,125,New York
2020-12-28,137,New York
2020-12-29,139,New York
2020-12-30,153,New York
2020-12-31,143,New York
2021-01-01,172,New York
2021-01-02,118,New York
2021-01-03,142,New York
2021-01-04,184,New York
2021-01-05,144,New York
2021-01-06,169,New York
2021-01-07,206,New York
2021-01-08,164,New York
2021-01-09,189,New York
2021-01-10,161,New York
2021-01-11,202,New York
2021-01-12,186,New York
2021-01-13,172,New York
2021-01-14,243,New York
2021-01-15,202,New York
2021-01-16,169,New York
2021-01-17,187,New York
2021-01-18,180,New York
2021-01-19,195,New York
2021-01-20,219,New York
2021-01-21,200,New York
2021-01-22,187,New York
2021-01-23,160,New York
2021-01-24,191,New York
2021-01-25,219,New York
2021-01-26,182,New York
2021-01-27,161,New York
2021-01-28,206,New York
2021-01-29,185,New York
2021-01-30,175,New York
2021-01-31,181,New York
2021-02-01,171,New York
2021-02-02,177,New York
2021-02-03,166,New York
2021-02-04,150,New York
2021-02-05,168,New York
2021-02-06,198,New York
2020-11-16,8,North Carolina
2020-11-17,38,North Carolina
2020-11-18,46,North Carolina
2020-11-19,38,North Carolina
2020-11-20,43,North Carolina
2020-11-21,26,North Carolina
2020-11-22,29,North Carolina
2020-11-23,5,North Carolina
2020-11-24,35,North Carolina
2020-11-25,64,North Carolina
2020-11-26,0,North Carolina
2020-11-27,72,North Carolina
2020-11-28,9,North Carolina
2020-11-29,21,North Carolina
2020-11-30,21,North Carolina
2020-12-01,23,North Carolina
2020-12-02,82,North Carolina
2020-12-03,44,North Carolina
2020-12-04,57,North Carolina
2020-12-05,49,North Carolina
2020-12-06,27,North Carolina
2020-12-07,17,North Carolina
2020-12-08,45,North Carolina
2020-12-09,56,North Carolina
2020-12-10,53,North Carolina
2020-12-11,38,North Carolina
2020-12-12,44,North Carolina
2020-12-13,27,North Carolina
2020-12-14,32,North Carolina
2020-12-15,26,North Carolina
2020-12-16,98,North Carolina
2020-12-17,86,North Carolina
2020-12-18,60,North Carolina
2020-12-19,59,North Carolina
2020-12-20,40,North Carolina
2020-12-21,16,North Carolina
2020-12-22,51,North Carolina
2020-12-23,69,North Carolina
2020-12-24,0,North Carolina
2020-12-25,0,North Carolina
2020-12-26,166,North Carolina
2020-12-27,23,North Carolina
2020-12-28,12,North Carolina
2020-12-29,13,North Carolina
2020-12-30,155,North Carolina
2020-12-31,19,North Carolina
2021-01-01,0,North Carolina
2021-01-02,144,North Carolina
2021-01-03,18,North Carolina
2021-01-04,31,North Carolina
2021-01-05,55,North Carolina
2021-01-06,80,North Carolina
2021-01-07,137,North Carolina
2021-01-08,115,North Carolina
2021-01-09,97,North Carolina
2021-01-10,142,North Carolina
2021-01-11,11,North Carolina
2021-01-12,60,North Carolina
2021-01-13,107,North Carolina
2021-01-14,80,North Carolina
2021-01-15,108,North Carolina
2021-01-16,83,North Carolina
2021-01-17,67,North Carolina
2021-01-18,0,North Carolina
2021-01-19,56,North Carolina
2021-01-20,61,North Carolina
2021-01-21,139,North Carolina
2021-01-22,125,North Carolina
2021-01-23,122,North Carolina
2021-01-24,109,North Carolina
2021-01-25,25,North Carolina
2021-01-26,56,North Carolina
2021-01-27,139,North Carolina
2021-01-28,131,North Carolina
2021-01-29,111,North Carolina
2021-01-30,130,North Carolina
2021-01-31,48,North Carolina
2021-02-01,7,North Carolina
2021-02-02,67,North Carolina
2021-02-03,169,North Carolina
2021-02-04,150,North Carolina
2021-02-05,113,North Carolina
2021-02-06,85,North Carolina
2020-11-16,7,North Dakota
2020-11-17,32,North Dakota
2020-11-18,16,North Dakota
2020-11-19,10,North Dakota
2020-11-20,23,North Dakota
2020-11-21,16,North Dakota
2020-11-22,6,North Dakota
2020-11-23,6,North Dakota
2020-11-24,37,North Dakota
2020-11-25,4,North Dakota
2020-11-26,10,North Dakota
2020-11-27,5,North Dakota
2020-11-28,13,North Dakota
2020-11-29,5,North Dakota
2020-11-30,7,North Dakota
2020-12-01,27,North Dakota
2020-12-02,12,North Dakota
2020-12-03,11,North Dakota
2020-12-04,12,North Dakota
2020-12-05,18,North Dakota
2020-12-06,6,North Dakota
2020-12-07,9,North Dakota
2020-12-08,0,North Dakota
2020-12-09,58,North Dakota
2020-12-10,23,North Dakota
2020-12-11,21,North Dakota
2020-12-12,22,North Dakota
2020-12-13,0,North Dakota
2020-12-14,5,North Dakota
2020-12-15,13,North Dakota
2020-12-16,25,North Dakota
2020-12-17,9,North Dakota
2020-12-18,21,North Dakota
2020-12-19,6,North Dakota
2020-12-20,0,North Dakota
2020-12-21,2,North Dakota
2020-12-22,5,North Dakota
2020-12-23,5,North Dakota
2020-12-24,17,North Dakota
2020-12-25,4,North Dakota
2020-12-26,0,North Dakota
