date,confirm,region
2020-04-09,127,Michigan
2020-04-10,207,Michigan
2020-04-11,116,Michigan
2020-04-12,105,Michigan
2020-04-13,132,Michigan
2020-04-14,175,Michigan
2020-04-15,157,Michigan
2020-04-16,80,Michigan
2020-04-17,239,Michigan
2020-04-18,85,Michigan
2020-04-19,91,Michigan
2020-04-20,86,Michigan
2020-04-21,109,Michigan
2020-04-22,241,Michigan
2020-04-23,170,Michigan
2020-04-24,110,Michigan
2020-04-25,72,Michigan
2020-04-26,166,Michigan
2020-04-27,93,Michigan
2020-04-28,168,Michigan
2020-04-29,103,Michigan
2020-04-30,122,Michigan
2020-05-01,78,Michigan
2020-05-02,155,Michigan
2020-05-03,34,Michigan
2020-05-04,87,Michigan
2020-05-05,46,Michigan
2020-05-06,74,Michigan
2020-05-07,91,Michigan
2020-05-08,58,Michigan
2020-05-09,143,Michigan
2020-05-10,26,Michigan
2020-05-11,29,Michigan
2020-05-12,92,Michigan
2020-05-13,41,Michigan
2020-05-14,74,Michigan
2020-05-15,39,Michigan
2020-05-16,56,Michigan
2020-05-17,10,Michigan
2020-05-18,24,Michigan
2020-05-19,102,Michigan
2020-05-20,46,Michigan
2020-05-21,70,Michigan
2020-05-22,29,Michigan
2020-05-23,65,Michigan
2020-05-24,6,Michigan
2020-05-25,13,Michigan
2020-05-26,27,Michigan
2020-05-27,68,Michigan
2020-05-28,38,Michigan
2020-05-29,34,Michigan
2020-05-30,58,Michigan
2020-05-31,27,Michigan
2020-06-01,27,Michigan
2020-06-02,37,Michigan
2020-06-03,18,Michigan
2020-06-04,26,Michigan
2020-06-05,34,Michigan
2020-06-06,7,Michigan
2020-06-07,11,Michigan
2020-06-08,15,Michigan
2020-03-16,0,Minnesota
2020-03-17,0,Minnesota
2020-03-18,0,Minnesota
2020-03-19,0,Minnesota
2020-03-20,0,Minnesota
2020-03-21,1,Minnesota
2020-03-22,0,Minnesota
2020-03-23,0,Minnesota
2020-03-24,0,Minnesota
2020-03-25,0,Minnesota
2020-03-26,1,Minnesota
2020-03-27,2,Minnesota
2020-03-28,1,Minnesota
2020-03-29,4,Minnesota
2020-03-30,1,Minnesota
2020-03-31,2,Minnesota
2020-04-01,5,Minnesota
2020-04-02,1,Minnesota
2020-04-03,4,Minnesota
2020-04-04,2,Minnesota
2020-04-05,5,Minnesota
2020-04-06,1,Minnesota
2020-04-07,4,Minnesota
2020-04-08,5,Minnesota
2020-04-09,11,Minnesota
2020-04-10,7,Minnesota
2020-04-11,7,Minnesota
2020-04-12,6,Minnesota
2020-04-13,0,Minnesota
2020-04-14,9,Minnesota
2020-04-15,8,Minnesota
2020-04-16,0,Minnesota
2020-04-17,24,Minnesota
2020-04-18,10,Minnesota
2020-04-19,13,Minnesota
2020-04-20,9,Minnesota
2020-04-21,17,Minnesota
2020-04-22,19,Minnesota
2020-04-23,21,Minnesota
2020-04-24,21,Minnesota
2020-04-25,23,Minnesota
2020-04-26,28,Minnesota
2020-04-27,14,Minnesota
2020-04-28,15,Minnesota
2020-04-29,18,Minnesota
2020-04-30,24,Minnesota
2020-05-01,27,Minnesota
2020-05-02,24,Minnesota
2020-05-03,24,Minnesota
2020-05-04,9,Minnesota
2020-05-05,28,Minnesota
2020-05-06,30,Minnesota
2020-05-07,23,Minnesota
2020-05-08,26,Minnesota
2020-05-09,24,Minnesota
2020-05-10,20,Minnesota
2020-05-11,13,Minnesota
2020-05-12,23,Minnesota
2020-05-13,24,Minnesota
2020-05-14,34,Minnesota
2020-05-15,20,Minnesota
2020-05-16,17,Minnesota
2020-05-17,22,Minnesota
2020-05-18,9,Minnesota
2020-05-19,17,Minnesota
2020-05-20,29,Minnesota
2020-05-21,32,Minnesota
2020-05-22,33,Minnesota
2020-05-23,10,Minnesota
2020-05-24,17,Minnesota
2020-05-25,12,Minnesota
2020-05-26,18,Minnesota
2020-05-27,34,Minnesota
2020-05-28,35,Minnesota
2020-05-29,29,Minnesota
2020-05-30,30,Minnesota
2020-05-31,14,Minnesota
2020-06-01,10,Minnesota
2020-06-02,22,Minnesota
2020-06-03,15,Minnesota
2020-06-04,29,Minnesota
2020-06-05,33,Minnesota
2020-06-06,22,Minnesota
2020-06-07,16,Minnesota
2020-06-08,11,Minnesota
2020-03-16,0,Mississippi
2020-03-17,0,Mississippi
2020-03-18,0,Mississippi
2020-03-19,1,Mississippi
2020-03-20,0,Mississippi
2020-03-21,0,Mississippi
2020-03-22,0,Mississippi
2020-03-23,0,Mississippi
2020-03-24,0,Mississippi
2020-03-25,2,Mississippi
2020-03-26,3,Mississippi
2020-03-27,2,Mississippi
2020-03-28,5,Mississippi
2020-03-29,1,Mississippi
2020-03-30,2,Mississippi
2020-03-31,4,Mississippi
2020-04-01,2,Mississippi
2020-04-02,4,Mississippi
2020-04-03,3,Mississippi
2020-04-04,6,Mississippi
2020-04-05,8,Mississippi
2020-04-06,8,Mississippi
2020-04-07,9,Mississippi
2020-04-08,7,Mississippi
2020-04-09,9,Mississippi
2020-04-10,6,Mississippi
2020-04-11,11,Mississippi
2020-04-12,3,Mississippi
2020-04-13,2,Mississippi
2020-04-14,13,Mississippi
2020-04-15,11,Mississippi
2020-04-16,7,Mississippi
2020-04-17,11,Mississippi
2020-04-18,12,Mississippi
2020-04-19,7,Mississippi
2020-04-20,10,Mississippi
2020-04-21,14,Mississippi
2020-04-22,10,Mississippi
2020-04-23,8,Mississippi
2020-04-24,8,Mississippi
2020-04-25,12,Mississippi
2020-04-26,6,Mississippi
2020-04-27,2,Mississippi
2020-04-28,10,Mississippi
2020-04-29,11,Mississippi
2020-04-30,11,Mississippi
2020-05-01,20,Mississippi
2020-05-02,10,Mississippi
2020-05-03,12,Mississippi
2020-05-04,7,Mississippi
2020-05-05,32,Mississippi
2020-05-06,32,Mississippi
2020-05-07,22,Mississippi
2020-05-08,13,Mississippi
2020-05-09,12,Mississippi
2020-05-10,9,Mississippi
2020-05-11,5,Mississippi
2020-05-12,22,Mississippi
2020-05-13,8,Mississippi
2020-05-14,15,Mississippi
2020-05-15,13,Mississippi
2020-05-16,17,Mississippi
2020-05-17,11,Mississippi
2020-05-18,6,Mississippi
2020-05-19,27,Mississippi
2020-05-20,16,Mississippi
2020-05-21,10,Mississippi
2020-05-22,15,Mississippi
2020-05-23,21,Mississippi
2020-05-24,9,Mississippi
2020-05-25,10,Mississippi
2020-05-26,17,Mississippi
2020-05-27,18,Mississippi
2020-05-28,23,Mississippi
2020-05-29,17,Mississippi
2020-05-30,13,Mississippi
2020-05-31,11,Mississippi
2020-06-01,5,Mississippi
2020-06-02,28,Mississippi
2020-06-03,15,Mississippi
2020-06-04,12,Mississippi
2020-06-05,9,Mississippi
2020-06-06,8,Mississippi
2020-06-07,6,Mississippi
2020-06-08,20,Mississippi
2020-03-16,0,Missouri
2020-03-17,0,Missouri
2020-03-18,1,Missouri
2020-03-19,0,Missouri
2020-03-20,2,Missouri
2020-03-21,0,Missouri
2020-03-22,0,Missouri
2020-03-23,1,Missouri
2020-03-24,4,Missouri
2020-03-25,1,Missouri
2020-03-26,0,Missouri
2020-03-27,0,Missouri
2020-03-28,4,Missouri
2020-03-29,3,Missouri
2020-03-30,0,Missouri
2020-03-31,3,Missouri
2020-04-01,5,Missouri
2020-04-02,8,Missouri
2020-04-03,13,Missouri
2020-04-04,6,Missouri
2020-04-05,13,Missouri
2020-04-06,8,Missouri
2020-04-07,20,Missouri
2020-04-08,15,Missouri
2020-04-09,16,Missouri
2020-04-10,10,Missouri
2020-04-11,12,Missouri
2020-04-12,12,Missouri
2020-04-13,10,Missouri
2020-04-14,18,Missouri
2020-04-15,17,Missouri
2020-04-16,14,Missouri
2020-04-17,13,Missouri
2020-04-18,7,Missouri
2020-04-19,6,Missouri
2020-04-20,21,Missouri
2020-04-21,18,Missouri
2020-04-22,20,Missouri
2020-04-23,16,Missouri
2020-04-24,26,Missouri
2020-04-25,14,Missouri
2020-04-26,17,Missouri
2020-04-27,21,Missouri
2020-04-28,14,Missouri
2020-04-29,15,Missouri
2020-04-30,19,Missouri
2020-05-01,14,Missouri
2020-05-02,15,Missouri
2020-05-03,12,Missouri
2020-05-04,11,Missouri
2020-05-05,29,Missouri
2020-05-06,15,Missouri
2020-05-07,23,Missouri
2020-05-08,21,Missouri
2020-05-09,11,Missouri
2020-05-10,11,Missouri
2020-05-11,17,Missouri
2020-05-12,10,Missouri
2020-05-13,21,Missouri
2020-05-14,12,Missouri
2020-05-15,15,Missouri
2020-05-16,11,Missouri
2020-05-17,7,Missouri
2020-05-18,16,Missouri
2020-05-19,15,Missouri
2020-05-20,11,Missouri
2020-05-21,9,Missouri
2020-05-22,9,Missouri
2020-05-23,7,Missouri
2020-05-24,3,Missouri
2020-05-25,5,Missouri
2020-05-26,7,Missouri
2020-05-27,0,Missouri
2020-05-28,13,Missouri
2020-05-29,5,Missouri
2020-05-30,18,Missouri
2020-05-31,2,Missouri
2020-06-01,1,Missouri
2020-06-02,10,Missouri
2020-06-03,6,Missouri
2020-06-04,2,Missouri
2020-06-05,7,Missouri
2020-06-06,8,Missouri
2020-06-07,2,Missouri
2020-06-08,4,Missouri
2020-03-16,0,Montana
2020-03-17,0,Montana
2020-03-18,0,Montana
2020-03-19,0,Montana
2020-03-20,0,Montana
2020-03-21,0,Montana
2020-03-22,0,Montana
2020-03-23,0,Montana
2020-03-24,0,Montana
2020-03-25,0,Montana
2020-03-26,0,Montana
2020-03-27,1,Montana
2020-03-28,0,Montana
2020-03-29,0,Montana
2020-03-30,4,Montana
2020-03-31,0,Montana
2020-04-01,1,Montana
2020-04-02,0,Montana
2020-04-03,0,Montana
2020-04-04,1,Montana
2020-04-05,0,Montana
2020-04-06,0,Montana
2020-04-07,0,Montana
2020-04-08,0,Montana
2020-04-09,0,Montana
2020-04-10,0,Montana
2020-04-11,0,Montana
2020-04-12,0,Montana
2020-04-13,1,Montana
2020-04-14,0,Montana
2020-04-15,0,Montana
2020-04-16,0,Montana
2020-04-17,1,Montana
2020-04-18,2,Montana
2020-04-19,0,Montana
2020-04-20,0,Montana
2020-04-21,2,Montana
2020-04-22,2,Montana
2020-04-23,0,Montana
2020-04-24,0,Montana
2020-04-25,0,Montana
2020-04-26,0,Montana
2020-04-27,0,Montana
2020-04-28,1,Montana
2020-04-29,1,Montana
2020-04-30,0,Montana
2020-05-01,0,Montana
2020-05-02,0,Montana
2020-05-03,0,Montana
2020-05-04,0,Montana
2020-05-05,0,Montana
2020-05-06,0,Montana
2020-05-07,0,Montana
2020-05-08,0,Montana
2020-05-09,0,Montana
2020-05-10,0,Montana
2020-05-11,0,Montana
2020-05-12,0,Montana
2020-05-13,0,Montana
2020-05-14,0,Montana
2020-05-15,0,Montana
2020-05-16,0,Montana
2020-05-17,0,Montana
2020-05-18,0,Montana
2020-05-19,0,Montana
2020-05-20,0,Montana
2020-05-21,0,Montana
2020-05-22,0,Montana
2020-05-23,0,Montana
2020-05-24,0,Montana
2020-05-25,0,Montana
2020-05-26,1,Montana
2020-05-27,0,Montana
2020-05-28,0,Montana
2020-05-29,0,Montana
2020-05-30,0,Montana
2020-05-31,0,Montana
2020-06-01,0,Montana
2020-06-02,0,Montana
2020-06-03,0,Montana
2020-06-04,0,Montana
2020-06-05,1,Montana
2020-06-06,0,Montana
2020-06-07,0,Montana
2020-06-08,0,Montana
2020-03-16,0,Nebraska
2020-03-17,0,Nebraska
2020-03-18,0,Nebraska
2020-03-19,0,Nebraska
2020-03-20,0,Nebraska
2020-03-21,0,Nebraska
2020-03-22,0,Nebraska
2020-03-23,0,Nebraska
2020-03-24,0,Nebraska
2020-03-25,0,Nebraska
2020-03-26,0,Nebraska
2020-03-27,0,Nebraska
2020-03-28,2,Nebraska
2020-03-29,0,Nebraska
2020-03-30,0,Nebraska
2020-03-31,1,Nebraska
2020-04-01,1,Nebraska
2020-04-02,1,Nebraska
2020-04-03,1,Nebraska
2020-04-04,0,Nebraska
2020-04-05,2,Nebraska
2020-04-06,1,Nebraska
2020-04-07,1,Nebraska
2020-04-08,2,Nebraska
2020-04-09,2,Nebraska
2020-04-10,1,Nebraska
2020-04-11,2,Nebraska
2020-04-12,0,Nebraska
2020-04-13,0,Nebraska
2020-04-14,3,Nebraska
2020-04-15,0,Nebraska
2020-04-16,1,Nebraska
2020-04-17,3,Nebraska
2020-04-18,0,Nebraska
2020-04-19,4,Nebraska
2020-04-20,5,Nebraska
2020-04-21,0,Nebraska
2020-04-22,5,Nebraska
2020-04-23,9,Nebraska
2020-04-24,3,Nebraska
2020-04-25,0,Nebraska
2020-04-26,6,Nebraska
2020-04-27,0,Nebraska
2020-04-28,0,Nebraska
2020-04-29,0,Nebraska
2020-04-30,14,Nebraska
2020-05-01,3,Nebraska
2020-05-02,0,Nebraska
2020-05-03,5,Nebraska
2020-05-04,0,Nebraska
2020-05-05,0,Nebraska
2020-05-06,0,Nebraska
2020-05-07,13,Nebraska
2020-05-08,0,Nebraska
2020-05-09,0,Nebraska
2020-05-10,0,Nebraska
2020-05-11,8,Nebraska
2020-05-12,2,Nebraska
2020-05-13,3,Nebraska
2020-05-14,0,Nebraska
2020-05-15,10,Nebraska
2020-05-16,10,Nebraska
2020-05-17,0,Nebraska
2020-05-18,0,Nebraska
2020-05-19,0,Nebraska
2020-05-20,15,Nebraska
2020-05-21,0,Nebraska
2020-05-22,9,Nebraska
2020-05-23,0,Nebraska
2020-05-24,0,Nebraska
2020-05-25,0,Nebraska
2020-05-26,0,Nebraska
2020-05-27,6,Nebraska
2020-05-28,10,Nebraska
2020-05-29,1,Nebraska
2020-05-30,6,Nebraska
2020-05-31,0,Nebraska
2020-06-01,0,Nebraska
2020-06-02,0,Nebraska
2020-06-03,0,Nebraska
2020-06-04,17,Nebraska
2020-06-05,0,Nebraska
2020-06-06,0,Nebraska
2020-06-07,0,Nebraska
2020-06-08,1,Nebraska
2020-03-16,1,Nevada
2020-03-17,0,Nevada
2020-03-18,0,Nevada
2020-03-19,0,Nevada
2020-03-20,1,Nevada
2020-03-21,0,Nevada
2020-03-22,0,Nevada
2020-03-23,2,Nevada
2020-03-24,0,Nevada
2020-03-25,2,Nevada
2020-03-26,4,Nevada
2020-03-27,0,Nevada
2020-03-28,0,Nevada
2020-03-29,5,Nevada
2020-03-30,0,Nevada
2020-03-31,11,Nevada
2020-04-01,5,Nevada
2020-04-02,7,Nevada
2020-04-03,5,Nevada
2020-04-04,3,Nevada
2020-04-05,0,Nevada
2020-04-06,0,Nevada
2020-04-07,26,Nevada
2020-04-08,0,Nevada
2020-04-09,9,Nevada
2020-04-10,9,Nevada
2020-04-11,12,Nevada
2020-04-12,10,Nevada
2020-04-13,2,Nevada
2020-04-14,12,Nevada
2020-04-15,5,Nevada
2020-04-16,6,Nevada
2020-04-17,5,Nevada
2020-04-18,9,Nevada
2020-04-19,7,Nevada
2020-04-20,1,Nevada
2020-04-21,4,Nevada
2020-04-22,9,Nevada
2020-04-23,23,Nevada
2020-04-24,2,Nevada
2020-04-25,8,Nevada
2020-04-26,1,Nevada
2020-04-27,0,Nevada
2020-04-28,13,Nevada
2020-04-29,11,Nevada
2020-04-30,13,Nevada
2020-05-01,3,Nevada
2020-05-02,9,Nevada
2020-05-03,3,Nevada
2020-05-04,7,Nevada
2020-05-05,5,Nevada
2020-05-06,19,Nevada
2020-05-07,8,Nevada
2020-05-08,0,Nevada
2020-05-09,19,Nevada
2020-05-10,0,Nevada
2020-05-11,2,Nevada
2020-05-12,9,Nevada
2020-05-13,10,Nevada
2020-05-14,2,Nevada
2020-05-15,10,Nevada
2020-05-16,4,Nevada
2020-05-17,3,Nevada
2020-05-18,8,Nevada
2020-05-19,0,Nevada
2020-05-20,19,Nevada
2020-05-21,6,Nevada
2020-05-22,3,Nevada
2020-05-23,1,Nevada
2020-05-24,0,Nevada
2020-05-25,14,Nevada
2020-05-26,0,Nevada
2020-05-27,8,Nevada
2020-05-28,4,Nevada
2020-05-29,0,Nevada
2020-05-30,11,Nevada
2020-05-31,0,Nevada
2020-06-01,0,Nevada
2020-06-02,0,Nevada
2020-06-03,14,Nevada
2020-06-04,0,Nevada
2020-06-05,6,Nevada
2020-06-06,1,Nevada
2020-06-07,1,Nevada
2020-06-08,4,Nevada
2020-03-16,0,New Hampshire
2020-03-17,0,New Hampshire
2020-03-18,0,New Hampshire
2020-03-19,0,New Hampshire
2020-03-20,0,New Hampshire
2020-03-21,0,New Hampshire
2020-03-22,0,New Hampshire
2020-03-23,1,New Hampshire
2020-03-24,0,New Hampshire
2020-03-25,0,New Hampshire
2020-03-26,0,New Hampshire
2020-03-27,0,New Hampshire
2020-03-28,1,New Hampshire
2020-03-29,0,New Hampshire
2020-03-30,1,New Hampshire
2020-03-31,0,New Hampshire
2020-04-01,0,New Hampshire
2020-04-02,0,New Hampshire
2020-04-03,2,New Hampshire
2020-04-04,2,New Hampshire
2020-04-05,2,New Hampshire
2020-04-06,0,New Hampshire
2020-04-07,0,New Hampshire
2020-04-08,4,New Hampshire
2020-04-09,8,New Hampshire
2020-04-10,0,New Hampshire
2020-04-11,1,New Hampshire
2020-04-12,1,New Hampshire
2020-04-13,0,New Hampshire
2020-04-14,2,New Hampshire
2020-04-15,7,New Hampshire
2020-04-16,0,New Hampshire
2020-04-17,5,New Hampshire
2020-04-18,1,New Hampshire
2020-04-19,0,New Hampshire
2020-04-20,4,New Hampshire
2020-04-21,0,New Hampshire
2020-04-22,6,New Hampshire
2020-04-23,3,New Hampshire
2020-04-24,2,New Hampshire
2020-04-25,0,New Hampshire
2020-04-26,7,New Hampshire
2020-04-27,0,New Hampshire
2020-04-28,0,New Hampshire
2020-04-29,0,New Hampshire
2020-04-30,12,New Hampshire
2020-05-01,9,New Hampshire
2020-05-02,3,New Hampshire
2020-05-03,2,New Hampshire
2020-05-04,0,New Hampshire
2020-05-05,6,New Hampshire
2020-05-06,0,New Hampshire
2020-05-07,22,New Hampshire
2020-05-08,7,New Hampshire
2020-05-09,10,New Hampshire
2020-05-10,2,New Hampshire
2020-05-11,0,New Hampshire
2020-05-12,9,New Hampshire
2020-05-13,8,New Hampshire
2020-05-14,1,New Hampshire
2020-05-15,8,New Hampshire
2020-05-16,12,New Hampshire
2020-05-17,1,New Hampshire
2020-05-18,0,New Hampshire
2020-05-19,0,New Hampshire
2020-05-20,18,New Hampshire
2020-05-21,9,New Hampshire
2020-05-22,5,New Hampshire
2020-05-23,4,New Hampshire
2020-05-24,1,New Hampshire
2020-05-25,1,New Hampshire
2020-05-26,4,New Hampshire
2020-05-27,9,New Hampshire
2020-05-28,9,New Hampshire
2020-05-29,6,New Hampshire
2020-05-30,0,New Hampshire
2020-05-31,7,New Hampshire
2020-06-01,0,New Hampshire
2020-06-02,11,New Hampshire
2020-06-03,9,New Hampshire
2020-06-04,8,New Hampshire
2020-06-05,5,New Hampshire
2020-06-06,5,New Hampshire
2020-06-07,3,New Hampshire
2020-06-08,0,New Hampshire
2020-03-16,0,New Jersey
2020-03-17,2,New Jersey
2020-03-18,3,New Jersey
2020-03-19,6,New Jersey
2020-03-20,3,New Jersey
2020-03-21,6,New Jersey
2020-03-22,7,New Jersey
2020-03-23,11,New Jersey
2020-03-24,20,New Jersey
2020-03-25,21,New Jersey
2020-03-26,28,New Jersey
2020-03-27,32,New Jersey
2020-03-28,51,New Jersey
2020-03-29,27,New Jersey
2020-03-30,49,New Jersey
2020-03-31,98,New Jersey
2020-04-01,110,New Jersey
2020-04-02,205,New Jersey
2020-04-03,136,New Jersey
2020-04-04,242,New Jersey
2020-04-05,126,New Jersey
2020-04-06,152,New Jersey
2020-04-07,296,New Jersey
2020-04-08,341,New Jersey
2020-04-09,276,New Jersey
2020-04-10,279,New Jersey
2020-04-11,325,New Jersey
2020-04-12,242,New Jersey
2020-04-13,167,New Jersey
2020-04-14,415,New Jersey
2020-04-15,410,New Jersey
2020-04-16,422,New Jersey
2020-04-17,371,New Jersey
2020-04-18,288,New Jersey
2020-04-19,336,New Jersey
2020-04-20,173,New Jersey
2020-04-21,296,New Jersey
2020-04-22,433,New Jersey
2020-04-23,306,New Jersey
2020-04-24,290,New Jersey
2020-04-25,271,New Jersey
2020-04-26,56,New Jersey
2020-04-27,143,New Jersey
2020-04-28,431,New Jersey
2020-04-29,350,New Jersey
2020-04-30,483,New Jersey
2020-05-01,335,New Jersey
2020-05-02,230,New Jersey
2020-05-03,154,New Jersey
2020-05-04,63,New Jersey
2020-05-05,344,New Jersey
2020-05-06,324,New Jersey
2020-05-07,273,New Jersey
2020-05-08,175,New Jersey
2020-05-09,170,New Jersey
2020-05-10,157,New Jersey
2020-05-11,91,New Jersey
2020-05-12,203,New Jersey
2020-05-13,192,New Jersey
2020-05-14,241,New Jersey
2020-05-15,206,New Jersey
2020-05-16,118,New Jersey
2020-05-17,105,New Jersey
2020-05-18,82,New Jersey
2020-05-19,149,New Jersey
2020-05-20,171,New Jersey
2020-05-21,103,New Jersey
2020-05-22,146,New Jersey
2020-05-23,100,New Jersey
2020-05-24,58,New Jersey
2020-05-25,14,New Jersey
2020-05-26,53,New Jersey
2020-05-27,149,New Jersey
2020-05-28,75,New Jersey
2020-05-29,127,New Jersey
2020-05-30,105,New Jersey
2020-05-31,68,New Jersey
2020-06-01,29,New Jersey
2020-06-02,52,New Jersey
2020-06-03,111,New Jersey
2020-06-04,95,New Jersey
2020-06-05,82,New Jersey
2020-06-06,58,New Jersey
2020-06-07,71,New Jersey
2020-06-08,39,New Jersey
2020-03-16,0,New Mexico
2020-03-17,0,New Mexico
2020-03-18,0,New Mexico
2020-03-19,0,New Mexico
2020-03-20,0,New Mexico
2020-03-21,0,New Mexico
2020-03-22,0,New Mexico
2020-03-23,0,New Mexico
2020-03-24,0,New Mexico
2020-03-25,1,New Mexico
2020-03-26,0,New Mexico
2020-03-27,0,New Mexico
2020-03-28,0,New Mexico
2020-03-29,1,New Mexico
2020-03-30,0,New Mexico
2020-03-31,2,New Mexico
2020-04-01,1,New Mexico
2020-04-02,1,New Mexico
2020-04-03,4,New Mexico
2020-04-04,1,New Mexico
2020-04-05,1,New Mexico
2020-04-06,0,New Mexico
2020-04-07,1,New Mexico
2020-04-08,0,New Mexico
2020-04-09,3,New Mexico
2020-04-10,1,New Mexico
2020-04-11,2,New Mexico
2020-04-12,7,New Mexico
2020-04-13,0,New Mexico
2020-04-14,5,New Mexico
2020-04-15,5,New Mexico
2020-04-16,0,New Mexico
2020-04-17,8,New Mexico
2020-04-18,9,New Mexico
2020-04-19,2,New Mexico
2020-04-20,3,New Mexico
2020-04-21,0,New Mexico
2020-04-22,13,New Mexico
2020-04-23,7,New Mexico
2020-04-24,6,New Mexico
2020-04-25,9,New Mexico
2020-04-26,6,New Mexico
2020-04-27,0,New Mexico
2020-04-28,6,New Mexico
2020-04-29,7,New Mexico
2020-04-30,11,New Mexico
2020-05-01,8,New Mexico
2020-05-02,7,New Mexico
2020-05-03,13,New Mexico
2020-05-04,5,New Mexico
2020-05-05,6,New Mexico
2020-05-06,7,New Mexico
2020-05-07,3,New Mexico
2020-05-08,9,New Mexico
2020-05-09,10,New Mexico
2020-05-10,9,New Mexico
2020-05-11,8,New Mexico
2020-05-12,11,New Mexico
2020-05-13,12,New Mexico
2020-05-14,11,New Mexico
2020-05-15,11,New Mexico
2020-05-16,6,New Mexico
2020-05-17,6,New Mexico
2020-05-18,5,New Mexico
2020-05-19,6,New Mexico
2020-05-20,7,New Mexico
2020-05-21,11,New Mexico
2020-05-22,8,New Mexico
2020-05-23,6,New Mexico
2020-05-24,9,New Mexico
2020-05-25,3,New Mexico
2020-05-26,5,New Mexico
2020-05-27,4,New Mexico
2020-05-28,6,New Mexico
2020-05-29,9,New Mexico
2020-05-30,7,New Mexico
2020-05-31,5,New Mexico
2020-06-01,6,New Mexico
2020-06-02,5,New Mexico
2020-06-03,8,New Mexico
2020-06-04,8,New Mexico
2020-06-05,4,New Mexico
2020-06-06,5,New Mexico
2020-06-07,4,New Mexico
2020-06-08,4,New Mexico
2020-03-16,11,New York
2020-03-17,14,New York
2020-03-18,25,New York
2020-03-19,28,New York
2020-03-20,55,New York
2020-03-21,52,New York
2020-03-22,54,New York
2020-03-23,102,New York
2020-03-24,124,New York
2020-03-25,157,New York
2020-03-26,235,New York
2020-03-27,272,New York
2020-03-28,353,New York
2020-03-29,382,New York
2020-03-30,412,New York
2020-03-31,489,New York
2020-04-01,636,New York
2020-04-02,727,New York
2020-04-03,761,New York
2020-04-04,787,New York
2020-04-05,910,New York
2020-04-06,1061,New York
2020-04-07,1273,New York
2020-04-08,949,New York
2020-04-09,1050,New York
2020-04-10,921,New York
2020-04-11,922,New York
2020-04-12,938,New York
2020-04-13,1018,New York
2020-04-14,880,New York
2020-04-15,786,New York
2020-04-16,743,New York
2020-04-17,477,New York
2020-04-18,561,New York
2020-04-19,524,New York
2020-04-20,971,New York
2020-04-21,671,New York
2020-04-22,518,New York
2020-04-23,657,New York
2020-04-24,553,New York
2020-04-25,436,New York
2020-04-26,405,New York
2020-04-27,481,New York
2020-04-28,335,New York
2020-04-29,446,New York
2020-04-30,370,New York
2020-05-01,369,New York
2020-05-02,290,New York
2020-05-03,283,New York
2020-05-04,353,New York
2020-05-05,282,New York
2020-05-06,570,New York
2020-05-07,227,New York
2020-05-08,317,New York
2020-05-09,221,New York
2020-05-10,173,New York
2020-05-11,197,New York
2020-05-12,218,New York
2020-05-13,205,New York
2020-05-14,161,New York
2020-05-15,265,New York
2020-05-16,172,New York
2020-05-17,126,New York
2020-05-18,483,New York
2020-05-19,198,New York
2020-05-20,65,New York
2020-05-21,73,New York
2020-05-22,74,New York
2020-05-23,168,New York
2020-05-24,93,New York
2020-05-25,124,New York
2020-05-26,27,New York
2020-05-27,186,New York
2020-05-28,20,New York
2020-05-29,96,New York
2020-05-30,71,New York
2020-05-31,50,New York
2020-06-01,133,New York
2020-06-02,78,New York
2020-06-03,54,New York
2020-06-04,129,New York
2020-06-05,27,New York
2020-06-06,21,New York
2020-06-07,85,New York
2020-06-08,61,New York
2020-03-16,0,North Carolina
2020-03-17,0,North Carolina
2020-03-18,0,North Carolina
2020-03-19,0,North Carolina
2020-03-20,0,North Carolina
2020-03-21,0,North Carolina
2020-03-22,0,North Carolina
2020-03-23,0,North Carolina
2020-03-24,0,North Carolina
2020-03-25,2,North Carolina
2020-03-26,1,North Carolina
2020-03-27,1,North Carolina
2020-03-28,1,North Carolina
2020-03-29,2,North Carolina
2020-03-30,0,North Carolina
2020-03-31,5,North Carolina
2020-04-01,2,North Carolina
2020-04-02,7,North Carolina
2020-04-03,6,North Carolina
2020-04-04,7,North Carolina
2020-04-05,4,North Carolina
2020-04-06,7,North Carolina
2020-04-07,8,North Carolina
2020-04-08,13,North Carolina
2020-04-09,10,North Carolina
2020-04-10,7,North Carolina
2020-04-11,6,North Carolina
2020-04-12,0,North Carolina
2020-04-13,5,North Carolina
2020-04-14,18,North Carolina
2020-04-15,18,North Carolina
2020-04-16,20,North Carolina
2020-04-17,27,North Carolina
2020-04-18,10,North Carolina
2020-04-19,13,North Carolina
2020-04-20,18,North Carolina
2020-04-21,27,North Carolina
2020-04-22,20,North Carolina
2020-04-23,16,North Carolina
2020-04-24,13,North Carolina
2020-04-25,11,North Carolina
2020-04-26,19,North Carolina
2020-04-27,16,North Carolina
2020-04-28,23,North Carolina
2020-04-29,19,North Carolina
2020-04-30,24,North Carolina
2020-05-01,13,North Carolina
2020-05-02,12,North Carolina
2020-05-03,3,North Carolina
2020-05-04,8,North Carolina
2020-05-05,30,North Carolina
2020-05-06,20,North Carolina
2020-05-07,21,North Carolina
2020-05-08,17,North Carolina
2020-05-09,21,North Carolina
2020-05-10,13,North Carolina
2020-05-11,11,North Carolina
2020-05-12,25,North Carolina
2020-05-13,25,North Carolina
