date,confirm,region
2020-02-25,0,Michigan
2020-02-26,0,Michigan
2020-02-27,0,Michigan
2020-02-28,0,Michigan
2020-02-29,0,Michigan
2020-03-01,0,Michigan
2020-03-02,0,Michigan
2020-03-03,0,Michigan
2020-03-04,0,Michigan
2020-03-05,0,Michigan
2020-03-06,0,Michigan
2020-03-07,0,Michigan
2020-03-08,0,Michigan
2020-03-09,0,Michigan
2020-03-10,0,Michigan
2020-03-11,2,Michigan
2020-03-12,1,Michigan
2020-03-13,21,Michigan
2020-03-14,12,Michigan
2020-03-15,9,Michigan
2020-03-16,31,Michigan
2020-03-17,14,Michigan
2020-03-18,69,Michigan
2020-03-19,155,Michigan
2020-03-20,157,Michigan
2020-03-21,154,Michigan
2020-03-22,506,Michigan
2020-03-23,323,Michigan
2020-03-24,488,Michigan
2020-03-25,526,Michigan
2020-03-26,564,Michigan
2020-03-27,816,Michigan
2020-03-28,1042,Michigan
2020-03-29,863,Michigan
2020-03-30,1050,Michigan
2020-03-31,1148,Michigan
2020-04-01,1766,Michigan
2020-04-02,1513,Michigan
2020-04-03,1991,Michigan
2020-04-04,1514,Michigan
2020-04-05,1533,Michigan
2020-04-06,1552,Michigan
2020-04-07,1824,Michigan
2020-04-08,1432,Michigan
2020-04-09,1221,Michigan
2020-04-10,982,Michigan
2020-04-11,1221,Michigan
2020-04-12,683,Michigan
2020-04-13,1439,Michigan
2020-04-14,1420,Michigan
2020-04-15,1102,Michigan
2020-04-16,822,Michigan
2020-04-17,1259,Michigan
2020-04-18,806,Michigan
2020-04-19,657,Michigan
2020-04-20,636,Michigan
2020-04-21,724,Michigan
2020-04-22,1356,Michigan
2020-04-23,1441,Michigan
2020-04-24,1485,Michigan
2020-04-25,459,Michigan
2020-04-26,751,Michigan
2020-04-27,494,Michigan
2020-04-28,1132,Michigan
2020-04-29,1213,Michigan
2020-04-30,1099,Michigan
2020-05-01,1046,Michigan
2020-05-02,900,Michigan
2020-05-03,623,Michigan
2020-05-04,301,Michigan
2020-02-10,0,Minnesota
2020-02-11,0,Minnesota
2020-02-12,0,Minnesota
2020-02-13,0,Minnesota
2020-02-14,0,Minnesota
2020-02-15,0,Minnesota
2020-02-16,0,Minnesota
2020-02-17,0,Minnesota
2020-02-18,0,Minnesota
2020-02-19,0,Minnesota
2020-02-20,0,Minnesota
2020-02-21,0,Minnesota
2020-02-22,0,Minnesota
2020-02-23,0,Minnesota
2020-02-24,0,Minnesota
2020-02-25,0,Minnesota
2020-02-26,0,Minnesota
2020-02-27,0,Minnesota
2020-02-28,0,Minnesota
2020-02-29,0,Minnesota
2020-03-01,0,Minnesota
2020-03-02,0,Minnesota
2020-03-03,0,Minnesota
2020-03-04,0,Minnesota
2020-03-05,0,Minnesota
2020-03-06,1,Minnesota
2020-03-07,0,Minnesota
2020-03-08,0,Minnesota
2020-03-09,1,Minnesota
2020-03-10,0,Minnesota
2020-03-11,3,Minnesota
2020-03-12,4,Minnesota
2020-03-13,5,Minnesota
2020-03-14,7,Minnesota
2020-03-15,0,Minnesota
2020-03-16,32,Minnesota
2020-03-17,6,Minnesota
2020-03-18,18,Minnesota
2020-03-19,12,Minnesota
2020-03-20,24,Minnesota
2020-03-21,21,Minnesota
2020-03-22,33,Minnesota
2020-03-23,67,Minnesota
2020-03-24,27,Minnesota
2020-03-25,25,Minnesota
2020-03-26,58,Minnesota
2020-03-27,52,Minnesota
2020-03-28,45,Minnesota
2020-03-29,62,Minnesota
2020-03-30,73,Minnesota
2020-03-31,53,Minnesota
2020-04-01,60,Minnesota
2020-04-02,53,Minnesota
2020-04-03,46,Minnesota
2020-04-04,77,Minnesota
2020-04-05,70,Minnesota
2020-04-06,51,Minnesota
2020-04-07,83,Minnesota
2020-04-08,85,Minnesota
2020-04-09,86,Minnesota
2020-04-10,96,Minnesota
2020-04-11,91,Minnesota
2020-04-12,194,Minnesota
2020-04-13,0,Minnesota
2020-04-14,74,Minnesota
2020-04-15,114,Minnesota
2020-04-16,0,Minnesota
2020-04-17,261,Minnesota
2020-04-18,139,Minnesota
2020-04-19,147,Minnesota
2020-04-20,114,Minnesota
2020-04-21,97,Minnesota
2020-04-22,155,Minnesota
2020-04-23,220,Minnesota
2020-04-24,243,Minnesota
2020-04-25,261,Minnesota
2020-04-26,156,Minnesota
2020-04-27,209,Minnesota
2020-04-28,370,Minnesota
2020-04-29,463,Minnesota
2020-04-30,492,Minnesota
2020-05-01,594,Minnesota
2020-05-02,502,Minnesota
2020-05-03,431,Minnesota
2020-05-04,571,Minnesota
2020-02-10,0,Mississippi
2020-02-11,0,Mississippi
2020-02-12,0,Mississippi
2020-02-13,0,Mississippi
2020-02-14,0,Mississippi
2020-02-15,0,Mississippi
2020-02-16,0,Mississippi
2020-02-17,0,Mississippi
2020-02-18,0,Mississippi
2020-02-19,0,Mississippi
2020-02-20,0,Mississippi
2020-02-21,0,Mississippi
2020-02-22,0,Mississippi
2020-02-23,0,Mississippi
2020-02-24,0,Mississippi
2020-02-25,0,Mississippi
2020-02-26,0,Mississippi
2020-02-27,0,Mississippi
2020-02-28,0,Mississippi
2020-02-29,0,Mississippi
2020-03-01,0,Mississippi
2020-03-02,0,Mississippi
2020-03-03,0,Mississippi
2020-03-04,0,Mississippi
2020-03-05,0,Mississippi
2020-03-06,0,Mississippi
2020-03-07,0,Mississippi
2020-03-08,0,Mississippi
2020-03-09,0,Mississippi
2020-03-10,0,Mississippi
2020-03-11,0,Mississippi
2020-03-12,1,Mississippi
2020-03-13,5,Mississippi
2020-03-14,0,Mississippi
2020-03-15,0,Mississippi
2020-03-16,6,Mississippi
2020-03-17,9,Mississippi
2020-03-18,13,Mississippi
2020-03-19,16,Mississippi
2020-03-20,30,Mississippi
2020-03-21,60,Mississippi
2020-03-22,67,Mississippi
2020-03-23,42,Mississippi
2020-03-24,71,Mississippi
2020-03-25,57,Mississippi
2020-03-26,108,Mississippi
2020-03-27,94,Mississippi
2020-03-28,84,Mississippi
2020-03-29,96,Mississippi
2020-03-30,88,Mississippi
2020-03-31,90,Mississippi
2020-04-01,136,Mississippi
2020-04-02,104,Mississippi
2020-04-03,181,Mississippi
2020-04-04,97,Mississippi
2020-04-05,183,Mississippi
2020-04-06,100,Mississippi
2020-04-07,177,Mississippi
2020-04-08,88,Mississippi
2020-04-09,257,Mississippi
2020-04-10,209,Mississippi
2020-04-11,173,Mississippi
2020-04-12,139,Mississippi
2020-04-13,161,Mississippi
2020-04-14,145,Mississippi
2020-04-15,273,Mississippi
2020-04-16,264,Mississippi
2020-04-17,169,Mississippi
2020-04-18,181,Mississippi
2020-04-19,300,Mississippi
2020-04-20,238,Mississippi
2020-04-21,204,Mississippi
2020-04-22,178,Mississippi
2020-04-23,259,Mississippi
2020-04-24,281,Mississippi
2020-04-25,284,Mississippi
2020-04-26,193,Mississippi
2020-04-27,183,Mississippi
2020-04-28,248,Mississippi
2020-04-29,227,Mississippi
2020-04-30,246,Mississippi
2020-05-01,397,Mississippi
2020-05-02,229,Mississippi
2020-05-03,109,Mississippi
2020-05-04,327,Mississippi
2020-02-10,0,Missouri
2020-02-11,0,Missouri
2020-02-12,0,Missouri
2020-02-13,0,Missouri
2020-02-14,0,Missouri
2020-02-15,0,Missouri
2020-02-16,0,Missouri
2020-02-17,0,Missouri
2020-02-18,0,Missouri
2020-02-19,0,Missouri
2020-02-20,0,Missouri
2020-02-21,0,Missouri
2020-02-22,0,Missouri
2020-02-23,0,Missouri
2020-02-24,0,Missouri
2020-02-25,0,Missouri
2020-02-26,0,Missouri
2020-02-27,0,Missouri
2020-02-28,0,Missouri
2020-02-29,0,Missouri
2020-03-01,0,Missouri
2020-03-02,0,Missouri
2020-03-03,0,Missouri
2020-03-04,0,Missouri
2020-03-05,0,Missouri
2020-03-06,0,Missouri
2020-03-07,0,Missouri
2020-03-08,1,Missouri
2020-03-09,0,Missouri
2020-03-10,0,Missouri
2020-03-11,0,Missouri
2020-03-12,0,Missouri
2020-03-13,3,Missouri
2020-03-14,0,Missouri
2020-03-15,1,Missouri
2020-03-16,3,Missouri
2020-03-17,6,Missouri
2020-03-18,7,Missouri
2020-03-19,21,Missouri
2020-03-20,37,Missouri
2020-03-21,10,Missouri
2020-03-22,33,Missouri
2020-03-23,103,Missouri
2020-03-24,66,Missouri
2020-03-25,91,Missouri
2020-03-26,195,Missouri
2020-03-27,167,Missouri
2020-03-28,120,Missouri
2020-03-29,70,Missouri
2020-03-30,355,Missouri
2020-03-31,261,Missouri
2020-04-01,253,Missouri
2020-04-02,200,Missouri
2020-04-03,121,Missouri
2020-04-04,348,Missouri
2020-04-05,96,Missouri
2020-04-06,462,Missouri
2020-04-07,297,Missouri
2020-04-08,184,Missouri
2020-04-09,243,Missouri
2020-04-10,395,Missouri
2020-04-11,246,Missouri
2020-04-12,139,Missouri
2020-04-13,180,Missouri
2020-04-14,166,Missouri
2020-04-15,125,Missouri
2020-04-16,303,Missouri
2020-04-17,212,Missouri
2020-04-18,193,Missouri
2020-04-19,168,Missouri
2020-04-20,162,Missouri
2020-04-21,199,Missouri
2020-04-22,191,Missouri
2020-04-23,267,Missouri
2020-04-24,243,Missouri
2020-04-25,165,Missouri
2020-04-26,167,Missouri
2020-04-27,169,Missouri
2020-04-28,147,Missouri
2020-04-29,170,Missouri
2020-04-30,195,Missouri
2020-05-01,234,Missouri
2020-05-02,259,Missouri
2020-05-03,263,Missouri
2020-05-04,286,Missouri
2020-02-10,0,Montana
2020-02-11,0,Montana
2020-02-12,0,Montana
2020-02-13,0,Montana
2020-02-14,0,Montana
2020-02-15,0,Montana
2020-02-16,0,Montana
2020-02-17,0,Montana
2020-02-18,0,Montana
2020-02-19,0,Montana
2020-02-20,0,Montana
2020-02-21,0,Montana
2020-02-22,0,Montana
2020-02-23,0,Montana
2020-02-24,0,Montana
2020-02-25,0,Montana
2020-02-26,0,Montana
2020-02-27,0,Montana
2020-02-28,0,Montana
2020-02-29,0,Montana
2020-03-01,0,Montana
2020-03-02,0,Montana
2020-03-03,0,Montana
2020-03-04,0,Montana
2020-03-05,0,Montana
2020-03-06,0,Montana
2020-03-07,0,Montana
2020-03-08,0,Montana
2020-03-09,0,Montana
2020-03-10,0,Montana
2020-03-11,0,Montana
2020-03-12,0,Montana
2020-03-13,1,Montana
2020-03-14,4,Montana
2020-03-15,1,Montana
2020-03-16,0,Montana
2020-03-17,2,Montana
2020-03-18,2,Montana
2020-03-19,1,Montana
2020-03-20,9,Montana
2020-03-21,7,Montana
2020-03-22,7,Montana
2020-03-23,0,Montana
2020-03-24,17,Montana
2020-03-25,14,Montana
2020-03-26,25,Montana
2020-03-27,19,Montana
2020-03-28,20,Montana
2020-03-29,25,Montana
2020-03-30,17,Montana
2020-03-31,27,Montana
2020-04-01,10,Montana
2020-04-02,33,Montana
2020-04-03,2,Montana
2020-04-04,22,Montana
2020-04-05,21,Montana
2020-04-06,13,Montana
2020-04-07,20,Montana
2020-04-08,13,Montana
2020-04-09,22,Montana
2020-04-10,11,Montana
2020-04-11,12,Montana
2020-04-12,10,Montana
2020-04-13,7,Montana
2020-04-14,5,Montana
2020-04-15,5,Montana
2020-04-16,11,Montana
2020-04-17,7,Montana
2020-04-18,4,Montana
2020-04-19,7,Montana
2020-04-20,0,Montana
2020-04-21,4,Montana
2020-04-22,2,Montana
2020-04-23,3,Montana
2020-04-24,2,Montana
2020-04-25,1,Montana
2020-04-26,3,Montana
2020-04-27,1,Montana
2020-04-28,2,Montana
2020-04-29,0,Montana
2020-04-30,2,Montana
2020-05-01,0,Montana
2020-05-02,2,Montana
2020-05-03,0,Montana
2020-05-04,2,Montana
2020-02-10,0,Nebraska
2020-02-11,0,Nebraska
2020-02-12,0,Nebraska
2020-02-13,0,Nebraska
2020-02-14,0,Nebraska
2020-02-15,0,Nebraska
2020-02-16,0,Nebraska
2020-02-17,0,Nebraska
2020-02-18,0,Nebraska
2020-02-19,0,Nebraska
2020-02-20,0,Nebraska
2020-02-21,0,Nebraska
2020-02-22,0,Nebraska
2020-02-23,0,Nebraska
2020-02-24,0,Nebraska
2020-02-25,0,Nebraska
2020-02-26,0,Nebraska
2020-02-27,0,Nebraska
2020-02-28,0,Nebraska
2020-02-29,0,Nebraska
2020-03-01,0,Nebraska
2020-03-02,0,Nebraska
2020-03-03,0,Nebraska
2020-03-04,0,Nebraska
2020-03-05,0,Nebraska
2020-03-06,1,Nebraska
2020-03-07,0,Nebraska
2020-03-08,0,Nebraska
2020-03-09,2,Nebraska
2020-03-10,0,Nebraska
2020-03-11,2,Nebraska
2020-03-12,5,Nebraska
2020-03-13,4,Nebraska
2020-03-14,4,Nebraska
2020-03-15,0,Nebraska
2020-03-16,1,Nebraska
2020-03-17,5,Nebraska
2020-03-18,1,Nebraska
2020-03-19,5,Nebraska
2020-03-20,8,Nebraska
2020-03-21,1,Nebraska
2020-03-22,13,Nebraska
2020-03-23,0,Nebraska
2020-03-24,15,Nebraska
2020-03-25,5,Nebraska
2020-03-26,3,Nebraska
2020-03-27,8,Nebraska
2020-03-28,14,Nebraska
2020-03-29,12,Nebraska
2020-03-30,37,Nebraska
2020-03-31,27,Nebraska
2020-04-01,38,Nebraska
2020-04-02,36,Nebraska
2020-04-03,33,Nebraska
2020-04-04,42,Nebraska
2020-04-05,43,Nebraska
2020-04-06,53,Nebraska
2020-04-07,30,Nebraska
2020-04-08,72,Nebraska
2020-04-09,49,Nebraska
2020-04-10,67,Nebraska
2020-04-11,64,Nebraska
2020-04-12,92,Nebraska
2020-04-13,23,Nebraska
2020-04-14,83,Nebraska
2020-04-15,4,Nebraska
2020-04-16,51,Nebraska
2020-04-17,114,Nebraska
2020-04-18,183,Nebraska
2020-04-19,225,Nebraska
2020-04-20,174,Nebraska
2020-04-21,37,Nebraska
2020-04-22,128,Nebraska
2020-04-23,389,Nebraska
2020-04-24,222,Nebraska
2020-04-25,295,Nebraska
2020-04-26,311,Nebraska
2020-04-27,328,Nebraska
2020-04-28,159,Nebraska
2020-04-29,334,Nebraska
2020-04-30,430,Nebraska
2020-05-01,727,Nebraska
2020-05-02,309,Nebraska
2020-05-03,344,Nebraska
2020-05-04,376,Nebraska
2020-02-10,0,Nevada
2020-02-11,0,Nevada
2020-02-12,0,Nevada
2020-02-13,0,Nevada
2020-02-14,0,Nevada
2020-02-15,0,Nevada
2020-02-16,0,Nevada
2020-02-17,0,Nevada
2020-02-18,0,Nevada
2020-02-19,0,Nevada
2020-02-20,0,Nevada
2020-02-21,0,Nevada
2020-02-22,0,Nevada
2020-02-23,0,Nevada
2020-02-24,0,Nevada
2020-02-25,0,Nevada
2020-02-26,0,Nevada
2020-02-27,0,Nevada
2020-02-28,0,Nevada
2020-02-29,0,Nevada
2020-03-01,0,Nevada
2020-03-02,0,Nevada
2020-03-03,0,Nevada
2020-03-04,0,Nevada
2020-03-05,1,Nevada
2020-03-06,1,Nevada
2020-03-07,0,Nevada
2020-03-08,2,Nevada
2020-03-09,0,Nevada
2020-03-10,0,Nevada
2020-03-11,3,Nevada
2020-03-12,3,Nevada
2020-03-13,8,Nevada
2020-03-14,2,Nevada
2020-03-15,0,Nevada
2020-03-16,25,Nevada
2020-03-17,10,Nevada
2020-03-18,0,Nevada
2020-03-19,40,Nevada
2020-03-20,66,Nevada
2020-03-21,0,Nevada
2020-03-22,29,Nevada
2020-03-23,55,Nevada
2020-03-24,33,Nevada
2020-03-25,45,Nevada
2020-03-26,97,Nevada
2020-03-27,116,Nevada
2020-03-28,90,Nevada
2020-03-29,294,Nevada
2020-03-30,92,Nevada
2020-03-31,102,Nevada
2020-04-01,165,Nevada
2020-04-02,184,Nevada
2020-04-03,51,Nevada
2020-04-04,228,Nevada
2020-04-05,113,Nevada
2020-04-06,98,Nevada
2020-04-07,171,Nevada
2020-04-08,135,Nevada
2020-04-09,197,Nevada
2020-04-10,266,Nevada
2020-04-11,0,Nevada
2020-04-12,134,Nevada
2020-04-13,154,Nevada
2020-04-14,144,Nevada
2020-04-15,77,Nevada
2020-04-16,3,Nevada
2020-04-17,310,Nevada
2020-04-18,102,Nevada
2020-04-19,102,Nevada
2020-04-20,102,Nevada
2020-04-21,107,Nevada
2020-04-22,144,Nevada
2020-04-23,127,Nevada
2020-04-24,190,Nevada
2020-04-25,141,Nevada
2020-04-26,195,Nevada
2020-04-27,0,Nevada
2020-04-28,121,Nevada
2020-04-29,113,Nevada
2020-04-30,119,Nevada
2020-05-01,195,Nevada
2020-05-02,141,Nevada
2020-05-03,83,Nevada
2020-05-04,158,Nevada
2020-02-10,0,New Hampshire
2020-02-11,0,New Hampshire
2020-02-12,0,New Hampshire
2020-02-13,0,New Hampshire
2020-02-14,0,New Hampshire
2020-02-15,0,New Hampshire
2020-02-16,0,New Hampshire
2020-02-17,0,New Hampshire
2020-02-18,0,New Hampshire
2020-02-19,0,New Hampshire
2020-02-20,0,New Hampshire
2020-02-21,0,New Hampshire
2020-02-22,0,New Hampshire
2020-02-23,0,New Hampshire
2020-02-24,0,New Hampshire
2020-02-25,0,New Hampshire
2020-02-26,0,New Hampshire
2020-02-27,0,New Hampshire
2020-02-28,0,New Hampshire
2020-02-29,0,New Hampshire
2020-03-01,0,New Hampshire
2020-03-02,1,New Hampshire
2020-03-03,1,New Hampshire
2020-03-04,0,New Hampshire
2020-03-05,0,New Hampshire
2020-03-06,0,New Hampshire
2020-03-07,0,New Hampshire
2020-03-08,2,New Hampshire
2020-03-09,0,New Hampshire
2020-03-10,0,New Hampshire
2020-03-11,1,New Hampshire
2020-03-12,1,New Hampshire
2020-03-13,0,New Hampshire
2020-03-14,1,New Hampshire
2020-03-15,0,New Hampshire
2020-03-16,10,New Hampshire
2020-03-17,9,New Hampshire
2020-03-18,11,New Hampshire
2020-03-19,5,New Hampshire
2020-03-20,11,New Hampshire
2020-03-21,8,New Hampshire
2020-03-22,12,New Hampshire
2020-03-23,28,New Hampshire
2020-03-24,0,New Hampshire
2020-03-25,7,New Hampshire
2020-03-26,29,New Hampshire
2020-03-27,21,New Hampshire
2020-03-28,29,New Hampshire
2020-03-29,27,New Hampshire
2020-03-30,100,New Hampshire
2020-03-31,43,New Hampshire
2020-04-01,10,New Hampshire
2020-04-02,112,New Hampshire
2020-04-03,0,New Hampshire
2020-04-04,61,New Hampshire
2020-04-05,81,New Hampshire
2020-04-06,94,New Hampshire
2020-04-07,0,New Hampshire
2020-04-08,32,New Hampshire
2020-04-09,72,New Hampshire
2020-04-10,0,New Hampshire
2020-04-11,66,New Hampshire
2020-04-12,44,New Hampshire
2020-04-13,56,New Hampshire
2020-04-14,0,New Hampshire
2020-04-15,217,New Hampshire
2020-04-16,0,New Hampshire
2020-04-17,148,New Hampshire
2020-04-18,55,New Hampshire
2020-04-19,48,New Hampshire
2020-04-20,57,New Hampshire
2020-04-21,43,New Hampshire
2020-04-22,98,New Hampshire
2020-04-23,82,New Hampshire
2020-04-24,50,New Hampshire
2020-04-25,77,New Hampshire
2020-04-26,67,New Hampshire
2020-04-27,74,New Hampshire
2020-04-28,72,New Hampshire
2020-04-29,48,New Hampshire
2020-04-30,88,New Hampshire
2020-05-01,164,New Hampshire
2020-05-02,119,New Hampshire
2020-05-03,89,New Hampshire
2020-05-04,70,New Hampshire
2020-02-10,0,New Jersey
2020-02-11,0,New Jersey
2020-02-12,0,New Jersey
2020-02-13,0,New Jersey
2020-02-14,0,New Jersey
2020-02-15,0,New Jersey
2020-02-16,0,New Jersey
2020-02-17,0,New Jersey
2020-02-18,0,New Jersey
2020-02-19,0,New Jersey
2020-02-20,0,New Jersey
2020-02-21,0,New Jersey
2020-02-22,0,New Jersey
2020-02-23,0,New Jersey
2020-02-24,0,New Jersey
2020-02-25,0,New Jersey
2020-02-26,0,New Jersey
2020-02-27,0,New Jersey
2020-02-28,0,New Jersey
2020-02-29,0,New Jersey
2020-03-01,0,New Jersey
2020-03-02,0,New Jersey
2020-03-03,0,New Jersey
2020-03-04,0,New Jersey
2020-03-05,2,New Jersey
2020-03-06,0,New Jersey
2020-03-07,2,New Jersey
2020-03-08,1,New Jersey
2020-03-09,0,New Jersey
2020-03-10,10,New Jersey
2020-03-11,8,New Jersey
2020-03-12,6,New Jersey
2020-03-13,20,New Jersey
2020-03-14,20,New Jersey
2020-03-15,3,New Jersey
2020-03-16,104,New Jersey
2020-03-17,74,New Jersey
2020-03-18,147,New Jersey
2020-03-19,344,New Jersey
2020-03-20,149,New Jersey
2020-03-21,437,New Jersey
2020-03-22,587,New Jersey
2020-03-23,930,New Jersey
2020-03-24,831,New Jersey
2020-03-25,727,New Jersey
2020-03-26,2474,New Jersey
2020-03-27,1949,New Jersey
2020-03-28,2299,New Jersey
2020-03-29,2262,New Jersey
2020-03-30,3250,New Jersey
2020-03-31,2060,New Jersey
2020-04-01,3559,New Jersey
2020-04-02,3335,New Jersey
2020-04-03,4305,New Jersey
2020-04-04,4229,New Jersey
2020-04-05,3381,New Jersey
2020-04-06,3585,New Jersey
2020-04-07,3326,New Jersey
2020-04-08,3021,New Jersey
2020-04-09,3590,New Jersey
2020-04-10,3561,New Jersey
2020-04-11,3563,New Jersey
2020-04-12,3699,New Jersey
2020-04-13,2734,New Jersey
2020-04-14,4240,New Jersey
2020-04-15,2206,New Jersey
2020-04-16,4287,New Jersey
2020-04-17,3150,New Jersey
2020-04-18,2953,New Jersey
2020-04-19,3881,New Jersey
2020-04-20,3421,New Jersey
2020-04-21,3665,New Jersey
2020-04-22,3527,New Jersey
2020-04-23,4111,New Jersey
2020-04-24,2171,New Jersey
2020-04-25,3302,New Jersey
2020-04-26,3540,New Jersey
2020-04-27,2150,New Jersey
2020-04-28,2668,New Jersey
2020-04-29,2509,New Jersey
2020-04-30,2287,New Jersey
2020-05-01,2538,New Jersey
2020-05-02,2527,New Jersey
2020-05-03,3027,New Jersey
2020-05-04,1525,New Jersey
2020-02-10,0,New Mexico
2020-02-11,0,New Mexico
2020-02-12,0,New Mexico
2020-02-13,0,New Mexico
2020-02-14,0,New Mexico
2020-02-15,0,New Mexico
2020-02-16,0,New Mexico
2020-02-17,0,New Mexico
2020-02-18,0,New Mexico
2020-02-19,0,New Mexico
2020-02-20,0,New Mexico
2020-02-21,0,New Mexico
2020-02-22,0,New Mexico
2020-02-23,0,New Mexico
2020-02-24,0,New Mexico
2020-02-25,0,New Mexico
2020-02-26,0,New Mexico
2020-02-27,0,New Mexico
2020-02-28,0,New Mexico
2020-02-29,0,New Mexico
2020-03-01,0,New Mexico
2020-03-02,0,New Mexico
2020-03-03,0,New Mexico
2020-03-04,0,New Mexico
2020-03-05,0,New Mexico
2020-03-06,0,New Mexico
2020-03-07,0,New Mexico
2020-03-08,0,New Mexico
2020-03-09,0,New Mexico
2020-03-10,0,New Mexico
2020-03-11,3,New Mexico
2020-03-12,2,New Mexico
2020-03-13,5,New Mexico
2020-03-14,3,New Mexico
2020-03-15,0,New Mexico
2020-03-16,8,New Mexico
2020-03-17,2,New Mexico
2020-03-18,5,New Mexico
2020-03-19,7,New Mexico
2020-03-20,7,New Mexico
2020-03-21,13,New Mexico
2020-03-22,2,New Mexico
2020-03-23,26,New Mexico
2020-03-24,17,New Mexico
2020-03-25,13,New Mexico
2020-03-26,0,New Mexico
2020-03-27,23,New Mexico
2020-03-28,72,New Mexico
2020-03-29,29,New Mexico
2020-03-30,0,New Mexico
2020-03-31,78,New Mexico
2020-04-01,12,New Mexico
2020-04-02,46,New Mexico
2020-04-03,117,New Mexico
2020-04-04,16,New Mexico
2020-04-05,118,New Mexico
2020-04-06,62,New Mexico
2020-04-07,108,New Mexico
2020-04-08,27,New Mexico
2020-04-09,44,New Mexico
2020-04-10,216,New Mexico
2020-04-11,10,New Mexico
2020-04-12,154,New Mexico
2020-04-13,17,New Mexico
2020-04-14,83,New Mexico
2020-04-15,139,New Mexico
2020-04-16,0,New Mexico
2020-04-17,113,New Mexico
2020-04-18,201,New Mexico
2020-04-19,47,New Mexico
2020-04-20,126,New Mexico
2020-04-21,0,New Mexico
2020-04-22,239,New Mexico
2020-04-23,169,New Mexico
2020-04-24,142,New Mexico
2020-04-25,139,New Mexico
2020-04-26,66,New Mexico
2020-04-27,99,New Mexico
2020-04-28,149,New Mexico
2020-04-29,239,New Mexico
2020-04-30,198,New Mexico
2020-05-01,102,New Mexico
2020-05-02,219,New Mexico
2020-05-03,118,New Mexico
2020-05-04,181,New Mexico
2020-02-10,0,New York
2020-02-11,0,New York
2020-02-12,0,New York
2020-02-13,0,New York
2020-02-14,0,New York
2020-02-15,0,New York
2020-02-16,0,New York
2020-02-17,0,New York
2020-02-18,0,New York
2020-02-19,0,New York
2020-02-20,0,New York
2020-02-21,0,New York
2020-02-22,0,New York
2020-02-23,0,New York
2020-02-24,0,New York
2020-02-25,0,New York
2020-02-26,0,New York
2020-02-27,0,New York
2020-02-28,0,New York
2020-02-29,0,New York
2020-03-01,0,New York
2020-03-02,0,New York
2020-03-03,1,New York
2020-03-04,9,New York
2020-03-05,11,New York
2020-03-06,3,New York
2020-03-07,52,New York
2020-03-08,29,New York
2020-03-09,33,New York
2020-03-10,14,New York
2020-03-11,64,New York
2020-03-12,80,New York
2020-03-13,83,New York
2020-03-14,178,New York
2020-03-15,76,New York
2020-03-16,328,New York
2020-03-17,446,New York
2020-03-18,1100,New York
2020-03-19,1714,New York
2020-03-20,3439,New York
2020-03-21,2750,New York
2020-03-22,4781,New York
2020-03-23,5693,New York
2020-03-24,4797,New York
2020-03-25,5160,New York
2020-03-26,6556,New York
2020-03-27,7304,New York
2020-03-28,7699,New York
2020-03-29,7248,New York
2020-03-30,7015,New York
2020-03-31,9190,New York
2020-04-01,8095,New York
2020-04-02,8558,New York
2020-04-03,10481,New York
2020-04-04,10846,New York
2020-04-05,9327,New York
2020-04-06,8655,New York
2020-04-07,8060,New York
2020-04-08,11186,New York
2020-04-09,10718,New York
2020-04-10,10569,New York
2020-04-11,8678,New York
2020-04-12,8007,New York
2020-04-13,6716,New York
2020-04-14,7271,New York
2020-04-15,11434,New York
2020-04-16,9237,New York
2020-04-17,6906,New York
2020-04-18,6806,New York
2020-04-19,6148,New York
2020-04-20,5080,New York
2020-04-21,4865,New York
2020-04-22,4931,New York
2020-04-23,5033,New York
2020-04-24,8130,New York
2020-04-25,10553,New York
2020-04-26,5902,New York
2020-04-27,3951,New York
2020-04-28,3110,New York
2020-04-29,4585,New York
2020-04-30,4681,New York
2020-05-01,3942,New York
2020-05-02,4663,New York
2020-05-03,3438,New York
2020-05-04,2538,New York
2020-02-10,0,North Carolina
2020-02-11,0,North Carolina
2020-02-12,0,North Carolina
2020-02-13,0,North Carolina
2020-02-14,0,North Carolina
2020-02-15,0,North Carolina
2020-02-16,0,North Carolina
2020-02-17,0,North Carolina
2020-02-18,0,North Carolina
2020-02-19,0,North Carolina
2020-02-20,0,North Carolina
2020-02-21,0,North Carolina
2020-02-22,0,North Carolina
2020-02-23,0,North Carolina
2020-02-24,0,North Carolina
2020-02-25,0,North Carolina
2020-02-26,0,North Carolina
2020-02-27,0,North Carolina
2020-02-28,0,North Carolina
2020-02-29,0,North Carolina
2020-03-01,0,North Carolina
2020-03-02,1,North Carolina
2020-03-03,0,North Carolina
2020-03-04,0,North Carolina
2020-03-05,0,North Carolina
2020-03-06,1,North Carolina
2020-03-07,0,North Carolina
2020-03-08,0,North Carolina
2020-03-09,5,North Carolina
2020-03-10,0,North Carolina
2020-03-11,2,North Carolina
2020-03-12,8,North Carolina
2020-03-13,5,North Carolina
2020-03-14,10,North Carolina
2020-03-15,1,North Carolina
2020-03-16,6,North Carolina
2020-03-17,23,North Carolina
2020-03-18,42,North Carolina
2020-03-19,48,North Carolina
2020-03-20,56,North Carolina
2020-03-21,79,North Carolina
2020-03-22,38,North Carolina
2020-03-23,98,North Carolina
2020-03-24,121,North Carolina
