date,confirm,region
2020-04-27,494,Michigan
2020-04-28,1132,Michigan
2020-04-29,1213,Michigan
2020-04-30,1099,Michigan
2020-05-01,1046,Michigan
2020-05-02,900,Michigan
2020-05-03,623,Michigan
2020-05-04,301,Michigan
2020-05-05,566,Michigan
2020-05-06,824,Michigan
2020-05-07,674,Michigan
2020-05-08,758,Michigan
2020-05-09,506,Michigan
2020-05-10,410,Michigan
2020-05-11,545,Michigan
2020-05-12,632,Michigan
2020-05-13,556,Michigan
2020-05-14,1348,Michigan
2020-05-15,643,Michigan
2020-05-16,505,Michigan
2020-05-17,648,Michigan
2020-05-18,892,Michigan
2020-05-19,610,Michigan
2020-05-20,857,Michigan
2020-05-21,666,Michigan
2020-05-22,555,Michigan
2020-05-23,503,Michigan
2020-05-24,349,Michigan
2020-05-25,226,Michigan
2020-05-26,353,Michigan
2020-05-27,618,Michigan
2020-05-28,524,Michigan
2020-05-29,717,Michigan
2020-05-30,392,Michigan
2020-05-31,486,Michigan
2020-06-01,217,Michigan
2020-06-02,312,Michigan
2020-06-03,417,Michigan
2020-06-04,322,Michigan
2020-06-05,842,Michigan
2020-06-06,93,Michigan
2020-06-07,55,Michigan
2020-06-08,135,Michigan
2020-06-09,63,Michigan
2020-06-10,15,Michigan
2020-06-11,267,Michigan
2020-06-12,223,Michigan
2020-06-13,164,Michigan
2020-06-14,218,Michigan
2020-06-15,31,Michigan
2020-06-16,184,Michigan
2020-06-17,228,Michigan
2020-06-18,301,Michigan
2020-06-19,299,Michigan
2020-06-20,448,Michigan
2020-06-21,166,Michigan
2020-06-22,246,Michigan
2020-06-23,240,Michigan
2020-06-24,358,Michigan
2020-06-25,434,Michigan
2020-06-26,340,Michigan
2020-06-27,350,Michigan
2020-06-28,267,Michigan
2020-06-29,277,Michigan
2020-06-30,505,Michigan
2020-07-01,361,Michigan
2020-07-02,589,Michigan
2020-07-03,497,Michigan
2020-07-04,406,Michigan
2020-07-05,360,Michigan
2020-07-06,326,Michigan
2020-07-07,633,Michigan
2020-07-08,651,Michigan
2020-07-09,512,Michigan
2020-07-10,622,Michigan
2020-07-11,685,Michigan
2020-07-12,406,Michigan
2020-07-13,422,Michigan
2020-07-14,666,Michigan
2020-07-15,1049,Michigan
2020-07-16,926,Michigan
2020-07-17,754,Michigan
2020-07-18,745,Michigan
2020-07-19,530,Michigan
2020-07-20,527,Michigan
2020-04-27,209,Minnesota
2020-04-28,370,Minnesota
2020-04-29,463,Minnesota
2020-04-30,492,Minnesota
2020-05-01,594,Minnesota
2020-05-02,502,Minnesota
2020-05-03,431,Minnesota
2020-05-04,571,Minnesota
2020-05-05,617,Minnesota
2020-05-06,728,Minnesota
2020-05-07,786,Minnesota
2020-05-08,723,Minnesota
2020-05-09,702,Minnesota
2020-05-10,481,Minnesota
2020-05-11,528,Minnesota
2020-05-12,695,Minnesota
2020-05-13,423,Minnesota
2020-05-14,518,Minnesota
2020-05-15,805,Minnesota
2020-05-16,729,Minnesota
2020-05-17,699,Minnesota
2020-05-18,704,Minnesota
2020-05-19,657,Minnesota
2020-05-20,641,Minnesota
2020-05-21,530,Minnesota
2020-05-22,805,Minnesota
2020-05-23,840,Minnesota
2020-05-24,728,Minnesota
2020-05-25,742,Minnesota
2020-05-26,645,Minnesota
2020-05-27,504,Minnesota
2020-05-28,483,Minnesota
2020-05-29,584,Minnesota
2020-05-30,659,Minnesota
2020-05-31,660,Minnesota
2020-06-01,358,Minnesota
2020-06-02,300,Minnesota
2020-06-03,362,Minnesota
2020-06-04,403,Minnesota
2020-06-05,707,Minnesota
2020-06-06,521,Minnesota
2020-06-07,385,Minnesota
2020-06-08,338,Minnesota
2020-06-09,299,Minnesota
2020-06-10,346,Minnesota
2020-06-11,447,Minnesota
2020-06-12,479,Minnesota
2020-06-13,377,Minnesota
2020-06-14,299,Minnesota
2020-06-15,222,Minnesota
2020-06-16,189,Minnesota
2020-06-17,414,Minnesota
2020-06-18,379,Minnesota
2020-06-19,356,Minnesota
2020-06-20,436,Minnesota
2020-06-21,453,Minnesota
2020-06-22,307,Minnesota
2020-06-23,242,Minnesota
2020-06-24,294,Minnesota
2020-06-25,360,Minnesota
2020-06-26,493,Minnesota
2020-06-27,417,Minnesota
2020-06-28,516,Minnesota
2020-06-29,312,Minnesota
2020-06-30,442,Minnesota
2020-07-01,413,Minnesota
2020-07-02,494,Minnesota
2020-07-03,414,Minnesota
2020-07-04,0,Minnesota
2020-07-05,512,Minnesota
2020-07-06,433,Minnesota
2020-07-07,564,Minnesota
2020-07-08,456,Minnesota
2020-07-09,574,Minnesota
2020-07-10,604,Minnesota
2020-07-11,804,Minnesota
2020-07-12,710,Minnesota
2020-07-13,491,Minnesota
2020-07-14,398,Minnesota
2020-07-15,572,Minnesota
2020-07-16,605,Minnesota
2020-07-17,666,Minnesota
2020-07-18,457,Minnesota
2020-07-19,734,Minnesota
2020-07-20,903,Minnesota
2020-04-27,183,Mississippi
2020-04-28,248,Mississippi
2020-04-29,227,Mississippi
2020-04-30,246,Mississippi
2020-05-01,397,Mississippi
2020-05-02,229,Mississippi
2020-05-03,109,Mississippi
2020-05-04,327,Mississippi
2020-05-05,330,Mississippi
2020-05-06,217,Mississippi
2020-05-07,262,Mississippi
2020-05-08,404,Mississippi
2020-05-09,288,Mississippi
2020-05-10,123,Mississippi
2020-05-11,173,Mississippi
2020-05-12,234,Mississippi
2020-05-13,182,Mississippi
2020-05-14,393,Mississippi
2020-05-15,318,Mississippi
2020-05-16,322,Mississippi
2020-05-17,173,Mississippi
2020-05-18,136,Mississippi
2020-05-19,272,Mississippi
2020-05-20,263,Mississippi
2020-05-21,255,Mississippi
2020-05-22,403,Mississippi
2020-05-23,380,Mississippi
2020-05-24,255,Mississippi
2020-05-25,198,Mississippi
2020-05-26,273,Mississippi
2020-05-27,313,Mississippi
2020-05-28,328,Mississippi
2020-05-29,421,Mississippi
2020-05-30,436,Mississippi
2020-05-31,294,Mississippi
2020-06-01,229,Mississippi
2020-06-02,289,Mississippi
2020-06-03,281,Mississippi
2020-06-04,238,Mississippi
2020-06-05,209,Mississippi
2020-06-06,270,Mississippi
2020-06-07,231,Mississippi
2020-06-08,498,Mississippi
2020-06-09,355,Mississippi
2020-06-10,360,Mississippi
2020-06-11,0,Mississippi
2020-06-12,608,Mississippi
2020-06-13,257,Mississippi
2020-06-14,168,Mississippi
2020-06-15,283,Mississippi
2020-06-16,353,Mississippi
2020-06-17,489,Mississippi
2020-06-18,0,Mississippi
2020-06-19,0,Mississippi
2020-06-20,0,Mississippi
2020-06-21,0,Mississippi
2020-06-22,1688,Mississippi
2020-06-23,569,Mississippi
2020-06-24,526,Mississippi
2020-06-25,1092,Mississippi
2020-06-26,550,Mississippi
2020-06-27,465,Mississippi
2020-06-28,361,Mississippi
2020-06-29,675,Mississippi
2020-06-30,680,Mississippi
2020-07-01,653,Mississippi
2020-07-02,870,Mississippi
2020-07-03,914,Mississippi
2020-07-04,990,Mississippi
2020-07-05,226,Mississippi
2020-07-06,357,Mississippi
2020-07-07,957,Mississippi
2020-07-08,674,Mississippi
2020-07-09,703,Mississippi
2020-07-10,1031,Mississippi
2020-07-11,797,Mississippi
2020-07-12,868,Mississippi
2020-07-13,393,Mississippi
2020-07-14,862,Mississippi
2020-07-15,1025,Mississippi
2020-07-16,1230,Mississippi
2020-07-17,1032,Mississippi
2020-07-18,1017,Mississippi
2020-07-19,792,Mississippi
2020-07-20,1251,Mississippi
2020-04-27,169,Missouri
2020-04-28,147,Missouri
2020-04-29,170,Missouri
2020-04-30,195,Missouri
2020-05-01,234,Missouri
2020-05-02,259,Missouri
2020-05-03,263,Missouri
2020-05-04,286,Missouri
2020-05-05,197,Missouri
2020-05-06,252,Missouri
2020-05-07,236,Missouri
2020-05-08,146,Missouri
2020-05-09,159,Missouri
2020-05-10,117,Missouri
2020-05-11,107,Missouri
2020-05-12,117,Missouri
2020-05-13,191,Missouri
2020-05-14,164,Missouri
2020-05-15,189,Missouri
2020-05-16,176,Missouri
2020-05-17,123,Missouri
2020-05-18,148,Missouri
2020-05-19,132,Missouri
2020-05-20,176,Missouri
2020-05-21,147,Missouri
2020-05-22,211,Missouri
2020-05-23,159,Missouri
2020-05-24,249,Missouri
2020-05-25,155,Missouri
2020-05-26,172,Missouri
2020-05-27,151,Missouri
2020-05-28,211,Missouri
2020-05-29,150,Missouri
2020-05-30,167,Missouri
2020-05-31,173,Missouri
2020-06-01,214,Missouri
2020-06-02,268,Missouri
2020-06-03,243,Missouri
2020-06-04,288,Missouri
2020-06-05,167,Missouri
2020-06-06,289,Missouri
2020-06-07,90,Missouri
2020-06-08,223,Missouri
2020-06-09,211,Missouri
2020-06-10,188,Missouri
2020-06-11,192,Missouri
2020-06-12,51,Missouri
2020-06-13,235,Missouri
2020-06-14,30,Missouri
2020-06-15,349,Missouri
2020-06-16,246,Missouri
2020-06-17,212,Missouri
2020-06-18,302,Missouri
2020-06-19,296,Missouri
2020-06-20,390,Missouri
2020-06-21,403,Missouri
2020-06-22,133,Missouri
2020-06-23,412,Missouri
2020-06-24,118,Missouri
2020-06-25,514,Missouri
2020-06-26,579,Missouri
2020-06-27,356,Missouri
2020-06-28,224,Missouri
2020-06-29,519,Missouri
2020-06-30,497,Missouri
2020-07-01,292,Missouri
2020-07-02,532,Missouri
2020-07-03,524,Missouri
2020-07-04,423,Missouri
2020-07-05,233,Missouri
2020-07-06,395,Missouri
2020-07-07,707,Missouri
2020-07-08,672,Missouri
2020-07-09,820,Missouri
2020-07-10,659,Missouri
2020-07-11,537,Missouri
2020-07-12,274,Missouri
2020-07-13,409,Missouri
2020-07-14,951,Missouri
2020-07-15,817,Missouri
2020-07-16,816,Missouri
2020-07-17,865,Missouri
2020-07-18,966,Missouri
2020-07-19,817,Missouri
2020-07-20,581,Missouri
2020-04-27,1,Montana
2020-04-28,2,Montana
2020-04-29,0,Montana
2020-04-30,2,Montana
2020-05-01,0,Montana
2020-05-02,2,Montana
2020-05-03,0,Montana
2020-05-04,2,Montana
2020-05-05,0,Montana
2020-05-06,0,Montana
2020-05-07,0,Montana
2020-05-08,2,Montana
2020-05-09,0,Montana
2020-05-10,0,Montana
2020-05-11,1,Montana
2020-05-12,2,Montana
2020-05-13,1,Montana
2020-05-14,0,Montana
2020-05-15,4,Montana
2020-05-16,2,Montana
2020-05-17,0,Montana
2020-05-18,2,Montana
2020-05-19,1,Montana
2020-05-20,7,Montana
2020-05-21,1,Montana
2020-05-22,0,Montana
2020-05-23,0,Montana
2020-05-24,0,Montana
2020-05-25,0,Montana
2020-05-26,0,Montana
2020-05-27,2,Montana
2020-05-28,4,Montana
2020-05-29,8,Montana
2020-05-30,12,Montana
2020-05-31,10,Montana
2020-06-01,4,Montana
2020-06-02,4,Montana
2020-06-03,2,Montana
2020-06-04,14,Montana
2020-06-05,2,Montana
2020-06-06,0,Montana
2020-06-07,5,Montana
2020-06-08,3,Montana
2020-06-09,6,Montana
2020-06-10,7,Montana
2020-06-11,2,Montana
2020-06-12,10,Montana
2020-06-13,15,Montana
2020-06-14,13,Montana
2020-06-15,8,Montana
2020-06-16,5,Montana
2020-06-17,16,Montana
2020-06-18,25,Montana
2020-06-19,11,Montana
2020-06-20,32,Montana
2020-06-21,19,Montana
2020-06-22,17,Montana
2020-06-23,9,Montana
2020-06-24,23,Montana
2020-06-25,37,Montana
2020-06-26,26,Montana
2020-06-27,23,Montana
2020-06-28,11,Montana
2020-06-29,56,Montana
2020-06-30,48,Montana
2020-07-01,49,Montana
2020-07-02,67,Montana
2020-07-03,45,Montana
2020-07-04,39,Montana
2020-07-05,45,Montana
2020-07-06,37,Montana
2020-07-07,78,Montana
2020-07-08,44,Montana
2020-07-09,95,Montana
2020-07-10,127,Montana
2020-07-11,84,Montana
2020-07-12,81,Montana
2020-07-13,85,Montana
2020-07-14,109,Montana
2020-07-15,144,Montana
2020-07-16,135,Montana
2020-07-17,135,Montana
2020-07-18,105,Montana
2020-07-19,62,Montana
2020-07-20,87,Montana
2020-04-27,328,Nebraska
2020-04-28,159,Nebraska
2020-04-29,334,Nebraska
2020-04-30,430,Nebraska
2020-05-01,727,Nebraska
2020-05-02,309,Nebraska
2020-05-03,344,Nebraska
2020-05-04,376,Nebraska
2020-05-05,336,Nebraska
2020-05-06,316,Nebraska
2020-05-07,645,Nebraska
2020-05-08,484,Nebraska
2020-05-09,275,Nebraska
2020-05-10,78,Nebraska
2020-05-11,236,Nebraska
2020-05-12,125,Nebraska
2020-05-13,380,Nebraska
2020-05-14,348,Nebraska
2020-05-15,350,Nebraska
2020-05-16,610,Nebraska
2020-05-17,0,Nebraska
2020-05-18,448,Nebraska
2020-05-19,229,Nebraska
2020-05-20,268,Nebraska
2020-05-21,305,Nebraska
2020-05-22,235,Nebraska
2020-05-23,301,Nebraska
2020-05-24,171,Nebraska
2020-05-25,228,Nebraska
2020-05-26,257,Nebraska
2020-05-27,365,Nebraska
2020-05-28,265,Nebraska
2020-05-29,399,Nebraska
2020-05-30,257,Nebraska
2020-05-31,196,Nebraska
2020-06-01,244,Nebraska
2020-06-02,271,Nebraska
2020-06-03,269,Nebraska
2020-06-04,254,Nebraska
2020-06-05,267,Nebraska
2020-06-06,166,Nebraska
2020-06-07,92,Nebraska
2020-06-08,122,Nebraska
2020-06-09,132,Nebraska
2020-06-10,140,Nebraska
2020-06-11,257,Nebraska
2020-06-12,207,Nebraska
2020-06-13,118,Nebraska
2020-06-14,90,Nebraska
2020-06-15,121,Nebraska
2020-06-16,187,Nebraska
2020-06-17,193,Nebraska
2020-06-18,183,Nebraska
2020-06-19,174,Nebraska
2020-06-20,119,Nebraska
2020-06-21,105,Nebraska
2020-06-22,151,Nebraska
2020-06-23,136,Nebraska
2020-06-24,122,Nebraska
2020-06-25,125,Nebraska
2020-06-26,178,Nebraska
2020-06-27,251,Nebraska
2020-06-28,124,Nebraska
2020-06-29,143,Nebraska
2020-06-30,135,Nebraska
2020-07-01,133,Nebraska
2020-07-02,142,Nebraska
2020-07-03,208,Nebraska
2020-07-04,167,Nebraska
2020-07-05,102,Nebraska
2020-07-06,117,Nebraska
2020-07-07,155,Nebraska
2020-07-08,224,Nebraska
2020-07-09,198,Nebraska
2020-07-10,154,Nebraska
2020-07-11,221,Nebraska
2020-07-12,174,Nebraska
2020-07-13,227,Nebraska
2020-07-14,318,Nebraska
2020-07-15,262,Nebraska
2020-07-16,155,Nebraska
2020-07-17,227,Nebraska
2020-07-18,120,Nebraska
2020-07-19,102,Nebraska
2020-07-20,264,Nebraska
2020-04-27,0,Nevada
2020-04-28,121,Nevada
2020-04-29,113,Nevada
2020-04-30,119,Nevada
2020-05-01,195,Nevada
2020-05-02,141,Nevada
2020-05-03,83,Nevada
2020-05-04,158,Nevada
2020-05-05,30,Nevada
2020-05-06,81,Nevada
2020-05-07,114,Nevada
2020-05-08,65,Nevada
2020-05-09,251,Nevada
2020-05-10,0,Nevada
2020-05-11,32,Nevada
2020-05-12,161,Nevada
2020-05-13,163,Nevada
2020-05-14,28,Nevada
2020-05-15,229,Nevada
2020-05-16,80,Nevada
2020-05-17,136,Nevada
2020-05-18,112,Nevada
2020-05-19,35,Nevada
2020-05-20,292,Nevada
2020-05-21,12,Nevada
2020-05-22,125,Nevada
2020-05-23,1,Nevada
2020-05-24,355,Nevada
2020-05-25,75,Nevada
2020-05-26,101,Nevada
2020-05-27,93,Nevada
2020-05-28,98,Nevada
2020-05-29,128,Nevada
2020-05-30,141,Nevada
2020-05-31,111,Nevada
2020-06-01,74,Nevada
2020-06-02,156,Nevada
2020-06-03,93,Nevada
2020-06-04,178,Nevada
2020-06-05,180,Nevada
2020-06-06,182,Nevada
2020-06-07,178,Nevada
2020-06-08,147,Nevada
2020-06-09,229,Nevada
2020-06-10,173,Nevada
2020-06-11,255,Nevada
2020-06-12,231,Nevada
2020-06-13,293,Nevada
2020-06-14,204,Nevada
2020-06-15,114,Nevada
2020-06-16,368,Nevada
2020-06-17,171,Nevada
2020-06-18,315,Nevada
2020-06-19,355,Nevada
2020-06-20,452,Nevada
2020-06-21,264,Nevada
2020-06-22,288,Nevada
2020-06-23,469,Nevada
2020-06-24,365,Nevada
2020-06-25,497,Nevada
2020-06-26,381,Nevada
2020-06-27,1099,Nevada
2020-06-28,821,Nevada
2020-06-29,734,Nevada
2020-06-30,562,Nevada
2020-07-01,645,Nevada
2020-07-02,632,Nevada
2020-07-03,985,Nevada
2020-07-04,857,Nevada
2020-07-05,843,Nevada
2020-07-06,491,Nevada
2020-07-07,876,Nevada
2020-07-08,516,Nevada
2020-07-09,603,Nevada
2020-07-10,1004,Nevada
2020-07-11,930,Nevada
2020-07-12,845,Nevada
2020-07-13,832,Nevada
2020-07-14,1104,Nevada
2020-07-15,849,Nevada
2020-07-16,1447,Nevada
2020-07-17,1380,Nevada
2020-07-18,1182,Nevada
2020-07-19,1288,Nevada
2020-07-20,948,Nevada
2020-04-27,74,New Hampshire
2020-04-28,72,New Hampshire
2020-04-29,48,New Hampshire
2020-04-30,88,New Hampshire
2020-05-01,164,New Hampshire
2020-05-02,119,New Hampshire
2020-05-03,89,New Hampshire
2020-05-04,70,New Hampshire
2020-05-05,48,New Hampshire
2020-05-06,105,New Hampshire
2020-05-07,102,New Hampshire
2020-05-08,104,New Hampshire
2020-05-09,64,New Hampshire
2020-05-10,60,New Hampshire
2020-05-11,89,New Hampshire
2020-05-12,79,New Hampshire
2020-05-13,60,New Hampshire
2020-05-14,83,New Hampshire
2020-05-15,71,New Hampshire
2020-05-16,103,New Hampshire
2020-05-17,40,New Hampshire
2020-05-18,56,New Hampshire
2020-05-19,69,New Hampshire
2020-05-20,147,New Hampshire
2020-05-21,67,New Hampshire
2020-05-22,79,New Hampshire
2020-05-23,75,New Hampshire
2020-05-24,60,New Hampshire
2020-05-25,48,New Hampshire
2020-05-26,34,New Hampshire
2020-05-27,55,New Hampshire
2020-05-28,103,New Hampshire
2020-05-29,103,New Hampshire
2020-05-30,0,New Hampshire
2020-05-31,159,New Hampshire
2020-06-01,34,New Hampshire
2020-06-02,64,New Hampshire
2020-06-03,46,New Hampshire
2020-06-04,81,New Hampshire
2020-06-05,77,New Hampshire
2020-06-06,66,New Hampshire
2020-06-07,24,New Hampshire
2020-06-08,36,New Hampshire
2020-06-09,0,New Hampshire
2020-06-10,99,New Hampshire
2020-06-11,31,New Hampshire
2020-06-12,42,New Hampshire
2020-06-13,48,New Hampshire
2020-06-14,19,New Hampshire
2020-06-15,27,New Hampshire
2020-06-16,19,New Hampshire
2020-06-17,72,New Hampshire
2020-06-18,14,New Hampshire
2020-06-19,36,New Hampshire
2020-06-20,32,New Hampshire
2020-06-21,26,New Hampshire
2020-06-22,14,New Hampshire
2020-06-23,13,New Hampshire
2020-06-24,27,New Hampshire
2020-06-25,40,New Hampshire
2020-06-26,33,New Hampshire
2020-06-27,46,New Hampshire
2020-06-28,30,New Hampshire
2020-06-29,13,New Hampshire
2020-06-30,22,New Hampshire
2020-07-01,20,New Hampshire
2020-07-02,20,New Hampshire
2020-07-03,35,New Hampshire
2020-07-04,15,New Hampshire
2020-07-05,25,New Hampshire
2020-07-06,17,New Hampshire
2020-07-07,18,New Hampshire
2020-07-08,20,New Hampshire
2020-07-09,21,New Hampshire
2020-07-10,18,New Hampshire
2020-07-11,33,New Hampshire
2020-07-12,30,New Hampshire
2020-07-13,14,New Hampshire
2020-07-14,23,New Hampshire
2020-07-15,22,New Hampshire
2020-07-16,26,New Hampshire
2020-07-17,26,New Hampshire
2020-07-18,23,New Hampshire
2020-07-19,15,New Hampshire
2020-07-20,46,New Hampshire
2020-04-27,2150,New Jersey
2020-04-28,2668,New Jersey
2020-04-29,2509,New Jersey
2020-04-30,2287,New Jersey
2020-05-01,2538,New Jersey
2020-05-02,2527,New Jersey
2020-05-03,3027,New Jersey
2020-05-04,1525,New Jersey
2020-05-05,2324,New Jersey
2020-05-06,1297,New Jersey
2020-05-07,2101,New Jersey
2020-05-08,1849,New Jersey
2020-05-09,1557,New Jersey
2020-05-10,1357,New Jersey
2020-05-11,1452,New Jersey
2020-05-12,711,New Jersey
2020-05-13,643,New Jersey
2020-05-14,1144,New Jersey
2020-05-15,1280,New Jersey
2020-05-16,1105,New Jersey
2020-05-17,1415,New Jersey
2020-05-18,1736,New Jersey
2020-05-19,1116,New Jersey
2020-05-20,1420,New Jersey
2020-05-21,810,New Jersey
2020-05-22,993,New Jersey
2020-05-23,561,New Jersey
2020-05-24,1014,New Jersey
2020-05-25,938,New Jersey
2020-05-26,672,New Jersey
2020-05-27,864,New Jersey
2020-05-28,557,New Jersey
2020-05-29,1659,New Jersey
2020-05-30,764,New Jersey
2020-05-31,837,New Jersey
2020-06-01,473,New Jersey
2020-06-02,627,New Jersey
2020-06-03,523,New Jersey
2020-06-04,462,New Jersey
2020-06-05,806,New Jersey
2020-06-06,557,New Jersey
2020-06-07,271,New Jersey
2020-06-08,333,New Jersey
2020-06-09,299,New Jersey
2020-06-10,550,New Jersey
2020-06-11,470,New Jersey
2020-06-12,348,New Jersey
2020-06-13,441,New Jersey
2020-06-14,276,New Jersey
2020-06-15,222,New Jersey
2020-06-16,323,New Jersey
2020-06-17,277,New Jersey
2020-06-18,404,New Jersey
2020-06-19,389,New Jersey
2020-06-20,338,New Jersey
2020-06-21,308,New Jersey
2020-06-22,273,New Jersey
2020-06-23,319,New Jersey
2020-06-24,158,New Jersey
2020-06-25,304,New Jersey
2020-06-26,388,New Jersey
2020-06-27,289,New Jersey
2020-06-28,309,New Jersey
2020-06-29,90,New Jersey
2020-06-30,395,New Jersey
2020-07-01,261,New Jersey
2020-07-02,428,New Jersey
2020-07-03,386,New Jersey
2020-07-04,291,New Jersey
2020-07-05,369,New Jersey
2020-07-06,209,New Jersey
2020-07-07,267,New Jersey
2020-07-08,161,New Jersey
2020-07-09,231,New Jersey
2020-07-10,358,New Jersey
2020-07-11,331,New Jersey
2020-07-12,339,New Jersey
2020-07-13,224,New Jersey
2020-07-14,393,New Jersey
2020-07-15,363,New Jersey
2020-07-16,223,New Jersey
2020-07-17,50,New Jersey
2020-07-18,263,New Jersey
2020-07-19,0,New Jersey
2020-07-20,180,New Jersey
2020-04-27,99,New Mexico
2020-04-28,149,New Mexico
2020-04-29,239,New Mexico
2020-04-30,198,New Mexico
2020-05-01,102,New Mexico
2020-05-02,219,New Mexico
2020-05-03,118,New Mexico
2020-05-04,181,New Mexico
2020-05-05,107,New Mexico
2020-05-06,153,New Mexico
2020-05-07,202,New Mexico
2020-05-08,180,New Mexico
2020-05-09,105,New Mexico
2020-05-10,85,New Mexico
2020-05-11,206,New Mexico
2020-05-12,143,New Mexico
2020-05-13,152,New Mexico
2020-05-14,139,New Mexico
2020-05-15,159,New Mexico
2020-05-16,185,New Mexico
2020-05-17,91,New Mexico
2020-05-18,158,New Mexico
2020-05-19,96,New Mexico
2020-05-20,125,New Mexico
2020-05-21,155,New Mexico
2020-05-22,153,New Mexico
2020-05-23,0,New Mexico
2020-05-24,318,New Mexico
2020-05-25,83,New Mexico
2020-05-26,104,New Mexico
2020-05-27,122,New Mexico
2020-05-28,112,New Mexico
2020-05-29,129,New Mexico
2020-05-30,131,New Mexico
2020-05-31,65,New Mexico
2020-06-01,111,New Mexico
2020-06-02,224,New Mexico
2020-06-03,116,New Mexico
2020-06-04,213,New Mexico
2020-06-05,319,New Mexico
2020-06-06,128,New Mexico
2020-06-07,140,New Mexico
2020-06-08,122,New Mexico
2020-06-09,43,New Mexico
2020-06-10,145,New Mexico
2020-06-11,117,New Mexico
2020-06-12,159,New Mexico
2020-06-13,95,New Mexico
2020-06-14,102,New Mexico
2020-06-15,122,New Mexico
2020-06-16,88,New Mexico
2020-06-17,132,New Mexico
2020-06-18,88,New Mexico
2020-06-19,107,New Mexico
2020-06-20,170,New Mexico
2020-06-21,135,New Mexico
2020-06-22,129,New Mexico
2020-06-23,144,New Mexico
2020-06-24,152,New Mexico
2020-06-25,202,New Mexico
2020-06-26,216,New Mexico
2020-06-27,211,New Mexico
2020-06-28,190,New Mexico
2020-06-29,173,New Mexico
2020-06-30,165,New Mexico
2020-07-01,129,New Mexico
2020-07-02,244,New Mexico
2020-07-03,256,New Mexico
2020-07-04,287,New Mexico
2020-07-05,193,New Mexico
2020-07-06,251,New Mexico
2020-07-07,220,New Mexico
2020-07-08,290,New Mexico
2020-07-09,234,New Mexico
2020-07-10,298,New Mexico
2020-07-11,224,New Mexico
2020-07-12,255,New Mexico
2020-07-13,263,New Mexico
2020-07-14,223,New Mexico
2020-07-15,327,New Mexico
2020-07-16,297,New Mexico
2020-07-17,318,New Mexico
2020-07-18,280,New Mexico
2020-07-19,235,New Mexico
2020-07-20,244,New Mexico
2020-04-27,3951,New York
2020-04-28,3110,New York
2020-04-29,4585,New York
2020-04-30,4681,New York
2020-05-01,3942,New York
2020-05-02,4663,New York
2020-05-03,3438,New York
2020-05-04,2538,New York
2020-05-05,2239,New York
2020-05-06,2786,New York
2020-05-07,3491,New York
2020-05-08,2938,New York
2020-05-09,2715,New York
2020-05-10,2273,New York
2020-05-11,1660,New York
2020-05-12,1430,New York
2020-05-13,2176,New York
2020-05-14,2390,New York
2020-05-15,2762,New York
2020-05-16,2419,New York
2020-05-17,1889,New York
2020-05-18,1250,New York
2020-05-19,1474,New York
2020-05-20,1525,New York
2020-05-21,2088,New York
2020-05-22,1696,New York
2020-05-23,1772,New York
2020-05-24,1589,New York
2020-05-25,1249,New York
2020-05-26,1072,New York
2020-05-27,1129,New York
2020-05-28,1768,New York
2020-05-29,1551,New York
2020-05-30,1376,New York
2020-05-31,1110,New York
2020-06-01,941,New York
2020-06-02,1329,New York
2020-06-03,1045,New York
2020-06-04,1048,New York
2020-06-05,1075,New York
2020-06-06,1108,New York
2020-06-07,781,New York
2020-06-08,702,New York
2020-06-09,683,New York
2020-06-10,674,New York
2020-06-11,736,New York
2020-06-12,822,New York
2020-06-13,916,New York
2020-06-14,694,New York
2020-06-15,620,New York
2020-06-16,631,New York
2020-06-17,567,New York
2020-06-18,618,New York
2020-06-19,796,New York
2020-06-20,716,New York
2020-06-21,664,New York
2020-06-22,552,New York
2020-06-23,597,New York
2020-06-24,581,New York
2020-06-25,749,New York
2020-06-26,805,New York
2020-06-27,703,New York
2020-06-28,616,New York
2020-06-29,391,New York
2020-06-30,524,New York
2020-07-01,625,New York
2020-07-02,875,New York
2020-07-03,918,New York
2020-07-04,726,New York
2020-07-05,533,New York
2020-07-06,518,New York
2020-07-07,588,New York
2020-07-08,692,New York
2020-07-09,584,New York
2020-07-10,786,New York
2020-07-11,730,New York
2020-07-12,677,New York
2020-07-13,557,New York
2020-07-14,912,New York
2020-07-15,831,New York
2020-07-16,769,New York
2020-07-17,776,New York
2020-07-18,754,New York
2020-07-19,502,New York
2020-07-20,519,New York
2020-04-27,443,North Carolina
2020-04-28,362,North Carolina
2020-04-29,567,North Carolina
2020-04-30,409,North Carolina
2020-05-01,465,North Carolina
2020-05-02,344,North Carolina
2020-05-03,238,North Carolina
2020-05-04,316,North Carolina
2020-05-05,445,North Carolina
2020-05-06,613,North Carolina
2020-05-07,510,North Carolina
2020-05-08,465,North Carolina
2020-05-09,486,North Carolina
2020-05-10,272,North Carolina
2020-05-11,327,North Carolina
2020-05-12,424,North Carolina
2020-05-13,708,North Carolina
2020-05-14,794,North Carolina
2020-05-15,742,North Carolina
2020-05-16,485,North Carolina
2020-05-17,407,North Carolina
2020-05-18,523,North Carolina
2020-05-19,505,North Carolina
2020-05-20,825,North Carolina
2020-05-21,788,North Carolina
2020-05-22,948,North Carolina
2020-05-23,573,North Carolina
2020-05-24,553,North Carolina
2020-05-25,461,North Carolina
2020-05-26,615,North Carolina
2020-05-27,661,North Carolina
