date,confirm,region
2021-01-14,14187,New York
2021-01-15,19469,New York
2021-01-16,15945,New York
2020-10-26,1643,North Carolina
2020-10-27,2141,North Carolina
2020-10-28,2253,North Carolina
2020-10-29,2885,North Carolina
2020-10-30,2809,North Carolina
2020-10-31,2805,North Carolina
2020-11-01,2057,North Carolina
2020-11-02,1336,North Carolina
2020-11-03,2349,North Carolina
2020-11-04,2425,North Carolina
2020-11-05,2859,North Carolina
2020-11-06,2908,North Carolina
2020-11-07,2676,North Carolina
2020-11-08,2094,North Carolina
2020-11-09,1521,North Carolina
2020-11-10,2582,North Carolina
2020-11-11,3119,North Carolina
2020-11-12,2893,North Carolina
2020-11-13,1779,North Carolina
2020-11-14,3885,North Carolina
2020-11-15,3117,North Carolina
2020-11-16,1972,North Carolina
2020-11-17,3288,North Carolina
2020-11-18,3367,North Carolina
2020-11-19,4296,North Carolina
2020-11-20,3688,North Carolina
2020-11-21,3415,North Carolina
2020-11-22,4514,North Carolina
2020-11-23,2419,North Carolina
2020-11-24,3100,North Carolina
2020-11-25,4212,North Carolina
2020-11-26,0,North Carolina
2020-11-27,8008,North Carolina
2020-11-28,3444,North Carolina
2020-11-29,3820,North Carolina
2020-11-30,2734,North Carolina
2020-12-01,2883,North Carolina
2020-12-02,4199,North Carolina
2020-12-03,5637,North Carolina
2020-12-04,5303,North Carolina
2020-12-05,6018,North Carolina
2020-12-06,6438,North Carolina
2020-12-07,4372,North Carolina
2020-12-08,4670,North Carolina
2020-12-09,6495,North Carolina
2020-12-10,5556,North Carolina
2020-12-11,7540,North Carolina
2020-12-12,6153,North Carolina
2020-12-13,6819,North Carolina
2020-12-14,4770,North Carolina
2020-12-15,5236,North Carolina
2020-12-16,5273,North Carolina
2020-12-17,5786,North Carolina
2020-12-18,8444,North Carolina
2020-12-19,6164,North Carolina
2020-12-20,6900,North Carolina
2020-12-21,4479,North Carolina
2020-12-22,5255,North Carolina
2020-12-23,5609,North Carolina
2020-12-24,0,North Carolina
2020-12-25,0,North Carolina
2020-12-26,19419,North Carolina
2020-12-27,2898,North Carolina
2020-12-28,3888,North Carolina
2020-12-29,3563,North Carolina
2020-12-30,8551,North Carolina
2020-12-31,6715,North Carolina
2021-01-01,0,North Carolina
2021-01-02,18892,North Carolina
2021-01-03,6487,North Carolina
2021-01-04,5187,North Carolina
2021-01-05,5285,North Carolina
2021-01-06,6952,North Carolina
2021-01-07,10398,North Carolina
2021-01-08,10028,North Carolina
2021-01-09,11581,North Carolina
2021-01-10,8833,North Carolina
2021-01-11,5936,North Carolina
2021-01-12,6851,North Carolina
2021-01-13,5098,North Carolina
2021-01-14,9853,North Carolina
2021-01-15,8914,North Carolina
2021-01-16,7986,North Carolina
2020-10-26,522,North Dakota
2020-10-27,889,North Dakota
2020-10-28,777,North Dakota
2020-10-29,1223,North Dakota
2020-10-30,1353,North Dakota
2020-10-31,1433,North Dakota
2020-11-01,1127,North Dakota
2020-11-02,972,North Dakota
2020-11-03,1172,North Dakota
2020-11-04,1114,North Dakota
2020-11-05,1536,North Dakota
2020-11-06,1765,North Dakota
2020-11-07,1602,North Dakota
2020-11-08,1101,North Dakota
2020-11-09,1153,North Dakota
2020-11-10,894,North Dakota
2020-11-11,1021,North Dakota
2020-11-12,1800,North Dakota
2020-11-13,1429,North Dakota
2020-11-14,2270,North Dakota
2020-11-15,924,North Dakota
2020-11-16,1089,North Dakota
2020-11-17,1082,North Dakota
2020-11-18,1263,North Dakota
2020-11-19,1382,North Dakota
2020-11-20,1404,North Dakota
2020-11-21,1524,North Dakota
2020-11-22,1143,North Dakota
2020-11-23,714,North Dakota
2020-11-24,1004,North Dakota
2020-11-25,1077,North Dakota
2020-11-26,964,North Dakota
2020-11-27,790,North Dakota
2020-11-28,703,North Dakota
2020-11-29,723,North Dakota
2020-11-30,594,North Dakota
2020-12-01,403,North Dakota
2020-12-02,480,North Dakota
2020-12-03,970,North Dakota
2020-12-04,844,North Dakota
2020-12-05,555,North Dakota
2020-12-06,477,North Dakota
2020-12-07,361,North Dakota
2020-12-08,0,North Dakota
2020-12-09,2807,North Dakota
2020-12-10,558,North Dakota
2020-12-11,507,North Dakota
2020-12-12,376,North Dakota
2020-12-13,281,North Dakota
2020-12-14,196,North Dakota
2020-12-15,326,North Dakota
2020-12-16,293,North Dakota
2020-12-17,377,North Dakota
2020-12-18,491,North Dakota
2020-12-19,230,North Dakota
2020-12-20,251,North Dakota
2020-12-21,81,North Dakota
2020-12-22,336,North Dakota
2020-12-23,270,North Dakota
2020-12-24,225,North Dakota
2020-12-25,274,North Dakota
2020-12-26,133,North Dakota
2020-12-27,110,North Dakota
2020-12-28,93,North Dakota
2020-12-29,271,North Dakota
2020-12-30,375,North Dakota
2020-12-31,292,North Dakota
2021-01-01,275,North Dakota
2021-01-02,121,North Dakota
2021-01-03,150,North Dakota
2021-01-04,199,North Dakota
2021-01-05,254,North Dakota
2021-01-06,338,North Dakota
2021-01-07,324,North Dakota
2021-01-08,282,North Dakota
2021-01-09,120,North Dakota
2021-01-10,158,North Dakota
2021-01-11,114,North Dakota
2021-01-12,138,North Dakota
2021-01-13,167,North Dakota
2021-01-14,243,North Dakota
2021-01-15,221,North Dakota
2021-01-16,115,North Dakota
2020-10-26,4,Northern Mariana Islands
2020-10-27,0,Northern Mariana Islands
2020-10-28,0,Northern Mariana Islands
2020-10-29,0,Northern Mariana Islands
2020-10-30,0,Northern Mariana Islands
2020-10-31,0,Northern Mariana Islands
2020-11-01,4,Northern Mariana Islands
2020-11-02,0,Northern Mariana Islands
2020-11-03,0,Northern Mariana Islands
2020-11-04,0,Northern Mariana Islands
2020-11-05,2,Northern Mariana Islands
2020-11-06,0,Northern Mariana Islands
2020-11-07,0,Northern Mariana Islands
2020-11-08,2,Northern Mariana Islands
2020-11-09,0,Northern Mariana Islands
2020-11-10,0,Northern Mariana Islands
2020-11-11,0,Northern Mariana Islands
2020-11-12,0,Northern Mariana Islands
2020-11-13,0,Northern Mariana Islands
2020-11-14,0,Northern Mariana Islands
2020-11-15,2,Northern Mariana Islands
2020-11-16,1,Northern Mariana Islands
2020-11-17,0,Northern Mariana Islands
2020-11-18,0,Northern Mariana Islands
2020-11-19,0,Northern Mariana Islands
2020-11-20,0,Northern Mariana Islands
2020-11-21,0,Northern Mariana Islands
2020-11-22,1,Northern Mariana Islands
2020-11-23,0,Northern Mariana Islands
2020-11-24,0,Northern Mariana Islands
2020-11-25,0,Northern Mariana Islands
2020-11-26,0,Northern Mariana Islands
2020-11-27,0,Northern Mariana Islands
2020-11-28,0,Northern Mariana Islands
2020-11-29,1,Northern Mariana Islands
2020-11-30,1,Northern Mariana Islands
2020-12-01,0,Northern Mariana Islands
2020-12-02,0,Northern Mariana Islands
2020-12-03,0,Northern Mariana Islands
2020-12-04,0,Northern Mariana Islands
2020-12-05,0,Northern Mariana Islands
2020-12-06,3,Northern Mariana Islands
2020-12-07,2,Northern Mariana Islands
2020-12-08,2,Northern Mariana Islands
2020-12-09,0,Northern Mariana Islands
2020-12-10,0,Northern Mariana Islands
2020-12-11,0,Northern Mariana Islands
2020-12-12,0,Northern Mariana Islands
2020-12-13,0,Northern Mariana Islands
2020-12-14,0,Northern Mariana Islands
2020-12-15,0,Northern Mariana Islands
2020-12-16,0,Northern Mariana Islands
2020-12-17,2,Northern Mariana Islands
2020-12-18,0,Northern Mariana Islands
2020-12-19,0,Northern Mariana Islands
2020-12-20,1,Northern Mariana Islands
2020-12-21,0,Northern Mariana Islands
2020-12-22,0,Northern Mariana Islands
2020-12-23,2,Northern Mariana Islands
2020-12-24,0,Northern Mariana Islands
2020-12-25,4,Northern Mariana Islands
2020-12-26,0,Northern Mariana Islands
2020-12-27,0,Northern Mariana Islands
2020-12-28,0,Northern Mariana Islands
2020-12-29,0,Northern Mariana Islands
2020-12-30,0,Northern Mariana Islands
2020-12-31,0,Northern Mariana Islands
2021-01-01,0,Northern Mariana Islands
2021-01-02,0,Northern Mariana Islands
2021-01-03,0,Northern Mariana Islands
2021-01-04,0,Northern Mariana Islands
2021-01-05,0,Northern Mariana Islands
2021-01-06,3,Northern Mariana Islands
2021-01-07,0,Northern Mariana Islands
2021-01-08,0,Northern Mariana Islands
2021-01-09,0,Northern Mariana Islands
2021-01-10,0,Northern Mariana Islands
2021-01-11,3,Northern Mariana Islands
2021-01-12,0,Northern Mariana Islands
2021-01-13,0,Northern Mariana Islands
2021-01-14,0,Northern Mariana Islands
2021-01-15,0,Northern Mariana Islands
2021-01-16,0,Northern Mariana Islands
2020-10-26,2116,Ohio
2020-10-27,2509,Ohio
2020-10-28,2607,Ohio
2020-10-29,3590,Ohio
2020-10-30,3845,Ohio
2020-10-31,2915,Ohio
2020-11-01,3303,Ohio
2020-11-02,2909,Ohio
2020-11-03,4229,Ohio
2020-11-04,4071,Ohio
2020-11-05,4961,Ohio
2020-11-06,5008,Ohio
2020-11-07,5549,Ohio
2020-11-08,4541,Ohio
2020-11-09,4706,Ohio
2020-11-10,6508,Ohio
2020-11-11,5874,Ohio
2020-11-12,7101,Ohio
2020-11-13,8071,Ohio
2020-11-14,7715,Ohio
2020-11-15,7853,Ohio
2020-11-16,7268,Ohio
2020-11-17,7079,Ohio
2020-11-18,6385,Ohio
2020-11-19,7787,Ohio
2020-11-20,8808,Ohio
2020-11-21,7863,Ohio
2020-11-22,8133,Ohio
2020-11-23,11885,Ohio
2020-11-24,8536,Ohio
2020-11-25,10903,Ohio
2020-11-26,0,Ohio
2020-11-27,17065,Ohio
2020-11-28,6895,Ohio
2020-11-29,7729,Ohio
2020-11-30,6631,Ohio
2020-12-01,9030,Ohio
2020-12-02,7835,Ohio
2020-12-03,8921,Ohio
2020-12-04,10114,Ohio
2020-12-05,10469,Ohio
2020-12-06,7592,Ohio
2020-12-07,9273,Ohio
2020-12-08,25721,Ohio
2020-12-09,10094,Ohio
2020-12-10,11738,Ohio
2020-12-11,10359,Ohio
2020-12-12,11252,Ohio
2020-12-13,9266,Ohio
2020-12-14,7875,Ohio
2020-12-15,8755,Ohio
2020-12-16,5409,Ohio
2020-12-17,11412,Ohio
2020-12-18,9684,Ohio
2020-12-19,8567,Ohio
2020-12-20,8377,Ohio
2020-12-21,6548,Ohio
2020-12-22,7678,Ohio
2020-12-23,7790,Ohio
2020-12-24,8828,Ohio
2020-12-25,0,Ohio
2020-12-26,11018,Ohio
2020-12-27,5857,Ohio
2020-12-28,4519,Ohio
2020-12-29,7526,Ohio
2020-12-30,8178,Ohio
2020-12-31,9632,Ohio
2021-01-01,0,Ohio
2021-01-02,14293,Ohio
2021-01-03,6808,Ohio
2021-01-04,5942,Ohio
2021-01-05,7580,Ohio
2021-01-06,7814,Ohio
2021-01-07,10251,Ohio
2021-01-08,9535,Ohio
2021-01-09,8374,Ohio
2021-01-10,6088,Ohio
2021-01-11,7892,Ohio
2021-01-12,7981,Ohio
2021-01-13,6701,Ohio
2021-01-14,7654,Ohio
2021-01-15,7149,Ohio
2021-01-16,7065,Ohio
2020-10-26,663,Oklahoma
2020-10-27,1010,Oklahoma
2020-10-28,743,Oklahoma
2020-10-29,1041,Oklahoma
2020-10-30,1302,Oklahoma
2020-10-31,1267,Oklahoma
2020-11-01,1349,Oklahoma
2020-11-02,1084,Oklahoma
2020-11-03,1331,Oklahoma
2020-11-04,1246,Oklahoma
2020-11-05,2101,Oklahoma
2020-11-06,1878,Oklahoma
2020-11-07,0,Oklahoma
2020-11-08,4507,Oklahoma
2020-11-09,2197,Oklahoma
2020-11-10,1702,Oklahoma
2020-11-11,2177,Oklahoma
2020-11-12,2357,Oklahoma
2020-11-13,2667,Oklahoma
2020-11-14,2847,Oklahoma
2020-11-15,3923,Oklahoma
2020-11-16,2729,Oklahoma
2020-11-17,1551,Oklahoma
2020-11-18,3017,Oklahoma
2020-11-19,2915,Oklahoma
2020-11-20,2921,Oklahoma
2020-11-21,3663,Oklahoma
2020-11-22,3406,Oklahoma
2020-11-23,3544,Oklahoma
2020-11-24,2736,Oklahoma
2020-11-25,3732,Oklahoma
2020-11-26,0,Oklahoma
2020-11-27,3225,Oklahoma
2020-11-28,6257,Oklahoma
2020-11-29,1721,Oklahoma
2020-11-30,2200,Oklahoma
2020-12-01,1737,Oklahoma
2020-12-02,2859,Oklahoma
2020-12-03,1707,Oklahoma
2020-12-04,4827,Oklahoma
2020-12-05,4370,Oklahoma
2020-12-06,3241,Oklahoma
2020-12-07,1903,Oklahoma
2020-12-08,2297,Oklahoma
2020-12-09,2307,Oklahoma
2020-12-10,2460,Oklahoma
2020-12-11,3900,Oklahoma
2020-12-12,3983,Oklahoma
2020-12-13,4332,Oklahoma
2020-12-14,2099,Oklahoma
2020-12-15,2224,Oklahoma
2020-12-16,3238,Oklahoma
2020-12-17,2975,Oklahoma
2020-12-18,3556,Oklahoma
2020-12-19,4108,Oklahoma
2020-12-20,4970,Oklahoma
2020-12-21,2596,Oklahoma
2020-12-22,2186,Oklahoma
2020-12-23,3656,Oklahoma
2020-12-24,3277,Oklahoma
2020-12-25,0,Oklahoma
2020-12-26,3955,Oklahoma
2020-12-27,2631,Oklahoma
2020-12-28,3448,Oklahoma
2020-12-29,1194,Oklahoma
2020-12-30,3249,Oklahoma
2020-12-31,3906,Oklahoma
2021-01-01,0,Oklahoma
2021-01-02,5119,Oklahoma
2021-01-03,8017,Oklahoma
2021-01-04,2699,Oklahoma
2021-01-05,1497,Oklahoma
2021-01-06,3305,Oklahoma
2021-01-07,3781,Oklahoma
2021-01-08,5232,Oklahoma
2021-01-09,4289,Oklahoma
2021-01-10,6487,Oklahoma
2021-01-11,3885,Oklahoma
2021-01-12,2210,Oklahoma
2021-01-13,3907,Oklahoma
2021-01-14,3142,Oklahoma
2021-01-15,3538,Oklahoma
2021-01-16,3621,Oklahoma
2020-10-26,335,Oregon
2020-10-27,372,Oregon
2020-10-28,420,Oregon
2020-10-29,565,Oregon
2020-10-30,595,Oregon
2020-10-31,533,Oregon
2020-11-01,508,Oregon
2020-11-02,549,Oregon
2020-11-03,482,Oregon
2020-11-04,589,Oregon
2020-11-05,790,Oregon
2020-11-06,769,Oregon
2020-11-07,979,Oregon
2020-11-08,861,Oregon
2020-11-09,707,Oregon
2020-11-10,754,Oregon
2020-11-11,861,Oregon
2020-11-12,1109,Oregon
2020-11-13,1058,Oregon
2020-11-14,1081,Oregon
2020-11-15,862,Oregon
2020-11-16,766,Oregon
2020-11-17,924,Oregon
2020-11-18,1099,Oregon
2020-11-19,1204,Oregon
2020-11-20,1302,Oregon
2020-11-21,1493,Oregon
2020-11-22,1502,Oregon
2020-11-23,1163,Oregon
2020-11-24,1000,Oregon
2020-11-25,1170,Oregon
2020-11-26,0,Oregon
2020-11-27,2329,Oregon
2020-11-28,1674,Oregon
2020-11-29,1613,Oregon
2020-11-30,1312,Oregon
2020-12-01,1223,Oregon
2020-12-02,1506,Oregon
2020-12-03,1133,Oregon
2020-12-04,2144,Oregon
2020-12-05,1806,Oregon
2020-12-06,1253,Oregon
2020-12-07,1292,Oregon
2020-12-08,1294,Oregon
2020-12-09,1205,Oregon
2020-12-10,1551,Oregon
2020-12-11,1582,Oregon
2020-12-12,1419,Oregon
2020-12-13,1014,Oregon
2020-12-14,1157,Oregon
2020-12-15,1082,Oregon
2020-12-16,1530,Oregon
2020-12-17,1314,Oregon
2020-12-18,1372,Oregon
2020-12-19,1506,Oregon
2020-12-20,1116,Oregon
2020-12-21,825,Oregon
2020-12-22,1318,Oregon
2020-12-23,897,Oregon
2020-12-24,851,Oregon
2020-12-25,0,Oregon
2020-12-26,1505,Oregon
2020-12-27,1399,Oregon
2020-12-28,820,Oregon
2020-12-29,682,Oregon
2020-12-30,1033,Oregon
2020-12-31,1649,Oregon
2021-01-01,0,Oregon
2021-01-02,2439,Oregon
2021-01-03,1397,Oregon
2021-01-04,708,Oregon
2021-01-05,1035,Oregon
2021-01-06,735,Oregon
2021-01-07,862,Oregon
2021-01-08,1762,Oregon
2021-01-09,1629,Oregon
2021-01-10,1207,Oregon
2021-01-11,924,Oregon
2021-01-12,1173,Oregon
2021-01-13,1329,Oregon
2021-01-14,1137,Oregon
2021-01-15,1012,Oregon
2021-01-16,1154,Oregon
2020-10-26,2535,Pennsylvania
2020-10-27,2272,Pennsylvania
2020-10-28,2332,Pennsylvania
2020-10-29,2235,Pennsylvania
2020-10-30,2499,Pennsylvania
2020-10-31,2205,Pennsylvania
2020-11-01,1625,Pennsylvania
2020-11-02,2827,Pennsylvania
2020-11-03,2831,Pennsylvania
2020-11-04,2809,Pennsylvania
2020-11-05,2815,Pennsylvania
2020-11-06,3648,Pennsylvania
2020-11-07,3147,Pennsylvania
2020-11-08,2521,Pennsylvania
2020-11-09,4710,Pennsylvania
2020-11-10,4322,Pennsylvania
2020-11-11,3969,Pennsylvania
2020-11-12,6140,Pennsylvania
2020-11-13,5833,Pennsylvania
2020-11-14,4234,Pennsylvania
2020-11-15,4474,Pennsylvania
2020-11-16,6539,Pennsylvania
2020-11-17,5722,Pennsylvania
2020-11-18,6468,Pennsylvania
2020-11-19,6869,Pennsylvania
2020-11-20,7010,Pennsylvania
2020-11-21,5684,Pennsylvania
2020-11-22,6370,Pennsylvania
2020-11-23,6800,Pennsylvania
2020-11-24,6355,Pennsylvania
2020-11-25,6952,Pennsylvania
2020-11-26,7177,Pennsylvania
2020-11-27,8596,Pennsylvania
2020-11-28,6707,Pennsylvania
2020-11-29,4999,Pennsylvania
2020-11-30,5891,Pennsylvania
2020-12-01,5695,Pennsylvania
2020-12-02,8421,Pennsylvania
2020-12-03,11483,Pennsylvania
2020-12-04,12087,Pennsylvania
2020-12-05,11114,Pennsylvania
2020-12-06,7465,Pennsylvania
2020-12-07,9107,Pennsylvania
2020-12-08,10104,Pennsylvania
2020-12-09,8613,Pennsylvania
2020-12-10,12030,Pennsylvania
2020-12-11,13295,Pennsylvania
2020-12-12,9081,Pennsylvania
2020-12-13,9769,Pennsylvania
2020-12-14,10075,Pennsylvania
2020-12-15,9575,Pennsylvania
2020-12-16,10191,Pennsylvania
2020-12-17,10008,Pennsylvania
2020-12-18,9168,Pennsylvania
2020-12-19,8779,Pennsylvania
2020-12-20,6361,Pennsylvania
2020-12-21,9843,Pennsylvania
2020-12-22,7688,Pennsylvania
2020-12-23,9687,Pennsylvania
2020-12-24,9334,Pennsylvania
2020-12-25,6132,Pennsylvania
2020-12-26,6827,Pennsylvania
2020-12-27,4505,Pennsylvania
2020-12-28,5630,Pennsylvania
2020-12-29,8624,Pennsylvania
2020-12-30,8535,Pennsylvania
2020-12-31,9329,Pennsylvania
2021-01-01,6701,Pennsylvania
2021-01-02,8489,Pennsylvania
2021-01-03,4333,Pennsylvania
2021-01-04,5126,Pennsylvania
2021-01-05,8959,Pennsylvania
2021-01-06,9400,Pennsylvania
2021-01-07,9607,Pennsylvania
2021-01-08,10216,Pennsylvania
2021-01-09,9056,Pennsylvania
2021-01-10,6588,Pennsylvania
2021-01-11,6908,Pennsylvania
2021-01-12,7221,Pennsylvania
2021-01-13,8008,Pennsylvania
2021-01-14,7162,Pennsylvania
2021-01-15,6079,Pennsylvania
2021-01-16,6246,Pennsylvania
2020-10-26,461,Puerto Rico
2020-10-27,263,Puerto Rico
2020-10-28,66,Puerto Rico
2020-10-29,752,Puerto Rico
2020-10-30,574,Puerto Rico
2020-10-31,285,Puerto Rico
2020-11-01,403,Puerto Rico
2020-11-02,864,Puerto Rico
2020-11-03,345,Puerto Rico
2020-11-04,57,Puerto Rico
2020-11-05,294,Puerto Rico
2020-11-06,803,Puerto Rico
2020-11-07,586,Puerto Rico
2020-11-08,610,Puerto Rico
2020-11-09,481,Puerto Rico
2020-11-10,275,Puerto Rico
2020-11-11,264,Puerto Rico
2020-11-12,1332,Puerto Rico
2020-11-13,667,Puerto Rico
2020-11-14,653,Puerto Rico
2020-11-15,707,Puerto Rico
2020-11-16,537,Puerto Rico
2020-11-17,569,Puerto Rico
2020-11-18,325,Puerto Rico
2020-11-19,521,Puerto Rico
2020-11-20,904,Puerto Rico
2020-11-21,1099,Puerto Rico
2020-11-22,1025,Puerto Rico
2020-11-23,741,Puerto Rico
2020-11-24,348,Puerto Rico
2020-11-25,177,Puerto Rico
2020-11-26,501,Puerto Rico
2020-11-27,1452,Puerto Rico
2020-11-28,903,Puerto Rico
2020-11-29,121,Puerto Rico
2020-11-30,843,Puerto Rico
2020-12-01,775,Puerto Rico
2020-12-02,388,Puerto Rico
2020-12-03,397,Puerto Rico
2020-12-04,492,Puerto Rico
2020-12-05,935,Puerto Rico
2020-12-06,1139,Puerto Rico
2020-12-07,951,Puerto Rico
2020-12-08,694,Puerto Rico
2020-12-09,646,Puerto Rico
2020-12-10,496,Puerto Rico
2020-12-11,1544,Puerto Rico
2020-12-12,721,Puerto Rico
2020-12-13,708,Puerto Rico
2020-12-14,554,Puerto Rico
2020-12-15,434,Puerto Rico
2020-12-16,267,Puerto Rico
2020-12-17,1065,Puerto Rico
2020-12-18,1381,Puerto Rico
2020-12-19,1079,Puerto Rico
2020-12-20,1222,Puerto Rico
2020-12-21,416,Puerto Rico
2020-12-22,1063,Puerto Rico
2020-12-23,576,Puerto Rico
2020-12-24,320,Puerto Rico
2020-12-25,616,Puerto Rico
2020-12-26,1019,Puerto Rico
2020-12-27,784,Puerto Rico
2020-12-28,431,Puerto Rico
2020-12-29,2132,Puerto Rico
2020-12-30,98,Puerto Rico
2020-12-31,403,Puerto Rico
2021-01-01,763,Puerto Rico
2021-01-02,878,Puerto Rico
2021-01-03,237,Puerto Rico
2021-01-04,636,Puerto Rico
2021-01-05,514,Puerto Rico
2021-01-06,293,Puerto Rico
2021-01-07,286,Puerto Rico
2021-01-08,2169,Puerto Rico
2021-01-09,563,Puerto Rico
2021-01-10,489,Puerto Rico
2021-01-11,349,Puerto Rico
2021-01-12,959,Puerto Rico
2021-01-13,212,Puerto Rico
2021-01-14,177,Puerto Rico
2021-01-15,1138,Puerto Rico
2021-01-16,569,Puerto Rico
2020-10-26,906,Rhode Island
2020-10-27,421,Rhode Island
2020-10-28,499,Rhode Island
2020-10-29,368,Rhode Island
2020-10-30,562,Rhode Island
2020-10-31,0,Rhode Island
2020-11-01,0,Rhode Island
2020-11-02,1246,Rhode Island
2020-11-03,423,Rhode Island
2020-11-04,579,Rhode Island
2020-11-05,628,Rhode Island
2020-11-06,630,Rhode Island
2020-11-07,0,Rhode Island
2020-11-08,0,Rhode Island
2020-11-09,1629,Rhode Island
2020-11-10,789,Rhode Island
2020-11-11,978,Rhode Island
2020-11-12,988,Rhode Island
2020-11-13,765,Rhode Island
2020-11-14,0,Rhode Island
2020-11-15,0,Rhode Island
2020-11-16,2394,Rhode Island
2020-11-17,605,Rhode Island
2020-11-18,1383,Rhode Island
2020-11-19,1040,Rhode Island
2020-11-20,1050,Rhode Island
2020-11-21,0,Rhode Island
2020-11-22,0,Rhode Island
2020-11-23,2572,Rhode Island
2020-11-24,851,Rhode Island
2020-11-25,893,Rhode Island
2020-11-26,0,Rhode Island
2020-11-27,1637,Rhode Island
2020-11-28,0,Rhode Island
2020-11-29,0,Rhode Island
2020-11-30,2769,Rhode Island
2020-12-01,1183,Rhode Island
2020-12-02,1099,Rhode Island
2020-12-03,1717,Rhode Island
2020-12-04,1415,Rhode Island
2020-12-05,0,Rhode Island
2020-12-06,0,Rhode Island
2020-12-07,3681,Rhode Island
2020-12-08,1249,Rhode Island
2020-12-09,1232,Rhode Island
2020-12-10,948,Rhode Island
2020-12-11,1571,Rhode Island
2020-12-12,0,Rhode Island
2020-12-13,0,Rhode Island
2020-12-14,3253,Rhode Island
2020-12-15,1166,Rhode Island
2020-12-16,972,Rhode Island
2020-12-17,1081,Rhode Island
2020-12-18,522,Rhode Island
2020-12-19,0,Rhode Island
2020-12-20,0,Rhode Island
2020-12-21,2419,Rhode Island
2020-12-22,956,Rhode Island
2020-12-23,879,Rhode Island
2020-12-24,0,Rhode Island
2020-12-25,0,Rhode Island
2020-12-26,0,Rhode Island
2020-12-27,0,Rhode Island
2020-12-28,3536,Rhode Island
2020-12-29,1187,Rhode Island
2020-12-30,1160,Rhode Island
2020-12-31,0,Rhode Island
2021-01-01,0,Rhode Island
2021-01-02,0,Rhode Island
2021-01-03,0,Rhode Island
2021-01-04,4759,Rhode Island
2021-01-05,1144,Rhode Island
2021-01-06,1611,Rhode Island
2021-01-07,1128,Rhode Island
2021-01-08,1023,Rhode Island
2021-01-09,0,Rhode Island
2021-01-10,0,Rhode Island
2021-01-11,2993,Rhode Island
2021-01-12,786,Rhode Island
2021-01-13,1092,Rhode Island
2021-01-14,901,Rhode Island
2021-01-15,1057,Rhode Island
2021-01-16,0,Rhode Island
2020-10-26,823,South Carolina
2020-10-27,1078,South Carolina
2020-10-28,912,South Carolina
2020-10-29,1100,South Carolina
2020-10-30,1003,South Carolina
2020-10-31,1018,South Carolina
2020-11-01,1411,South Carolina
2020-11-02,894,South Carolina
2020-11-03,1035,South Carolina
2020-11-04,918,South Carolina
2020-11-05,769,South Carolina
2020-11-06,1233,South Carolina
2020-11-07,1870,South Carolina
2020-11-08,946,South Carolina
2020-11-09,703,South Carolina
2020-11-10,1347,South Carolina
2020-11-11,1257,South Carolina
2020-11-12,1495,South Carolina
2020-11-13,1611,South Carolina
2020-11-14,1913,South Carolina
2020-11-15,1493,South Carolina
2020-11-16,1110,South Carolina
2020-11-17,1283,South Carolina
2020-11-18,1547,South Carolina
2020-11-19,1713,South Carolina
2020-11-20,2001,South Carolina
2020-11-21,1857,South Carolina
2020-11-22,1277,South Carolina
2020-11-23,1257,South Carolina
2020-11-24,1678,South Carolina
2020-11-25,1675,South Carolina
2020-11-26,0,South Carolina
2020-11-27,2215,South Carolina
2020-11-28,1791,South Carolina
2020-11-29,1218,South Carolina
2020-11-30,1358,South Carolina
2020-12-01,1425,South Carolina
2020-12-02,1923,South Carolina
2020-12-03,2228,South Carolina
2020-12-04,2950,South Carolina
2020-12-05,3222,South Carolina
2020-12-06,2864,South Carolina
2020-12-07,2553,South Carolina
2020-12-08,2302,South Carolina
2020-12-09,2490,South Carolina
2020-12-10,2242,South Carolina
2020-12-11,3540,South Carolina
2020-12-12,3572,South Carolina
2020-12-13,3408,South Carolina
2020-12-14,2570,South Carolina
2020-12-15,2544,South Carolina
2020-12-16,2799,South Carolina
2020-12-17,2655,South Carolina
2020-12-18,4302,South Carolina
2020-12-19,3461,South Carolina
2020-12-20,2869,South Carolina
2020-12-21,2327,South Carolina
2020-12-22,2322,South Carolina
2020-12-23,4175,South Carolina
2020-12-24,2798,South Carolina
2020-12-25,0,South Carolina
2020-12-26,3864,South Carolina
2020-12-27,7287,South Carolina
2020-12-28,1871,South Carolina
2020-12-29,2552,South Carolina
2020-12-30,2873,South Carolina
2020-12-31,4032,South Carolina
2021-01-01,0,South Carolina
2021-01-02,5211,South Carolina
2021-01-03,8951,South Carolina
2021-01-04,3803,South Carolina
2021-01-05,2601,South Carolina
2021-01-06,5162,South Carolina
2021-01-07,4877,South Carolina
2021-01-08,6064,South Carolina
2021-01-09,5908,South Carolina
2021-01-10,4441,South Carolina
2021-01-11,3129,South Carolina
2021-01-12,1703,South Carolina
2021-01-13,6021,South Carolina
2021-01-14,5802,South Carolina
2021-01-15,4787,South Carolina
2021-01-16,6455,South Carolina
2020-10-26,538,South Dakota
2020-10-27,989,South Dakota
2020-10-28,1270,South Dakota
2020-10-29,1000,South Dakota
2020-10-30,1559,South Dakota
2020-10-31,1433,South Dakota
2020-11-01,1332,South Dakota
2020-11-02,526,South Dakota
2020-11-03,1004,South Dakota
2020-11-04,937,South Dakota
2020-11-05,1360,South Dakota
2020-11-06,1488,South Dakota
2020-11-07,1337,South Dakota
2020-11-08,1428,South Dakota
2020-11-09,907,South Dakota
