region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Nebraska,2020-05-19,3,0,6,2,4,0.95
Nebraska,2020-05-20,3,0,6,1,3,0.94
Nebraska,2020-05-21,4,0,6,2,4,0.93
Nebraska,2020-05-22,4,1,7,2,4,0.92
Nebraska,2020-05-23,4,1,7,2,4,0.91
Nebraska,2020-05-24,4,1,7,3,5,0.9
Nebraska,2020-05-25,4,0,7,3,5,0.88
Nebraska,2020-05-26,4,0,7,2,4,0.87
Nebraska,2020-05-27,4,1,8,3,5,0.85
Nebraska,2020-05-28,5,1,8,2,5,0.83
Nebraska,2020-05-29,5,0,8,2,5,0.81
Nebraska,2020-05-30,5,1,9,2,5,0.78
Nebraska,2020-05-31,6,2,10,3,6,0.75
Nebraska,2020-06-01,6,2,11,2,6,0.72
Nebraska,2020-06-02,6,2,12,3,7,0.69
Nebraska,2020-06-03,7,2,12,3,7,0.65
Nebraska,2020-06-04,8,1,13,5,9,0.61
Nebraska,2020-06-05,8,2,15,4,9,0.56
Nevada,2020-01-15,1,1,1,1,1,1
Nevada,2020-01-16,0,0,0,0,0,1
Nevada,2020-01-17,0,0,0,0,0,1
Nevada,2020-01-18,0,0,0,0,0,1
Nevada,2020-01-19,1,0,1,1,1,1
Nevada,2020-01-20,0,0,0,0,0,1
Nevada,2020-01-21,0,0,0,0,0,1
Nevada,2020-01-22,1,0,1,1,1,1
Nevada,2020-01-23,0,0,1,0,0,1
Nevada,2020-01-24,0,0,1,0,0,1
Nevada,2020-01-25,0,0,1,0,0,1
Nevada,2020-01-26,0,0,1,0,0,1
Nevada,2020-01-27,0,0,1,0,0,1
Nevada,2020-01-28,0,0,1,0,0,1
Nevada,2020-01-29,0,0,1,0,0,1
Nevada,2020-01-30,0,0,1,0,0,1
Nevada,2020-01-31,0,0,1,0,0,1
Nevada,2020-02-01,0,0,1,0,0,1
Nevada,2020-02-02,0,0,1,0,0,1
Nevada,2020-02-03,0,0,1,0,0,1
Nevada,2020-02-04,0,0,1,0,0,1
Nevada,2020-02-05,0,0,1,0,0,1
Nevada,2020-02-06,0,0,1,0,0,1
Nevada,2020-02-07,0,0,1,0,0,1
Nevada,2020-02-08,0,0,1,0,0,1
Nevada,2020-02-09,0,0,1,0,0,1
Nevada,2020-02-10,0,0,1,0,0,1
Nevada,2020-02-11,0,0,1,0,0,1
Nevada,2020-02-12,0,0,1,0,0,1
Nevada,2020-02-13,0,0,1,0,0,1
Nevada,2020-02-14,0,0,1,0,0,1
Nevada,2020-02-15,0,0,1,0,0,1
Nevada,2020-02-16,0,0,1,0,0,1
Nevada,2020-02-17,0,0,1,0,0,1
Nevada,2020-02-18,0,0,1,0,0,1
Nevada,2020-02-19,0,0,1,0,0,1
Nevada,2020-02-20,0,0,1,0,0,1
Nevada,2020-02-21,0,0,1,0,0,1
Nevada,2020-02-22,0,0,1,0,0,1
Nevada,2020-02-23,0,0,1,0,0,1
Nevada,2020-02-24,0,0,1,0,0,1
Nevada,2020-02-25,0,0,1,0,0,1
Nevada,2020-02-26,0,0,2,0,0,1
Nevada,2020-02-27,1,0,2,0,1,1
Nevada,2020-02-28,1,0,2,0,1,1
Nevada,2020-02-29,1,0,2,0,1,1
Nevada,2020-03-01,1,0,2,0,1,1
Nevada,2020-03-02,1,0,2,0,1,1
Nevada,2020-03-03,1,0,2,0,1,1
Nevada,2020-03-04,1,0,3,0,1,1
Nevada,2020-03-05,1,0,3,0,1,1
Nevada,2020-03-06,1,0,3,0,1,1
Nevada,2020-03-07,2,0,4,1,2,1
Nevada,2020-03-08,2,0,4,1,2,1
Nevada,2020-03-09,2,0,4,1,2,1
Nevada,2020-03-10,2,0,5,0,2,1
Nevada,2020-03-11,2,0,5,0,2,1
Nevada,2020-03-12,3,0,6,1,3,1
Nevada,2020-03-13,3,0,6,1,3,1
Nevada,2020-03-14,3,1,6,1,3,1
Nevada,2020-03-15,4,0,6,2,4,1
Nevada,2020-03-16,4,1,7,2,4,1
Nevada,2020-03-17,4,1,7,3,5,1
Nevada,2020-03-18,5,2,8,3,5,1
Nevada,2020-03-19,5,1,8,4,6,1
Nevada,2020-03-20,5,2,9,2,5,1
Nevada,2020-03-21,6,2,9,3,6,1
Nevada,2020-03-22,6,2,9,3,6,1
Nevada,2020-03-23,6,2,10,3,6,1
Nevada,2020-03-24,6,2,10,4,7,1
Nevada,2020-03-25,7,2,10,4,7,1
Nevada,2020-03-26,7,2,10,4,7,1
Nevada,2020-03-27,7,3,11,4,7,1
Nevada,2020-03-28,7,3,11,4,7,1
Nevada,2020-03-29,7,2,11,5,8,1
Nevada,2020-03-30,7,3,11,5,8,1
Nevada,2020-03-31,7,3,11,5,8,1
Nevada,2020-04-01,7,3,11,5,8,1
Nevada,2020-04-02,7,2,11,5,8,1
Nevada,2020-04-03,7,3,11,5,8,1
Nevada,2020-04-04,7,3,11,5,8,1
Nevada,2020-04-05,7,3,11,5,8,1
Nevada,2020-04-06,7,3,11,5,8,1
Nevada,2020-04-07,7,3,11,5,8,1
Nevada,2020-04-08,7,3,11,4,7,1
Nevada,2020-04-09,7,3,11,4,7,1
Nevada,2020-04-10,7,3,11,4,7,1
Nevada,2020-04-11,7,3,11,4,7,1
Nevada,2020-04-12,7,3,11,5,8,1
Nevada,2020-04-13,7,3,11,5,8,1
Nevada,2020-04-14,7,3,11,5,8,1
Nevada,2020-04-15,7,3,11,5,8,1
Nevada,2020-04-16,7,3,11,5,8,1
Nevada,2020-04-17,7,3,11,5,8,1
Nevada,2020-04-18,7,3,11,4,7,1
Nevada,2020-04-19,7,2,10,4,7,1
Nevada,2020-04-20,7,3,11,4,7,1
Nevada,2020-04-21,7,3,11,4,7,1
Nevada,2020-04-22,7,2,10,5,8,1
Nevada,2020-04-23,7,2,10,4,7,1
Nevada,2020-04-24,7,3,11,4,7,1
Nevada,2020-04-25,7,3,11,4,7,1
Nevada,2020-04-26,7,3,11,4,7,1
Nevada,2020-04-27,6,2,10,4,7,1
Nevada,2020-04-28,6,3,10,4,7,1
Nevada,2020-04-29,6,3,10,4,7,1
Nevada,2020-04-30,6,3,10,3,6,1
Nevada,2020-05-01,6,3,10,3,6,1
Nevada,2020-05-02,6,2,9,3,6,1
Nevada,2020-05-03,6,2,9,3,6,1
Nevada,2020-05-04,6,2,9,3,6,1
Nevada,2020-05-05,5,1,8,2,5,1
Nevada,2020-05-06,5,1,8,2,5,0.99
Nevada,2020-05-07,5,1,8,4,6,0.99
Nevada,2020-05-08,5,1,8,4,6,0.99
Nevada,2020-05-09,5,1,8,4,6,0.99
Nevada,2020-05-10,5,1,8,2,5,0.99
Nevada,2020-05-11,5,2,8,3,5,0.99
Nevada,2020-05-12,5,2,8,3,5,0.98
Nevada,2020-05-13,4,1,7,3,5,0.98
Nevada,2020-05-14,4,1,7,3,5,0.98
Nevada,2020-05-15,4,1,7,3,5,0.97
Nevada,2020-05-16,4,1,7,2,4,0.97
Nevada,2020-05-17,4,1,7,3,5,0.97
Nevada,2020-05-18,4,1,7,2,4,0.96
Nevada,2020-05-19,4,1,7,2,4,0.96
Nevada,2020-05-20,4,1,7,2,4,0.95
Nevada,2020-05-21,4,1,7,2,4,0.94
Nevada,2020-05-22,4,1,7,2,4,0.93
Nevada,2020-05-23,4,0,6,2,4,0.92
Nevada,2020-05-24,4,1,7,2,4,0.91
Nevada,2020-05-25,4,1,7,2,4,0.9
Nevada,2020-05-26,4,1,7,2,4,0.89
Nevada,2020-05-27,4,1,7,2,4,0.87
Nevada,2020-05-28,4,1,7,2,4,0.86
Nevada,2020-05-29,4,0,7,1,4,0.84
Nevada,2020-05-30,4,0,7,3,5,0.81
Nevada,2020-05-31,5,1,8,2,5,0.79
Nevada,2020-06-01,5,0,8,2,5,0.76
Nevada,2020-06-02,5,0,8,2,5,0.73
Nevada,2020-06-03,5,1,9,2,5,0.7
Nevada,2020-06-04,5,0,9,3,6,0.67
Nevada,2020-06-05,5,0,10,3,6,0.63
Nevada,2020-06-06,6,1,11,2,6,0.58
Nevada,2020-06-07,7,1,12,3,7,0.53
New Hampshire,2020-01-20,1,1,1,1,1,1
New Hampshire,2020-01-21,0,0,0,0,0,1
New Hampshire,2020-01-22,0,0,0,0,0,1
New Hampshire,2020-01-23,0.5,0,1,0,1,1
New Hampshire,2020-01-24,0,0,0,0,0,1
New Hampshire,2020-01-25,0,0,0,0,0,1
New Hampshire,2020-01-26,0,0,1,0,0,1
New Hampshire,2020-01-27,0,0,0,0,0,1
New Hampshire,2020-01-28,0,0,1,0,0,1
New Hampshire,2020-01-29,0,0,1,0,0,1
New Hampshire,2020-01-30,0,0,0,0,0,1
New Hampshire,2020-01-31,0,0,0,0,0,1
New Hampshire,2020-02-01,0,0,1,0,0,1
New Hampshire,2020-02-02,0,0,1,0,0,1
New Hampshire,2020-02-03,0,0,1,0,0,1
New Hampshire,2020-02-04,0,0,1,0,0,1
New Hampshire,2020-02-05,0,0,1,0,0,1
New Hampshire,2020-02-06,0,0,1,0,0,1
New Hampshire,2020-02-07,0,0,1,0,0,1
New Hampshire,2020-02-08,0,0,1,0,0,1
New Hampshire,2020-02-09,0,0,1,0,0,1
New Hampshire,2020-02-10,0,0,1,0,0,1
New Hampshire,2020-02-11,0,0,1,0,0,1
New Hampshire,2020-02-12,0,0,1,0,0,1
New Hampshire,2020-02-13,0,0,1,0,0,1
New Hampshire,2020-02-14,0,0,1,0,0,1
New Hampshire,2020-02-15,0,0,1,0,0,1
New Hampshire,2020-02-16,0,0,1,0,0,1
New Hampshire,2020-02-17,0,0,1,0,0,1
New Hampshire,2020-02-18,0,0,1,0,0,1
New Hampshire,2020-02-19,0,0,1,0,0,1
New Hampshire,2020-02-20,0,0,1,0,0,1
New Hampshire,2020-02-21,0,0,1,0,0,1
New Hampshire,2020-02-22,0,0,1,0,0,1
New Hampshire,2020-02-23,0,0,1,0,0,1
New Hampshire,2020-02-24,0,0,1,0,0,1
New Hampshire,2020-02-25,0,0,1,0,0,1
New Hampshire,2020-02-26,0,0,1,0,0,1
New Hampshire,2020-02-27,0,0,1,0,0,1
New Hampshire,2020-02-28,0,0,1,0,0,1
New Hampshire,2020-02-29,0,0,1,0,0,1
New Hampshire,2020-03-01,0,0,1,0,0,1
New Hampshire,2020-03-02,0,0,1,0,0,1
New Hampshire,2020-03-03,0,0,1,0,0,1
New Hampshire,2020-03-04,0,0,1,0,0,1
New Hampshire,2020-03-05,0,0,1,0,0,1
New Hampshire,2020-03-06,0,0,1,0,0,1
New Hampshire,2020-03-07,0,0,1,0,0,1
New Hampshire,2020-03-08,0,0,1,0,0,1
New Hampshire,2020-03-09,0,0,1,0,0,1
New Hampshire,2020-03-10,0,0,1,0,0,1
New Hampshire,2020-03-11,0,0,2,0,0,1
New Hampshire,2020-03-12,0,0,2,0,0,1
New Hampshire,2020-03-13,1,0,2,0,1,1
New Hampshire,2020-03-14,1,0,2,0,1,1
New Hampshire,2020-03-15,1,0,2,0,1,1
New Hampshire,2020-03-16,1,0,2,0,1,1
New Hampshire,2020-03-17,1,0,2,0,1,1
New Hampshire,2020-03-18,1,0,2,0,1,1
New Hampshire,2020-03-19,1,0,3,0,1,1
New Hampshire,2020-03-20,1,0,3,0,1,1
New Hampshire,2020-03-21,1,0,3,0,1,1
New Hampshire,2020-03-22,1,0,3,0,1,1
New Hampshire,2020-03-23,1,0,3,0,1,1
New Hampshire,2020-03-24,2,0,4,1,2,1
New Hampshire,2020-03-25,2,0,4,1,2,1
New Hampshire,2020-03-26,2,0,4,1,2,1
New Hampshire,2020-03-27,2,0,4,1,2,1
New Hampshire,2020-03-28,2,0,4,0,2,1
New Hampshire,2020-03-29,2,0,4,0,2,1
New Hampshire,2020-03-30,2,0,5,0,2,1
New Hampshire,2020-03-31,2,0,5,0,2,1
New Hampshire,2020-04-01,2,0,5,0,2,1
New Hampshire,2020-04-02,2,0,5,0,2,1
New Hampshire,2020-04-03,3,0,5,1,3,1
New Hampshire,2020-04-04,3,0,5,1,3,1
New Hampshire,2020-04-05,3,0,5,1,3,1
New Hampshire,2020-04-06,3,0,5,1,3,1
New Hampshire,2020-04-07,3,0,5,1,3,1
New Hampshire,2020-04-08,3,1,6,1,3,1
New Hampshire,2020-04-09,3,1,6,1,3,1
New Hampshire,2020-04-10,3,0,6,1,3,1
New Hampshire,2020-04-11,3,1,6,1,3,1
New Hampshire,2020-04-12,3,1,6,2,4,1
New Hampshire,2020-04-13,4,0,6,2,4,1
New Hampshire,2020-04-14,4,1,7,2,4,1
New Hampshire,2020-04-15,4,1,7,2,4,1
New Hampshire,2020-04-16,4,1,7,3,5,1
New Hampshire,2020-04-17,4,1,7,2,4,1
New Hampshire,2020-04-18,4,1,7,3,5,1
New Hampshire,2020-04-19,4,2,8,3,5,1
New Hampshire,2020-04-20,5,2,8,3,5,1
New Hampshire,2020-04-21,5,2,8,4,6,1
New Hampshire,2020-04-22,5,1,8,2,5,1
New Hampshire,2020-04-23,5,1,8,4,6,1
New Hampshire,2020-04-24,5,1,8,3,6,1
New Hampshire,2020-04-25,6,2,9,3,6,1
New Hampshire,2020-04-26,6,2,9,3,6,1
New Hampshire,2020-04-27,6,2,9,3,6,1
New Hampshire,2020-04-28,6,2,9,3,6,1
New Hampshire,2020-04-29,6,2,9,3,6,1
New Hampshire,2020-04-30,6,2,9,3,6,1
New Hampshire,2020-05-01,6,2,9,3,6,1
New Hampshire,2020-05-02,6,1,9,3,6,1
New Hampshire,2020-05-03,6,2,9,3,6,1
New Hampshire,2020-05-04,6,2,9,3,6,1
New Hampshire,2020-05-05,6,2,9,3,6,0.99
New Hampshire,2020-05-06,5,2,9,3,6,0.99
New Hampshire,2020-05-07,5,2,9,3,6,0.99
New Hampshire,2020-05-08,5,2,9,4,6,0.99
New Hampshire,2020-05-09,5,2,9,4,6,0.99
New Hampshire,2020-05-10,5,2,9,3,6,0.99
New Hampshire,2020-05-11,6,1,8,3,6,0.98
New Hampshire,2020-05-12,5,2,9,3,6,0.98
New Hampshire,2020-05-13,5,1,8,2,5,0.98
New Hampshire,2020-05-14,5,2,9,3,6,0.97
New Hampshire,2020-05-15,5,2,9,3,6,0.97
New Hampshire,2020-05-16,5,2,9,2,5,0.97
New Hampshire,2020-05-17,5,2,9,3,6,0.96
New Hampshire,2020-05-18,5,2,9,3,6,0.96
New Hampshire,2020-05-19,5,2,9,2,5,0.95
New Hampshire,2020-05-20,5,1,8,4,6,0.94
New Hampshire,2020-05-21,5,2,9,3,6,0.93
New Hampshire,2020-05-22,6,2,9,3,6,0.92
New Hampshire,2020-05-23,5,2,9,3,6,0.91
New Hampshire,2020-05-24,6,1,9,3,6,0.9
New Hampshire,2020-05-25,6,2,9,3,6,0.89
New Hampshire,2020-05-26,6,2,9,3,6,0.87
New Hampshire,2020-05-27,6,1,9,3,6,0.85
New Hampshire,2020-05-28,6,1,9,3,6,0.83
New Hampshire,2020-05-29,6,2,10,3,6,0.81
New Hampshire,2020-05-30,6,2,10,3,6,0.79
New Hampshire,2020-05-31,6,1,10,4,7,0.76
New Hampshire,2020-06-01,6,2,11,4,7,0.73
New Hampshire,2020-06-02,6,2,11,2,6,0.7
New Hampshire,2020-06-03,6,2,12,3,7,0.66
New Hampshire,2020-06-04,7,1,12,3,7,0.62
New Hampshire,2020-06-05,7,2,13,4,8,0.58
New Hampshire,2020-06-06,7,2,14,5,9,0.53
New Jersey,2020-01-15,1,1,1,1,1,1
New Jersey,2020-01-16,1,0,1,1,1,1
New Jersey,2020-01-17,0.5,0,1,0,1,1
New Jersey,2020-01-18,0,0,1,0,0,1
New Jersey,2020-01-19,0,0,1,0,0,1
New Jersey,2020-01-20,0,0,1,0,0,1
New Jersey,2020-01-21,0.5,0,1,0,1,1
New Jersey,2020-01-22,0,0,1,0,0,1
New Jersey,2020-01-23,0,0,0,0,0,1
New Jersey,2020-01-24,0,0,1,0,0,1
New Jersey,2020-01-25,0,0,1,0,0,1
New Jersey,2020-01-26,0,0,1,0,0,1
New Jersey,2020-01-27,0,0,1,0,0,1
New Jersey,2020-01-28,0,0,1,0,0,1
New Jersey,2020-01-29,0,0,1,0,0,1
New Jersey,2020-01-30,0,0,1,0,0,1
New Jersey,2020-01-31,0,0,1,0,0,1
New Jersey,2020-02-01,0,0,1,0,0,1
New Jersey,2020-02-02,0,0,1,0,0,1
New Jersey,2020-02-03,0,0,1,0,0,1
New Jersey,2020-02-04,0,0,1,0,0,1
New Jersey,2020-02-05,0,0,2,0,0,1
New Jersey,2020-02-06,0,0,1,0,0,1
New Jersey,2020-02-07,0,0,2,0,0,1
New Jersey,2020-02-08,1,0,2,0,1,1
New Jersey,2020-02-09,1,0,2,0,1,1
New Jersey,2020-02-10,1,0,2,0,1,1
New Jersey,2020-02-11,1,0,3,0,1,1
New Jersey,2020-02-12,1,0,3,0,1,1
New Jersey,2020-02-13,1,0,3,0,1,1
New Jersey,2020-02-14,1,0,4,0,1,1
New Jersey,2020-02-15,1,0,4,0,1,1
New Jersey,2020-02-16,2,0,5,0,2,1
New Jersey,2020-02-17,2,0,5,0,2,1
New Jersey,2020-02-18,2,0,6,0,2,1
New Jersey,2020-02-19,3,0,7,0,3,1
New Jersey,2020-02-20,3,0,8,0,3,1
New Jersey,2020-02-21,4,0,9,1,4,1
New Jersey,2020-02-22,5,0,10,1,5,1
New Jersey,2020-02-23,5,0,12,2,6,1
New Jersey,2020-02-24,6,1,13,1,6,1
New Jersey,2020-02-25,7,1,15,3,8,1
New Jersey,2020-02-26,8,1,16,3,9,1
New Jersey,2020-02-27,10,3,19,3,10,1
New Jersey,2020-02-28,11,3,21,4,12,1
New Jersey,2020-02-29,13,3,24,6,14,1
New Jersey,2020-03-01,15,5,28,8,17,1
New Jersey,2020-03-02,16,5,29,8,18,1
New Jersey,2020-03-03,19,6,33,9,20,1
New Jersey,2020-03-04,22,8,37,13,25,1
New Jersey,2020-03-05,25,12,43,14,27,1
New Jersey,2020-03-06,28,11,45,17,31,1
New Jersey,2020-03-07,32,12,48,22,37,1
New Jersey,2020-03-08,36,16,55,22,38,1
New Jersey,2020-03-09,41,21,63,28,45,1
New Jersey,2020-03-10,46,22,67,33,51,1
New Jersey,2020-03-11,51,27,74,37,56,1
New Jersey,2020-03-12,57,32,81,43,64,1
New Jersey,2020-03-13,63,39,91,46,68,1
New Jersey,2020-03-14,71,42,96,56,78,1
New Jersey,2020-03-15,78,51,107,63,86,1
New Jersey,2020-03-16,86.5,55,113,72,95,1
New Jersey,2020-03-17,95,65,123,81,105,1
New Jersey,2020-03-18,104,71,134,88,112,1
New Jersey,2020-03-19,114,83,145,98,123,1
New Jersey,2020-03-20,123,93,154,107,133,1
New Jersey,2020-03-21,135,104,168,118,144,1
New Jersey,2020-03-22,145,112,173,130,154,1
New Jersey,2020-03-23,156,121,184,138,164,1
New Jersey,2020-03-24,166,134,196,148,173,1
New Jersey,2020-03-25,176,143,204,158,183,1
New Jersey,2020-03-26,186,154,211,173,196,1
New Jersey,2020-03-27,196,164,223,178,202,1
New Jersey,2020-03-28,205,175,230,193,214,1
New Jersey,2020-03-29,214,186,242,201,222,1
New Jersey,2020-03-30,219,192,247,204,226,1
New Jersey,2020-03-31,227,199,253,214,236,1
New Jersey,2020-04-01,232,202,257,220,242,1
New Jersey,2020-04-02,237,207,260,226,248,1
New Jersey,2020-04-03,241,217,266,231,250,1
New Jersey,2020-04-04,245,221,272,235,257,1
New Jersey,2020-04-05,246.5,219,272,233,255,1
New Jersey,2020-04-06,249,221,275,235,257,1
New Jersey,2020-04-07,248,218,273,235,257,1
New Jersey,2020-04-08,249,219,273,237,258,1
New Jersey,2020-04-09,248,220,274,234,255,1
New Jersey,2020-04-10,247,217,271,234,255,1
New Jersey,2020-04-11,244,219,272,233,253,1
New Jersey,2020-04-12,240,210,264,229,250,1
New Jersey,2020-04-13,235,206,260,225,246,1
New Jersey,2020-04-14,231,202,254,218,239,1
New Jersey,2020-04-15,227,197,251,213,234,1
New Jersey,2020-04-16,224,199,252,212,235,1
New Jersey,2020-04-17,221.5,197,247,207,228,1
New Jersey,2020-04-18,218,192,242,207,227,1
New Jersey,2020-04-19,213,189,240,200,221,1
New Jersey,2020-04-20,210,184,237,197,218,1
New Jersey,2020-04-21,205,174,227,191,212,1
New Jersey,2020-04-22,203,173,228,194,216,1
New Jersey,2020-04-23,198,171,224,185,207,1
New Jersey,2020-04-24,193,165,220,182,204,1
New Jersey,2020-04-25,186,156,212,175,197,1
New Jersey,2020-04-26,178,150,205,163,185,1
New Jersey,2020-04-27,170,146,198,162,183,1
New Jersey,2020-04-28,162.5,139,186,153,173,1
New Jersey,2020-04-29,155,131,179,143,162,1
New Jersey,2020-04-30,149,129,174,137,155,1
New Jersey,2020-05-01,145,121,166,137,154,1
New Jersey,2020-05-02,140,117,160,128,145,1
New Jersey,2020-05-03,133,110,155,123,141,1
New Jersey,2020-05-04,128,106,148,117,134,1
New Jersey,2020-05-05,123,107,147,114,129,1
New Jersey,2020-05-06,118,99,139,108,123,1
New Jersey,2020-05-07,114,93,133,104,119,1
New Jersey,2020-05-08,110,90,129,101,116,1
New Jersey,2020-05-09,106,88,125,94,109,1
New Jersey,2020-05-10,101,80,119,88,104,0.99
New Jersey,2020-05-11,96,77,112,88,101,0.99
New Jersey,2020-05-12,91,74,106,84,97,0.99
New Jersey,2020-05-13,88,70,103,83,96,0.99
New Jersey,2020-05-14,85,69,99,78,90,0.99
New Jersey,2020-05-15,82,67,96,76,87,0.99
New Jersey,2020-05-16,79,66,94,70,82,0.98
New Jersey,2020-05-17,77,60,90,69,81,0.98
New Jersey,2020-05-18,75,61,88,67,78,0.98
New Jersey,2020-05-19,73,57,85,66,77,0.97
New Jersey,2020-05-20,72,57,85,65,75,0.97
New Jersey,2020-05-21,71,56,83,65,75,0.96
New Jersey,2020-05-22,71,56,83,64,75,0.96
New Jersey,2020-05-23,70,57,85,63,74,0.95
New Jersey,2020-05-24,70,56,84,62,73,0.95
New Jersey,2020-05-25,69,52,80,64,74,0.94
New Jersey,2020-05-26,67,53,80,60,71,0.93
New Jersey,2020-05-27,66,52,78,57,68,0.92
New Jersey,2020-05-28,65,52,78,57,68,0.91
New Jersey,2020-05-29,64,49,76,58,68,0.9
New Jersey,2020-05-30,64,51,77,57,68,0.88
New Jersey,2020-05-31,63,50,76,58,68,0.87
New Jersey,2020-06-01,62,49,75,55,66,0.85
New Jersey,2020-06-02,60,47,74,54,64,0.83
New Jersey,2020-06-03,60,48,75,53,63,0.8
New Jersey,2020-06-04,59,44,71,52,62,0.78
New Jersey,2020-06-05,57,45,71,51,61,0.75
New Jersey,2020-06-06,55,42,69,48,59,0.72
New Jersey,2020-06-07,54,41,68,46,57,0.68
New Mexico,2020-01-27,1,1,1,1,1,1
New Mexico,2020-01-28,0,0,0,0,0,1
New Mexico,2020-01-29,0,0,0,0,0,1
New Mexico,2020-01-30,0,0,0,0,0,1
New Mexico,2020-01-31,0.5,0,1,0,1,1
New Mexico,2020-02-01,0,0,0,0,0,1
New Mexico,2020-02-02,0,0,0,0,0,1
New Mexico,2020-02-03,0.5,0,1,0,1,1
New Mexico,2020-02-04,0,0,1,0,0,1
New Mexico,2020-02-05,0,0,1,0,0,1
New Mexico,2020-02-06,0,0,1,0,0,1
New Mexico,2020-02-07,0,0,1,0,0,1
New Mexico,2020-02-08,0,0,1,0,0,1
New Mexico,2020-02-09,0,0,1,0,0,1
New Mexico,2020-02-10,0,0,1,0,0,1
New Mexico,2020-02-11,0,0,1,0,0,1
New Mexico,2020-02-12,0,0,1,0,0,1
New Mexico,2020-02-13,0,0,1,0,0,1
New Mexico,2020-02-14,0,0,1,0,0,1
New Mexico,2020-02-15,0,0,1,0,0,1
New Mexico,2020-02-16,0,0,1,0,0,1
New Mexico,2020-02-17,0,0,1,0,0,1
New Mexico,2020-02-18,0,0,1,0,0,1
New Mexico,2020-02-19,0,0,1,0,0,1
New Mexico,2020-02-20,0,0,1,0,0,1
New Mexico,2020-02-21,0,0,1,0,0,1
New Mexico,2020-02-22,0,0,1,0,0,1
New Mexico,2020-02-23,0,0,1,0,0,1
New Mexico,2020-02-24,0,0,1,0,0,1
New Mexico,2020-02-25,0,0,1,0,0,1
New Mexico,2020-02-26,0,0,1,0,0,1
New Mexico,2020-02-27,0,0,1,0,0,1
New Mexico,2020-02-28,0,0,1,0,0,1
New Mexico,2020-02-29,0,0,1,0,0,1
New Mexico,2020-03-01,0,0,1,0,0,1
New Mexico,2020-03-02,0,0,1,0,0,1
New Mexico,2020-03-03,0,0,1,0,0,1
New Mexico,2020-03-04,0,0,1,0,0,1
New Mexico,2020-03-05,0,0,1,0,0,1
New Mexico,2020-03-06,0,0,1,0,0,1
New Mexico,2020-03-07,0,0,1,0,0,1
New Mexico,2020-03-08,0,0,2,0,0,1
New Mexico,2020-03-09,0,0,2,0,0,1
New Mexico,2020-03-10,1,0,2,0,1,1
New Mexico,2020-03-11,1,0,2,0,1,1
New Mexico,2020-03-12,1,0,2,0,1,1
New Mexico,2020-03-13,1,0,2,0,1,1
New Mexico,2020-03-14,1,0,2,0,1,1
New Mexico,2020-03-15,1,0,3,0,1,1
New Mexico,2020-03-16,1,0,3,0,1,1
New Mexico,2020-03-17,1,0,3,0,1,1
New Mexico,2020-03-18,1,0,3,0,1,1
New Mexico,2020-03-19,1,0,3,0,1,1
New Mexico,2020-03-20,2,0,4,1,2,1
New Mexico,2020-03-21,2,0,4,1,2,1
New Mexico,2020-03-22,2,0,4,1,2,1
New Mexico,2020-03-23,2,0,4,0,2,1
New Mexico,2020-03-24,2,0,5,0,2,1
New Mexico,2020-03-25,3,0,5,1,3,1
New Mexico,2020-03-26,3,0,5,1,3,1
New Mexico,2020-03-27,3,0,5,1,3,1
New Mexico,2020-03-28,3,1,6,1,3,1
New Mexico,2020-03-29,3,1,6,1,3,1
New Mexico,2020-03-30,4,0,6,2,4,1
New Mexico,2020-03-31,4,0,6,2,4,1
New Mexico,2020-04-01,4,1,7,3,5,1
New Mexico,2020-04-02,4,1,7,2,4,1
New Mexico,2020-04-03,4.5,1,8,3,5,1
New Mexico,2020-04-04,5,1,8,3,5,1
New Mexico,2020-04-05,5,1,8,4,6,1
New Mexico,2020-04-06,5,1,8,4,6,1
New Mexico,2020-04-07,6,2,9,3,6,1
New Mexico,2020-04-08,6,1,9,3,6,1
New Mexico,2020-04-09,6,2,9,3,6,1
New Mexico,2020-04-10,6,1,9,3,6,1
New Mexico,2020-04-11,6,2,10,3,6,1
New Mexico,2020-04-12,6,2,10,4,7,1
New Mexico,2020-04-13,7,2,10,4,7,1
New Mexico,2020-04-14,7,2,10,4,7,1
New Mexico,2020-04-15,7,3,11,4,7,1
New Mexico,2020-04-16,7,3,11,5,8,1
New Mexico,2020-04-17,7,3,11,5,8,1
New Mexico,2020-04-18,7,3,11,5,8,1
New Mexico,2020-04-19,7,3,11,5,8,1
New Mexico,2020-04-20,7,3,11,5,8,1
New Mexico,2020-04-21,7,2,11,5,8,1
New Mexico,2020-04-22,7,4,12,5,8,1
New Mexico,2020-04-23,8,2,11,5,8,1
New Mexico,2020-04-24,8,4,12,5,8,1
New Mexico,2020-04-25,8,3,12,6,9,1
New Mexico,2020-04-26,8,4,12,6,9,1
New Mexico,2020-04-27,8,2,11,5,8,1
New Mexico,2020-04-28,8,4,12,6,9,1
New Mexico,2020-04-29,8,4,12,5,8,1
New Mexico,2020-04-30,8,3,12,5,8,1
New Mexico,2020-05-01,8,4,12,5,8,1
New Mexico,2020-05-02,8,4,12,6,9,1
New Mexico,2020-05-03,8,4,12,5,8,1
New Mexico,2020-05-04,7,4,12,5,8,1
New Mexico,2020-05-05,8,3,11,5,8,1
New Mexico,2020-05-06,7,3,11,5,8,0.99
New Mexico,2020-05-07,7,3,11,5,8,0.99
