date,confirm,region
2020-05-07,23,Minnesota
2020-05-08,26,Minnesota
2020-05-09,24,Minnesota
2020-05-10,20,Minnesota
2020-05-11,13,Minnesota
2020-05-12,23,Minnesota
2020-05-13,24,Minnesota
2020-05-14,34,Minnesota
2020-05-15,20,Minnesota
2020-05-16,17,Minnesota
2020-05-17,22,Minnesota
2020-05-18,9,Minnesota
2020-05-19,17,Minnesota
2020-05-20,29,Minnesota
2020-05-21,32,Minnesota
2020-05-22,33,Minnesota
2020-05-23,10,Minnesota
2020-05-24,17,Minnesota
2020-05-25,12,Minnesota
2020-05-26,18,Minnesota
2020-05-27,34,Minnesota
2020-05-28,35,Minnesota
2020-05-29,29,Minnesota
2020-05-30,30,Minnesota
2020-05-31,14,Minnesota
2020-06-01,10,Minnesota
2020-06-02,22,Minnesota
2020-06-03,15,Minnesota
2020-06-04,29,Minnesota
2020-06-05,33,Minnesota
2020-06-06,22,Minnesota
2020-06-07,16,Minnesota
2020-06-08,11,Minnesota
2020-06-09,20,Minnesota
2020-06-10,39,Minnesota
2020-06-11,13,Minnesota
2020-06-12,25,Minnesota
2020-06-13,9,Minnesota
2020-06-14,15,Minnesota
2020-06-15,6,Minnesota
2020-06-16,9,Minnesota
2020-06-17,13,Minnesota
2020-06-18,19,Minnesota
2020-06-19,17,Minnesota
2020-06-20,11,Minnesota
2020-06-21,8,Minnesota
2020-06-22,4,Minnesota
2020-06-23,9,Minnesota
2020-06-24,7,Minnesota
2020-06-25,9,Minnesota
2020-06-26,5,Minnesota
2020-06-27,6,Minnesota
2020-06-28,8,Minnesota
2020-06-29,10,Minnesota
2020-06-30,6,Minnesota
2020-07-01,6,Minnesota
2020-07-02,13,Minnesota
2020-07-03,8,Minnesota
2020-07-04,0,Minnesota
2020-07-05,5,Minnesota
2020-07-06,3,Minnesota
2020-07-07,3,Minnesota
2020-07-08,9,Minnesota
2020-07-09,5,Minnesota
2020-07-10,5,Minnesota
2020-07-11,4,Minnesota
2020-07-12,3,Minnesota
2020-07-13,2,Minnesota
2020-04-20,10,Mississippi
2020-04-21,14,Mississippi
2020-04-22,10,Mississippi
2020-04-23,8,Mississippi
2020-04-24,8,Mississippi
2020-04-25,12,Mississippi
2020-04-26,6,Mississippi
2020-04-27,2,Mississippi
2020-04-28,10,Mississippi
2020-04-29,11,Mississippi
2020-04-30,11,Mississippi
2020-05-01,20,Mississippi
2020-05-02,10,Mississippi
2020-05-03,12,Mississippi
2020-05-04,7,Mississippi
2020-05-05,32,Mississippi
2020-05-06,32,Mississippi
2020-05-07,22,Mississippi
2020-05-08,13,Mississippi
2020-05-09,12,Mississippi
2020-05-10,9,Mississippi
2020-05-11,5,Mississippi
2020-05-12,22,Mississippi
2020-05-13,8,Mississippi
2020-05-14,15,Mississippi
2020-05-15,13,Mississippi
2020-05-16,17,Mississippi
2020-05-17,11,Mississippi
2020-05-18,6,Mississippi
2020-05-19,27,Mississippi
2020-05-20,16,Mississippi
2020-05-21,10,Mississippi
2020-05-22,15,Mississippi
2020-05-23,21,Mississippi
2020-05-24,9,Mississippi
2020-05-25,10,Mississippi
2020-05-26,17,Mississippi
2020-05-27,18,Mississippi
2020-05-28,23,Mississippi
2020-05-29,17,Mississippi
2020-05-30,13,Mississippi
2020-05-31,11,Mississippi
2020-06-01,5,Mississippi
2020-06-02,28,Mississippi
2020-06-03,15,Mississippi
2020-06-04,12,Mississippi
2020-06-05,9,Mississippi
2020-06-06,8,Mississippi
2020-06-07,6,Mississippi
2020-06-08,20,Mississippi
2020-06-09,10,Mississippi
2020-06-10,21,Mississippi
2020-06-11,0,Mississippi
2020-06-12,13,Mississippi
2020-06-13,8,Mississippi
2020-06-14,2,Mississippi
2020-06-15,4,Mississippi
2020-06-16,20,Mississippi
2020-06-17,23,Mississippi
2020-06-18,2,Mississippi
2020-06-19,2,Mississippi
2020-06-20,2,Mississippi
2020-06-21,2,Mississippi
2020-06-22,40,Mississippi
2020-06-23,11,Mississippi
2020-06-24,22,Mississippi
2020-06-25,5,Mississippi
2020-06-26,6,Mississippi
2020-06-27,13,Mississippi
2020-06-28,4,Mississippi
2020-06-29,20,Mississippi
2020-06-30,14,Mississippi
2020-07-01,9,Mississippi
2020-07-02,10,Mississippi
2020-07-03,11,Mississippi
2020-07-04,4,Mississippi
2020-07-05,4,Mississippi
2020-07-06,3,Mississippi
2020-07-07,44,Mississippi
2020-07-08,30,Mississippi
2020-07-09,16,Mississippi
2020-07-10,11,Mississippi
2020-07-11,15,Mississippi
2020-07-12,19,Mississippi
2020-07-13,1,Mississippi
2020-04-20,21,Missouri
2020-04-21,18,Missouri
2020-04-22,20,Missouri
2020-04-23,16,Missouri
2020-04-24,26,Missouri
2020-04-25,14,Missouri
2020-04-26,17,Missouri
2020-04-27,21,Missouri
2020-04-28,14,Missouri
2020-04-29,15,Missouri
2020-04-30,19,Missouri
2020-05-01,14,Missouri
2020-05-02,15,Missouri
2020-05-03,12,Missouri
2020-05-04,11,Missouri
2020-05-05,29,Missouri
2020-05-06,15,Missouri
2020-05-07,23,Missouri
2020-05-08,21,Missouri
2020-05-09,11,Missouri
2020-05-10,11,Missouri
2020-05-11,17,Missouri
2020-05-12,10,Missouri
2020-05-13,21,Missouri
2020-05-14,12,Missouri
2020-05-15,15,Missouri
2020-05-16,11,Missouri
2020-05-17,7,Missouri
2020-05-18,16,Missouri
2020-05-19,15,Missouri
2020-05-20,11,Missouri
2020-05-21,9,Missouri
2020-05-22,9,Missouri
2020-05-23,7,Missouri
2020-05-24,3,Missouri
2020-05-25,5,Missouri
2020-05-26,7,Missouri
2020-05-27,0,Missouri
2020-05-28,13,Missouri
2020-05-29,5,Missouri
2020-05-30,18,Missouri
2020-05-31,2,Missouri
2020-06-01,1,Missouri
2020-06-02,10,Missouri
2020-06-03,6,Missouri
2020-06-04,2,Missouri
2020-06-05,7,Missouri
2020-06-06,8,Missouri
2020-06-07,2,Missouri
2020-06-08,4,Missouri
2020-06-09,8,Missouri
2020-06-10,3,Missouri
2020-06-11,0,Missouri
2020-06-12,16,Missouri
2020-06-13,6,Missouri
2020-06-14,2,Missouri
2020-06-15,2,Missouri
2020-06-16,4,Missouri
2020-06-17,19,Missouri
2020-06-18,36,Missouri
2020-06-19,13,Missouri
2020-06-20,10,Missouri
2020-06-21,2,Missouri
2020-06-22,5,Missouri
2020-06-23,8,Missouri
2020-06-24,10,Missouri
2020-06-25,2,Missouri
2020-06-26,9,Missouri
2020-06-27,5,Missouri
2020-06-28,0,Missouri
2020-06-29,2,Missouri
2020-06-30,3,Missouri
2020-07-01,14,Missouri
2020-07-02,11,Missouri
2020-07-03,3,Missouri
2020-07-04,3,Missouri
2020-07-05,1,Missouri
2020-07-06,0,Missouri
2020-07-07,16,Missouri
2020-07-08,2,Missouri
2020-07-09,4,Missouri
2020-07-10,11,Missouri
2020-07-11,7,Missouri
2020-07-12,1,Missouri
2020-07-13,13,Missouri
2020-04-20,0,Montana
2020-04-21,2,Montana
2020-04-22,2,Montana
2020-04-23,0,Montana
2020-04-24,0,Montana
2020-04-25,0,Montana
2020-04-26,0,Montana
2020-04-27,0,Montana
2020-04-28,1,Montana
2020-04-29,1,Montana
2020-04-30,0,Montana
2020-05-01,0,Montana
2020-05-02,0,Montana
2020-05-03,0,Montana
2020-05-04,0,Montana
2020-05-05,0,Montana
2020-05-06,0,Montana
2020-05-07,0,Montana
2020-05-08,0,Montana
2020-05-09,0,Montana
2020-05-10,0,Montana
2020-05-11,0,Montana
2020-05-12,0,Montana
2020-05-13,0,Montana
2020-05-14,0,Montana
2020-05-15,0,Montana
2020-05-16,0,Montana
2020-05-17,0,Montana
2020-05-18,0,Montana
2020-05-19,0,Montana
2020-05-20,0,Montana
2020-05-21,0,Montana
2020-05-22,0,Montana
2020-05-23,0,Montana
2020-05-24,0,Montana
2020-05-25,0,Montana
2020-05-26,1,Montana
2020-05-27,0,Montana
2020-05-28,0,Montana
2020-05-29,0,Montana
2020-05-30,0,Montana
2020-05-31,0,Montana
2020-06-01,0,Montana
2020-06-02,0,Montana
2020-06-03,0,Montana
2020-06-04,0,Montana
2020-06-05,1,Montana
2020-06-06,0,Montana
2020-06-07,0,Montana
2020-06-08,0,Montana
2020-06-09,0,Montana
2020-06-10,0,Montana
2020-06-11,0,Montana
2020-06-12,0,Montana
2020-06-13,0,Montana
2020-06-14,1,Montana
2020-06-15,0,Montana
2020-06-16,0,Montana
2020-06-17,1,Montana
2020-06-18,0,Montana
2020-06-19,0,Montana
2020-06-20,0,Montana
2020-06-21,0,Montana
2020-06-22,1,Montana
2020-06-23,0,Montana
2020-06-24,0,Montana
2020-06-25,0,Montana
2020-06-26,1,Montana
2020-06-27,0,Montana
2020-06-28,0,Montana
2020-06-29,0,Montana
2020-06-30,0,Montana
2020-07-01,0,Montana
2020-07-02,0,Montana
2020-07-03,1,Montana
2020-07-04,0,Montana
2020-07-05,0,Montana
2020-07-06,0,Montana
2020-07-07,0,Montana
2020-07-08,0,Montana
2020-07-09,2,Montana
2020-07-10,3,Montana
2020-07-11,1,Montana
2020-07-12,0,Montana
2020-07-13,3,Montana
2020-04-20,5,Nebraska
2020-04-21,0,Nebraska
2020-04-22,5,Nebraska
2020-04-23,9,Nebraska
2020-04-24,3,Nebraska
2020-04-25,0,Nebraska
2020-04-26,6,Nebraska
2020-04-27,0,Nebraska
2020-04-28,0,Nebraska
2020-04-29,0,Nebraska
2020-04-30,14,Nebraska
2020-05-01,3,Nebraska
2020-05-02,0,Nebraska
2020-05-03,5,Nebraska
2020-05-04,0,Nebraska
2020-05-05,0,Nebraska
2020-05-06,0,Nebraska
2020-05-07,13,Nebraska
2020-05-08,0,Nebraska
2020-05-09,0,Nebraska
2020-05-10,0,Nebraska
2020-05-11,8,Nebraska
2020-05-12,2,Nebraska
2020-05-13,3,Nebraska
2020-05-14,0,Nebraska
2020-05-15,10,Nebraska
2020-05-16,10,Nebraska
2020-05-17,0,Nebraska
2020-05-18,0,Nebraska
2020-05-19,0,Nebraska
2020-05-20,15,Nebraska
2020-05-21,0,Nebraska
2020-05-22,9,Nebraska
2020-05-23,0,Nebraska
2020-05-24,0,Nebraska
2020-05-25,0,Nebraska
2020-05-26,0,Nebraska
2020-05-27,6,Nebraska
2020-05-28,10,Nebraska
2020-05-29,1,Nebraska
2020-05-30,6,Nebraska
2020-05-31,0,Nebraska
2020-06-01,0,Nebraska
2020-06-02,0,Nebraska
2020-06-03,0,Nebraska
2020-06-04,17,Nebraska
2020-06-05,0,Nebraska
2020-06-06,0,Nebraska
2020-06-07,0,Nebraska
2020-06-08,1,Nebraska
2020-06-09,1,Nebraska
2020-06-10,2,Nebraska
2020-06-11,21,Nebraska
2020-06-12,3,Nebraska
2020-06-13,0,Nebraska
2020-06-14,0,Nebraska
2020-06-15,5,Nebraska
2020-06-16,11,Nebraska
2020-06-17,3,Nebraska
2020-06-18,5,Nebraska
2020-06-19,5,Nebraska
2020-06-20,0,Nebraska
2020-06-21,0,Nebraska
2020-06-22,5,Nebraska
2020-06-23,7,Nebraska
2020-06-24,1,Nebraska
2020-06-25,3,Nebraska
2020-06-26,6,Nebraska
2020-06-27,1,Nebraska
2020-06-28,0,Nebraska
2020-06-29,2,Nebraska
2020-06-30,5,Nebraska
2020-07-01,2,Nebraska
2020-07-02,6,Nebraska
2020-07-03,2,Nebraska
2020-07-04,0,Nebraska
2020-07-05,0,Nebraska
2020-07-06,0,Nebraska
2020-07-07,0,Nebraska
2020-07-08,0,Nebraska
2020-07-09,2,Nebraska
2020-07-10,2,Nebraska
2020-07-11,0,Nebraska
2020-07-12,0,Nebraska
2020-07-13,3,Nebraska
2020-04-20,1,Nevada
2020-04-21,4,Nevada
2020-04-22,9,Nevada
2020-04-23,23,Nevada
2020-04-24,2,Nevada
2020-04-25,8,Nevada
2020-04-26,1,Nevada
2020-04-27,0,Nevada
2020-04-28,13,Nevada
2020-04-29,11,Nevada
2020-04-30,13,Nevada
2020-05-01,3,Nevada
2020-05-02,9,Nevada
2020-05-03,3,Nevada
2020-05-04,7,Nevada
2020-05-05,5,Nevada
2020-05-06,19,Nevada
2020-05-07,8,Nevada
2020-05-08,0,Nevada
2020-05-09,19,Nevada
2020-05-10,0,Nevada
2020-05-11,2,Nevada
2020-05-12,9,Nevada
2020-05-13,10,Nevada
2020-05-14,2,Nevada
2020-05-15,10,Nevada
2020-05-16,4,Nevada
2020-05-17,3,Nevada
2020-05-18,8,Nevada
2020-05-19,0,Nevada
2020-05-20,19,Nevada
2020-05-21,6,Nevada
2020-05-22,3,Nevada
2020-05-23,1,Nevada
2020-05-24,0,Nevada
2020-05-25,14,Nevada
2020-05-26,0,Nevada
2020-05-27,8,Nevada
2020-05-28,4,Nevada
2020-05-29,0,Nevada
2020-05-30,11,Nevada
2020-05-31,0,Nevada
2020-06-01,0,Nevada
2020-06-02,0,Nevada
2020-06-03,14,Nevada
2020-06-04,0,Nevada
2020-06-05,6,Nevada
2020-06-06,1,Nevada
2020-06-07,1,Nevada
2020-06-08,4,Nevada
2020-06-09,4,Nevada
2020-06-10,3,Nevada
2020-06-11,10,Nevada
2020-06-12,2,Nevada
2020-06-13,1,Nevada
2020-06-14,1,Nevada
2020-06-15,2,Nevada
2020-06-16,2,Nevada
2020-06-17,6,Nevada
2020-06-18,2,Nevada
2020-06-19,4,Nevada
2020-06-20,7,Nevada
2020-06-21,1,Nevada
2020-06-22,2,Nevada
2020-06-23,3,Nevada
2020-06-24,2,Nevada
2020-06-25,1,Nevada
2020-06-26,3,Nevada
2020-06-27,2,Nevada
2020-06-28,0,Nevada
2020-06-29,4,Nevada
2020-06-30,3,Nevada
2020-07-01,4,Nevada
2020-07-02,14,Nevada
2020-07-03,3,Nevada
2020-07-04,2,Nevada
2020-07-05,4,Nevada
2020-07-06,3,Nevada
2020-07-07,11,Nevada
2020-07-08,5,Nevada
2020-07-09,18,Nevada
2020-07-10,8,Nevada
2020-07-11,13,Nevada
2020-07-12,1,Nevada
2020-07-13,0,Nevada
2020-04-20,4,New Hampshire
2020-04-21,0,New Hampshire
2020-04-22,6,New Hampshire
2020-04-23,3,New Hampshire
2020-04-24,2,New Hampshire
2020-04-25,0,New Hampshire
2020-04-26,7,New Hampshire
2020-04-27,0,New Hampshire
2020-04-28,0,New Hampshire
2020-04-29,0,New Hampshire
2020-04-30,12,New Hampshire
2020-05-01,9,New Hampshire
2020-05-02,3,New Hampshire
2020-05-03,2,New Hampshire
2020-05-04,0,New Hampshire
2020-05-05,6,New Hampshire
2020-05-06,0,New Hampshire
2020-05-07,22,New Hampshire
2020-05-08,7,New Hampshire
2020-05-09,10,New Hampshire
2020-05-10,2,New Hampshire
2020-05-11,0,New Hampshire
2020-05-12,9,New Hampshire
2020-05-13,8,New Hampshire
2020-05-14,1,New Hampshire
2020-05-15,8,New Hampshire
2020-05-16,12,New Hampshire
2020-05-17,1,New Hampshire
2020-05-18,0,New Hampshire
2020-05-19,0,New Hampshire
2020-05-20,18,New Hampshire
2020-05-21,9,New Hampshire
2020-05-22,5,New Hampshire
2020-05-23,4,New Hampshire
2020-05-24,1,New Hampshire
2020-05-25,1,New Hampshire
2020-05-26,4,New Hampshire
2020-05-27,9,New Hampshire
2020-05-28,9,New Hampshire
2020-05-29,6,New Hampshire
2020-05-30,0,New Hampshire
2020-05-31,7,New Hampshire
2020-06-01,0,New Hampshire
2020-06-02,11,New Hampshire
2020-06-03,9,New Hampshire
2020-06-04,8,New Hampshire
2020-06-05,5,New Hampshire
2020-06-06,5,New Hampshire
2020-06-07,3,New Hampshire
2020-06-08,0,New Hampshire
2020-06-09,0,New Hampshire
2020-06-10,15,New Hampshire
2020-06-11,7,New Hampshire
2020-06-12,7,New Hampshire
2020-06-13,3,New Hampshire
2020-06-14,2,New Hampshire
2020-06-15,0,New Hampshire
2020-06-16,6,New Hampshire
2020-06-17,4,New Hampshire
2020-06-18,1,New Hampshire
2020-06-19,6,New Hampshire
2020-06-20,2,New Hampshire
2020-06-21,0,New Hampshire
2020-06-22,0,New Hampshire
2020-06-23,4,New Hampshire
2020-06-24,4,New Hampshire
2020-06-25,10,New Hampshire
2020-06-26,8,New Hampshire
2020-06-27,2,New Hampshire
2020-06-28,0,New Hampshire
2020-06-29,0,New Hampshire
2020-06-30,4,New Hampshire
2020-07-01,2,New Hampshire
2020-07-02,2,New Hampshire
2020-07-03,1,New Hampshire
2020-07-04,3,New Hampshire
2020-07-05,2,New Hampshire
2020-07-06,1,New Hampshire
2020-07-07,2,New Hampshire
2020-07-08,2,New Hampshire
2020-07-09,1,New Hampshire
2020-07-10,3,New Hampshire
2020-07-11,1,New Hampshire
2020-07-12,0,New Hampshire
2020-07-13,0,New Hampshire
2020-04-20,173,New Jersey
2020-04-21,296,New Jersey
2020-04-22,433,New Jersey
2020-04-23,306,New Jersey
2020-04-24,290,New Jersey
2020-04-25,271,New Jersey
2020-04-26,56,New Jersey
2020-04-27,143,New Jersey
2020-04-28,431,New Jersey
2020-04-29,350,New Jersey
2020-04-30,483,New Jersey
2020-05-01,335,New Jersey
2020-05-02,230,New Jersey
2020-05-03,154,New Jersey
2020-05-04,63,New Jersey
2020-05-05,344,New Jersey
2020-05-06,324,New Jersey
2020-05-07,273,New Jersey
2020-05-08,175,New Jersey
2020-05-09,170,New Jersey
2020-05-10,157,New Jersey
2020-05-11,91,New Jersey
2020-05-12,203,New Jersey
2020-05-13,192,New Jersey
2020-05-14,241,New Jersey
2020-05-15,206,New Jersey
2020-05-16,118,New Jersey
2020-05-17,105,New Jersey
2020-05-18,82,New Jersey
2020-05-19,149,New Jersey
2020-05-20,171,New Jersey
2020-05-21,103,New Jersey
2020-05-22,146,New Jersey
2020-05-23,100,New Jersey
2020-05-24,58,New Jersey
2020-05-25,14,New Jersey
2020-05-26,53,New Jersey
2020-05-27,149,New Jersey
2020-05-28,75,New Jersey
2020-05-29,127,New Jersey
2020-05-30,105,New Jersey
2020-05-31,68,New Jersey
2020-06-01,29,New Jersey
2020-06-02,52,New Jersey
2020-06-03,111,New Jersey
2020-06-04,95,New Jersey
2020-06-05,82,New Jersey
2020-06-06,58,New Jersey
2020-06-07,71,New Jersey
2020-06-08,39,New Jersey
2020-06-09,93,New Jersey
2020-06-10,76,New Jersey
2020-06-11,67,New Jersey
2020-06-12,50,New Jersey
2020-06-13,135,New Jersey
2020-06-14,39,New Jersey
2020-06-15,50,New Jersey
2020-06-16,86,New Jersey
2020-06-17,43,New Jersey
2020-06-18,35,New Jersey
2020-06-19,33,New Jersey
2020-06-20,23,New Jersey
2020-06-21,17,New Jersey
2020-06-22,38,New Jersey
2020-06-23,53,New Jersey
2020-06-24,51,New Jersey
2020-06-25,10,New Jersey
2020-06-26,42,New Jersey
2020-06-27,34,New Jersey
2020-06-28,27,New Jersey
2020-06-29,17,New Jersey
2020-06-30,43,New Jersey
2020-07-01,43,New Jersey
2020-07-02,29,New Jersey
2020-07-03,57,New Jersey
2020-07-04,25,New Jersey
2020-07-05,22,New Jersey
2020-07-06,18,New Jersey
2020-07-07,52,New Jersey
2020-07-08,51,New Jersey
2020-07-09,116,New Jersey
2020-07-10,31,New Jersey
2020-07-11,46,New Jersey
2020-07-12,0,New Jersey
2020-07-13,35,New Jersey
2020-04-20,3,New Mexico
2020-04-21,0,New Mexico
2020-04-22,13,New Mexico
2020-04-23,7,New Mexico
2020-04-24,6,New Mexico
2020-04-25,9,New Mexico
2020-04-26,6,New Mexico
2020-04-27,0,New Mexico
2020-04-28,6,New Mexico
2020-04-29,7,New Mexico
2020-04-30,11,New Mexico
2020-05-01,8,New Mexico
2020-05-02,7,New Mexico
2020-05-03,13,New Mexico
2020-05-04,5,New Mexico
2020-05-05,6,New Mexico
2020-05-06,7,New Mexico
2020-05-07,3,New Mexico
2020-05-08,9,New Mexico
2020-05-09,10,New Mexico
2020-05-10,9,New Mexico
2020-05-11,8,New Mexico
2020-05-12,11,New Mexico
2020-05-13,12,New Mexico
2020-05-14,11,New Mexico
2020-05-15,11,New Mexico
2020-05-16,6,New Mexico
2020-05-17,6,New Mexico
2020-05-18,5,New Mexico
2020-05-19,6,New Mexico
2020-05-20,7,New Mexico
2020-05-21,11,New Mexico
2020-05-22,8,New Mexico
2020-05-23,6,New Mexico
2020-05-24,9,New Mexico
2020-05-25,3,New Mexico
2020-05-26,5,New Mexico
2020-05-27,4,New Mexico
2020-05-28,6,New Mexico
2020-05-29,9,New Mexico
2020-05-30,7,New Mexico
2020-05-31,5,New Mexico
2020-06-01,6,New Mexico
2020-06-02,5,New Mexico
2020-06-03,8,New Mexico
2020-06-04,8,New Mexico
2020-06-05,4,New Mexico
2020-06-06,5,New Mexico
2020-06-07,4,New Mexico
2020-06-08,4,New Mexico
2020-06-09,4,New Mexico
2020-06-10,6,New Mexico
2020-06-11,10,New Mexico
2020-06-12,0,New Mexico
2020-06-13,11,New Mexico
2020-06-14,4,New Mexico
2020-06-15,5,New Mexico
2020-06-16,7,New Mexico
2020-06-17,5,New Mexico
2020-06-18,4,New Mexico
2020-06-19,8,New Mexico
2020-06-20,2,New Mexico
2020-06-21,3,New Mexico
2020-06-22,0,New Mexico
2020-06-23,7,New Mexico
2020-06-24,4,New Mexico
2020-06-25,5,New Mexico
2020-06-26,4,New Mexico
2020-06-27,2,New Mexico
2020-06-28,1,New Mexico
2020-06-29,1,New Mexico
2020-06-30,4,New Mexico
2020-07-01,3,New Mexico
2020-07-02,3,New Mexico
2020-07-03,8,New Mexico
2020-07-04,2,New Mexico
2020-07-05,0,New Mexico
2020-07-06,2,New Mexico
2020-07-07,4,New Mexico
2020-07-08,8,New Mexico
2020-07-09,6,New Mexico
2020-07-10,6,New Mexico
2020-07-11,4,New Mexico
2020-07-12,2,New Mexico
2020-07-13,3,New Mexico
2020-04-20,971,New York
2020-04-21,671,New York
2020-04-22,518,New York
2020-04-23,657,New York
2020-04-24,553,New York
2020-04-25,436,New York
2020-04-26,405,New York
2020-04-27,481,New York
2020-04-28,335,New York
2020-04-29,446,New York
2020-04-30,370,New York
2020-05-01,369,New York
2020-05-02,290,New York
2020-05-03,283,New York
2020-05-04,353,New York
2020-05-05,282,New York
2020-05-06,570,New York
2020-05-07,227,New York
2020-05-08,317,New York
2020-05-09,221,New York
2020-05-10,173,New York
2020-05-11,197,New York
2020-05-12,218,New York
2020-05-13,205,New York
2020-05-14,161,New York
2020-05-15,265,New York
2020-05-16,172,New York
2020-05-17,126,New York
2020-05-18,483,New York
2020-05-19,198,New York
2020-05-20,65,New York
2020-05-21,73,New York
2020-05-22,74,New York
2020-05-23,168,New York
2020-05-24,93,New York
2020-05-25,124,New York
2020-05-26,27,New York
2020-05-27,186,New York
2020-05-28,20,New York
2020-05-29,96,New York
2020-05-30,71,New York
2020-05-31,50,New York
2020-06-01,133,New York
2020-06-02,78,New York
2020-06-03,54,New York
2020-06-04,129,New York
2020-06-05,27,New York
2020-06-06,21,New York
2020-06-07,85,New York
2020-06-08,61,New York
2020-06-09,40,New York
2020-06-10,63,New York
2020-06-11,14,New York
2020-06-12,14,New York
2020-06-13,14,New York
2020-06-14,27,New York
2020-06-15,33,New York
2020-06-16,50,New York
2020-06-17,18,New York
2020-06-18,32,New York
2020-06-19,19,New York
2020-06-20,70,New York
2020-06-21,37,New York
2020-06-22,36,New York
2020-06-23,62,New York
2020-06-24,22,New York
2020-06-25,33,New York
2020-06-26,23,New York
2020-06-27,21,New York
2020-06-28,27,New York
2020-06-29,31,New York
2020-06-30,0,New York
2020-07-01,18,New York
2020-07-02,24,New York
2020-07-03,80,New York
2020-07-04,14,New York
2020-07-05,38,New York
2020-07-06,17,New York
2020-07-07,22,New York
2020-07-08,21,New York
2020-07-09,23,New York
2020-07-10,42,New York
2020-07-11,11,New York
2020-07-12,15,New York
2020-07-13,23,New York
2020-04-20,18,North Carolina
2020-04-21,27,North Carolina
2020-04-22,20,North Carolina
2020-04-23,16,North Carolina
2020-04-24,13,North Carolina
2020-04-25,11,North Carolina
2020-04-26,19,North Carolina
2020-04-27,16,North Carolina
2020-04-28,23,North Carolina
2020-04-29,19,North Carolina
2020-04-30,24,North Carolina
2020-05-01,13,North Carolina
2020-05-02,12,North Carolina
2020-05-03,3,North Carolina
2020-05-04,8,North Carolina
2020-05-05,30,North Carolina
2020-05-06,20,North Carolina
2020-05-07,21,North Carolina
2020-05-08,17,North Carolina
2020-05-09,21,North Carolina
2020-05-10,13,North Carolina
2020-05-11,11,North Carolina
2020-05-12,25,North Carolina
2020-05-13,25,North Carolina
2020-05-14,16,North Carolina
2020-05-15,26,North Carolina
2020-05-16,9,North Carolina
2020-05-17,10,North Carolina
2020-05-18,7,North Carolina
2020-05-19,0,North Carolina
2020-05-20,33,North Carolina
2020-05-21,8,North Carolina
2020-05-22,41,North Carolina
2020-05-23,3,North Carolina
2020-05-24,6,North Carolina
2020-05-25,6,North Carolina
2020-05-26,11,North Carolina
2020-05-27,43,North Carolina
2020-05-28,32,North Carolina
2020-05-29,43,North Carolina
2020-05-30,10,North Carolina
2020-05-31,8,North Carolina
2020-06-01,11,North Carolina
2020-06-02,13,North Carolina
2020-06-03,38,North Carolina
2020-06-04,7,North Carolina
2020-06-05,9,North Carolina
2020-06-06,13,North Carolina
2020-06-07,4,North Carolina
2020-06-08,9,North Carolina
2020-06-09,27,North Carolina
2020-06-10,22,North Carolina
2020-06-11,16,North Carolina
2020-06-12,15,North Carolina
2020-06-13,6,North Carolina
2020-06-14,5,North Carolina
2020-06-15,8,North Carolina
2020-06-16,29,North Carolina
2020-06-17,12,North Carolina
2020-06-18,7,North Carolina
2020-06-19,14,North Carolina
2020-06-20,13,North Carolina
2020-06-21,30,North Carolina
2020-06-22,33,North Carolina
2020-06-23,18,North Carolina
2020-06-24,29,North Carolina
2020-06-25,11,North Carolina
2020-06-26,12,North Carolina
2020-06-27,5,North Carolina
2020-06-28,0,North Carolina
2020-06-29,5,North Carolina
2020-06-30,23,North Carolina
2020-07-01,18,North Carolina
2020-07-02,11,North Carolina
2020-07-03,10,North Carolina
2020-07-04,3,North Carolina
2020-07-05,1,North Carolina
2020-07-06,9,North Carolina
2020-07-07,14,North Carolina
2020-07-08,16,North Carolina
2020-07-09,15,North Carolina
2020-07-10,20,North Carolina
2020-07-11,16,North Carolina
2020-07-12,9,North Carolina
2020-07-13,7,North Carolina
2020-04-20,0,North Dakota
2020-04-21,4,North Dakota
2020-04-22,1,North Dakota
2020-04-23,1,North Dakota
2020-04-24,0,North Dakota
2020-04-25,1,North Dakota
2020-04-26,1,North Dakota
2020-04-27,2,North Dakota
2020-04-28,0,North Dakota
2020-04-29,0,North Dakota
2020-04-30,0,North Dakota
2020-05-01,4,North Dakota
2020-05-02,1,North Dakota
2020-05-03,1,North Dakota
2020-05-04,0,North Dakota
2020-05-05,0,North Dakota
2020-05-06,6,North Dakota
2020-05-07,0,North Dakota
2020-05-08,2,North Dakota
2020-05-09,2,North Dakota
2020-05-10,0,North Dakota
2020-05-11,1,North Dakota
2020-05-12,2,North Dakota
2020-05-13,2,North Dakota
2020-05-14,0,North Dakota
2020-05-15,2,North Dakota
2020-05-16,0,North Dakota
2020-05-17,1,North Dakota
2020-05-18,1,North Dakota
2020-05-19,1,North Dakota
2020-05-20,4,North Dakota
2020-05-21,2,North Dakota
2020-05-22,1,North Dakota
2020-05-23,0,North Dakota
2020-05-24,1,North Dakota
2020-05-25,1,North Dakota
2020-05-26,0,North Dakota
2020-05-27,2,North Dakota
2020-05-28,1,North Dakota
2020-05-29,2,North Dakota
2020-05-30,1,North Dakota
2020-05-31,1,North Dakota
2020-06-01,0,North Dakota
2020-06-02,4,North Dakota
2020-06-03,1,North Dakota
2020-06-04,0,North Dakota
2020-06-05,5,North Dakota
2020-06-06,1,North Dakota
