date,confirm,region
2020-08-23,110,Massachusetts
2020-08-24,413,Massachusetts
2020-08-25,404,Massachusetts
2020-08-26,401,Massachusetts
2020-08-27,377,Massachusetts
2020-08-28,376,Massachusetts
2020-08-29,203,Massachusetts
2020-08-30,157,Massachusetts
2020-08-31,450,Massachusetts
2020-06-08,135,Michigan
2020-06-09,63,Michigan
2020-06-10,15,Michigan
2020-06-11,267,Michigan
2020-06-12,223,Michigan
2020-06-13,164,Michigan
2020-06-14,218,Michigan
2020-06-15,31,Michigan
2020-06-16,184,Michigan
2020-06-17,228,Michigan
2020-06-18,301,Michigan
2020-06-19,299,Michigan
2020-06-20,448,Michigan
2020-06-21,166,Michigan
2020-06-22,246,Michigan
2020-06-23,240,Michigan
2020-06-24,358,Michigan
2020-06-25,434,Michigan
2020-06-26,340,Michigan
2020-06-27,350,Michigan
2020-06-28,267,Michigan
2020-06-29,277,Michigan
2020-06-30,505,Michigan
2020-07-01,361,Michigan
2020-07-02,589,Michigan
2020-07-03,497,Michigan
2020-07-04,406,Michigan
2020-07-05,360,Michigan
2020-07-06,326,Michigan
2020-07-07,633,Michigan
2020-07-08,651,Michigan
2020-07-09,512,Michigan
2020-07-10,622,Michigan
2020-07-11,685,Michigan
2020-07-12,406,Michigan
2020-07-13,422,Michigan
2020-07-14,666,Michigan
2020-07-15,1049,Michigan
2020-07-16,926,Michigan
2020-07-17,754,Michigan
2020-07-18,745,Michigan
2020-07-19,530,Michigan
2020-07-20,527,Michigan
2020-07-21,664,Michigan
2020-07-22,671,Michigan
2020-07-23,701,Michigan
2020-07-24,641,Michigan
2020-07-25,550,Michigan
2020-07-26,1039,Michigan
2020-07-27,512,Michigan
2020-07-28,785,Michigan
2020-07-29,1016,Michigan
2020-07-30,807,Michigan
2020-07-31,793,Michigan
2020-08-01,758,Michigan
2020-08-02,426,Michigan
2020-08-03,616,Michigan
2020-08-04,801,Michigan
2020-08-05,718,Michigan
2020-08-06,763,Michigan
2020-08-07,814,Michigan
2020-08-08,721,Michigan
2020-08-09,535,Michigan
2020-08-10,580,Michigan
2020-08-11,907,Michigan
2020-08-12,476,Michigan
2020-08-13,1167,Michigan
2020-08-14,868,Michigan
2020-08-15,1058,Michigan
2020-08-16,477,Michigan
2020-08-17,490,Michigan
2020-08-18,653,Michigan
2020-08-19,689,Michigan
2020-08-20,527,Michigan
2020-08-21,0,Michigan
2020-08-22,1426,Michigan
2020-08-23,764,Michigan
2020-08-24,878,Michigan
2020-08-25,951,Michigan
2020-08-26,843,Michigan
2020-08-27,863,Michigan
2020-08-28,793,Michigan
2020-08-29,0,Michigan
2020-08-30,1390,Michigan
2020-08-31,499,Michigan
2020-06-08,338,Minnesota
2020-06-09,299,Minnesota
2020-06-10,346,Minnesota
2020-06-11,447,Minnesota
2020-06-12,479,Minnesota
2020-06-13,377,Minnesota
2020-06-14,299,Minnesota
2020-06-15,222,Minnesota
2020-06-16,189,Minnesota
2020-06-17,414,Minnesota
2020-06-18,379,Minnesota
2020-06-19,356,Minnesota
2020-06-20,436,Minnesota
2020-06-21,453,Minnesota
2020-06-22,307,Minnesota
2020-06-23,242,Minnesota
2020-06-24,294,Minnesota
2020-06-25,360,Minnesota
2020-06-26,493,Minnesota
2020-06-27,417,Minnesota
2020-06-28,516,Minnesota
2020-06-29,312,Minnesota
2020-06-30,442,Minnesota
2020-07-01,413,Minnesota
2020-07-02,494,Minnesota
2020-07-03,414,Minnesota
2020-07-04,0,Minnesota
2020-07-05,512,Minnesota
2020-07-06,433,Minnesota
2020-07-07,564,Minnesota
2020-07-08,456,Minnesota
2020-07-09,574,Minnesota
2020-07-10,604,Minnesota
2020-07-11,804,Minnesota
2020-07-12,710,Minnesota
2020-07-13,491,Minnesota
2020-07-14,398,Minnesota
2020-07-15,572,Minnesota
2020-07-16,605,Minnesota
2020-07-17,666,Minnesota
2020-07-18,457,Minnesota
2020-07-19,734,Minnesota
2020-07-20,903,Minnesota
2020-07-21,350,Minnesota
2020-07-22,504,Minnesota
2020-07-23,760,Minnesota
2020-07-24,767,Minnesota
2020-07-25,803,Minnesota
2020-07-26,862,Minnesota
2020-07-27,650,Minnesota
2020-07-28,478,Minnesota
2020-07-29,666,Minnesota
2020-07-30,745,Minnesota
2020-07-31,771,Minnesota
2020-08-01,725,Minnesota
2020-08-02,759,Minnesota
2020-08-03,613,Minnesota
2020-08-04,602,Minnesota
2020-08-05,617,Minnesota
2020-08-06,861,Minnesota
2020-08-07,545,Minnesota
2020-08-08,916,Minnesota
2020-08-09,797,Minnesota
2020-08-10,618,Minnesota
2020-08-11,323,Minnesota
2020-08-12,464,Minnesota
2020-08-13,690,Minnesota
2020-08-14,730,Minnesota
2020-08-15,690,Minnesota
2020-08-16,739,Minnesota
2020-08-17,564,Minnesota
2020-08-18,376,Minnesota
2020-08-19,526,Minnesota
2020-08-20,690,Minnesota
2020-08-21,825,Minnesota
2020-08-22,734,Minnesota
2020-08-23,717,Minnesota
2020-08-24,714,Minnesota
2020-08-25,409,Minnesota
2020-08-26,529,Minnesota
2020-08-27,1154,Minnesota
2020-08-28,850,Minnesota
2020-08-29,1017,Minnesota
2020-08-30,932,Minnesota
2020-08-31,675,Minnesota
2020-06-08,498,Mississippi
2020-06-09,355,Mississippi
2020-06-10,360,Mississippi
2020-06-11,0,Mississippi
2020-06-12,608,Mississippi
2020-06-13,257,Mississippi
2020-06-14,168,Mississippi
2020-06-15,283,Mississippi
2020-06-16,353,Mississippi
2020-06-17,489,Mississippi
2020-06-18,0,Mississippi
2020-06-19,0,Mississippi
2020-06-20,0,Mississippi
2020-06-21,0,Mississippi
2020-06-22,1688,Mississippi
2020-06-23,569,Mississippi
2020-06-24,526,Mississippi
2020-06-25,1092,Mississippi
2020-06-26,550,Mississippi
2020-06-27,465,Mississippi
2020-06-28,361,Mississippi
2020-06-29,675,Mississippi
2020-06-30,680,Mississippi
2020-07-01,653,Mississippi
2020-07-02,870,Mississippi
2020-07-03,914,Mississippi
2020-07-04,990,Mississippi
2020-07-05,226,Mississippi
2020-07-06,357,Mississippi
2020-07-07,957,Mississippi
2020-07-08,674,Mississippi
2020-07-09,703,Mississippi
2020-07-10,1031,Mississippi
2020-07-11,797,Mississippi
2020-07-12,868,Mississippi
2020-07-13,393,Mississippi
2020-07-14,862,Mississippi
2020-07-15,1025,Mississippi
2020-07-16,1230,Mississippi
2020-07-17,1032,Mississippi
2020-07-18,1017,Mississippi
2020-07-19,792,Mississippi
2020-07-20,1251,Mississippi
2020-07-21,1635,Mississippi
2020-07-22,1547,Mississippi
2020-07-23,982,Mississippi
2020-07-24,1532,Mississippi
2020-07-25,1396,Mississippi
2020-07-26,1173,Mississippi
2020-07-27,627,Mississippi
2020-07-28,1304,Mississippi
2020-07-29,1719,Mississippi
2020-07-30,1775,Mississippi
2020-07-31,1168,Mississippi
2020-08-01,1134,Mississippi
2020-08-02,672,Mississippi
2020-08-03,572,Mississippi
2020-08-04,1074,Mississippi
2020-08-05,1245,Mississippi
2020-08-06,956,Mississippi
2020-08-07,1036,Mississippi
2020-08-08,1210,Mississippi
2020-08-09,527,Mississippi
2020-08-10,476,Mississippi
2020-08-11,644,Mississippi
2020-08-12,1081,Mississippi
2020-08-13,612,Mississippi
2020-08-14,944,Mississippi
2020-08-15,825,Mississippi
2020-08-16,381,Mississippi
2020-08-17,276,Mississippi
2020-08-18,795,Mississippi
2020-08-19,1348,Mississippi
2020-08-20,894,Mississippi
2020-08-21,874,Mississippi
2020-08-22,945,Mississippi
2020-08-23,626,Mississippi
2020-08-24,511,Mississippi
2020-08-25,801,Mississippi
2020-08-26,904,Mississippi
2020-08-27,585,Mississippi
2020-08-28,599,Mississippi
2020-08-29,735,Mississippi
2020-08-30,647,Mississippi
2020-08-31,274,Mississippi
2020-06-08,223,Missouri
2020-06-09,211,Missouri
2020-06-10,188,Missouri
2020-06-11,192,Missouri
2020-06-12,51,Missouri
2020-06-13,235,Missouri
2020-06-14,30,Missouri
2020-06-15,349,Missouri
2020-06-16,246,Missouri
2020-06-17,212,Missouri
2020-06-18,302,Missouri
2020-06-19,296,Missouri
2020-06-20,390,Missouri
2020-06-21,403,Missouri
2020-06-22,133,Missouri
2020-06-23,412,Missouri
2020-06-24,118,Missouri
2020-06-25,514,Missouri
2020-06-26,579,Missouri
2020-06-27,356,Missouri
2020-06-28,224,Missouri
2020-06-29,519,Missouri
2020-06-30,497,Missouri
2020-07-01,292,Missouri
2020-07-02,532,Missouri
2020-07-03,524,Missouri
2020-07-04,423,Missouri
2020-07-05,233,Missouri
2020-07-06,395,Missouri
2020-07-07,707,Missouri
2020-07-08,672,Missouri
2020-07-09,820,Missouri
2020-07-10,659,Missouri
2020-07-11,537,Missouri
2020-07-12,274,Missouri
2020-07-13,409,Missouri
2020-07-14,951,Missouri
2020-07-15,817,Missouri
2020-07-16,816,Missouri
2020-07-17,865,Missouri
2020-07-18,966,Missouri
2020-07-19,817,Missouri
2020-07-20,581,Missouri
2020-07-21,1092,Missouri
2020-07-22,1303,Missouri
2020-07-23,1563,Missouri
2020-07-24,1575,Missouri
2020-07-25,1399,Missouri
2020-07-26,1126,Missouri
2020-07-27,1329,Missouri
2020-07-28,1692,Missouri
2020-07-29,1761,Missouri
2020-07-30,2197,Missouri
2020-07-31,1477,Missouri
2020-08-01,1016,Missouri
2020-08-02,552,Missouri
2020-08-03,1030,Missouri
2020-08-04,1208,Missouri
2020-08-05,1192,Missouri
2020-08-06,1159,Missouri
2020-08-07,1064,Missouri
2020-08-08,184,Missouri
2020-08-09,1362,Missouri
2020-08-10,976,Missouri
2020-08-11,1081,Missouri
2020-08-12,1516,Missouri
2020-08-13,1473,Missouri
2020-08-14,1364,Missouri
2020-08-15,1211,Missouri
2020-08-16,1192,Missouri
2020-08-17,1029,Missouri
2020-08-18,830,Missouri
2020-08-19,1230,Missouri
2020-08-20,1068,Missouri
2020-08-21,1270,Missouri
2020-08-22,1329,Missouri
2020-08-23,831,Missouri
2020-08-24,814,Missouri
2020-08-25,793,Missouri
2020-08-26,1353,Missouri
2020-08-27,1471,Missouri
2020-08-28,1458,Missouri
2020-08-29,1496,Missouri
2020-08-30,1306,Missouri
2020-08-31,1161,Missouri
2020-06-08,3,Montana
2020-06-09,6,Montana
2020-06-10,7,Montana
2020-06-11,2,Montana
2020-06-12,10,Montana
2020-06-13,15,Montana
2020-06-14,13,Montana
2020-06-15,8,Montana
2020-06-16,5,Montana
2020-06-17,16,Montana
2020-06-18,25,Montana
2020-06-19,11,Montana
2020-06-20,32,Montana
2020-06-21,19,Montana
2020-06-22,17,Montana
2020-06-23,9,Montana
2020-06-24,23,Montana
2020-06-25,37,Montana
2020-06-26,26,Montana
2020-06-27,23,Montana
2020-06-28,11,Montana
2020-06-29,56,Montana
2020-06-30,48,Montana
2020-07-01,49,Montana
2020-07-02,67,Montana
2020-07-03,45,Montana
2020-07-04,39,Montana
2020-07-05,45,Montana
2020-07-06,37,Montana
2020-07-07,78,Montana
2020-07-08,44,Montana
2020-07-09,95,Montana
2020-07-10,127,Montana
2020-07-11,84,Montana
2020-07-12,81,Montana
2020-07-13,85,Montana
2020-07-14,109,Montana
2020-07-15,144,Montana
2020-07-16,135,Montana
2020-07-17,135,Montana
2020-07-18,105,Montana
2020-07-19,62,Montana
2020-07-20,87,Montana
2020-07-21,91,Montana
2020-07-22,101,Montana
2020-07-23,97,Montana
2020-07-24,129,Montana
2020-07-25,221,Montana
2020-07-26,82,Montana
2020-07-27,39,Montana
2020-07-28,94,Montana
2020-07-29,202,Montana
2020-07-30,138,Montana
2020-07-31,151,Montana
2020-08-01,116,Montana
2020-08-02,112,Montana
2020-08-03,40,Montana
2020-08-04,81,Montana
2020-08-05,115,Montana
2020-08-06,173,Montana
2020-08-07,155,Montana
2020-08-08,132,Montana
2020-08-09,63,Montana
2020-08-10,65,Montana
2020-08-11,87,Montana
2020-08-12,164,Montana
2020-08-13,139,Montana
2020-08-14,134,Montana
2020-08-15,118,Montana
2020-08-16,91,Montana
2020-08-17,42,Montana
2020-08-18,54,Montana
2020-08-19,110,Montana
2020-08-20,116,Montana
2020-08-21,144,Montana
2020-08-22,160,Montana
2020-08-23,53,Montana
2020-08-24,60,Montana
2020-08-25,135,Montana
2020-08-26,161,Montana
2020-08-27,144,Montana
2020-08-28,134,Montana
2020-08-29,188,Montana
2020-08-30,89,Montana
2020-08-31,81,Montana
2020-06-08,122,Nebraska
2020-06-09,132,Nebraska
2020-06-10,140,Nebraska
2020-06-11,257,Nebraska
2020-06-12,207,Nebraska
2020-06-13,118,Nebraska
2020-06-14,90,Nebraska
2020-06-15,121,Nebraska
2020-06-16,187,Nebraska
2020-06-17,193,Nebraska
2020-06-18,183,Nebraska
2020-06-19,174,Nebraska
2020-06-20,119,Nebraska
2020-06-21,105,Nebraska
2020-06-22,151,Nebraska
2020-06-23,136,Nebraska
2020-06-24,122,Nebraska
2020-06-25,125,Nebraska
2020-06-26,178,Nebraska
2020-06-27,251,Nebraska
2020-06-28,124,Nebraska
2020-06-29,143,Nebraska
2020-06-30,135,Nebraska
2020-07-01,133,Nebraska
2020-07-02,142,Nebraska
2020-07-03,208,Nebraska
2020-07-04,167,Nebraska
2020-07-05,102,Nebraska
2020-07-06,117,Nebraska
2020-07-07,155,Nebraska
2020-07-08,224,Nebraska
2020-07-09,198,Nebraska
2020-07-10,154,Nebraska
2020-07-11,221,Nebraska
2020-07-12,174,Nebraska
2020-07-13,227,Nebraska
2020-07-14,318,Nebraska
2020-07-15,262,Nebraska
2020-07-16,155,Nebraska
2020-07-17,227,Nebraska
2020-07-18,120,Nebraska
2020-07-19,102,Nebraska
2020-07-20,264,Nebraska
2020-07-21,343,Nebraska
2020-07-22,296,Nebraska
2020-07-23,332,Nebraska
2020-07-24,356,Nebraska
2020-07-25,221,Nebraska
2020-07-26,223,Nebraska
2020-07-27,281,Nebraska
2020-07-28,258,Nebraska
2020-07-29,265,Nebraska
2020-07-30,344,Nebraska
2020-07-31,445,Nebraska
2020-08-01,180,Nebraska
2020-08-02,311,Nebraska
2020-08-03,254,Nebraska
2020-08-04,222,Nebraska
2020-08-05,311,Nebraska
2020-08-06,332,Nebraska
2020-08-07,283,Nebraska
2020-08-08,141,Nebraska
2020-08-09,187,Nebraska
2020-08-10,264,Nebraska
2020-08-11,334,Nebraska
2020-08-12,214,Nebraska
2020-08-13,416,Nebraska
2020-08-14,328,Nebraska
2020-08-15,253,Nebraska
2020-08-16,131,Nebraska
2020-08-17,191,Nebraska
2020-08-18,262,Nebraska
2020-08-19,215,Nebraska
2020-08-20,308,Nebraska
2020-08-21,278,Nebraska
2020-08-22,154,Nebraska
2020-08-23,109,Nebraska
2020-08-24,158,Nebraska
2020-08-25,301,Nebraska
2020-08-26,379,Nebraska
2020-08-27,374,Nebraska
2020-08-28,335,Nebraska
2020-08-29,317,Nebraska
2020-08-30,293,Nebraska
2020-08-31,241,Nebraska
2020-06-08,147,Nevada
2020-06-09,229,Nevada
2020-06-10,173,Nevada
2020-06-11,255,Nevada
2020-06-12,231,Nevada
2020-06-13,293,Nevada
2020-06-14,204,Nevada
2020-06-15,114,Nevada
2020-06-16,368,Nevada
2020-06-17,171,Nevada
2020-06-18,315,Nevada
2020-06-19,355,Nevada
2020-06-20,452,Nevada
2020-06-21,264,Nevada
2020-06-22,288,Nevada
2020-06-23,469,Nevada
2020-06-24,365,Nevada
2020-06-25,497,Nevada
2020-06-26,381,Nevada
2020-06-27,1099,Nevada
2020-06-28,821,Nevada
2020-06-29,734,Nevada
2020-06-30,562,Nevada
2020-07-01,645,Nevada
2020-07-02,632,Nevada
2020-07-03,985,Nevada
2020-07-04,857,Nevada
2020-07-05,843,Nevada
2020-07-06,491,Nevada
2020-07-07,876,Nevada
2020-07-08,516,Nevada
2020-07-09,603,Nevada
2020-07-10,1004,Nevada
2020-07-11,930,Nevada
2020-07-12,845,Nevada
2020-07-13,832,Nevada
2020-07-14,1104,Nevada
2020-07-15,849,Nevada
2020-07-16,1447,Nevada
2020-07-17,1380,Nevada
2020-07-18,1182,Nevada
2020-07-19,1288,Nevada
2020-07-20,948,Nevada
2020-07-21,815,Nevada
2020-07-22,1129,Nevada
2020-07-23,1262,Nevada
2020-07-24,966,Nevada
2020-07-25,931,Nevada
2020-07-26,1027,Nevada
2020-07-27,988,Nevada
2020-07-28,1105,Nevada
2020-07-29,870,Nevada
2020-07-30,1018,Nevada
2020-07-31,1264,Nevada
2020-08-01,986,Nevada
2020-08-02,1131,Nevada
2020-08-03,994,Nevada
2020-08-04,980,Nevada
2020-08-05,649,Nevada
2020-08-06,729,Nevada
2020-08-07,976,Nevada
2020-08-08,886,Nevada
2020-08-09,811,Nevada
2020-08-10,742,Nevada
2020-08-11,548,Nevada
2020-08-12,528,Nevada
2020-08-13,602,Nevada
2020-08-14,1099,Nevada
2020-08-15,859,Nevada
2020-08-16,697,Nevada
2020-08-17,662,Nevada
2020-08-18,672,Nevada
2020-08-19,389,Nevada
2020-08-20,556,Nevada
2020-08-21,849,Nevada
2020-08-22,636,Nevada
2020-08-23,532,Nevada
2020-08-24,409,Nevada
2020-08-25,403,Nevada
2020-08-26,253,Nevada
2020-08-27,554,Nevada
2020-08-28,632,Nevada
2020-08-29,609,Nevada
2020-08-30,447,Nevada
2020-08-31,320,Nevada
2020-06-08,36,New Hampshire
2020-06-09,0,New Hampshire
2020-06-10,99,New Hampshire
2020-06-11,31,New Hampshire
2020-06-12,42,New Hampshire
2020-06-13,48,New Hampshire
2020-06-14,19,New Hampshire
2020-06-15,27,New Hampshire
2020-06-16,19,New Hampshire
2020-06-17,72,New Hampshire
2020-06-18,14,New Hampshire
2020-06-19,36,New Hampshire
2020-06-20,32,New Hampshire
2020-06-21,26,New Hampshire
2020-06-22,14,New Hampshire
2020-06-23,13,New Hampshire
2020-06-24,27,New Hampshire
2020-06-25,40,New Hampshire
2020-06-26,33,New Hampshire
2020-06-27,46,New Hampshire
2020-06-28,30,New Hampshire
2020-06-29,13,New Hampshire
2020-06-30,22,New Hampshire
2020-07-01,20,New Hampshire
2020-07-02,20,New Hampshire
2020-07-03,35,New Hampshire
2020-07-04,15,New Hampshire
2020-07-05,25,New Hampshire
2020-07-06,17,New Hampshire
2020-07-07,18,New Hampshire
2020-07-08,20,New Hampshire
2020-07-09,21,New Hampshire
2020-07-10,18,New Hampshire
2020-07-11,33,New Hampshire
2020-07-12,30,New Hampshire
2020-07-13,14,New Hampshire
2020-07-14,23,New Hampshire
2020-07-15,22,New Hampshire
2020-07-16,26,New Hampshire
2020-07-17,26,New Hampshire
2020-07-18,23,New Hampshire
2020-07-19,15,New Hampshire
2020-07-20,46,New Hampshire
2020-07-21,13,New Hampshire
2020-07-22,33,New Hampshire
2020-07-23,23,New Hampshire
2020-07-24,57,New Hampshire
2020-07-25,40,New Hampshire
2020-07-26,21,New Hampshire
2020-07-27,5,New Hampshire
2020-07-28,59,New Hampshire
2020-07-29,13,New Hampshire
2020-07-30,31,New Hampshire
2020-07-31,39,New Hampshire
2020-08-01,31,New Hampshire
2020-08-02,20,New Hampshire
2020-08-03,26,New Hampshire
2020-08-04,33,New Hampshire
2020-08-05,26,New Hampshire
2020-08-06,23,New Hampshire
2020-08-07,37,New Hampshire
2020-08-08,39,New Hampshire
2020-08-09,17,New Hampshire
2020-08-10,5,New Hampshire
2020-08-11,21,New Hampshire
2020-08-12,26,New Hampshire
2020-08-13,34,New Hampshire
2020-08-14,43,New Hampshire
2020-08-15,16,New Hampshire
2020-08-16,8,New Hampshire
2020-08-17,16,New Hampshire
2020-08-18,13,New Hampshire
2020-08-19,19,New Hampshire
2020-08-20,14,New Hampshire
2020-08-21,21,New Hampshire
2020-08-22,23,New Hampshire
2020-08-23,13,New Hampshire
2020-08-24,33,New Hampshire
2020-08-25,16,New Hampshire
2020-08-26,0,New Hampshire
2020-08-27,38,New Hampshire
2020-08-28,22,New Hampshire
2020-08-29,30,New Hampshire
2020-08-30,8,New Hampshire
2020-08-31,21,New Hampshire
2020-06-08,333,New Jersey
2020-06-09,299,New Jersey
2020-06-10,550,New Jersey
2020-06-11,470,New Jersey
2020-06-12,348,New Jersey
2020-06-13,441,New Jersey
2020-06-14,276,New Jersey
2020-06-15,222,New Jersey
2020-06-16,323,New Jersey
2020-06-17,277,New Jersey
2020-06-18,404,New Jersey
2020-06-19,389,New Jersey
2020-06-20,338,New Jersey
2020-06-21,308,New Jersey
2020-06-22,273,New Jersey
2020-06-23,319,New Jersey
2020-06-24,158,New Jersey
2020-06-25,304,New Jersey
2020-06-26,388,New Jersey
2020-06-27,289,New Jersey
2020-06-28,309,New Jersey
2020-06-29,90,New Jersey
2020-06-30,395,New Jersey
2020-07-01,261,New Jersey
2020-07-02,428,New Jersey
2020-07-03,386,New Jersey
2020-07-04,291,New Jersey
2020-07-05,369,New Jersey
2020-07-06,209,New Jersey
2020-07-07,267,New Jersey
2020-07-08,161,New Jersey
2020-07-09,231,New Jersey
2020-07-10,358,New Jersey
2020-07-11,331,New Jersey
2020-07-12,339,New Jersey
2020-07-13,224,New Jersey
2020-07-14,393,New Jersey
2020-07-15,363,New Jersey
2020-07-16,223,New Jersey
2020-07-17,50,New Jersey
2020-07-18,263,New Jersey
2020-07-19,0,New Jersey
2020-07-20,180,New Jersey
2020-07-21,293,New Jersey
2020-07-22,389,New Jersey
2020-07-23,242,New Jersey
2020-07-24,458,New Jersey
2020-07-25,513,New Jersey
2020-07-26,505,New Jersey
2020-07-27,449,New Jersey
2020-07-28,483,New Jersey
2020-07-29,305,New Jersey
2020-07-30,370,New Jersey
2020-07-31,690,New Jersey
2020-08-01,369,New Jersey
2020-08-02,321,New Jersey
2020-08-03,264,New Jersey
2020-08-04,356,New Jersey
2020-08-05,357,New Jersey
2020-08-06,374,New Jersey
2020-08-07,360,New Jersey
2020-08-08,368,New Jersey
2020-08-09,344,New Jersey
2020-08-10,258,New Jersey
2020-08-11,444,New Jersey
2020-08-12,463,New Jersey
2020-08-13,656,New Jersey
2020-08-14,570,New Jersey
2020-08-15,278,New Jersey
2020-08-16,13,New Jersey
2020-08-17,312,New Jersey
2020-08-18,331,New Jersey
2020-08-19,329,New Jersey
2020-08-20,100,New Jersey
2020-08-21,290,New Jersey
2020-08-22,529,New Jersey
2020-08-23,148,New Jersey
2020-08-24,225,New Jersey
2020-08-25,302,New Jersey
2020-08-26,285,New Jersey
2020-08-27,307,New Jersey
2020-08-28,358,New Jersey
2020-08-29,349,New Jersey
2020-08-30,291,New Jersey
2020-08-31,349,New Jersey
2020-06-08,122,New Mexico
2020-06-09,43,New Mexico
2020-06-10,145,New Mexico
2020-06-11,117,New Mexico
2020-06-12,159,New Mexico
2020-06-13,95,New Mexico
2020-06-14,102,New Mexico
2020-06-15,122,New Mexico
2020-06-16,88,New Mexico
2020-06-17,132,New Mexico
2020-06-18,88,New Mexico
2020-06-19,107,New Mexico
2020-06-20,170,New Mexico
2020-06-21,135,New Mexico
2020-06-22,129,New Mexico
2020-06-23,144,New Mexico
2020-06-24,152,New Mexico
2020-06-25,202,New Mexico
2020-06-26,216,New Mexico
2020-06-27,211,New Mexico
2020-06-28,190,New Mexico
2020-06-29,173,New Mexico
2020-06-30,165,New Mexico
2020-07-01,129,New Mexico
2020-07-02,244,New Mexico
2020-07-03,256,New Mexico
2020-07-04,287,New Mexico
2020-07-05,193,New Mexico
2020-07-06,251,New Mexico
2020-07-07,220,New Mexico
2020-07-08,290,New Mexico
2020-07-09,234,New Mexico
2020-07-10,298,New Mexico
2020-07-11,224,New Mexico
2020-07-12,255,New Mexico
2020-07-13,263,New Mexico
2020-07-14,223,New Mexico
2020-07-15,327,New Mexico
2020-07-16,297,New Mexico
2020-07-17,318,New Mexico
2020-07-18,280,New Mexico
2020-07-19,235,New Mexico
2020-07-20,244,New Mexico
2020-07-21,302,New Mexico
2020-07-22,311,New Mexico
2020-07-23,335,New Mexico
2020-07-24,312,New Mexico
2020-07-25,313,New Mexico
2020-07-26,254,New Mexico
2020-07-27,460,New Mexico
2020-07-28,289,New Mexico
2020-07-29,345,New Mexico
2020-07-30,252,New Mexico
2020-07-31,212,New Mexico
2020-08-01,196,New Mexico
2020-08-02,220,New Mexico
2020-08-03,114,New Mexico
2020-08-04,210,New Mexico
2020-08-05,226,New Mexico
2020-08-06,207,New Mexico
2020-08-07,192,New Mexico
2020-08-08,150,New Mexico
2020-08-09,200,New Mexico
2020-08-10,129,New Mexico
2020-08-11,199,New Mexico
2020-08-12,173,New Mexico
2020-08-13,171,New Mexico
2020-08-14,173,New Mexico
2020-08-15,142,New Mexico
2020-08-16,106,New Mexico
2020-08-17,92,New Mexico
2020-08-18,79,New Mexico
2020-08-19,170,New Mexico
2020-08-20,202,New Mexico
2020-08-21,144,New Mexico
2020-08-22,207,New Mexico
2020-08-23,94,New Mexico
2020-08-24,146,New Mexico
2020-08-25,64,New Mexico
2020-08-26,126,New Mexico
2020-08-27,188,New Mexico
2020-08-28,122,New Mexico
2020-08-29,136,New Mexico
2020-08-30,105,New Mexico
2020-08-31,69,New Mexico
2020-06-08,702,New York
2020-06-09,683,New York
2020-06-10,674,New York
2020-06-11,736,New York
2020-06-12,822,New York
2020-06-13,916,New York
2020-06-14,694,New York
2020-06-15,620,New York
2020-06-16,631,New York
2020-06-17,567,New York
2020-06-18,618,New York
2020-06-19,796,New York
2020-06-20,716,New York
2020-06-21,664,New York
2020-06-22,552,New York
2020-06-23,597,New York
2020-06-24,581,New York
2020-06-25,749,New York
2020-06-26,805,New York
2020-06-27,703,New York
2020-06-28,616,New York
2020-06-29,391,New York
2020-06-30,524,New York
2020-07-01,625,New York
2020-07-02,875,New York
2020-07-03,918,New York
2020-07-04,726,New York
2020-07-05,533,New York
2020-07-06,518,New York
2020-07-07,588,New York
2020-07-08,692,New York
2020-07-09,584,New York
2020-07-10,786,New York
2020-07-11,730,New York
2020-07-12,677,New York
2020-07-13,557,New York
2020-07-14,912,New York
2020-07-15,831,New York
2020-07-16,769,New York
2020-07-17,776,New York
2020-07-18,754,New York
2020-07-19,502,New York
2020-07-20,519,New York
2020-07-21,855,New York
2020-07-22,705,New York
2020-07-23,811,New York
2020-07-24,753,New York
2020-07-25,750,New York
2020-07-26,536,New York
2020-07-27,608,New York
2020-07-28,534,New York
2020-07-29,715,New York
2020-07-30,777,New York
2020-07-31,644,New York
2020-08-01,753,New York
2020-08-02,531,New York
2020-08-03,545,New York
2020-08-04,746,New York
2020-08-05,636,New York
2020-08-06,703,New York
2020-08-07,714,New York
2020-08-08,703,New York
2020-08-09,515,New York
2020-08-10,476,New York
2020-08-11,667,New York
2020-08-12,700,New York
2020-08-13,737,New York
2020-08-14,727,New York
2020-08-15,734,New York
2020-08-16,607,New York
2020-08-17,408,New York
2020-08-18,655,New York
2020-08-19,631,New York
2020-08-20,601,New York
2020-08-21,709,New York
2020-08-22,653,New York
2020-08-23,572,New York
2020-08-24,408,New York
2020-08-25,629,New York
2020-08-26,566,New York
2020-08-27,791,New York
2020-08-28,636,New York
2020-08-29,635,New York
2020-08-30,698,New York
2020-08-31,656,New York
2020-06-08,830,North Carolina
2020-06-09,864,North Carolina
2020-06-10,1277,North Carolina
2020-06-11,1630,North Carolina
2020-06-12,1497,North Carolina
2020-06-13,1363,North Carolina
2020-06-14,1091,North Carolina
2020-06-15,962,North Carolina
2020-06-16,868,North Carolina
2020-06-17,1379,North Carolina
2020-06-18,1619,North Carolina
2020-06-19,1496,North Carolina
2020-06-20,1299,North Carolina
2020-06-21,1120,North Carolina
2020-06-22,1028,North Carolina
2020-06-23,1285,North Carolina
2020-06-24,1375,North Carolina
2020-06-25,1620,North Carolina
2020-06-26,1770,North Carolina
2020-06-27,1529,North Carolina
2020-06-28,1333,North Carolina
