date,confirm,region
2020-10-02,761,Massachusetts
2020-10-03,672,Massachusetts
2020-10-04,644,Massachusetts
2020-10-05,515,Massachusetts
2020-10-06,495,Massachusetts
2020-10-07,535,Massachusetts
2020-10-08,444,Massachusetts
2020-10-09,765,Massachusetts
2020-10-10,639,Massachusetts
2020-10-11,563,Massachusetts
2020-10-12,760,Massachusetts
2020-07-20,527,Michigan
2020-07-21,664,Michigan
2020-07-22,671,Michigan
2020-07-23,701,Michigan
2020-07-24,641,Michigan
2020-07-25,550,Michigan
2020-07-26,1039,Michigan
2020-07-27,512,Michigan
2020-07-28,785,Michigan
2020-07-29,1016,Michigan
2020-07-30,807,Michigan
2020-07-31,793,Michigan
2020-08-01,758,Michigan
2020-08-02,426,Michigan
2020-08-03,616,Michigan
2020-08-04,801,Michigan
2020-08-05,718,Michigan
2020-08-06,763,Michigan
2020-08-07,814,Michigan
2020-08-08,721,Michigan
2020-08-09,535,Michigan
2020-08-10,580,Michigan
2020-08-11,907,Michigan
2020-08-12,476,Michigan
2020-08-13,1167,Michigan
2020-08-14,868,Michigan
2020-08-15,1058,Michigan
2020-08-16,477,Michigan
2020-08-17,490,Michigan
2020-08-18,653,Michigan
2020-08-19,689,Michigan
2020-08-20,527,Michigan
2020-08-21,0,Michigan
2020-08-22,1426,Michigan
2020-08-23,764,Michigan
2020-08-24,878,Michigan
2020-08-25,951,Michigan
2020-08-26,843,Michigan
2020-08-27,863,Michigan
2020-08-28,793,Michigan
2020-08-29,0,Michigan
2020-08-30,1390,Michigan
2020-08-31,499,Michigan
2020-09-01,795,Michigan
2020-09-02,648,Michigan
2020-09-03,774,Michigan
2020-09-04,1053,Michigan
2020-09-05,896,Michigan
2020-09-06,0,Michigan
2020-09-07,1212,Michigan
2020-09-08,499,Michigan
2020-09-09,970,Michigan
2020-09-10,974,Michigan
2020-09-11,1405,Michigan
2020-09-12,807,Michigan
2020-09-13,0,Michigan
2020-09-14,1229,Michigan
2020-09-15,689,Michigan
2020-09-16,766,Michigan
2020-09-17,980,Michigan
2020-09-18,778,Michigan
2020-09-19,587,Michigan
2020-09-20,0,Michigan
2020-09-21,1575,Michigan
2020-09-22,695,Michigan
2020-09-23,902,Michigan
2020-09-24,1078,Michigan
2020-09-25,1040,Michigan
2020-09-26,996,Michigan
2020-09-27,0,Michigan
2020-09-28,1329,Michigan
2020-09-29,1118,Michigan
2020-09-30,1194,Michigan
2020-10-01,998,Michigan
2020-10-02,984,Michigan
2020-10-03,1275,Michigan
2020-10-04,0,Michigan
2020-10-05,1455,Michigan
2020-10-06,1151,Michigan
2020-10-07,1215,Michigan
2020-10-08,1401,Michigan
2020-10-09,1323,Michigan
2020-10-10,1637,Michigan
2020-10-11,0,Michigan
2020-10-12,1943,Michigan
2020-07-20,903,Minnesota
2020-07-21,350,Minnesota
2020-07-22,504,Minnesota
2020-07-23,760,Minnesota
2020-07-24,767,Minnesota
2020-07-25,803,Minnesota
2020-07-26,862,Minnesota
2020-07-27,650,Minnesota
2020-07-28,478,Minnesota
2020-07-29,666,Minnesota
2020-07-30,745,Minnesota
2020-07-31,771,Minnesota
2020-08-01,725,Minnesota
2020-08-02,759,Minnesota
2020-08-03,613,Minnesota
2020-08-04,602,Minnesota
2020-08-05,617,Minnesota
2020-08-06,861,Minnesota
2020-08-07,545,Minnesota
2020-08-08,916,Minnesota
2020-08-09,797,Minnesota
2020-08-10,618,Minnesota
2020-08-11,323,Minnesota
2020-08-12,464,Minnesota
2020-08-13,690,Minnesota
2020-08-14,730,Minnesota
2020-08-15,690,Minnesota
2020-08-16,739,Minnesota
2020-08-17,564,Minnesota
2020-08-18,376,Minnesota
2020-08-19,526,Minnesota
2020-08-20,690,Minnesota
2020-08-21,825,Minnesota
2020-08-22,734,Minnesota
2020-08-23,717,Minnesota
2020-08-24,714,Minnesota
2020-08-25,409,Minnesota
2020-08-26,529,Minnesota
2020-08-27,1154,Minnesota
2020-08-28,850,Minnesota
2020-08-29,1017,Minnesota
2020-08-30,932,Minnesota
2020-08-31,675,Minnesota
2020-09-01,491,Minnesota
2020-09-02,730,Minnesota
2020-09-03,1038,Minnesota
2020-09-04,843,Minnesota
2020-09-05,914,Minnesota
2020-09-06,707,Minnesota
2020-09-07,638,Minnesota
2020-09-08,383,Minnesota
2020-09-09,260,Minnesota
2020-09-10,381,Minnesota
2020-09-11,467,Minnesota
2020-09-12,872,Minnesota
2020-09-13,723,Minnesota
2020-09-14,638,Minnesota
2020-09-15,402,Minnesota
2020-09-16,462,Minnesota
2020-09-17,909,Minnesota
2020-09-18,1085,Minnesota
2020-09-19,914,Minnesota
2020-09-20,1296,Minnesota
2020-09-21,925,Minnesota
2020-09-22,480,Minnesota
2020-09-23,678,Minnesota
2020-09-24,912,Minnesota
2020-09-25,1177,Minnesota
2020-09-26,1470,Minnesota
2020-09-27,1075,Minnesota
2020-09-28,904,Minnesota
2020-09-29,809,Minnesota
2020-09-30,687,Minnesota
2020-10-01,1066,Minnesota
2020-10-02,1166,Minnesota
2020-10-03,1421,Minnesota
2020-10-04,1039,Minnesota
2020-10-05,973,Minnesota
2020-10-06,941,Minnesota
2020-10-07,911,Minnesota
2020-10-08,1271,Minnesota
2020-10-09,1390,Minnesota
2020-10-10,1516,Minnesota
2020-10-11,1440,Minnesota
2020-10-12,1171,Minnesota
2020-07-20,1251,Mississippi
2020-07-21,1635,Mississippi
2020-07-22,1547,Mississippi
2020-07-23,982,Mississippi
2020-07-24,1532,Mississippi
2020-07-25,1396,Mississippi
2020-07-26,1173,Mississippi
2020-07-27,627,Mississippi
2020-07-28,1304,Mississippi
2020-07-29,1719,Mississippi
2020-07-30,1775,Mississippi
2020-07-31,1168,Mississippi
2020-08-01,1134,Mississippi
2020-08-02,672,Mississippi
2020-08-03,572,Mississippi
2020-08-04,1074,Mississippi
2020-08-05,1245,Mississippi
2020-08-06,956,Mississippi
2020-08-07,1036,Mississippi
2020-08-08,1210,Mississippi
2020-08-09,527,Mississippi
2020-08-10,476,Mississippi
2020-08-11,644,Mississippi
2020-08-12,1081,Mississippi
2020-08-13,612,Mississippi
2020-08-14,944,Mississippi
2020-08-15,825,Mississippi
2020-08-16,381,Mississippi
2020-08-17,276,Mississippi
2020-08-18,795,Mississippi
2020-08-19,1348,Mississippi
2020-08-20,894,Mississippi
2020-08-21,874,Mississippi
2020-08-22,945,Mississippi
2020-08-23,626,Mississippi
2020-08-24,511,Mississippi
2020-08-25,801,Mississippi
2020-08-26,904,Mississippi
2020-08-27,585,Mississippi
2020-08-28,599,Mississippi
2020-08-29,735,Mississippi
2020-08-30,647,Mississippi
2020-08-31,274,Mississippi
2020-09-01,634,Mississippi
2020-09-02,781,Mississippi
2020-09-03,751,Mississippi
2020-09-04,823,Mississippi
2020-09-05,539,Mississippi
2020-09-06,410,Mississippi
2020-09-07,242,Mississippi
2020-09-08,249,Mississippi
2020-09-09,426,Mississippi
2020-09-10,517,Mississippi
2020-09-11,853,Mississippi
2020-09-12,445,Mississippi
2020-09-13,254,Mississippi
2020-09-14,144,Mississippi
2020-09-15,505,Mississippi
2020-09-16,711,Mississippi
2020-09-17,701,Mississippi
2020-09-18,497,Mississippi
2020-09-19,655,Mississippi
2020-09-20,277,Mississippi
2020-09-21,192,Mississippi
2020-09-22,465,Mississippi
2020-09-23,552,Mississippi
2020-09-24,737,Mississippi
2020-09-25,722,Mississippi
2020-09-26,645,Mississippi
2020-09-27,182,Mississippi
2020-09-28,190,Mississippi
2020-09-29,589,Mississippi
2020-09-30,552,Mississippi
2020-10-01,696,Mississippi
2020-10-02,672,Mississippi
2020-10-03,609,Mississippi
2020-10-04,321,Mississippi
2020-10-05,215,Mississippi
2020-10-06,975,Mississippi
2020-10-07,563,Mississippi
2020-10-08,578,Mississippi
2020-10-09,862,Mississippi
2020-10-10,957,Mississippi
2020-10-11,294,Mississippi
2020-10-12,296,Mississippi
2020-07-20,581,Missouri
2020-07-21,1092,Missouri
2020-07-22,1303,Missouri
2020-07-23,1563,Missouri
2020-07-24,1575,Missouri
2020-07-25,1399,Missouri
2020-07-26,1126,Missouri
2020-07-27,1329,Missouri
2020-07-28,1692,Missouri
2020-07-29,1761,Missouri
2020-07-30,2197,Missouri
2020-07-31,1477,Missouri
2020-08-01,1016,Missouri
2020-08-02,552,Missouri
2020-08-03,1030,Missouri
2020-08-04,1208,Missouri
2020-08-05,1192,Missouri
2020-08-06,1159,Missouri
2020-08-07,1064,Missouri
2020-08-08,184,Missouri
2020-08-09,1362,Missouri
2020-08-10,976,Missouri
2020-08-11,1081,Missouri
2020-08-12,1516,Missouri
2020-08-13,1473,Missouri
2020-08-14,1364,Missouri
2020-08-15,1211,Missouri
2020-08-16,1192,Missouri
2020-08-17,1029,Missouri
2020-08-18,830,Missouri
2020-08-19,1230,Missouri
2020-08-20,1068,Missouri
2020-08-21,1270,Missouri
2020-08-22,1329,Missouri
2020-08-23,831,Missouri
2020-08-24,814,Missouri
2020-08-25,793,Missouri
2020-08-26,1353,Missouri
2020-08-27,1471,Missouri
2020-08-28,1458,Missouri
2020-08-29,1496,Missouri
2020-08-30,1306,Missouri
2020-08-31,1161,Missouri
2020-09-01,1103,Missouri
2020-09-02,1478,Missouri
2020-09-03,1423,Missouri
2020-09-04,1589,Missouri
2020-09-05,1943,Missouri
2020-09-06,1321,Missouri
2020-09-07,914,Missouri
2020-09-08,775,Missouri
2020-09-09,1323,Missouri
2020-09-10,1234,Missouri
2020-09-11,1530,Missouri
2020-09-12,2022,Missouri
2020-09-13,1707,Missouri
2020-09-14,1281,Missouri
2020-09-15,1359,Missouri
2020-09-16,1216,Missouri
2020-09-17,1704,Missouri
2020-09-18,1833,Missouri
2020-09-19,1474,Missouri
2020-09-20,1306,Missouri
2020-09-21,1367,Missouri
2020-09-22,1075,Missouri
2020-09-23,1593,Missouri
2020-09-24,1356,Missouri
2020-09-25,1895,Missouri
2020-09-26,2050,Missouri
2020-09-27,1520,Missouri
2020-09-28,1239,Missouri
2020-09-29,266,Missouri
2020-09-30,184,Missouri
2020-10-01,191,Missouri
2020-10-02,4075,Missouri
2020-10-03,1649,Missouri
2020-10-04,1449,Missouri
2020-10-05,1295,Missouri
2020-10-06,953,Missouri
2020-10-07,1093,Missouri
2020-10-08,1567,Missouri
2020-10-09,2016,Missouri
2020-10-10,4679,Missouri
2020-10-11,256,Missouri
2020-10-12,216,Missouri
2020-07-20,87,Montana
2020-07-21,91,Montana
2020-07-22,101,Montana
2020-07-23,97,Montana
2020-07-24,129,Montana
2020-07-25,221,Montana
2020-07-26,82,Montana
2020-07-27,39,Montana
2020-07-28,94,Montana
2020-07-29,202,Montana
2020-07-30,138,Montana
2020-07-31,151,Montana
2020-08-01,116,Montana
2020-08-02,112,Montana
2020-08-03,40,Montana
2020-08-04,81,Montana
2020-08-05,115,Montana
2020-08-06,173,Montana
2020-08-07,155,Montana
2020-08-08,132,Montana
2020-08-09,63,Montana
2020-08-10,65,Montana
2020-08-11,87,Montana
2020-08-12,164,Montana
2020-08-13,139,Montana
2020-08-14,134,Montana
2020-08-15,118,Montana
2020-08-16,91,Montana
2020-08-17,42,Montana
2020-08-18,54,Montana
2020-08-19,110,Montana
2020-08-20,116,Montana
2020-08-21,144,Montana
2020-08-22,160,Montana
2020-08-23,53,Montana
2020-08-24,60,Montana
2020-08-25,135,Montana
2020-08-26,161,Montana
2020-08-27,144,Montana
2020-08-28,134,Montana
2020-08-29,188,Montana
2020-08-30,89,Montana
2020-08-31,81,Montana
2020-09-01,88,Montana
2020-09-02,182,Montana
2020-09-03,180,Montana
2020-09-04,148,Montana
2020-09-05,145,Montana
2020-09-06,100,Montana
2020-09-07,52,Montana
2020-09-08,65,Montana
2020-09-09,87,Montana
2020-09-10,195,Montana
2020-09-11,122,Montana
2020-09-12,140,Montana
2020-09-13,96,Montana
2020-09-14,86,Montana
2020-09-15,137,Montana
2020-09-16,187,Montana
2020-09-17,216,Montana
2020-09-18,224,Montana
2020-09-19,292,Montana
2020-09-20,136,Montana
2020-09-21,130,Montana
2020-09-22,271,Montana
2020-09-23,212,Montana
2020-09-24,330,Montana
2020-09-25,322,Montana
2020-09-26,343,Montana
2020-09-27,200,Montana
2020-09-28,306,Montana
2020-09-29,311,Montana
2020-09-30,347,Montana
2020-10-01,429,Montana
2020-10-02,355,Montana
2020-10-03,501,Montana
2020-10-04,279,Montana
2020-10-05,212,Montana
2020-10-06,500,Montana
2020-10-07,716,Montana
2020-10-08,614,Montana
2020-10-09,722,Montana
2020-10-10,718,Montana
2020-10-11,585,Montana
2020-10-12,423,Montana
2020-07-20,264,Nebraska
2020-07-21,343,Nebraska
2020-07-22,296,Nebraska
2020-07-23,332,Nebraska
2020-07-24,356,Nebraska
2020-07-25,221,Nebraska
2020-07-26,223,Nebraska
2020-07-27,281,Nebraska
2020-07-28,258,Nebraska
2020-07-29,265,Nebraska
2020-07-30,344,Nebraska
2020-07-31,445,Nebraska
2020-08-01,180,Nebraska
2020-08-02,311,Nebraska
2020-08-03,254,Nebraska
2020-08-04,222,Nebraska
2020-08-05,311,Nebraska
2020-08-06,332,Nebraska
2020-08-07,283,Nebraska
2020-08-08,141,Nebraska
2020-08-09,187,Nebraska
2020-08-10,264,Nebraska
2020-08-11,334,Nebraska
2020-08-12,214,Nebraska
2020-08-13,416,Nebraska
2020-08-14,328,Nebraska
2020-08-15,253,Nebraska
2020-08-16,131,Nebraska
2020-08-17,191,Nebraska
2020-08-18,262,Nebraska
2020-08-19,215,Nebraska
2020-08-20,308,Nebraska
2020-08-21,278,Nebraska
2020-08-22,154,Nebraska
2020-08-23,109,Nebraska
2020-08-24,158,Nebraska
2020-08-25,301,Nebraska
2020-08-26,379,Nebraska
2020-08-27,374,Nebraska
2020-08-28,335,Nebraska
2020-08-29,317,Nebraska
2020-08-30,293,Nebraska
2020-08-31,241,Nebraska
2020-09-01,287,Nebraska
2020-09-02,421,Nebraska
2020-09-03,474,Nebraska
2020-09-04,192,Nebraska
2020-09-05,144,Nebraska
2020-09-06,81,Nebraska
2020-09-07,89,Nebraska
2020-09-08,494,Nebraska
2020-09-09,448,Nebraska
2020-09-10,456,Nebraska
2020-09-11,478,Nebraska
2020-09-12,269,Nebraska
2020-09-13,68,Nebraska
2020-09-14,454,Nebraska
2020-09-15,328,Nebraska
2020-09-16,449,Nebraska
2020-09-17,502,Nebraska
2020-09-18,466,Nebraska
2020-09-19,410,Nebraska
2020-09-20,286,Nebraska
2020-09-21,305,Nebraska
2020-09-22,397,Nebraska
2020-09-23,493,Nebraska
2020-09-24,453,Nebraska
2020-09-25,431,Nebraska
2020-09-26,434,Nebraska
2020-09-27,467,Nebraska
2020-09-28,515,Nebraska
2020-09-29,466,Nebraska
2020-09-30,520,Nebraska
2020-10-01,621,Nebraska
2020-10-02,792,Nebraska
2020-10-03,426,Nebraska
2020-10-04,404,Nebraska
2020-10-05,452,Nebraska
2020-10-06,498,Nebraska
2020-10-07,639,Nebraska
2020-10-08,663,Nebraska
2020-10-09,0,Nebraska
2020-10-10,1828,Nebraska
2020-10-11,495,Nebraska
2020-10-12,457,Nebraska
2020-07-20,948,Nevada
2020-07-21,815,Nevada
2020-07-22,1129,Nevada
2020-07-23,1262,Nevada
2020-07-24,966,Nevada
2020-07-25,931,Nevada
2020-07-26,1027,Nevada
2020-07-27,988,Nevada
2020-07-28,1105,Nevada
2020-07-29,870,Nevada
2020-07-30,1018,Nevada
2020-07-31,1264,Nevada
2020-08-01,986,Nevada
2020-08-02,1131,Nevada
2020-08-03,994,Nevada
2020-08-04,980,Nevada
2020-08-05,649,Nevada
2020-08-06,729,Nevada
2020-08-07,976,Nevada
2020-08-08,886,Nevada
2020-08-09,811,Nevada
2020-08-10,742,Nevada
2020-08-11,548,Nevada
2020-08-12,528,Nevada
2020-08-13,602,Nevada
2020-08-14,1099,Nevada
2020-08-15,859,Nevada
2020-08-16,697,Nevada
2020-08-17,662,Nevada
2020-08-18,672,Nevada
2020-08-19,389,Nevada
2020-08-20,556,Nevada
2020-08-21,849,Nevada
2020-08-22,636,Nevada
2020-08-23,532,Nevada
2020-08-24,409,Nevada
2020-08-25,403,Nevada
2020-08-26,253,Nevada
2020-08-27,554,Nevada
2020-08-28,632,Nevada
2020-08-29,609,Nevada
2020-08-30,447,Nevada
2020-08-31,320,Nevada
2020-09-01,405,Nevada
2020-09-02,239,Nevada
2020-09-03,351,Nevada
2020-09-04,489,Nevada
2020-09-05,390,Nevada
2020-09-06,508,Nevada
2020-09-07,357,Nevada
2020-09-08,137,Nevada
2020-09-09,154,Nevada
2020-09-10,288,Nevada
2020-09-11,260,Nevada
2020-09-12,414,Nevada
2020-09-13,317,Nevada
2020-09-14,277,Nevada
2020-09-15,226,Nevada
2020-09-16,208,Nevada
2020-09-17,347,Nevada
2020-09-18,501,Nevada
2020-09-19,323,Nevada
2020-09-20,385,Nevada
2020-09-21,232,Nevada
2020-09-22,262,Nevada
2020-09-23,509,Nevada
2020-09-24,390,Nevada
2020-09-25,556,Nevada
2020-09-26,602,Nevada
2020-09-27,373,Nevada
2020-09-28,463,Nevada
2020-09-29,404,Nevada
2020-09-30,385,Nevada
2020-10-01,430,Nevada
2020-10-02,772,Nevada
2020-10-03,526,Nevada
2020-10-04,392,Nevada
2020-10-05,337,Nevada
2020-10-06,479,Nevada
2020-10-07,431,Nevada
2020-10-08,480,Nevada
2020-10-09,766,Nevada
2020-10-10,806,Nevada
2020-10-11,380,Nevada
2020-10-12,569,Nevada
2020-07-20,46,New Hampshire
2020-07-21,13,New Hampshire
2020-07-22,33,New Hampshire
2020-07-23,23,New Hampshire
2020-07-24,57,New Hampshire
2020-07-25,40,New Hampshire
2020-07-26,21,New Hampshire
2020-07-27,5,New Hampshire
2020-07-28,59,New Hampshire
2020-07-29,13,New Hampshire
2020-07-30,31,New Hampshire
2020-07-31,39,New Hampshire
2020-08-01,31,New Hampshire
2020-08-02,20,New Hampshire
2020-08-03,26,New Hampshire
2020-08-04,33,New Hampshire
2020-08-05,26,New Hampshire
2020-08-06,23,New Hampshire
2020-08-07,37,New Hampshire
2020-08-08,39,New Hampshire
2020-08-09,17,New Hampshire
2020-08-10,5,New Hampshire
2020-08-11,21,New Hampshire
2020-08-12,26,New Hampshire
2020-08-13,34,New Hampshire
2020-08-14,43,New Hampshire
2020-08-15,16,New Hampshire
2020-08-16,8,New Hampshire
2020-08-17,16,New Hampshire
2020-08-18,13,New Hampshire
2020-08-19,19,New Hampshire
2020-08-20,14,New Hampshire
2020-08-21,21,New Hampshire
2020-08-22,23,New Hampshire
2020-08-23,13,New Hampshire
2020-08-24,33,New Hampshire
2020-08-25,16,New Hampshire
2020-08-26,0,New Hampshire
2020-08-27,38,New Hampshire
2020-08-28,22,New Hampshire
2020-08-29,30,New Hampshire
2020-08-30,8,New Hampshire
2020-08-31,21,New Hampshire
2020-09-01,22,New Hampshire
2020-09-02,12,New Hampshire
2020-09-03,38,New Hampshire
2020-09-04,21,New Hampshire
2020-09-05,56,New Hampshire
2020-09-06,23,New Hampshire
2020-09-07,29,New Hampshire
2020-09-08,18,New Hampshire
2020-09-09,0,New Hampshire
2020-09-10,79,New Hampshire
2020-09-11,47,New Hampshire
2020-09-12,32,New Hampshire
2020-09-13,44,New Hampshire
2020-09-14,18,New Hampshire
2020-09-15,36,New Hampshire
2020-09-16,31,New Hampshire
2020-09-17,0,New Hampshire
2020-09-18,80,New Hampshire
2020-09-19,59,New Hampshire
2020-09-20,27,New Hampshire
2020-09-21,5,New Hampshire
2020-09-22,38,New Hampshire
2020-09-23,17,New Hampshire
2020-09-24,37,New Hampshire
2020-09-25,41,New Hampshire
2020-09-26,36,New Hampshire
2020-09-27,51,New Hampshire
2020-09-28,36,New Hampshire
2020-09-29,25,New Hampshire
2020-09-30,33,New Hampshire
2020-10-01,51,New Hampshire
2020-10-02,217,New Hampshire
2020-10-03,63,New Hampshire
2020-10-04,48,New Hampshire
2020-10-05,0,New Hampshire
2020-10-06,86,New Hampshire
2020-10-07,0,New Hampshire
2020-10-08,147,New Hampshire
2020-10-09,92,New Hampshire
2020-10-10,122,New Hampshire
2020-10-11,51,New Hampshire
2020-10-12,65,New Hampshire
2020-07-20,180,New Jersey
2020-07-21,293,New Jersey
2020-07-22,389,New Jersey
2020-07-23,242,New Jersey
2020-07-24,458,New Jersey
2020-07-25,513,New Jersey
2020-07-26,505,New Jersey
2020-07-27,449,New Jersey
2020-07-28,483,New Jersey
2020-07-29,305,New Jersey
2020-07-30,370,New Jersey
2020-07-31,690,New Jersey
2020-08-01,369,New Jersey
2020-08-02,321,New Jersey
2020-08-03,264,New Jersey
2020-08-04,356,New Jersey
2020-08-05,357,New Jersey
2020-08-06,374,New Jersey
2020-08-07,360,New Jersey
2020-08-08,368,New Jersey
2020-08-09,344,New Jersey
2020-08-10,258,New Jersey
2020-08-11,444,New Jersey
2020-08-12,463,New Jersey
2020-08-13,656,New Jersey
2020-08-14,570,New Jersey
2020-08-15,278,New Jersey
2020-08-16,13,New Jersey
2020-08-17,312,New Jersey
2020-08-18,331,New Jersey
2020-08-19,329,New Jersey
2020-08-20,100,New Jersey
2020-08-21,290,New Jersey
2020-08-22,529,New Jersey
2020-08-23,148,New Jersey
2020-08-24,225,New Jersey
2020-08-25,302,New Jersey
2020-08-26,285,New Jersey
2020-08-27,307,New Jersey
2020-08-28,358,New Jersey
2020-08-29,349,New Jersey
2020-08-30,291,New Jersey
2020-08-31,349,New Jersey
2020-09-01,330,New Jersey
2020-09-02,305,New Jersey
2020-09-03,378,New Jersey
2020-09-04,449,New Jersey
2020-09-05,325,New Jersey
2020-09-06,311,New Jersey
2020-09-07,332,New Jersey
2020-09-08,277,New Jersey
2020-09-09,327,New Jersey
2020-09-10,420,New Jersey
2020-09-11,474,New Jersey
2020-09-12,449,New Jersey
2020-09-13,297,New Jersey
2020-09-14,334,New Jersey
2020-09-15,436,New Jersey
2020-09-16,388,New Jersey
2020-09-17,569,New Jersey
2020-09-18,487,New Jersey
2020-09-19,461,New Jersey
2020-09-20,453,New Jersey
2020-09-21,392,New Jersey
2020-09-22,426,New Jersey
2020-09-23,408,New Jersey
2020-09-24,228,New Jersey
2020-09-25,884,New Jersey
2020-09-26,750,New Jersey
2020-09-27,698,New Jersey
2020-09-28,559,New Jersey
2020-09-29,456,New Jersey
2020-09-30,712,New Jersey
2020-10-01,614,New Jersey
2020-10-02,740,New Jersey
2020-10-03,947,New Jersey
2020-10-04,626,New Jersey
2020-10-05,511,New Jersey
2020-10-06,629,New Jersey
2020-10-07,508,New Jersey
2020-10-08,1298,New Jersey
2020-10-09,865,New Jersey
2020-10-10,864,New Jersey
2020-10-11,751,New Jersey
2020-10-12,469,New Jersey
2020-07-20,244,New Mexico
2020-07-21,302,New Mexico
2020-07-22,311,New Mexico
2020-07-23,335,New Mexico
2020-07-24,312,New Mexico
2020-07-25,313,New Mexico
2020-07-26,254,New Mexico
2020-07-27,460,New Mexico
2020-07-28,289,New Mexico
2020-07-29,345,New Mexico
2020-07-30,252,New Mexico
2020-07-31,212,New Mexico
2020-08-01,196,New Mexico
2020-08-02,220,New Mexico
2020-08-03,114,New Mexico
2020-08-04,210,New Mexico
2020-08-05,226,New Mexico
2020-08-06,207,New Mexico
2020-08-07,192,New Mexico
2020-08-08,150,New Mexico
2020-08-09,200,New Mexico
2020-08-10,129,New Mexico
2020-08-11,199,New Mexico
2020-08-12,173,New Mexico
2020-08-13,171,New Mexico
2020-08-14,173,New Mexico
2020-08-15,142,New Mexico
2020-08-16,106,New Mexico
2020-08-17,92,New Mexico
2020-08-18,79,New Mexico
2020-08-19,170,New Mexico
2020-08-20,202,New Mexico
2020-08-21,144,New Mexico
2020-08-22,207,New Mexico
2020-08-23,94,New Mexico
2020-08-24,146,New Mexico
2020-08-25,64,New Mexico
2020-08-26,126,New Mexico
2020-08-27,188,New Mexico
2020-08-28,122,New Mexico
2020-08-29,136,New Mexico
2020-08-30,105,New Mexico
2020-08-31,69,New Mexico
2020-09-01,108,New Mexico
2020-09-02,152,New Mexico
2020-09-03,200,New Mexico
2020-09-04,90,New Mexico
2020-09-05,146,New Mexico
2020-09-06,59,New Mexico
2020-09-07,37,New Mexico
2020-09-08,37,New Mexico
2020-09-09,87,New Mexico
2020-09-10,161,New Mexico
2020-09-11,134,New Mexico
2020-09-12,98,New Mexico
2020-09-13,100,New Mexico
2020-09-14,81,New Mexico
2020-09-15,81,New Mexico
2020-09-16,118,New Mexico
2020-09-17,158,New Mexico
2020-09-18,151,New Mexico
2020-09-19,162,New Mexico
2020-09-20,67,New Mexico
2020-09-21,104,New Mexico
2020-09-22,107,New Mexico
2020-09-23,197,New Mexico
2020-09-24,237,New Mexico
2020-09-25,263,New Mexico
2020-09-26,205,New Mexico
2020-09-27,152,New Mexico
2020-09-28,141,New Mexico
2020-09-29,172,New Mexico
2020-09-30,278,New Mexico
2020-10-01,226,New Mexico
2020-10-02,339,New Mexico
2020-10-03,296,New Mexico
2020-10-04,181,New Mexico
2020-10-05,155,New Mexico
2020-10-06,315,New Mexico
2020-10-07,425,New Mexico
2020-10-08,384,New Mexico
2020-10-09,485,New Mexico
2020-10-10,481,New Mexico
2020-10-11,261,New Mexico
2020-10-12,379,New Mexico
2020-07-20,519,New York
2020-07-21,855,New York
2020-07-22,705,New York
2020-07-23,811,New York
2020-07-24,753,New York
2020-07-25,750,New York
2020-07-26,536,New York
2020-07-27,608,New York
2020-07-28,534,New York
2020-07-29,715,New York
2020-07-30,777,New York
2020-07-31,644,New York
2020-08-01,753,New York
2020-08-02,531,New York
2020-08-03,545,New York
2020-08-04,746,New York
2020-08-05,636,New York
2020-08-06,703,New York
2020-08-07,714,New York
2020-08-08,703,New York
2020-08-09,515,New York
2020-08-10,476,New York
2020-08-11,667,New York
2020-08-12,700,New York
2020-08-13,737,New York
2020-08-14,727,New York
2020-08-15,734,New York
2020-08-16,607,New York
2020-08-17,408,New York
2020-08-18,655,New York
2020-08-19,631,New York
2020-08-20,601,New York
2020-08-21,709,New York
2020-08-22,653,New York
2020-08-23,572,New York
2020-08-24,408,New York
2020-08-25,629,New York
2020-08-26,566,New York
2020-08-27,791,New York
2020-08-28,636,New York
2020-08-29,635,New York
2020-08-30,698,New York
2020-08-31,656,New York
2020-09-01,754,New York
2020-09-02,708,New York
2020-09-03,889,New York
2020-09-04,864,New York
2020-09-05,801,New York
2020-09-06,729,New York
2020-09-07,520,New York
2020-09-08,557,New York
2020-09-09,576,New York
2020-09-10,757,New York
2020-09-11,880,New York
2020-09-12,849,New York
2020-09-13,725,New York
2020-09-14,583,New York
2020-09-15,766,New York
2020-09-16,652,New York
2020-09-17,896,New York
2020-09-18,790,New York
2020-09-19,986,New York
2020-09-20,862,New York
2020-09-21,573,New York
2020-09-22,754,New York
2020-09-23,665,New York
2020-09-24,955,New York
2020-09-25,908,New York
2020-09-26,1005,New York
2020-09-27,866,New York
2020-09-28,834,New York
2020-09-29,1189,New York
2020-09-30,1000,New York
2020-10-01,1382,New York
2020-10-02,1598,New York
2020-10-03,1731,New York
2020-10-04,1222,New York
2020-10-05,933,New York
2020-10-06,1393,New York
2020-10-07,1360,New York
2020-10-08,1836,New York
2020-10-09,1592,New York
2020-10-10,1447,New York
2020-10-11,1143,New York
2020-10-12,1029,New York
2020-07-20,1915,North Carolina
2020-07-21,1835,North Carolina
2020-07-22,2452,North Carolina
2020-07-23,2252,North Carolina
2020-07-24,2051,North Carolina
2020-07-25,1807,North Carolina
2020-07-26,1591,North Carolina
2020-07-27,2049,North Carolina
2020-07-28,1608,North Carolina
2020-07-29,2364,North Carolina
2020-07-30,1951,North Carolina
2020-07-31,1988,North Carolina
2020-08-01,1402,North Carolina
2020-08-02,1370,North Carolina
