date,confirm,region
2021-01-21,2513,Michigan
2021-01-22,2538,Michigan
2021-01-23,1826,Michigan
2021-01-24,0,Michigan
2021-01-25,3347,Michigan
2021-01-26,2075,Michigan
2021-01-27,2065,Michigan
2021-01-28,2255,Michigan
2021-01-29,2139,Michigan
2021-01-30,1511,Michigan
2021-01-31,0,Michigan
2021-02-01,2572,Michigan
2021-02-02,1433,Michigan
2021-02-03,1717,Michigan
2021-02-04,1885,Michigan
2021-02-05,1754,Michigan
2021-02-06,1186,Michigan
2021-02-07,0,Michigan
2021-02-08,2128,Michigan
2021-02-09,918,Michigan
2021-02-10,1239,Michigan
2021-02-11,1507,Michigan
2021-02-12,1535,Michigan
2021-02-13,944,Michigan
2021-02-14,0,Michigan
2021-02-15,1452,Michigan
2021-02-16,1124,Michigan
2021-02-17,1240,Michigan
2021-02-18,1201,Michigan
2021-02-19,1473,Michigan
2021-02-20,823,Michigan
2021-02-21,0,Michigan
2021-02-22,1659,Michigan
2021-02-23,1784,Michigan
2021-02-24,1558,Michigan
2021-02-25,1598,Michigan
2021-02-26,1257,Michigan
2021-02-27,1425,Michigan
2021-02-28,0,Michigan
2021-03-01,1865,Michigan
2021-03-02,1642,Michigan
2021-03-03,1705,Michigan
2021-03-04,1827,Michigan
2021-03-05,1791,Michigan
2021-03-06,1692,Michigan
2021-03-07,0,Michigan
2021-03-08,2283,Michigan
2021-03-09,1535,Michigan
2021-03-10,2682,Michigan
2021-03-11,2569,Michigan
2021-03-12,2944,Michigan
2021-03-13,2003,Michigan
2021-03-14,0,Michigan
2021-03-15,3828,Michigan
2021-03-16,2578,Michigan
2021-03-17,3785,Michigan
2021-03-18,3119,Michigan
2021-03-19,4417,Michigan
2021-03-20,3255,Michigan
2021-03-21,0,Michigan
2021-03-22,5768,Michigan
2021-03-23,4540,Michigan
2021-03-24,5172,Michigan
2021-03-25,5843,Michigan
2021-03-26,6062,Michigan
2021-03-27,5245,Michigan
2021-03-28,0,Michigan
2021-03-29,9238,Michigan
2021-03-30,6306,Michigan
2021-03-31,7107,Michigan
2021-04-01,7098,Michigan
2021-04-02,6151,Michigan
2021-04-03,9292,Michigan
2021-01-11,980,Minnesota
2021-01-12,1315,Minnesota
2021-01-13,1487,Minnesota
2021-01-14,1581,Minnesota
2021-01-15,1627,Minnesota
2021-01-16,1485,Minnesota
2021-01-17,1333,Minnesota
2021-01-18,969,Minnesota
2021-01-19,919,Minnesota
2021-01-20,1224,Minnesota
2021-01-21,1270,Minnesota
2021-01-22,1506,Minnesota
2021-01-23,1540,Minnesota
2021-01-24,1181,Minnesota
2021-01-25,794,Minnesota
2021-01-26,707,Minnesota
2021-01-27,827,Minnesota
2021-01-28,1316,Minnesota
2021-01-29,1114,Minnesota
2021-01-30,1072,Minnesota
2021-01-31,988,Minnesota
2021-02-01,721,Minnesota
2021-02-02,604,Minnesota
2021-02-03,634,Minnesota
2021-02-04,1410,Minnesota
2021-02-05,1048,Minnesota
2021-02-06,993,Minnesota
2021-02-07,901,Minnesota
2021-02-08,564,Minnesota
2021-02-09,572,Minnesota
2021-02-10,651,Minnesota
2021-02-11,898,Minnesota
2021-02-12,1048,Minnesota
2021-02-13,940,Minnesota
2021-02-14,776,Minnesota
2021-02-15,602,Minnesota
2021-02-16,452,Minnesota
2021-02-17,758,Minnesota
2021-02-18,913,Minnesota
2021-02-19,995,Minnesota
2021-02-20,870,Minnesota
2021-02-21,879,Minnesota
2021-02-22,555,Minnesota
2021-02-23,500,Minnesota
2021-02-24,754,Minnesota
2021-02-25,986,Minnesota
2021-02-26,1147,Minnesota
2021-02-27,812,Minnesota
2021-02-28,804,Minnesota
2021-03-01,636,Minnesota
2021-03-02,425,Minnesota
2021-03-03,779,Minnesota
2021-03-04,940,Minnesota
2021-03-05,796,Minnesota
2021-03-06,946,Minnesota
2021-03-07,895,Minnesota
2021-03-08,472,Minnesota
2021-03-09,1625,Minnesota
2021-03-10,905,Minnesota
2021-03-11,1093,Minnesota
2021-03-12,1102,Minnesota
2021-03-13,1187,Minnesota
2021-03-14,997,Minnesota
2021-03-15,826,Minnesota
2021-03-16,708,Minnesota
2021-03-17,1036,Minnesota
2021-03-18,1496,Minnesota
2021-03-19,1435,Minnesota
2021-03-20,1380,Minnesota
2021-03-21,951,Minnesota
2021-03-22,1152,Minnesota
2021-03-23,855,Minnesota
2021-03-24,1310,Minnesota
2021-03-25,1857,Minnesota
2021-03-26,1699,Minnesota
2021-03-27,1736,Minnesota
2021-03-28,1225,Minnesota
2021-03-29,1550,Minnesota
2021-03-30,1273,Minnesota
2021-03-31,1648,Minnesota
2021-04-01,2138,Minnesota
2021-04-02,2536,Minnesota
2021-04-03,2064,Minnesota
2021-01-11,1227,Mississippi
2021-01-12,1648,Mississippi
2021-01-13,1942,Mississippi
2021-01-14,1948,Mississippi
2021-01-15,2342,Mississippi
2021-01-16,2680,Mississippi
2021-01-17,1606,Mississippi
2021-01-18,1457,Mississippi
2021-01-19,1193,Mississippi
2021-01-20,1702,Mississippi
2021-01-21,2290,Mississippi
2021-01-22,2050,Mississippi
2021-01-23,1856,Mississippi
2021-01-24,1196,Mississippi
2021-01-25,927,Mississippi
2021-01-26,1452,Mississippi
2021-01-27,2074,Mississippi
2021-01-28,1804,Mississippi
2021-01-29,2186,Mississippi
2021-01-30,1528,Mississippi
2021-01-31,811,Mississippi
2021-02-01,705,Mississippi
2021-02-02,825,Mississippi
2021-02-03,791,Mississippi
2021-02-04,1210,Mississippi
2021-02-05,1210,Mississippi
2021-02-06,1036,Mississippi
2021-02-07,900,Mississippi
2021-02-08,635,Mississippi
2021-02-09,656,Mississippi
2021-02-10,784,Mississippi
2021-02-11,911,Mississippi
2021-02-12,984,Mississippi
2021-02-13,695,Mississippi
2021-02-14,1093,Mississippi
2021-02-15,544,Mississippi
2021-02-16,734,Mississippi
2021-02-17,684,Mississippi
2021-02-18,134,Mississippi
2021-02-19,360,Mississippi
2021-02-20,350,Mississippi
2021-02-21,390,Mississippi
2021-02-22,242,Mississippi
2021-02-23,348,Mississippi
2021-02-24,669,Mississippi
2021-02-25,920,Mississippi
2021-02-26,731,Mississippi
2021-02-27,549,Mississippi
2021-02-28,704,Mississippi
2021-03-01,199,Mississippi
2021-03-02,301,Mississippi
2021-03-03,380,Mississippi
2021-03-04,479,Mississippi
2021-03-05,591,Mississippi
2021-03-06,576,Mississippi
2021-03-07,260,Mississippi
2021-03-08,70,Mississippi
2021-03-09,357,Mississippi
2021-03-10,437,Mississippi
2021-03-11,679,Mississippi
2021-03-12,763,Mississippi
2021-03-13,690,Mississippi
2021-03-14,203,Mississippi
2021-03-15,101,Mississippi
2021-03-16,369,Mississippi
2021-03-17,352,Mississippi
2021-03-18,322,Mississippi
2021-03-19,392,Mississippi
2021-03-20,361,Mississippi
2021-03-21,160,Mississippi
2021-03-22,95,Mississippi
2021-03-23,306,Mississippi
2021-03-24,387,Mississippi
2021-03-25,317,Mississippi
2021-03-26,268,Mississippi
2021-03-27,210,Mississippi
2021-03-28,196,Mississippi
2021-03-29,79,Mississippi
2021-03-30,163,Mississippi
2021-03-31,288,Mississippi
2021-04-01,271,Mississippi
2021-04-02,284,Mississippi
2021-04-03,290,Mississippi
2021-01-11,2653,Missouri
2021-01-12,3245,Missouri
2021-01-13,2863,Missouri
2021-01-14,3580,Missouri
2021-01-15,4138,Missouri
2021-01-16,2829,Missouri
2021-01-17,2197,Missouri
2021-01-18,1677,Missouri
2021-01-19,2364,Missouri
2021-01-20,2528,Missouri
2021-01-21,2999,Missouri
2021-01-22,2585,Missouri
2021-01-23,2258,Missouri
2021-01-24,2268,Missouri
2021-01-25,1737,Missouri
2021-01-26,2198,Missouri
2021-01-27,2180,Missouri
2021-01-28,2666,Missouri
2021-01-29,2479,Missouri
2021-01-30,1548,Missouri
2021-01-31,1197,Missouri
2021-02-01,1647,Missouri
2021-02-02,1782,Missouri
2021-02-03,1628,Missouri
2021-02-04,2203,Missouri
2021-02-05,2191,Missouri
2021-02-06,1194,Missouri
2021-02-07,805,Missouri
2021-02-08,953,Missouri
2021-02-09,1103,Missouri
2021-02-10,1439,Missouri
2021-02-11,1384,Missouri
2021-02-12,1082,Missouri
2021-02-13,814,Missouri
2021-02-14,554,Missouri
2021-02-15,654,Missouri
2021-02-16,780,Missouri
2021-02-17,955,Missouri
2021-02-18,1071,Missouri
2021-02-19,923,Missouri
2021-02-20,791,Missouri
2021-02-21,578,Missouri
2021-02-22,940,Missouri
2021-02-23,1220,Missouri
2021-02-24,889,Missouri
2021-02-25,954,Missouri
2021-02-26,706,Missouri
2021-02-27,637,Missouri
2021-02-28,296,Missouri
2021-03-01,569,Missouri
2021-03-02,650,Missouri
2021-03-03,695,Missouri
2021-03-04,754,Missouri
2021-03-05,625,Missouri
2021-03-06,628,Missouri
2021-03-07,376,Missouri
2021-03-08,517,Missouri
2021-03-09,672,Missouri
2021-03-10,35,Missouri
2021-03-11,477,Missouri
2021-03-12,840,Missouri
2021-03-13,750,Missouri
2021-03-14,497,Missouri
2021-03-15,400,Missouri
2021-03-16,669,Missouri
2021-03-17,770,Missouri
2021-03-18,715,Missouri
2021-03-19,642,Missouri
2021-03-20,646,Missouri
2021-03-21,406,Missouri
2021-03-22,309,Missouri
2021-03-23,509,Missouri
2021-03-24,843,Missouri
2021-03-25,1234,Missouri
2021-03-26,910,Missouri
2021-03-27,596,Missouri
2021-03-28,426,Missouri
2021-03-29,337,Missouri
2021-03-30,563,Missouri
2021-03-31,700,Missouri
2021-04-01,700,Missouri
2021-04-02,751,Missouri
2021-04-03,560,Missouri
2021-01-11,329,Montana
2021-01-12,424,Montana
2021-01-13,576,Montana
2021-01-14,457,Montana
2021-01-15,525,Montana
2021-01-16,421,Montana
2021-01-17,337,Montana
2021-01-18,183,Montana
2021-01-19,288,Montana
2021-01-20,391,Montana
2021-01-21,394,Montana
2021-01-22,400,Montana
2021-01-23,361,Montana
2021-01-24,242,Montana
2021-01-25,164,Montana
2021-01-26,344,Montana
2021-01-27,371,Montana
2021-01-28,403,Montana
2021-01-29,312,Montana
2021-01-30,516,Montana
2021-01-31,187,Montana
2021-02-01,121,Montana
2021-02-02,314,Montana
2021-02-03,426,Montana
2021-02-04,301,Montana
2021-02-05,347,Montana
2021-02-06,259,Montana
2021-02-07,73,Montana
2021-02-08,124,Montana
2021-02-09,374,Montana
2021-02-10,307,Montana
2021-02-11,247,Montana
2021-02-12,221,Montana
2021-02-13,234,Montana
2021-02-14,104,Montana
2021-02-15,138,Montana
2021-02-16,127,Montana
2021-02-17,234,Montana
2021-02-18,200,Montana
2021-02-19,277,Montana
2021-02-20,264,Montana
2021-02-21,138,Montana
2021-02-22,31,Montana
2021-02-23,230,Montana
2021-02-24,202,Montana
2021-02-25,203,Montana
2021-02-26,168,Montana
2021-02-27,224,Montana
2021-02-28,117,Montana
2021-03-01,49,Montana
2021-03-02,155,Montana
2021-03-03,193,Montana
2021-03-04,180,Montana
2021-03-05,125,Montana
2021-03-06,0,Montana
2021-03-07,258,Montana
2021-03-08,45,Montana
2021-03-09,134,Montana
2021-03-10,150,Montana
2021-03-11,181,Montana
2021-03-12,132,Montana
2021-03-13,170,Montana
2021-03-14,34,Montana
2021-03-15,173,Montana
2021-03-16,411,Montana
2021-03-17,140,Montana
2021-03-18,132,Montana
2021-03-19,152,Montana
2021-03-20,198,Montana
2021-03-21,94,Montana
2021-03-22,38,Montana
2021-03-23,354,Montana
2021-03-24,214,Montana
2021-03-25,164,Montana
2021-03-26,150,Montana
2021-03-27,117,Montana
2021-03-28,31,Montana
2021-03-29,35,Montana
2021-03-30,158,Montana
2021-03-31,231,Montana
2021-04-01,173,Montana
2021-04-02,128,Montana
2021-04-03,182,Montana
2021-01-11,644,Nebraska
2021-01-12,1000,Nebraska
2021-01-13,1529,Nebraska
2021-01-14,932,Nebraska
2021-01-15,779,Nebraska
2021-01-16,0,Nebraska
2021-01-17,1068,Nebraska
2021-01-18,198,Nebraska
2021-01-19,0,Nebraska
2021-01-20,2306,Nebraska
2021-01-21,864,Nebraska
2021-01-22,909,Nebraska
2021-01-23,599,Nebraska
2021-01-24,293,Nebraska
2021-01-25,646,Nebraska
2021-01-26,329,Nebraska
2021-01-27,662,Nebraska
2021-01-28,813,Nebraska
2021-01-29,0,Nebraska
2021-01-30,973,Nebraska
2021-01-31,143,Nebraska
2021-02-01,237,Nebraska
2021-02-02,487,Nebraska
2021-02-03,605,Nebraska
2021-02-04,507,Nebraska
2021-02-05,520,Nebraska
2021-02-06,352,Nebraska
2021-02-07,301,Nebraska
2021-02-08,104,Nebraska
2021-02-09,344,Nebraska
2021-02-10,462,Nebraska
2021-02-11,374,Nebraska
2021-02-12,479,Nebraska
2021-02-13,1542,Nebraska
2021-02-14,209,Nebraska
2021-02-15,92,Nebraska
2021-02-16,119,Nebraska
2021-02-17,299,Nebraska
2021-02-18,296,Nebraska
2021-02-19,400,Nebraska
2021-02-20,309,Nebraska
2021-02-21,198,Nebraska
2021-02-22,96,Nebraska
2021-02-23,357,Nebraska
2021-02-24,380,Nebraska
2021-02-25,381,Nebraska
2021-02-26,284,Nebraska
2021-02-27,273,Nebraska
2021-02-28,162,Nebraska
2021-03-01,64,Nebraska
2021-03-02,400,Nebraska
2021-03-03,262,Nebraska
2021-03-04,365,Nebraska
2021-03-05,337,Nebraska
2021-03-06,343,Nebraska
2021-03-07,373,Nebraska
2021-03-08,1,Nebraska
2021-03-09,252,Nebraska
2021-03-10,308,Nebraska
2021-03-11,303,Nebraska
2021-03-12,272,Nebraska
2021-03-13,302,Nebraska
2021-03-14,174,Nebraska
2021-03-15,115,Nebraska
2021-03-16,350,Nebraska
2021-03-17,111,Nebraska
2021-03-18,325,Nebraska
2021-03-19,275,Nebraska
2021-03-20,432,Nebraska
2021-03-21,142,Nebraska
2021-03-22,183,Nebraska
2021-03-23,136,Nebraska
2021-03-24,232,Nebraska
2021-03-25,288,Nebraska
2021-03-26,440,Nebraska
2021-03-27,451,Nebraska
2021-03-28,306,Nebraska
2021-03-29,129,Nebraska
2021-03-30,359,Nebraska
2021-03-31,434,Nebraska
2021-04-01,550,Nebraska
2021-04-02,1343,Nebraska
2021-04-03,331,Nebraska
2021-01-11,1680,Nevada
2021-01-12,2593,Nevada
2021-01-13,1143,Nevada
2021-01-14,2187,Nevada
2021-01-15,1878,Nevada
2021-01-16,2040,Nevada
2021-01-17,1483,Nevada
2021-01-18,1221,Nevada
2021-01-19,1178,Nevada
2021-01-20,1171,Nevada
2021-01-21,1200,Nevada
2021-01-22,1869,Nevada
2021-01-23,1501,Nevada
2021-01-24,1194,Nevada
2021-01-25,990,Nevada
2021-01-26,956,Nevada
2021-01-27,1020,Nevada
2021-01-28,1078,Nevada
2021-01-29,1328,Nevada
2021-01-30,1070,Nevada
2021-01-31,959,Nevada
2021-02-01,838,Nevada
2021-02-02,811,Nevada
2021-02-03,750,Nevada
2021-02-04,889,Nevada
2021-02-05,897,Nevada
2021-02-06,898,Nevada
2021-02-07,651,Nevada
2021-02-08,548,Nevada
2021-02-09,546,Nevada
2021-02-10,659,Nevada
2021-02-11,592,Nevada
2021-02-12,636,Nevada
2021-02-13,813,Nevada
2021-02-14,512,Nevada
2021-02-15,391,Nevada
2021-02-16,290,Nevada
2021-02-17,363,Nevada
2021-02-18,488,Nevada
2021-02-19,420,Nevada
2021-02-20,371,Nevada
2021-02-21,301,Nevada
2021-02-22,173,Nevada
2021-02-23,398,Nevada
2021-02-24,516,Nevada
2021-02-25,571,Nevada
2021-02-26,399,Nevada
2021-02-27,459,Nevada
2021-02-28,266,Nevada
2021-03-01,226,Nevada
2021-03-02,309,Nevada
2021-03-03,395,Nevada
2021-03-04,385,Nevada
2021-03-05,391,Nevada
2021-03-06,500,Nevada
2021-03-07,230,Nevada
2021-03-08,203,Nevada
2021-03-09,429,Nevada
2021-03-10,325,Nevada
2021-03-11,618,Nevada
2021-03-12,858,Nevada
2021-03-13,442,Nevada
2021-03-14,222,Nevada
2021-03-15,184,Nevada
2021-03-16,346,Nevada
2021-03-17,301,Nevada
2021-03-18,297,Nevada
2021-03-19,265,Nevada
2021-03-20,271,Nevada
2021-03-21,227,Nevada
2021-03-22,156,Nevada
2021-03-23,147,Nevada
2021-03-24,246,Nevada
2021-03-25,444,Nevada
2021-03-26,445,Nevada
2021-03-27,302,Nevada
2021-03-28,143,Nevada
2021-03-29,212,Nevada
2021-03-30,221,Nevada
2021-03-31,268,Nevada
2021-04-01,350,Nevada
2021-04-02,342,Nevada
2021-04-03,462,Nevada
2021-01-11,933,New Hampshire
2021-01-12,603,New Hampshire
2021-01-13,862,New Hampshire
2021-01-14,579,New Hampshire
2021-01-15,1009,New Hampshire
2021-01-16,639,New Hampshire
2021-01-17,624,New Hampshire
2021-01-18,480,New Hampshire
2021-01-19,519,New Hampshire
2021-01-20,663,New Hampshire
2021-01-21,697,New Hampshire
2021-01-22,618,New Hampshire
2021-01-23,789,New Hampshire
2021-01-24,497,New Hampshire
2021-01-25,398,New Hampshire
2021-01-26,477,New Hampshire
2021-01-27,519,New Hampshire
2021-01-28,705,New Hampshire
2021-01-29,543,New Hampshire
2021-01-30,521,New Hampshire
2021-01-31,294,New Hampshire
2021-02-01,340,New Hampshire
2021-02-02,367,New Hampshire
2021-02-03,385,New Hampshire
2021-02-04,451,New Hampshire
2021-02-05,427,New Hampshire
2021-02-06,341,New Hampshire
2021-02-07,337,New Hampshire
2021-02-08,300,New Hampshire
2021-02-09,229,New Hampshire
2021-02-10,393,New Hampshire
2021-02-11,410,New Hampshire
2021-02-12,393,New Hampshire
2021-02-13,434,New Hampshire
2021-02-14,288,New Hampshire
2021-02-15,258,New Hampshire
2021-02-16,259,New Hampshire
2021-02-17,377,New Hampshire
2021-02-18,461,New Hampshire
2021-02-19,368,New Hampshire
2021-02-20,394,New Hampshire
2021-02-21,252,New Hampshire
2021-02-22,252,New Hampshire
2021-02-23,258,New Hampshire
2021-02-24,335,New Hampshire
2021-02-25,310,New Hampshire
2021-02-26,325,New Hampshire
2021-02-27,273,New Hampshire
2021-02-28,258,New Hampshire
2021-03-01,164,New Hampshire
2021-03-02,215,New Hampshire
2021-03-03,187,New Hampshire
2021-03-04,188,New Hampshire
2021-03-05,244,New Hampshire
2021-03-06,273,New Hampshire
2021-03-07,166,New Hampshire
2021-03-08,199,New Hampshire
2021-03-09,192,New Hampshire
2021-03-10,211,New Hampshire
2021-03-11,301,New Hampshire
2021-03-12,310,New Hampshire
2021-03-13,245,New Hampshire
2021-03-14,296,New Hampshire
2021-03-15,198,New Hampshire
2021-03-16,257,New Hampshire
2021-03-17,297,New Hampshire
2021-03-18,335,New Hampshire
2021-03-19,294,New Hampshire
2021-03-20,320,New Hampshire
2021-03-21,227,New Hampshire
2021-03-22,207,New Hampshire
2021-03-23,382,New Hampshire
2021-03-24,389,New Hampshire
2021-03-25,518,New Hampshire
2021-03-26,335,New Hampshire
2021-03-27,371,New Hampshire
2021-03-28,282,New Hampshire
2021-03-29,313,New Hampshire
2021-03-30,374,New Hampshire
2021-03-31,462,New Hampshire
2021-04-01,363,New Hampshire
2021-04-02,471,New Hampshire
2021-04-03,438,New Hampshire
2021-01-11,5334,New Jersey
2021-01-12,4587,New Jersey
2021-01-13,7880,New Jersey
2021-01-14,7092,New Jersey
2021-01-15,6311,New Jersey
2021-01-16,6057,New Jersey
2021-01-17,5132,New Jersey
2021-01-18,3853,New Jersey
2021-01-19,4628,New Jersey
2021-01-20,5438,New Jersey
2021-01-21,5049,New Jersey
2021-01-22,4200,New Jersey
2021-01-23,7147,New Jersey
2021-01-24,5272,New Jersey
2021-01-25,4143,New Jersey
2021-01-26,4830,New Jersey
2021-01-27,4756,New Jersey
2021-01-28,4746,New Jersey
2021-01-29,5986,New Jersey
2021-01-30,5274,New Jersey
2021-01-31,4286,New Jersey
2021-02-01,3517,New Jersey
2021-02-02,3150,New Jersey
2021-02-03,2311,New Jersey
2021-02-04,3289,New Jersey
2021-02-05,4228,New Jersey
2021-02-06,4511,New Jersey
2021-02-07,4332,New Jersey
2021-02-08,2561,New Jersey
2021-02-09,3576,New Jersey
2021-02-10,4370,New Jersey
2021-02-11,3656,New Jersey
2021-02-12,3732,New Jersey
2021-02-13,3757,New Jersey
2021-02-14,2168,New Jersey
2021-02-15,1445,New Jersey
2021-02-16,3633,New Jersey
2021-02-17,4109,New Jersey
2021-02-18,3277,New Jersey
2021-02-19,3047,New Jersey
2021-02-20,2877,New Jersey
2021-02-21,2030,New Jersey
2021-02-22,2704,New Jersey
2021-02-23,3158,New Jersey
2021-02-24,3119,New Jersey
2021-02-25,3577,New Jersey
2021-02-26,3870,New Jersey
2021-02-27,4134,New Jersey
2021-02-28,2389,New Jersey
2021-03-01,3140,New Jersey
2021-03-02,3289,New Jersey
2021-03-03,3691,New Jersey
2021-03-04,3193,New Jersey
2021-03-05,3701,New Jersey
2021-03-06,3720,New Jersey
2021-03-07,2519,New Jersey
2021-03-08,2307,New Jersey
2021-03-09,4126,New Jersey
2021-03-10,3775,New Jersey
2021-03-11,3815,New Jersey
2021-03-12,4049,New Jersey
2021-03-13,3866,New Jersey
2021-03-14,3314,New Jersey
2021-03-15,2824,New Jersey
2021-03-16,3713,New Jersey
2021-03-17,4329,New Jersey
2021-03-18,4461,New Jersey
2021-03-19,4551,New Jersey
2021-03-20,4909,New Jersey
2021-03-21,3238,New Jersey
2021-03-22,3151,New Jersey
2021-03-23,4803,New Jersey
2021-03-24,4096,New Jersey
2021-03-25,3946,New Jersey
2021-03-26,5599,New Jersey
2021-03-27,4662,New Jersey
2021-03-28,4509,New Jersey
2021-03-29,3621,New Jersey
2021-03-30,4871,New Jersey
2021-03-31,3672,New Jersey
2021-04-01,5606,New Jersey
2021-04-02,4529,New Jersey
2021-04-03,4445,New Jersey
2021-01-11,930,New Mexico
2021-01-12,887,New Mexico
2021-01-13,1145,New Mexico
2021-01-14,1424,New Mexico
2021-01-15,1262,New Mexico
2021-01-16,1088,New Mexico
2021-01-17,744,New Mexico
2021-01-18,626,New Mexico
2021-01-19,691,New Mexico
2021-01-20,881,New Mexico
2021-01-21,988,New Mexico
2021-01-22,908,New Mexico
2021-01-23,848,New Mexico
2021-01-24,626,New Mexico
2021-01-25,491,New Mexico
2021-01-26,600,New Mexico
2021-01-27,751,New Mexico
2021-01-28,672,New Mexico
2021-01-29,1079,New Mexico
2021-01-30,741,New Mexico
2021-01-31,525,New Mexico
2021-02-01,486,New Mexico
2021-02-02,432,New Mexico
2021-02-03,670,New Mexico
2021-02-04,559,New Mexico
2021-02-05,582,New Mexico
2021-02-06,421,New Mexico
2021-02-07,342,New Mexico
2021-02-08,311,New Mexico
2021-02-09,413,New Mexico
2021-02-10,510,New Mexico
2021-02-11,533,New Mexico
2021-02-12,401,New Mexico
2021-02-13,565,New Mexico
2021-02-14,282,New Mexico
2021-02-15,190,New Mexico
2021-02-16,299,New Mexico
2021-02-17,272,New Mexico
2021-02-18,407,New Mexico
2021-02-19,311,New Mexico
2021-02-20,425,New Mexico
2021-02-21,314,New Mexico
2021-02-22,234,New Mexico
2021-02-23,312,New Mexico
2021-02-24,446,New Mexico
2021-02-25,299,New Mexico
2021-02-26,656,New Mexico
2021-02-27,152,New Mexico
2021-02-28,244,New Mexico
2021-03-01,165,New Mexico
2021-03-02,245,New Mexico
2021-03-03,356,New Mexico
2021-03-04,258,New Mexico
2021-03-05,304,New Mexico
2021-03-06,282,New Mexico
2021-03-07,180,New Mexico
2021-03-08,118,New Mexico
2021-03-09,198,New Mexico
2021-03-10,249,New Mexico
2021-03-11,233,New Mexico
2021-03-12,264,New Mexico
2021-03-13,183,New Mexico
2021-03-14,144,New Mexico
2021-03-15,177,New Mexico
2021-03-16,176,New Mexico
2021-03-17,243,New Mexico
2021-03-18,251,New Mexico
2021-03-19,216,New Mexico
2021-03-20,186,New Mexico
2021-03-21,171,New Mexico
2021-03-22,162,New Mexico
2021-03-23,171,New Mexico
2021-03-24,211,New Mexico
2021-03-25,216,New Mexico
2021-03-26,225,New Mexico
2021-03-27,171,New Mexico
2021-03-28,161,New Mexico
2021-03-29,182,New Mexico
2021-03-30,147,New Mexico
2021-03-31,275,New Mexico
2021-04-01,293,New Mexico
2021-04-02,207,New Mexico
2021-04-03,0,New Mexico
2021-01-11,14179,New York
2021-01-12,14791,New York
2021-01-13,14704,New York
2021-01-14,14187,New York
2021-01-15,19469,New York
2021-01-16,15945,New York
2021-01-17,13694,New York
2021-01-18,13410,New York
2021-01-19,12721,New York
2021-01-20,11119,New York
2021-01-21,13908,New York
2021-01-22,15684,New York
2021-01-23,13909,New York
2021-01-24,12383,New York
2021-01-25,11972,New York
2021-01-26,11040,New York
2021-01-27,10365,New York
2021-01-28,13783,New York
2021-01-29,12951,New York
2021-01-30,12892,New York
2021-01-31,11209,New York
2021-02-01,8932,New York
2021-02-02,7949,New York
2021-02-03,7154,New York
2021-02-04,6970,New York
2021-02-05,7897,New York
2021-02-06,11492,New York
2021-02-07,9923,New York
2021-02-08,8972,New York
2021-02-09,8279,New York
2021-02-10,6584,New York
2021-02-11,10011,New York
2021-02-12,8715,New York
2021-02-13,8755,New York
2021-02-14,8330,New York
2021-02-15,6538,New York
2021-02-16,6709,New York
2021-02-17,5925,New York
2021-02-18,9582,New York
2021-02-19,8573,New York
2021-02-20,8238,New York
2021-02-21,6237,New York
2021-02-22,6297,New York
2021-02-23,6923,New York
2021-02-24,6139,New York
2021-02-25,8893,New York
2021-02-26,8074,New York
2021-02-27,8042,New York
2021-02-28,7827,New York
2021-03-01,6436,New York
2021-03-02,6381,New York
2021-03-03,6564,New York
2021-03-04,7468,New York
2021-03-05,8151,New York
2021-03-06,8126,New York
2021-03-07,7658,New York
2021-03-08,5440,New York
2021-03-09,6833,New York
2021-03-10,6106,New York
2021-03-11,7169,New York
2021-03-12,4226,New York
2021-03-13,10251,New York
2021-03-14,6687,New York
2021-03-15,7119,New York
2021-03-16,6711,New York
2021-03-17,6582,New York
2021-03-18,5515,New York
2021-03-19,5077,New York
2021-03-20,6667,New York
2021-03-21,3735,New York
2021-03-22,2796,New York
2021-03-23,3309,New York
2021-03-24,27644,New York
2021-03-25,8551,New York
2021-03-26,8059,New York
2021-03-27,8694,New York
2021-03-28,8910,New York
2021-03-29,8742,New York
2021-03-30,5875,New York
2021-03-31,7789,New York
2021-04-01,9170,New York
2021-04-02,8038,New York
2021-04-03,7755,New York
2021-01-11,5936,North Carolina
2021-01-12,6851,North Carolina
2021-01-13,5098,North Carolina
2021-01-14,9853,North Carolina
2021-01-15,8914,North Carolina
2021-01-16,7986,North Carolina
2021-01-17,6811,North Carolina
2021-01-18,0,North Carolina
2021-01-19,9860,North Carolina
2021-01-20,6415,North Carolina
2021-01-21,7187,North Carolina
2021-01-22,7436,North Carolina
2021-01-23,7181,North Carolina
2021-01-24,6096,North Carolina
2021-01-25,4633,North Carolina
2021-01-26,3978,North Carolina
2021-01-27,5587,North Carolina
2021-01-28,6490,North Carolina
2021-01-29,6959,North Carolina
2021-01-30,6168,North Carolina
2021-01-31,4899,North Carolina
2021-02-01,3776,North Carolina
2021-02-02,2926,North Carolina
2021-02-03,12079,North Carolina
2021-02-04,5495,North Carolina
2021-02-05,5547,North Carolina
2021-02-06,4172,North Carolina
2021-02-07,4674,North Carolina
2021-02-08,3084,North Carolina
2021-02-09,2786,North Carolina
2021-02-10,3833,North Carolina
2021-02-11,4568,North Carolina
2021-02-12,4128,North Carolina
2021-02-13,4130,North Carolina
2021-02-14,3170,North Carolina
2021-02-15,2458,North Carolina
2021-02-16,1988,North Carolina
2021-02-17,3167,North Carolina
2021-02-18,3916,North Carolina
2021-02-19,3227,North Carolina
2021-02-20,3446,North Carolina
