date,confirm,region
2020-12-02,5027,Massachusetts
2020-12-03,6675,Massachusetts
2020-12-04,5491,Massachusetts
2020-12-05,5619,Massachusetts
2020-12-06,4827,Massachusetts
2020-12-07,2481,Massachusetts
2020-12-08,4122,Massachusetts
2020-12-09,5965,Massachusetts
2020-12-10,5369,Massachusetts
2020-12-11,5655,Massachusetts
2020-12-12,5289,Massachusetts
2020-12-13,4853,Massachusetts
2020-12-14,3653,Massachusetts
2020-12-15,3929,Massachusetts
2020-12-16,5952,Massachusetts
2020-12-17,5135,Massachusetts
2020-12-18,5679,Massachusetts
2020-12-19,4344,Massachusetts
2020-12-20,4261,Massachusetts
2020-12-21,3843,Massachusetts
2020-12-22,3800,Massachusetts
2020-12-23,4814,Massachusetts
2020-12-24,5937,Massachusetts
2020-12-25,0,Massachusetts
2020-12-26,7677,Massachusetts
2020-12-27,3134,Massachusetts
2020-10-05,1455,Michigan
2020-10-06,1151,Michigan
2020-10-07,1215,Michigan
2020-10-08,1401,Michigan
2020-10-09,1323,Michigan
2020-10-10,1637,Michigan
2020-10-11,0,Michigan
2020-10-12,1943,Michigan
2020-10-13,1466,Michigan
2020-10-14,1593,Michigan
2020-10-15,2458,Michigan
2020-10-16,2206,Michigan
2020-10-17,1986,Michigan
2020-10-18,0,Michigan
2020-10-19,3018,Michigan
2020-10-20,1871,Michigan
2020-10-21,1878,Michigan
2020-10-22,2204,Michigan
2020-10-23,2046,Michigan
2020-10-24,3490,Michigan
2020-10-25,0,Michigan
2020-10-26,4057,Michigan
2020-10-27,2675,Michigan
2020-10-28,3590,Michigan
2020-10-29,4109,Michigan
2020-10-30,3345,Michigan
2020-10-31,4018,Michigan
2020-11-01,0,Michigan
2020-11-02,6920,Michigan
2020-11-03,3437,Michigan
2020-11-04,4397,Michigan
2020-11-05,6103,Michigan
2020-11-06,4246,Michigan
2020-11-07,6564,Michigan
2020-11-08,0,Michigan
2020-11-09,9235,Michigan
2020-11-10,6944,Michigan
2020-11-11,6620,Michigan
2020-11-12,7311,Michigan
2020-11-13,9179,Michigan
2020-11-14,7430,Michigan
2020-11-15,0,Michigan
2020-11-16,13162,Michigan
2020-11-17,7886,Michigan
2020-11-18,6218,Michigan
2020-11-19,7983,Michigan
2020-11-20,10140,Michigan
2020-11-21,7840,Michigan
2020-11-22,0,Michigan
2020-11-23,11943,Michigan
2020-11-24,6782,Michigan
2020-11-25,4687,Michigan
2020-11-26,0,Michigan
2020-11-27,17368,Michigan
2020-11-28,8351,Michigan
2020-11-29,0,Michigan
2020-11-30,10790,Michigan
2020-12-01,6511,Michigan
2020-12-02,7433,Michigan
2020-12-03,7957,Michigan
2020-12-04,9425,Michigan
2020-12-05,6308,Michigan
2020-12-06,0,Michigan
2020-12-07,9824,Michigan
2020-12-08,6676,Michigan
2020-12-09,5342,Michigan
2020-12-10,6302,Michigan
2020-12-11,5626,Michigan
2020-12-12,4813,Michigan
2020-12-13,0,Michigan
2020-12-14,7621,Michigan
2020-12-15,5391,Michigan
2020-12-16,4644,Michigan
2020-12-17,4541,Michigan
2020-12-18,4519,Michigan
2020-12-19,4181,Michigan
2020-12-20,0,Michigan
2020-12-21,5059,Michigan
2020-12-22,3514,Michigan
2020-12-23,3820,Michigan
2020-12-24,0,Michigan
2020-12-25,0,Michigan
2020-12-26,7877,Michigan
2020-12-27,0,Michigan
2020-10-05,973,Minnesota
2020-10-06,941,Minnesota
2020-10-07,911,Minnesota
2020-10-08,1271,Minnesota
2020-10-09,1390,Minnesota
2020-10-10,1516,Minnesota
2020-10-11,1440,Minnesota
2020-10-12,1171,Minnesota
2020-10-13,1135,Minnesota
2020-10-14,1369,Minnesota
2020-10-15,1163,Minnesota
2020-10-16,2290,Minnesota
2020-10-17,1694,Minnesota
2020-10-18,1722,Minnesota
2020-10-19,1627,Minnesota
2020-10-20,1092,Minnesota
2020-10-21,1060,Minnesota
2020-10-22,1561,Minnesota
2020-10-23,1711,Minnesota
2020-10-24,2259,Minnesota
2020-10-25,1680,Minnesota
2020-10-26,1570,Minnesota
2020-10-27,2164,Minnesota
2020-10-28,1908,Minnesota
2020-10-29,2867,Minnesota
2020-10-30,3154,Minnesota
2020-10-31,3007,Minnesota
2020-11-01,2200,Minnesota
2020-11-02,2948,Minnesota
2020-11-03,3476,Minnesota
2020-11-04,3827,Minnesota
2020-11-05,3942,Minnesota
2020-11-06,5442,Minnesota
2020-11-07,4647,Minnesota
2020-11-08,5908,Minnesota
2020-11-09,3926,Minnesota
2020-11-10,4893,Minnesota
2020-11-11,4889,Minnesota
2020-11-12,7225,Minnesota
2020-11-13,5544,Minnesota
2020-11-14,8689,Minnesota
2020-11-15,7553,Minnesota
2020-11-16,7437,Minnesota
2020-11-17,5931,Minnesota
2020-11-18,5094,Minnesota
2020-11-19,7863,Minnesota
2020-11-20,6794,Minnesota
2020-11-21,6252,Minnesota
2020-11-22,7205,Minnesota
2020-11-23,6343,Minnesota
2020-11-24,6416,Minnesota
2020-11-25,6387,Minnesota
2020-11-26,0,Minnesota
2020-11-27,5698,Minnesota
2020-11-28,9022,Minnesota
2020-11-29,8946,Minnesota
2020-11-30,5794,Minnesota
2020-12-01,3549,Minnesota
2020-12-02,5165,Minnesota
2020-12-03,6149,Minnesota
2020-12-04,5347,Minnesota
2020-12-05,6308,Minnesota
2020-12-06,5581,Minnesota
2020-12-07,5290,Minnesota
2020-12-08,3051,Minnesota
2020-12-09,4516,Minnesota
2020-12-10,3499,Minnesota
2020-12-11,3750,Minnesota
2020-12-12,4430,Minnesota
2020-12-13,3425,Minnesota
2020-12-14,3018,Minnesota
2020-12-15,2323,Minnesota
2020-12-16,2248,Minnesota
2020-12-17,2759,Minnesota
2020-12-18,2718,Minnesota
2020-12-19,2746,Minnesota
2020-12-20,2684,Minnesota
2020-12-21,1992,Minnesota
2020-12-22,1700,Minnesota
2020-12-23,1508,Minnesota
2020-12-24,1884,Minnesota
2020-12-25,0,Minnesota
2020-12-26,2142,Minnesota
2020-12-27,2516,Minnesota
2020-10-05,215,Mississippi
2020-10-06,975,Mississippi
2020-10-07,563,Mississippi
2020-10-08,578,Mississippi
2020-10-09,862,Mississippi
2020-10-10,957,Mississippi
2020-10-11,294,Mississippi
2020-10-12,296,Mississippi
2020-10-13,713,Mississippi
2020-10-14,876,Mississippi
2020-10-15,1322,Mississippi
2020-10-16,1116,Mississippi
2020-10-17,751,Mississippi
2020-10-18,0,Mississippi
2020-10-19,586,Mississippi
2020-10-20,730,Mississippi
2020-10-21,801,Mississippi
2020-10-22,958,Mississippi
2020-10-23,795,Mississippi
2020-10-24,1212,Mississippi
2020-10-25,0,Mississippi
2020-10-26,675,Mississippi
2020-10-27,854,Mississippi
2020-10-28,1000,Mississippi
2020-10-29,970,Mississippi
2020-10-30,749,Mississippi
2020-10-31,824,Mississippi
2020-11-01,340,Mississippi
2020-11-02,365,Mississippi
2020-11-03,644,Mississippi
2020-11-04,766,Mississippi
2020-11-05,1612,Mississippi
2020-11-06,967,Mississippi
2020-11-07,1031,Mississippi
2020-11-08,804,Mississippi
2020-11-09,516,Mississippi
2020-11-10,933,Mississippi
2020-11-11,1256,Mississippi
2020-11-12,1271,Mississippi
2020-11-13,1305,Mississippi
2020-11-14,1370,Mississippi
2020-11-15,969,Mississippi
2020-11-16,589,Mississippi
2020-11-17,905,Mississippi
2020-11-18,1593,Mississippi
2020-11-19,1395,Mississippi
2020-11-20,1638,Mississippi
2020-11-21,1972,Mississippi
2020-11-22,779,Mississippi
2020-11-23,699,Mississippi
2020-11-24,665,Mississippi
2020-11-25,1092,Mississippi
2020-11-26,1746,Mississippi
2020-11-27,1005,Mississippi
2020-11-28,1553,Mississippi
2020-11-29,1845,Mississippi
2020-11-30,1485,Mississippi
2020-12-01,1141,Mississippi
2020-12-02,2457,Mississippi
2020-12-03,2168,Mississippi
2020-12-04,2480,Mississippi
2020-12-05,1942,Mississippi
2020-12-06,1473,Mississippi
2020-12-07,1263,Mississippi
2020-12-08,1732,Mississippi
2020-12-09,2746,Mississippi
2020-12-10,2283,Mississippi
2020-12-11,2327,Mississippi
2020-12-12,2665,Mississippi
2020-12-13,1500,Mississippi
2020-12-14,1648,Mississippi
2020-12-15,2205,Mississippi
2020-12-16,2343,Mississippi
2020-12-17,2261,Mississippi
2020-12-18,2507,Mississippi
2020-12-19,1700,Mississippi
2020-12-20,2222,Mississippi
2020-12-21,1167,Mississippi
2020-12-22,2191,Mississippi
2020-12-23,2634,Mississippi
2020-12-24,2326,Mississippi
2020-12-25,1527,Mississippi
2020-12-26,845,Mississippi
2020-12-27,1365,Mississippi
2020-10-05,1295,Missouri
2020-10-06,953,Missouri
2020-10-07,1093,Missouri
2020-10-08,1567,Missouri
2020-10-09,2016,Missouri
2020-10-10,4679,Missouri
2020-10-11,256,Missouri
2020-10-12,216,Missouri
2020-10-13,205,Missouri
2020-10-14,4435,Missouri
2020-10-15,1868,Missouri
2020-10-16,2261,Missouri
2020-10-17,2185,Missouri
2020-10-18,1847,Missouri
2020-10-19,1482,Missouri
2020-10-20,1412,Missouri
2020-10-21,1426,Missouri
2020-10-22,1935,Missouri
2020-10-23,1983,Missouri
2020-10-24,2636,Missouri
2020-10-25,1967,Missouri
2020-10-26,1718,Missouri
2020-10-27,1616,Missouri
2020-10-28,2189,Missouri
2020-10-29,388,Missouri
2020-10-30,5422,Missouri
2020-10-31,2863,Missouri
2020-11-01,2333,Missouri
2020-11-02,2898,Missouri
2020-11-03,2218,Missouri
2020-11-04,2812,Missouri
2020-11-05,3789,Missouri
2020-11-06,4362,Missouri
2020-11-07,4537,Missouri
2020-11-08,3928,Missouri
2020-11-09,3275,Missouri
2020-11-10,4576,Missouri
2020-11-11,3944,Missouri
2020-11-12,5048,Missouri
2020-11-13,4404,Missouri
2020-11-14,9646,Missouri
2020-11-15,779,Missouri
2020-11-16,4174,Missouri
2020-11-17,5436,Missouri
2020-11-18,4627,Missouri
2020-11-19,4365,Missouri
2020-11-20,4771,Missouri
2020-11-21,4907,Missouri
2020-11-22,4291,Missouri
2020-11-23,3533,Missouri
2020-11-24,3967,Missouri
2020-11-25,4390,Missouri
2020-11-26,4494,Missouri
2020-11-27,3169,Missouri
2020-11-28,2430,Missouri
2020-11-29,3314,Missouri
2020-11-30,3797,Missouri
2020-12-01,2963,Missouri
2020-12-02,2877,Missouri
2020-12-03,4189,Missouri
2020-12-04,4237,Missouri
2020-12-05,5116,Missouri
2020-12-06,3832,Missouri
2020-12-07,2807,Missouri
2020-12-08,3329,Missouri
2020-12-09,2780,Missouri
2020-12-10,4082,Missouri
2020-12-11,994,Missouri
2020-12-12,6976,Missouri
2020-12-13,2790,Missouri
2020-12-14,2929,Missouri
2020-12-15,2915,Missouri
2020-12-16,2866,Missouri
2020-12-17,3790,Missouri
2020-12-18,3563,Missouri
2020-12-19,3300,Missouri
2020-12-20,2271,Missouri
2020-12-21,3136,Missouri
2020-12-22,2205,Missouri
2020-12-23,3108,Missouri
2020-12-24,3424,Missouri
2020-12-25,1745,Missouri
2020-12-26,2036,Missouri
2020-12-27,1480,Missouri
2020-10-05,212,Montana
2020-10-06,500,Montana
2020-10-07,716,Montana
2020-10-08,614,Montana
2020-10-09,722,Montana
2020-10-10,718,Montana
2020-10-11,585,Montana
2020-10-12,423,Montana
2020-10-13,486,Montana
2020-10-14,599,Montana
2020-10-15,723,Montana
2020-10-16,662,Montana
2020-10-17,630,Montana
2020-10-18,596,Montana
2020-10-19,569,Montana
2020-10-20,703,Montana
2020-10-21,619,Montana
2020-10-22,928,Montana
2020-10-23,863,Montana
2020-10-24,639,Montana
2020-10-25,738,Montana
2020-10-26,621,Montana
2020-10-27,845,Montana
2020-10-28,620,Montana
2020-10-29,887,Montana
2020-10-30,1063,Montana
2020-10-31,885,Montana
2020-11-01,694,Montana
2020-11-02,757,Montana
2020-11-03,907,Montana
2020-11-04,796,Montana
2020-11-05,1013,Montana
2020-11-06,979,Montana
2020-11-07,1001,Montana
2020-11-08,731,Montana
2020-11-09,374,Montana
2020-11-10,1098,Montana
2020-11-11,919,Montana
2020-11-12,961,Montana
2020-11-13,1213,Montana
2020-11-14,1642,Montana
2020-11-15,1272,Montana
2020-11-16,869,Montana
2020-11-17,1371,Montana
2020-11-18,1184,Montana
2020-11-19,1236,Montana
2020-11-20,1475,Montana
2020-11-21,1249,Montana
2020-11-22,1138,Montana
2020-11-23,701,Montana
2020-11-24,1123,Montana
2020-11-25,1061,Montana
2020-11-26,1117,Montana
2020-11-27,114,Montana
2020-11-28,1049,Montana
2020-11-29,956,Montana
2020-11-30,397,Montana
2020-12-01,1007,Montana
2020-12-02,1135,Montana
2020-12-03,782,Montana
2020-12-04,1314,Montana
2020-12-05,633,Montana
2020-12-06,806,Montana
2020-12-07,716,Montana
2020-12-08,755,Montana
2020-12-09,787,Montana
2020-12-10,759,Montana
2020-12-11,978,Montana
2020-12-12,774,Montana
2020-12-13,659,Montana
2020-12-14,0,Montana
2020-12-15,737,Montana
2020-12-16,604,Montana
2020-12-17,839,Montana
2020-12-18,509,Montana
2020-12-19,627,Montana
2020-12-20,551,Montana
2020-12-21,154,Montana
2020-12-22,623,Montana
2020-12-23,575,Montana
2020-12-24,407,Montana
2020-12-25,0,Montana
2020-12-26,504,Montana
2020-12-27,347,Montana
2020-10-05,452,Nebraska
2020-10-06,498,Nebraska
2020-10-07,639,Nebraska
2020-10-08,663,Nebraska
2020-10-09,0,Nebraska
2020-10-10,1828,Nebraska
2020-10-11,495,Nebraska
2020-10-12,457,Nebraska
2020-10-13,704,Nebraska
2020-10-14,924,Nebraska
2020-10-15,961,Nebraska
2020-10-16,1286,Nebraska
2020-10-17,618,Nebraska
2020-10-18,736,Nebraska
2020-10-19,749,Nebraska
2020-10-20,592,Nebraska
2020-10-21,899,Nebraska
2020-10-22,977,Nebraska
2020-10-23,1225,Nebraska
2020-10-24,705,Nebraska
2020-10-25,582,Nebraska
2020-10-26,702,Nebraska
2020-10-27,877,Nebraska
2020-10-28,1169,Nebraska
2020-10-29,1605,Nebraska
2020-10-30,1495,Nebraska
2020-10-31,1087,Nebraska
2020-11-01,934,Nebraska
2020-11-02,954,Nebraska
2020-11-03,1440,Nebraska
2020-11-04,1828,Nebraska
2020-11-05,2124,Nebraska
2020-11-06,2681,Nebraska
2020-11-07,1702,Nebraska
2020-11-08,1574,Nebraska
2020-11-09,1582,Nebraska
2020-11-10,2182,Nebraska
2020-11-11,2209,Nebraska
2020-11-12,2611,Nebraska
2020-11-13,2369,Nebraska
2020-11-14,1912,Nebraska
2020-11-15,1327,Nebraska
2020-11-16,3440,Nebraska
2020-11-17,2204,Nebraska
2020-11-18,2812,Nebraska
2020-11-19,2663,Nebraska
2020-11-20,2381,Nebraska
2020-11-21,1368,Nebraska
2020-11-22,1032,Nebraska
2020-11-23,1860,Nebraska
2020-11-24,0,Nebraska
2020-11-25,1761,Nebraska
2020-11-26,5270,Nebraska
2020-11-27,1114,Nebraska
2020-11-28,1257,Nebraska
2020-11-29,1143,Nebraska
2020-11-30,1941,Nebraska
2020-12-01,1787,Nebraska
2020-12-02,2336,Nebraska
2020-12-03,2180,Nebraska
2020-12-04,1615,Nebraska
2020-12-05,2243,Nebraska
2020-12-06,1266,Nebraska
2020-12-07,1293,Nebraska
2020-12-08,1468,Nebraska
2020-12-09,1329,Nebraska
2020-12-10,1850,Nebraska
2020-12-11,1103,Nebraska
2020-12-12,811,Nebraska
2020-12-13,1173,Nebraska
2020-12-14,483,Nebraska
2020-12-15,1517,Nebraska
2020-12-16,1242,Nebraska
2020-12-17,1297,Nebraska
2020-12-18,1345,Nebraska
2020-12-19,670,Nebraska
2020-12-20,967,Nebraska
2020-12-21,721,Nebraska
2020-12-22,1221,Nebraska
2020-12-23,1338,Nebraska
2020-12-24,695,Nebraska
2020-12-25,805,Nebraska
2020-12-26,175,Nebraska
2020-12-27,637,Nebraska
2020-10-05,337,Nevada
2020-10-06,479,Nevada
2020-10-07,431,Nevada
2020-10-08,480,Nevada
2020-10-09,766,Nevada
2020-10-10,806,Nevada
2020-10-11,380,Nevada
2020-10-12,569,Nevada
2020-10-13,487,Nevada
2020-10-14,479,Nevada
2020-10-15,655,Nevada
2020-10-16,716,Nevada
2020-10-17,967,Nevada
2020-10-18,609,Nevada
2020-10-19,582,Nevada
2020-10-20,656,Nevada
2020-10-21,565,Nevada
2020-10-22,789,Nevada
2020-10-23,812,Nevada
2020-10-24,1147,Nevada
2020-10-25,891,Nevada
2020-10-26,475,Nevada
2020-10-27,730,Nevada
2020-10-28,571,Nevada
2020-10-29,1073,Nevada
2020-10-30,1232,Nevada
2020-10-31,977,Nevada
2020-11-01,716,Nevada
2020-11-02,637,Nevada
2020-11-03,911,Nevada
2020-11-04,1068,Nevada
2020-11-05,1267,Nevada
2020-11-06,1562,Nevada
2020-11-07,1824,Nevada
2020-11-08,1276,Nevada
2020-11-09,960,Nevada
2020-11-10,1322,Nevada
2020-11-11,1107,Nevada
2020-11-12,1469,Nevada
2020-11-13,1857,Nevada
2020-11-14,2269,Nevada
2020-11-15,1177,Nevada
2020-11-16,1916,Nevada
2020-11-17,1696,Nevada
2020-11-18,1664,Nevada
2020-11-19,2417,Nevada
2020-11-20,1838,Nevada
2020-11-21,2019,Nevada
2020-11-22,2155,Nevada
2020-11-23,2339,Nevada
2020-11-24,2871,Nevada
2020-11-25,3142,Nevada
2020-11-26,2541,Nevada
2020-11-27,1536,Nevada
2020-11-28,2912,Nevada
2020-11-29,1298,Nevada
2020-11-30,1644,Nevada
2020-12-01,2671,Nevada
2020-12-02,2155,Nevada
2020-12-03,2535,Nevada
2020-12-04,2902,Nevada
2020-12-05,3194,Nevada
2020-12-06,2512,Nevada
2020-12-07,2447,Nevada
2020-12-08,2697,Nevada
2020-12-09,3050,Nevada
2020-12-10,2193,Nevada
2020-12-11,2783,Nevada
2020-12-12,2639,Nevada
2020-12-13,2884,Nevada
2020-12-14,2580,Nevada
2020-12-15,2319,Nevada
2020-12-16,2366,Nevada
2020-12-17,2281,Nevada
2020-12-18,2878,Nevada
2020-12-19,2601,Nevada
2020-12-20,2087,Nevada
2020-12-21,1939,Nevada
2020-12-22,1090,Nevada
2020-12-23,2988,Nevada
2020-12-24,2249,Nevada
2020-12-25,1853,Nevada
2020-12-26,1589,Nevada
2020-12-27,1856,Nevada
2020-10-05,0,New Hampshire
2020-10-06,86,New Hampshire
2020-10-07,0,New Hampshire
2020-10-08,147,New Hampshire
2020-10-09,92,New Hampshire
2020-10-10,122,New Hampshire
2020-10-11,51,New Hampshire
2020-10-12,65,New Hampshire
2020-10-13,71,New Hampshire
2020-10-14,70,New Hampshire
2020-10-15,77,New Hampshire
2020-10-16,88,New Hampshire
2020-10-17,111,New Hampshire
2020-10-18,0,New Hampshire
2020-10-19,121,New Hampshire
2020-10-20,82,New Hampshire
2020-10-21,89,New Hampshire
2020-10-22,77,New Hampshire
2020-10-23,118,New Hampshire
2020-10-24,126,New Hampshire
2020-10-25,90,New Hampshire
2020-10-26,69,New Hampshire
2020-10-27,133,New Hampshire
2020-10-28,111,New Hampshire
2020-10-29,127,New Hampshire
2020-10-30,116,New Hampshire
2020-10-31,200,New Hampshire
2020-11-01,130,New Hampshire
2020-11-02,106,New Hampshire
2020-11-03,128,New Hampshire
2020-11-04,115,New Hampshire
2020-11-05,245,New Hampshire
2020-11-06,204,New Hampshire
2020-11-07,229,New Hampshire
2020-11-08,247,New Hampshire
2020-11-09,211,New Hampshire
2020-11-10,220,New Hampshire
2020-11-11,233,New Hampshire
2020-11-12,323,New Hampshire
2020-11-13,462,New Hampshire
2020-11-14,384,New Hampshire
2020-11-15,361,New Hampshire
2020-11-16,358,New Hampshire
2020-11-17,279,New Hampshire
2020-11-18,447,New Hampshire
2020-11-19,529,New Hampshire
2020-11-20,527,New Hampshire
2020-11-21,493,New Hampshire
2020-11-22,322,New Hampshire
2020-11-23,445,New Hampshire
2020-11-24,362,New Hampshire
2020-11-25,402,New Hampshire
2020-11-26,0,New Hampshire
2020-11-27,477,New Hampshire
2020-11-28,702,New Hampshire
2020-11-29,455,New Hampshire
2020-11-30,514,New Hampshire
2020-12-01,772,New Hampshire
2020-12-02,602,New Hampshire
2020-12-03,625,New Hampshire
2020-12-04,697,New Hampshire
2020-12-05,448,New Hampshire
2020-12-06,633,New Hampshire
2020-12-07,1045,New Hampshire
2020-12-08,807,New Hampshire
2020-12-09,969,New Hampshire
2020-12-10,681,New Hampshire
2020-12-11,1187,New Hampshire
2020-12-12,784,New Hampshire
2020-12-13,712,New Hampshire
2020-12-14,919,New Hampshire
2020-12-15,670,New Hampshire
2020-12-16,888,New Hampshire
2020-12-17,831,New Hampshire
2020-12-18,696,New Hampshire
2020-12-19,649,New Hampshire
2020-12-20,933,New Hampshire
2020-12-21,846,New Hampshire
2020-12-22,620,New Hampshire
2020-12-23,504,New Hampshire
2020-12-24,390,New Hampshire
2020-12-25,0,New Hampshire
2020-12-26,1031,New Hampshire
2020-12-27,876,New Hampshire
2020-10-05,511,New Jersey
2020-10-06,629,New Jersey
2020-10-07,508,New Jersey
2020-10-08,1298,New Jersey
2020-10-09,865,New Jersey
2020-10-10,864,New Jersey
2020-10-11,751,New Jersey
2020-10-12,469,New Jersey
2020-10-13,988,New Jersey
2020-10-14,938,New Jersey
2020-10-15,971,New Jersey
2020-10-16,810,New Jersey
2020-10-17,934,New Jersey
2020-10-18,909,New Jersey
2020-10-19,1558,New Jersey
2020-10-20,988,New Jersey
2020-10-21,1030,New Jersey
2020-10-22,1162,New Jersey
2020-10-23,1045,New Jersey
2020-10-24,1909,New Jersey
2020-10-25,1129,New Jersey
2020-10-26,1216,New Jersey
2020-10-27,1647,New Jersey
2020-10-28,1666,New Jersey
2020-10-29,1550,New Jersey
2020-10-30,1976,New Jersey
2020-10-31,1363,New Jersey
2020-11-01,1743,New Jersey
2020-11-02,1368,New Jersey
2020-11-03,1828,New Jersey
2020-11-04,2432,New Jersey
2020-11-05,1962,New Jersey
2020-11-06,2161,New Jersey
2020-11-07,3202,New Jersey
2020-11-08,2013,New Jersey
2020-11-09,2058,New Jersey
2020-11-10,3777,New Jersey
2020-11-11,3065,New Jersey
2020-11-12,3491,New Jersey
2020-11-13,3397,New Jersey
2020-11-14,4353,New Jersey
2020-11-15,4538,New Jersey
2020-11-16,2219,New Jersey
2020-11-17,4026,New Jersey
2020-11-18,4043,New Jersey
2020-11-19,4182,New Jersey
2020-11-20,3626,New Jersey
2020-11-21,4669,New Jersey
2020-11-22,3968,New Jersey
2020-11-23,3581,New Jersey
2020-11-24,4275,New Jersey
2020-11-25,4042,New Jersey
2020-11-26,4473,New Jersey
2020-11-27,4095,New Jersey
2020-11-28,3080,New Jersey
2020-11-29,4561,New Jersey
2020-11-30,3190,New Jersey
2020-12-01,4606,New Jersey
2020-12-02,4296,New Jersey
2020-12-03,4793,New Jersey
2020-12-04,5663,New Jersey
2020-12-05,5324,New Jersey
2020-12-06,6030,New Jersey
2020-12-07,3563,New Jersey
2020-12-08,5476,New Jersey
2020-12-09,4431,New Jersey
2020-12-10,5120,New Jersey
2020-12-11,3650,New Jersey
2020-12-12,6240,New Jersey
2020-12-13,4154,New Jersey
2020-12-14,4798,New Jersey
2020-12-15,3966,New Jersey
2020-12-16,5661,New Jersey
2020-12-17,4255,New Jersey
2020-12-18,3896,New Jersey
2020-12-19,4191,New Jersey
2020-12-20,5175,New Jersey
2020-12-21,3171,New Jersey
2020-12-22,4603,New Jersey
2020-12-23,4772,New Jersey
2020-12-24,4704,New Jersey
2020-12-25,5060,New Jersey
2020-12-26,3999,New Jersey
2020-12-27,2320,New Jersey
2020-10-05,155,New Mexico
2020-10-06,315,New Mexico
2020-10-07,425,New Mexico
2020-10-08,384,New Mexico
2020-10-09,485,New Mexico
2020-10-10,481,New Mexico
2020-10-11,261,New Mexico
2020-10-12,379,New Mexico
2020-10-13,351,New Mexico
2020-10-14,577,New Mexico
2020-10-15,668,New Mexico
2020-10-16,812,New Mexico
2020-10-17,573,New Mexico
2020-10-18,445,New Mexico
2020-10-19,514,New Mexico
2020-10-20,594,New Mexico
2020-10-21,819,New Mexico
2020-10-22,662,New Mexico
2020-10-23,791,New Mexico
2020-10-24,872,New Mexico
2020-10-25,823,New Mexico
2020-10-26,723,New Mexico
2020-10-27,583,New Mexico
2020-10-28,657,New Mexico
2020-10-29,1078,New Mexico
2020-10-30,1005,New Mexico
2020-10-31,581,New Mexico
2020-11-01,742,New Mexico
2020-11-02,872,New Mexico
2020-11-03,1136,New Mexico
2020-11-04,1011,New Mexico
2020-11-05,859,New Mexico
2020-11-06,1284,New Mexico
2020-11-07,1277,New Mexico
2020-11-08,1210,New Mexico
2020-11-09,1408,New Mexico
2020-11-10,1258,New Mexico
2020-11-11,1487,New Mexico
2020-11-12,1742,New Mexico
2020-11-13,1230,New Mexico
2020-11-14,1165,New Mexico
2020-11-15,1030,New Mexico
2020-11-16,1253,New Mexico
2020-11-17,2105,New Mexico
2020-11-18,2892,New Mexico
2020-11-19,3665,New Mexico
2020-11-20,2982,New Mexico
2020-11-21,2342,New Mexico
2020-11-22,2456,New Mexico
2020-11-23,2252,New Mexico
2020-11-24,2099,New Mexico
2020-11-25,1855,New Mexico
2020-11-26,1694,New Mexico
2020-11-27,2056,New Mexico
2020-11-28,2130,New Mexico
2020-11-29,1435,New Mexico
2020-11-30,1678,New Mexico
2020-12-01,2324,New Mexico
2020-12-02,1544,New Mexico
2020-12-03,1899,New Mexico
2020-12-04,2073,New Mexico
2020-12-05,1921,New Mexico
2020-12-06,1232,New Mexico
2020-12-07,1859,New Mexico
2020-12-08,0,New Mexico
2020-12-09,3003,New Mexico
2020-12-10,1781,New Mexico
2020-12-11,1834,New Mexico
2020-12-12,1793,New Mexico
2020-12-13,1442,New Mexico
2020-12-14,1499,New Mexico
2020-12-15,1258,New Mexico
2020-12-16,1800,New Mexico
2020-12-17,1688,New Mexico
2020-12-18,1455,New Mexico
2020-12-19,1430,New Mexico
2020-12-20,1063,New Mexico
2020-12-21,815,New Mexico
2020-12-22,1267,New Mexico
2020-12-23,1167,New Mexico
2020-12-24,1924,New Mexico
2020-12-25,1456,New Mexico
2020-12-26,604,New Mexico
2020-12-27,742,New Mexico
2020-10-05,933,New York
2020-10-06,1393,New York
2020-10-07,1360,New York
2020-10-08,1836,New York
2020-10-09,1592,New York
2020-10-10,1447,New York
2020-10-11,1143,New York
2020-10-12,1029,New York
2020-10-13,1393,New York
2020-10-14,1232,New York
2020-10-15,1460,New York
2020-10-16,1707,New York
2020-10-17,1784,New York
2020-10-18,1390,New York
2020-10-19,998,New York
2020-10-20,1201,New York
2020-10-21,2026,New York
2020-10-22,1628,New York
2020-10-23,1637,New York
2020-10-24,2061,New York
2020-10-25,1632,New York
2020-10-26,1191,New York
2020-10-27,1991,New York
2020-10-28,2031,New York
2020-10-29,2499,New York
2020-10-30,2255,New York
2020-10-31,2112,New York
2020-11-01,2192,New York
2020-11-02,1633,New York
2020-11-03,2321,New York
2020-11-04,2126,New York
2020-11-05,2997,New York
2020-11-06,3209,New York
2020-11-07,3587,New York
2020-11-08,3428,New York
2020-11-09,3144,New York
2020-11-10,3965,New York
2020-11-11,4820,New York
2020-11-12,4797,New York
2020-11-13,5401,New York
2020-11-14,5388,New York
2020-11-15,3649,New York
2020-11-16,3490,New York
2020-11-17,5088,New York
2020-11-18,5294,New York
2020-11-19,5310,New York
2020-11-20,5468,New York
2020-11-21,5973,New York
2020-11-22,5222,New York
2020-11-23,5945,New York
2020-11-24,4965,New York
2020-11-25,6387,New York
2020-11-26,6756,New York
2020-11-27,8182,New York
2020-11-28,5968,New York
2020-11-29,6572,New York
2020-11-30,7223,New York
2020-12-01,7285,New York
