region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Nebraska,2020-05-26,5,1,9,3,6,0.71
Nebraska,2020-05-27,6,1,10,3,6,0.67
Nebraska,2020-05-28,6,2,11,2,6,0.63
Nebraska,2020-05-29,6,2,12,3,7,0.59
Nevada,2020-01-09,1,1,1,1,1,1
Nevada,2020-01-10,0,0,0,0,0,1
Nevada,2020-01-11,0,0,0,0,0,1
Nevada,2020-01-12,0,0,0,0,0,1
Nevada,2020-01-13,0,0,0,0,0,1
Nevada,2020-01-14,0,0,0,0,0,1
Nevada,2020-01-15,0,0,0,0,0,1
Nevada,2020-01-16,0,0,0,0,0,1
Nevada,2020-01-17,0,0,0,0,0,1
Nevada,2020-01-18,0,0,0,0,0,1
Nevada,2020-01-19,0.5,0,1,0,1,1
Nevada,2020-01-20,0,0,0,0,0,1
Nevada,2020-01-21,0,0,0,0,0,1
Nevada,2020-01-22,0,0,1,0,0,1
Nevada,2020-01-23,0,0,0,0,0,1
Nevada,2020-01-24,0,0,1,0,0,1
Nevada,2020-01-25,0,0,1,0,0,1
Nevada,2020-01-26,0,0,0,0,0,1
Nevada,2020-01-27,0,0,1,0,0,1
Nevada,2020-01-28,0,0,1,0,0,1
Nevada,2020-01-29,0,0,1,0,0,1
Nevada,2020-01-30,0,0,1,0,0,1
Nevada,2020-01-31,0,0,1,0,0,1
Nevada,2020-02-01,0,0,1,0,0,1
Nevada,2020-02-02,0,0,1,0,0,1
Nevada,2020-02-03,0,0,1,0,0,1
Nevada,2020-02-04,0,0,1,0,0,1
Nevada,2020-02-05,0,0,1,0,0,1
Nevada,2020-02-06,0,0,1,0,0,1
Nevada,2020-02-07,0,0,1,0,0,1
Nevada,2020-02-08,0,0,1,0,0,1
Nevada,2020-02-09,0,0,1,0,0,1
Nevada,2020-02-10,0,0,1,0,0,1
Nevada,2020-02-11,0,0,1,0,0,1
Nevada,2020-02-12,0,0,1,0,0,1
Nevada,2020-02-13,0,0,1,0,0,1
Nevada,2020-02-14,0,0,1,0,0,1
Nevada,2020-02-15,0,0,1,0,0,1
Nevada,2020-02-16,0,0,1,0,0,1
Nevada,2020-02-17,0,0,1,0,0,1
Nevada,2020-02-18,0,0,1,0,0,1
Nevada,2020-02-19,0,0,1,0,0,1
Nevada,2020-02-20,0,0,1,0,0,1
Nevada,2020-02-21,0,0,1,0,0,1
Nevada,2020-02-22,0,0,1,0,0,1
Nevada,2020-02-23,0,0,2,0,0,1
Nevada,2020-02-24,0,0,1,0,0,1
Nevada,2020-02-25,0,0,1,0,0,1
Nevada,2020-02-26,0,0,2,0,0,1
Nevada,2020-02-27,0,0,2,0,0,1
Nevada,2020-02-28,1,0,2,0,1,1
Nevada,2020-02-29,1,0,2,0,1,1
Nevada,2020-03-01,1,0,2,0,1,1
Nevada,2020-03-02,1,0,2,0,1,1
Nevada,2020-03-03,1,0,3,0,1,1
Nevada,2020-03-04,1,0,3,0,1,1
Nevada,2020-03-05,1,0,3,0,1,1
Nevada,2020-03-06,1,0,3,0,1,1
Nevada,2020-03-07,1.5,0,4,1,2,1
Nevada,2020-03-08,2,0,4,1,2,1
Nevada,2020-03-09,2,0,4,1,2,1
Nevada,2020-03-10,2,0,4,0,2,1
Nevada,2020-03-11,3,0,5,1,3,1
Nevada,2020-03-12,3,0,5,1,3,1
Nevada,2020-03-13,3,0,5,1,3,1
Nevada,2020-03-14,3,1,6,1,3,1
Nevada,2020-03-15,4,0,6,2,4,1
Nevada,2020-03-16,4,1,7,2,4,1
Nevada,2020-03-17,4,0,7,3,5,1
Nevada,2020-03-18,4,2,8,3,5,1
Nevada,2020-03-19,5,1,8,2,5,1
Nevada,2020-03-20,5,1,8,4,6,1
Nevada,2020-03-21,6,2,9,3,6,1
Nevada,2020-03-22,6,1,9,3,6,1
Nevada,2020-03-23,6,3,10,3,6,1
Nevada,2020-03-24,6,3,10,4,7,1
Nevada,2020-03-25,7,2,10,4,7,1
Nevada,2020-03-26,7,2,10,4,7,1
Nevada,2020-03-27,7,3,11,4,7,1
Nevada,2020-03-28,7,3,11,4,7,1
Nevada,2020-03-29,7,3,11,5,8,1
Nevada,2020-03-30,7,3,11,5,8,1
Nevada,2020-03-31,7,3,11,5,8,1
Nevada,2020-04-01,7,3,11,5,8,1
Nevada,2020-04-02,7,2,11,5,8,1
Nevada,2020-04-03,7,3,11,5,8,1
Nevada,2020-04-04,7,3,11,5,8,1
Nevada,2020-04-05,7,3,11,5,8,1
Nevada,2020-04-06,7,3,11,5,8,1
Nevada,2020-04-07,7,3,11,4,7,1
Nevada,2020-04-08,7,3,11,4,7,1
Nevada,2020-04-09,7,3,11,4,7,1
Nevada,2020-04-10,7,3,11,5,8,1
Nevada,2020-04-11,7,3,11,4,7,1
Nevada,2020-04-12,7,2,11,5,8,1
Nevada,2020-04-13,7,3,11,5,8,1
Nevada,2020-04-14,7,3,11,5,8,1
Nevada,2020-04-15,7,2,11,5,8,1
Nevada,2020-04-16,7,3,11,5,8,1
Nevada,2020-04-17,7,3,11,5,8,1
Nevada,2020-04-18,7,3,11,5,8,1
Nevada,2020-04-19,7,3,11,4,7,1
Nevada,2020-04-20,7,3,11,4,7,1
Nevada,2020-04-21,7,2,10,4,7,1
Nevada,2020-04-22,7,2,10,4,7,1
Nevada,2020-04-23,7,3,11,5,8,1
Nevada,2020-04-24,7,3,11,4,7,1
Nevada,2020-04-25,7,2,10,4,7,1
Nevada,2020-04-26,6,2,10,4,7,1
Nevada,2020-04-27,7,2,10,4,7,1
Nevada,2020-04-28,6,2,10,4,7,0.99
Nevada,2020-04-29,6,2,10,4,7,0.99
Nevada,2020-04-30,6,2,10,4,7,0.99
Nevada,2020-05-01,6,3,10,3,6,0.99
Nevada,2020-05-02,6,1,9,3,6,0.99
Nevada,2020-05-03,6,2,9,3,6,0.99
Nevada,2020-05-04,6,2,9,4,6,0.98
Nevada,2020-05-05,6,2,9,3,6,0.98
Nevada,2020-05-06,5,2,9,3,6,0.98
Nevada,2020-05-07,5,2,9,2,5,0.98
Nevada,2020-05-08,5,1,8,2,5,0.97
Nevada,2020-05-09,5,1,8,4,6,0.97
Nevada,2020-05-10,5,1,8,4,6,0.96
Nevada,2020-05-11,5,2,8,2,5,0.96
Nevada,2020-05-12,5,1,8,2,5,0.95
Nevada,2020-05-13,5,1,8,2,5,0.94
Nevada,2020-05-14,5,1,8,2,5,0.93
Nevada,2020-05-15,5,1,8,3,5,0.92
Nevada,2020-05-16,5,2,8,4,6,0.91
Nevada,2020-05-17,5,1,8,2,5,0.9
Nevada,2020-05-18,4,1,8,3,5,0.89
Nevada,2020-05-19,4,1,8,3,5,0.87
Nevada,2020-05-20,4,1,8,3,5,0.86
Nevada,2020-05-21,5,1,8,3,5,0.84
Nevada,2020-05-22,5,1,8,2,5,0.82
Nevada,2020-05-23,5,0,8,2,5,0.79
Nevada,2020-05-24,5,1,9,2,5,0.77
Nevada,2020-05-25,5,1,9,2,5,0.74
Nevada,2020-05-26,5,1,9,3,6,0.7
Nevada,2020-05-27,6,1,11,4,7,0.67
Nevada,2020-05-28,6,1,11,4,7,0.63
Nevada,2020-05-29,7,1,12,3,7,0.58
Nevada,2020-05-30,7,1,13,4,8,0.53
Nevada,2020-05-31,8,2,14,4,8,0.48
New Hampshire,2020-01-28,1,1,1,1,1,1
New Hampshire,2020-01-29,0.5,0,1,0,1,1
New Hampshire,2020-01-30,0,0,0,0,0,1
New Hampshire,2020-01-31,0.5,0,1,0,1,1
New Hampshire,2020-02-01,0,0,0,0,0,1
New Hampshire,2020-02-02,0,0,1,0,0,1
New Hampshire,2020-02-03,0,0,0,0,0,1
New Hampshire,2020-02-04,0,0,1,0,0,1
New Hampshire,2020-02-05,0,0,1,0,0,1
New Hampshire,2020-02-06,0,0,1,0,0,1
New Hampshire,2020-02-07,0,0,1,0,0,1
New Hampshire,2020-02-08,0,0,1,0,0,1
New Hampshire,2020-02-09,0,0,1,0,0,1
New Hampshire,2020-02-10,0,0,1,0,0,1
New Hampshire,2020-02-11,0,0,1,0,0,1
New Hampshire,2020-02-12,0,0,1,0,0,1
New Hampshire,2020-02-13,0,0,1,0,0,1
New Hampshire,2020-02-14,0,0,1,0,0,1
New Hampshire,2020-02-15,0,0,1,0,0,1
New Hampshire,2020-02-16,0,0,1,0,0,1
New Hampshire,2020-02-17,0,0,1,0,0,1
New Hampshire,2020-02-18,0,0,1,0,0,1
New Hampshire,2020-02-19,0,0,1,0,0,1
New Hampshire,2020-02-20,0,0,1,0,0,1
New Hampshire,2020-02-21,0,0,1,0,0,1
New Hampshire,2020-02-22,0,0,1,0,0,1
New Hampshire,2020-02-23,0,0,1,0,0,1
New Hampshire,2020-02-24,0,0,1,0,0,1
New Hampshire,2020-02-25,0,0,1,0,0,1
New Hampshire,2020-02-26,0,0,1,0,0,1
New Hampshire,2020-02-27,0,0,1,0,0,1
New Hampshire,2020-02-28,0,0,1,0,0,1
New Hampshire,2020-02-29,0,0,1,0,0,1
New Hampshire,2020-03-01,0,0,1,0,0,1
New Hampshire,2020-03-02,0,0,1,0,0,1
New Hampshire,2020-03-03,0,0,1,0,0,1
New Hampshire,2020-03-04,0,0,1,0,0,1
New Hampshire,2020-03-05,0,0,1,0,0,1
New Hampshire,2020-03-06,0,0,1,0,0,1
New Hampshire,2020-03-07,0,0,1,0,0,1
New Hampshire,2020-03-08,0,0,1,0,0,1
New Hampshire,2020-03-09,0,0,1,0,0,1
New Hampshire,2020-03-10,0,0,1,0,0,1
New Hampshire,2020-03-11,0,0,2,0,0,1
New Hampshire,2020-03-12,0,0,2,0,0,1
New Hampshire,2020-03-13,1,0,2,0,1,1
New Hampshire,2020-03-14,1,0,2,0,1,1
New Hampshire,2020-03-15,1,0,2,0,1,1
New Hampshire,2020-03-16,1,0,2,0,1,1
New Hampshire,2020-03-17,1,0,2,0,1,1
New Hampshire,2020-03-18,1,0,3,0,1,1
New Hampshire,2020-03-19,1,0,3,0,1,1
New Hampshire,2020-03-20,1,0,3,0,1,1
New Hampshire,2020-03-21,1,0,3,0,1,1
New Hampshire,2020-03-22,1,0,3,0,1,1
New Hampshire,2020-03-23,1,0,3,0,1,1
New Hampshire,2020-03-24,2,0,4,1,2,1
New Hampshire,2020-03-25,2,0,4,1,2,1
New Hampshire,2020-03-26,2,0,4,1,2,1
New Hampshire,2020-03-27,2,0,4,1,2,1
New Hampshire,2020-03-28,2,0,4,1,2,1
New Hampshire,2020-03-29,2,0,5,0,2,1
New Hampshire,2020-03-30,2,0,5,0,2,1
New Hampshire,2020-03-31,2,0,5,0,2,1
New Hampshire,2020-04-01,2,0,5,0,2,1
New Hampshire,2020-04-02,2,0,5,0,2,1
New Hampshire,2020-04-03,3,0,5,2,3,1
New Hampshire,2020-04-04,3,0,5,1,3,1
New Hampshire,2020-04-05,3,0,5,1,3,1
New Hampshire,2020-04-06,3,0,5,1,3,1
New Hampshire,2020-04-07,3,0,5,1,3,1
New Hampshire,2020-04-08,3,0,5,1,3,1
New Hampshire,2020-04-09,3,1,6,1,3,1
New Hampshire,2020-04-10,3,1,6,1,3,1
New Hampshire,2020-04-11,3,0,6,1,3,1
New Hampshire,2020-04-12,3,1,6,1,3,1
New Hampshire,2020-04-13,4,0,6,2,4,1
New Hampshire,2020-04-14,4,0,6,2,4,1
New Hampshire,2020-04-15,4,1,7,2,4,1
New Hampshire,2020-04-16,4,1,7,3,5,1
New Hampshire,2020-04-17,4,1,7,3,5,1
New Hampshire,2020-04-18,4,0,7,3,5,1
New Hampshire,2020-04-19,5,1,8,2,5,1
New Hampshire,2020-04-20,5,1,8,4,6,1
New Hampshire,2020-04-21,5,2,8,2,5,1
New Hampshire,2020-04-22,5,1,8,3,5,1
New Hampshire,2020-04-23,5,2,9,3,6,1
New Hampshire,2020-04-24,6,2,9,3,6,1
New Hampshire,2020-04-25,6,2,9,3,6,1
New Hampshire,2020-04-26,6,1,9,3,6,1
New Hampshire,2020-04-27,6,3,10,3,6,1
New Hampshire,2020-04-28,6,2,9,3,6,1
New Hampshire,2020-04-29,6,2,9,3,6,0.99
New Hampshire,2020-04-30,6,2,9,3,6,0.99
New Hampshire,2020-05-01,6,2,9,3,6,0.99
New Hampshire,2020-05-02,6,2,9,3,6,0.99
New Hampshire,2020-05-03,6,2,9,3,6,0.99
New Hampshire,2020-05-04,6,2,9,3,6,0.99
New Hampshire,2020-05-05,6,2,9,3,6,0.98
New Hampshire,2020-05-06,6,2,9,3,6,0.98
New Hampshire,2020-05-07,5,2,9,4,6,0.98
New Hampshire,2020-05-08,6,2,9,3,6,0.97
New Hampshire,2020-05-09,6,2,9,3,6,0.97
New Hampshire,2020-05-10,6,2,9,3,6,0.97
New Hampshire,2020-05-11,6,2,9,3,6,0.96
New Hampshire,2020-05-12,6,1,9,3,6,0.96
New Hampshire,2020-05-13,6,2,9,3,6,0.95
New Hampshire,2020-05-14,6,2,9,3,6,0.94
New Hampshire,2020-05-15,6,2,9,3,6,0.93
New Hampshire,2020-05-16,6,2,9,3,6,0.92
New Hampshire,2020-05-17,6,2,9,3,6,0.91
New Hampshire,2020-05-18,6,1,9,3,6,0.9
New Hampshire,2020-05-19,6,1,9,3,6,0.89
New Hampshire,2020-05-20,6,3,10,3,6,0.87
New Hampshire,2020-05-21,6,2,10,4,7,0.86
New Hampshire,2020-05-22,7,3,11,4,7,0.84
New Hampshire,2020-05-23,7,2,11,4,7,0.82
New Hampshire,2020-05-24,7,3,11,5,8,0.79
New Hampshire,2020-05-25,7,2,11,5,8,0.76
New Hampshire,2020-05-26,7,2,12,5,8,0.73
New Hampshire,2020-05-27,8,3,13,4,8,0.7
New Hampshire,2020-05-28,8,2,13,5,9,0.67
New Hampshire,2020-05-29,8,3,14,5,9,0.63
New Hampshire,2020-05-30,9,3,14,4,9,0.58
New Hampshire,2020-05-31,9,3,15,5,10,0.53
New Jersey,2020-01-13,1,1,1,1,1,1
New Jersey,2020-01-14,0.5,0,1,0,1,1
New Jersey,2020-01-15,0,0,0,0,0,1
New Jersey,2020-01-16,0,0,0,0,0,1
New Jersey,2020-01-17,0.5,0,1,0,1,1
New Jersey,2020-01-18,0,0,0,0,0,1
New Jersey,2020-01-19,0.5,0,1,0,1,1
New Jersey,2020-01-20,0,0,1,0,0,1
New Jersey,2020-01-21,0,0,1,0,0,1
New Jersey,2020-01-22,0,0,1,0,0,1
New Jersey,2020-01-23,0,0,1,0,0,1
New Jersey,2020-01-24,0,0,1,0,0,1
New Jersey,2020-01-25,0,0,1,0,0,1
New Jersey,2020-01-26,0,0,1,0,0,1
New Jersey,2020-01-27,0,0,1,0,0,1
New Jersey,2020-01-28,0,0,1,0,0,1
New Jersey,2020-01-29,0,0,1,0,0,1
New Jersey,2020-01-30,0,0,1,0,0,1
New Jersey,2020-01-31,0,0,1,0,0,1
New Jersey,2020-02-01,0,0,1,0,0,1
New Jersey,2020-02-02,0,0,1,0,0,1
New Jersey,2020-02-03,0,0,1,0,0,1
New Jersey,2020-02-04,0,0,1,0,0,1
New Jersey,2020-02-05,0,0,1,0,0,1
New Jersey,2020-02-06,0,0,2,0,0,1
New Jersey,2020-02-07,0,0,2,0,0,1
New Jersey,2020-02-08,1,0,2,0,1,1
New Jersey,2020-02-09,1,0,2,0,1,1
New Jersey,2020-02-10,1,0,2,0,1,1
New Jersey,2020-02-11,1,0,3,0,1,1
New Jersey,2020-02-12,1,0,3,0,1,1
New Jersey,2020-02-13,1,0,3,0,1,1
New Jersey,2020-02-14,1,0,4,0,1,1
New Jersey,2020-02-15,1,0,4,0,1,1
New Jersey,2020-02-16,2,0,5,0,2,1
New Jersey,2020-02-17,2,0,5,0,2,1
New Jersey,2020-02-18,2,0,6,0,2,1
New Jersey,2020-02-19,3,0,7,0,3,1
New Jersey,2020-02-20,3,0,8,0,3,1
New Jersey,2020-02-21,4,0,9,1,4,1
New Jersey,2020-02-22,4,0,10,0,4,1
New Jersey,2020-02-23,5,1,12,0,5,1
New Jersey,2020-02-24,6,0,13,1,6,1
New Jersey,2020-02-25,7,0,14,3,8,1
New Jersey,2020-02-26,8,1,16,3,9,1
New Jersey,2020-02-27,9,2,19,3,10,1
New Jersey,2020-02-28,11,2,21,5,12,1
New Jersey,2020-02-29,13,4,24,6,14,1
New Jersey,2020-03-01,15,3,26,7,16,1
New Jersey,2020-03-02,17,5,29,8,18,1
New Jersey,2020-03-03,19,6,32,11,22,1
New Jersey,2020-03-04,22,8,36,15,26,1
New Jersey,2020-03-05,25,9,40,15,28,1
New Jersey,2020-03-06,28,11,46,17,32,1
New Jersey,2020-03-07,32,15,51,21,36,1
New Jersey,2020-03-08,36,16,55,23,39,1
New Jersey,2020-03-09,40,21,61,29,46,1
New Jersey,2020-03-10,45,22,65,31,49,1
New Jersey,2020-03-11,51,27,73,36,55,1
New Jersey,2020-03-12,57,34,82,44,64,1
New Jersey,2020-03-13,64,38,89,51,72,1
New Jersey,2020-03-14,70,45,99,57,79,1
New Jersey,2020-03-15,78,53,109,69,91,1
New Jersey,2020-03-16,87,58,114,73,96,1
New Jersey,2020-03-17,95.5,64,123,82,107,1
New Jersey,2020-03-18,104.5,72,134,90,115,1
New Jersey,2020-03-19,114,79,142,99,126,1
New Jersey,2020-03-20,124,91,154,107,132,1
New Jersey,2020-03-21,134,102,165,121,146,1
New Jersey,2020-03-22,145,108,172,127,154,1
New Jersey,2020-03-23,155,122,184,139,166,1
New Jersey,2020-03-24,166.5,136,198,150,176,1
New Jersey,2020-03-25,176,147,208,159,184,1
New Jersey,2020-03-26,186.5,156,215,175,199,1
New Jersey,2020-03-27,196.5,166,222,183,206,1
New Jersey,2020-03-28,204,174,232,194,216,1
New Jersey,2020-03-29,213,183,239,199,221,1
New Jersey,2020-03-30,219,193,247,204,226,1
New Jersey,2020-03-31,225,197,252,210,232,1
New Jersey,2020-04-01,232,203,255,221,243,1
New Jersey,2020-04-02,236.5,209,260,223,243,1
New Jersey,2020-04-03,241,215,266,228,249,1
New Jersey,2020-04-04,245,218,269,229,250,1
New Jersey,2020-04-05,247,222,271,233,253,1
New Jersey,2020-04-06,248,220,274,236,257,1
New Jersey,2020-04-07,248,221,274,235,257,1
New Jersey,2020-04-08,249,222,276,237,258,1
New Jersey,2020-04-09,249,218,272,237,258,1
New Jersey,2020-04-10,247,217,271,234,257,1
New Jersey,2020-04-11,243,214,267,226,249,1
New Jersey,2020-04-12,241,213,265,231,252,1
New Jersey,2020-04-13,237,211,265,226,246,1
New Jersey,2020-04-14,231,203,256,219,240,1
New Jersey,2020-04-15,228,200,251,216,236,1
New Jersey,2020-04-16,225,196,251,210,233,1
New Jersey,2020-04-17,220,196,247,203,225,1
New Jersey,2020-04-18,219,193,245,206,227,1
New Jersey,2020-04-19,213,189,241,201,222,1
New Jersey,2020-04-20,210,181,235,195,216,1
New Jersey,2020-04-21,205,181,233,188,210,1
New Jersey,2020-04-22,201,177,231,189,210,1
New Jersey,2020-04-23,198,167,221,188,209,1
New Jersey,2020-04-24,192,166,221,182,203,1
New Jersey,2020-04-25,187,158,213,174,196,1
New Jersey,2020-04-26,179,153,206,166,187,1
New Jersey,2020-04-27,171,144,195,162,182,1
New Jersey,2020-04-28,163,137,186,150,169,1
New Jersey,2020-04-29,156,133,178,145,163,1
New Jersey,2020-04-30,150,127,171,140,158,1
New Jersey,2020-05-01,145,121,166,134,151,1
New Jersey,2020-05-02,141,117,161,126,145,1
New Jersey,2020-05-03,135,112,156,123,141,0.99
New Jersey,2020-05-04,128,108,148,117,133,0.99
New Jersey,2020-05-05,124,102,143,113,129,0.99
New Jersey,2020-05-06,120,99,137,109,125,0.99
New Jersey,2020-05-07,115,96,135,106,122,0.99
New Jersey,2020-05-08,111.5,93,131,104,120,0.99
New Jersey,2020-05-09,107,87,125,101,116,0.98
New Jersey,2020-05-10,102,85,120,92,106,0.98
New Jersey,2020-05-11,97,81,115,91,104,0.98
New Jersey,2020-05-12,93,76,107,86,98,0.97
New Jersey,2020-05-13,89,73,105,80,92,0.97
New Jersey,2020-05-14,86,69,101,78,90,0.96
New Jersey,2020-05-15,84,67,98,78,89,0.96
New Jersey,2020-05-16,81.5,66,97,72,85,0.95
New Jersey,2020-05-17,80,64,93,71,83,0.95
New Jersey,2020-05-18,78,62,90,70,81,0.94
New Jersey,2020-05-19,76,63,90,67,79,0.93
New Jersey,2020-05-20,76,60,88,71,83,0.92
New Jersey,2020-05-21,76,59,89,68,79,0.91
New Jersey,2020-05-22,76,60,89,68,80,0.9
New Jersey,2020-05-23,75,60,88,68,79,0.88
New Jersey,2020-05-24,75,60,88,68,79,0.87
New Jersey,2020-05-25,75,59,89,66,78,0.85
New Jersey,2020-05-26,73,58,88,66,77,0.83
New Jersey,2020-05-27,74,59,87,65,77,0.8
New Jersey,2020-05-28,73,58,89,65,77,0.78
New Jersey,2020-05-29,74,59,91,65,78,0.75
New Jersey,2020-05-30,75,59,90,65,78,0.72
New Jersey,2020-05-31,76,61,92,70,83,0.68
New Mexico,2020-01-28,1,1,1,1,1,1
New Mexico,2020-01-29,0,0,0,0,0,1
New Mexico,2020-01-30,0.5,0,1,0,1,1
New Mexico,2020-01-31,0,0,1,0,0,1
New Mexico,2020-02-01,1,0,1,1,1,1
New Mexico,2020-02-02,0,0,1,0,0,1
New Mexico,2020-02-03,0,0,1,0,0,1
New Mexico,2020-02-04,0,0,1,0,0,1
New Mexico,2020-02-05,0,0,1,0,0,1
New Mexico,2020-02-06,0,0,1,0,0,1
New Mexico,2020-02-07,0,0,1,0,0,1
New Mexico,2020-02-08,0,0,1,0,0,1
New Mexico,2020-02-09,0,0,1,0,0,1
New Mexico,2020-02-10,0,0,1,0,0,1
New Mexico,2020-02-11,0,0,1,0,0,1
New Mexico,2020-02-12,0,0,1,0,0,1
New Mexico,2020-02-13,0,0,1,0,0,1
New Mexico,2020-02-14,0,0,1,0,0,1
New Mexico,2020-02-15,0,0,1,0,0,1
New Mexico,2020-02-16,0,0,1,0,0,1
New Mexico,2020-02-17,0,0,1,0,0,1
New Mexico,2020-02-18,0,0,1,0,0,1
New Mexico,2020-02-19,0,0,1,0,0,1
New Mexico,2020-02-20,0,0,1,0,0,1
New Mexico,2020-02-21,0,0,1,0,0,1
New Mexico,2020-02-22,0,0,1,0,0,1
New Mexico,2020-02-23,0,0,1,0,0,1
New Mexico,2020-02-24,0,0,1,0,0,1
New Mexico,2020-02-25,0,0,1,0,0,1
New Mexico,2020-02-26,0,0,1,0,0,1
New Mexico,2020-02-27,0,0,1,0,0,1
New Mexico,2020-02-28,0,0,1,0,0,1
New Mexico,2020-02-29,0,0,1,0,0,1
New Mexico,2020-03-01,0,0,1,0,0,1
New Mexico,2020-03-02,0,0,1,0,0,1
New Mexico,2020-03-03,0,0,1,0,0,1
New Mexico,2020-03-04,0,0,1,0,0,1
New Mexico,2020-03-05,0,0,1,0,0,1
New Mexico,2020-03-06,0,0,1,0,0,1
New Mexico,2020-03-07,0,0,1,0,0,1
New Mexico,2020-03-08,0,0,2,0,0,1
New Mexico,2020-03-09,0,0,2,0,0,1
New Mexico,2020-03-10,0,0,2,0,0,1
New Mexico,2020-03-11,1,0,2,0,1,1
New Mexico,2020-03-12,1,0,2,0,1,1
New Mexico,2020-03-13,1,0,2,0,1,1
New Mexico,2020-03-14,1,0,2,0,1,1
New Mexico,2020-03-15,1,0,3,0,1,1
New Mexico,2020-03-16,1,0,3,0,1,1
New Mexico,2020-03-17,1,0,3,0,1,1
New Mexico,2020-03-18,1,0,3,0,1,1
New Mexico,2020-03-19,1,0,3,0,1,1
New Mexico,2020-03-20,2,0,4,1,2,1
New Mexico,2020-03-21,2,0,4,1,2,1
New Mexico,2020-03-22,2,0,4,1,2,1
New Mexico,2020-03-23,2,0,4,0,2,1
New Mexico,2020-03-24,2,0,4,0,2,1
New Mexico,2020-03-25,2,0,5,0,2,1
New Mexico,2020-03-26,3,0,5,1,3,1
New Mexico,2020-03-27,3,0,5,1,3,1
New Mexico,2020-03-28,3,0,6,1,3,1
New Mexico,2020-03-29,3,0,6,1,3,1
New Mexico,2020-03-30,3,0,6,2,4,1
New Mexico,2020-03-31,4,0,6,2,4,1
New Mexico,2020-04-01,4,1,7,2,4,1
New Mexico,2020-04-02,4,1,7,3,5,1
New Mexico,2020-04-03,5,1,8,3,5,1
New Mexico,2020-04-04,5,1,8,2,5,1
New Mexico,2020-04-05,5,1,8,2,5,1
New Mexico,2020-04-06,5,2,9,2,5,1
New Mexico,2020-04-07,5,2,9,3,6,1
New Mexico,2020-04-08,6,2,9,3,6,1
New Mexico,2020-04-09,6,1,9,3,6,1
New Mexico,2020-04-10,6,2,10,3,6,1
New Mexico,2020-04-11,6,3,10,4,7,1
New Mexico,2020-04-12,6,3,10,4,7,1
New Mexico,2020-04-13,6,3,11,4,7,1
New Mexico,2020-04-14,7,3,11,4,7,1
New Mexico,2020-04-15,7,3,11,4,7,1
New Mexico,2020-04-16,7,3,11,4,7,1
New Mexico,2020-04-17,7,3,11,4,7,1
New Mexico,2020-04-18,7,3,11,5,8,1
New Mexico,2020-04-19,7,3,11,5,8,1
New Mexico,2020-04-20,7,3,11,5,8,1
New Mexico,2020-04-21,7,3,11,5,8,1
New Mexico,2020-04-22,8,3,11,5,8,1
New Mexico,2020-04-23,8,2,11,5,8,1
New Mexico,2020-04-24,8,3,12,5,8,1
New Mexico,2020-04-25,8,4,12,5,8,1
New Mexico,2020-04-26,8,2,11,5,8,1
New Mexico,2020-04-27,8,4,12,5,8,1
New Mexico,2020-04-28,8,3,12,6,9,1
New Mexico,2020-04-29,8,3,12,5,8,1
New Mexico,2020-04-30,8,3,12,5,8,0.99
New Mexico,2020-05-01,8,3,11,5,8,0.99
New Mexico,2020-05-02,8,3,11,5,8,0.99
New Mexico,2020-05-03,8,3,12,5,8,0.99
New Mexico,2020-05-04,8,4,12,5,8,0.99
New Mexico,2020-05-05,8,4,12,5,8,0.99
New Mexico,2020-05-06,7,3,11,5,8,0.98
New Mexico,2020-05-07,7,2,11,5,8,0.98
New Mexico,2020-05-08,7,3,11,5,8,0.98
New Mexico,2020-05-09,7,3,11,4,7,0.97
New Mexico,2020-05-10,7,2,10,4,7,0.97
New Mexico,2020-05-11,7,3,10,4,7,0.97
New Mexico,2020-05-12,7,2,10,4,7,0.96
New Mexico,2020-05-13,7,2,10,4,7,0.95
New Mexico,2020-05-14,6,3,10,3,6,0.95
New Mexico,2020-05-15,6,2,10,4,7,0.94
New Mexico,2020-05-16,6.5,2,10,4,7,0.93
New Mexico,2020-05-17,6,2,10,4,7,0.92
New Mexico,2020-05-18,6,2,10,4,7,0.91
New Mexico,2020-05-19,7,2,10,4,7,0.9
New Mexico,2020-05-20,7,2,10,4,7,0.89
New Mexico,2020-05-21,6,1,10,4,7,0.87
New Mexico,2020-05-22,6,3,11,4,7,0.85
New Mexico,2020-05-23,7,3,11,4,7,0.83
New Mexico,2020-05-24,7,3,11,4,7,0.81
New Mexico,2020-05-25,7,2,11,5,8,0.79
New Mexico,2020-05-26,7,3,12,5,8,0.76
New Mexico,2020-05-27,7,2,12,4,8,0.73
New Mexico,2020-05-28,8,3,13,4,8,0.7
New Mexico,2020-05-29,8,3,14,4,8,0.66
New Mexico,2020-05-30,8,3,14,5,9,0.62
New Mexico,2020-05-31,8,2,14,6,10,0.57
New York,2020-01-10,1,1,1,1,1,1
New York,2020-01-11,0.5,0,1,0,1,1
New York,2020-01-12,0,0,0,0,0,1
New York,2020-01-13,0,0,1,0,0,1
New York,2020-01-14,0,0,1,0,0,1
New York,2020-01-15,0,0,1,0,0,1
New York,2020-01-16,0,0,1,0,0,1
New York,2020-01-17,1,0,1,1,1,1
New York,2020-01-18,0,0,1,0,0,1
New York,2020-01-19,0,0,1,0,0,1
