date,confirm,region
2020-10-18,530,Maryland
2020-10-19,497,Maryland
2020-10-20,590,Maryland
2020-10-21,492,Maryland
2020-10-22,743,Maryland
2020-10-23,712,Maryland
2020-10-24,796,Maryland
2020-10-25,792,Maryland
2020-10-26,565,Maryland
2020-10-27,897,Maryland
2020-10-28,684,Maryland
2020-10-29,962,Maryland
2020-10-30,927,Maryland
2020-10-31,967,Maryland
2020-11-01,864,Maryland
2020-11-02,850,Maryland
2020-11-03,771,Maryland
2020-11-04,1000,Maryland
2020-11-05,1198,Maryland
2020-11-06,1541,Maryland
2020-11-07,1410,Maryland
2020-11-08,1081,Maryland
2020-11-09,1375,Maryland
2020-11-10,1338,Maryland
2020-11-11,1714,Maryland
2020-11-12,1477,Maryland
2020-11-13,1869,Maryland
2020-11-14,2321,Maryland
2020-11-15,1840,Maryland
2020-11-16,1726,Maryland
2020-11-17,2149,Maryland
2020-11-18,2018,Maryland
2020-11-19,2910,Maryland
2020-11-20,2353,Maryland
2020-11-21,2885,Maryland
2020-11-22,2168,Maryland
2020-11-23,1658,Maryland
2020-11-24,1667,Maryland
2020-11-25,2697,Maryland
2020-11-26,2319,Maryland
2020-11-27,2378,Maryland
2020-11-28,1590,Maryland
2020-11-29,1999,Maryland
2020-11-30,1923,Maryland
2020-12-01,2765,Maryland
2020-12-02,2220,Maryland
2020-12-03,2044,Maryland
2020-12-04,3792,Maryland
2020-12-05,3193,Maryland
2020-09-07,229,Massachusetts
2020-09-08,171,Massachusetts
2020-09-09,181,Massachusetts
2020-09-10,403,Massachusetts
2020-09-11,440,Massachusetts
2020-09-12,554,Massachusetts
2020-09-13,286,Massachusetts
2020-09-14,254,Massachusetts
2020-09-15,313,Massachusetts
2020-09-16,306,Massachusetts
2020-09-17,429,Massachusetts
2020-09-18,454,Massachusetts
2020-09-19,599,Massachusetts
2020-09-20,359,Massachusetts
2020-09-21,256,Massachusetts
2020-09-22,173,Massachusetts
2020-09-23,543,Massachusetts
2020-09-24,481,Massachusetts
2020-09-25,488,Massachusetts
2020-09-26,569,Massachusetts
2020-09-27,592,Massachusetts
2020-09-28,430,Massachusetts
2020-09-29,512,Massachusetts
2020-09-30,532,Massachusetts
2020-10-01,754,Massachusetts
2020-10-02,761,Massachusetts
2020-10-03,672,Massachusetts
2020-10-04,644,Massachusetts
2020-10-05,515,Massachusetts
2020-10-06,495,Massachusetts
2020-10-07,535,Massachusetts
2020-10-08,444,Massachusetts
2020-10-09,765,Massachusetts
2020-10-10,639,Massachusetts
2020-10-11,563,Massachusetts
2020-10-12,760,Massachusetts
2020-10-13,749,Massachusetts
2020-10-14,580,Massachusetts
2020-10-15,587,Massachusetts
2020-10-16,767,Massachusetts
2020-10-17,584,Massachusetts
2020-10-18,730,Massachusetts
2020-10-19,828,Massachusetts
2020-10-20,976,Massachusetts
2020-10-21,702,Massachusetts
2020-10-22,1049,Massachusetts
2020-10-23,1070,Massachusetts
2020-10-24,1203,Massachusetts
2020-10-25,1077,Massachusetts
2020-10-26,1212,Massachusetts
2020-10-27,1260,Massachusetts
2020-10-28,1181,Massachusetts
2020-10-29,1346,Massachusetts
2020-10-30,1582,Massachusetts
2020-10-31,1430,Massachusetts
2020-11-01,1131,Massachusetts
2020-11-02,842,Massachusetts
2020-11-03,1036,Massachusetts
2020-11-04,1714,Massachusetts
2020-11-05,1862,Massachusetts
2020-11-06,2113,Massachusetts
2020-11-07,2302,Massachusetts
2020-11-08,1823,Massachusetts
2020-11-09,1328,Massachusetts
2020-11-10,2154,Massachusetts
2020-11-11,2660,Massachusetts
2020-11-12,2648,Massachusetts
2020-11-13,2906,Massachusetts
2020-11-14,3047,Massachusetts
2020-11-15,2133,Massachusetts
2020-11-16,2164,Massachusetts
2020-11-17,2525,Massachusetts
2020-11-18,2904,Massachusetts
2020-11-19,2682,Massachusetts
2020-11-20,2399,Massachusetts
2020-11-21,3206,Massachusetts
2020-11-22,2695,Massachusetts
2020-11-23,1773,Massachusetts
2020-11-24,2576,Massachusetts
2020-11-25,3395,Massachusetts
2020-11-26,0,Massachusetts
2020-11-27,4658,Massachusetts
2020-11-28,3217,Massachusetts
2020-11-29,2495,Massachusetts
2020-11-30,1168,Massachusetts
2020-12-01,3073,Massachusetts
2020-12-02,5027,Massachusetts
2020-12-03,6675,Massachusetts
2020-12-04,5491,Massachusetts
2020-12-05,5619,Massachusetts
2020-09-07,1212,Michigan
2020-09-08,499,Michigan
2020-09-09,970,Michigan
2020-09-10,974,Michigan
2020-09-11,1405,Michigan
2020-09-12,807,Michigan
2020-09-13,0,Michigan
2020-09-14,1229,Michigan
2020-09-15,689,Michigan
2020-09-16,766,Michigan
2020-09-17,980,Michigan
2020-09-18,778,Michigan
2020-09-19,587,Michigan
2020-09-20,0,Michigan
2020-09-21,1575,Michigan
2020-09-22,695,Michigan
2020-09-23,902,Michigan
2020-09-24,1078,Michigan
2020-09-25,1040,Michigan
2020-09-26,996,Michigan
2020-09-27,0,Michigan
2020-09-28,1329,Michigan
2020-09-29,1118,Michigan
2020-09-30,1194,Michigan
2020-10-01,998,Michigan
2020-10-02,984,Michigan
2020-10-03,1275,Michigan
2020-10-04,0,Michigan
2020-10-05,1455,Michigan
2020-10-06,1151,Michigan
2020-10-07,1215,Michigan
2020-10-08,1401,Michigan
2020-10-09,1323,Michigan
2020-10-10,1637,Michigan
2020-10-11,0,Michigan
2020-10-12,1943,Michigan
2020-10-13,1466,Michigan
2020-10-14,1593,Michigan
2020-10-15,2458,Michigan
2020-10-16,2206,Michigan
2020-10-17,1986,Michigan
2020-10-18,0,Michigan
2020-10-19,3018,Michigan
2020-10-20,1871,Michigan
2020-10-21,1878,Michigan
2020-10-22,2204,Michigan
2020-10-23,2046,Michigan
2020-10-24,3490,Michigan
2020-10-25,0,Michigan
2020-10-26,4057,Michigan
2020-10-27,2675,Michigan
2020-10-28,3590,Michigan
2020-10-29,4109,Michigan
2020-10-30,3345,Michigan
2020-10-31,4018,Michigan
2020-11-01,0,Michigan
2020-11-02,6920,Michigan
2020-11-03,3437,Michigan
2020-11-04,4397,Michigan
2020-11-05,6103,Michigan
2020-11-06,4246,Michigan
2020-11-07,6564,Michigan
2020-11-08,0,Michigan
2020-11-09,9235,Michigan
2020-11-10,6944,Michigan
2020-11-11,6620,Michigan
2020-11-12,7311,Michigan
2020-11-13,9179,Michigan
2020-11-14,7430,Michigan
2020-11-15,0,Michigan
2020-11-16,13162,Michigan
2020-11-17,7886,Michigan
2020-11-18,6218,Michigan
2020-11-19,7983,Michigan
2020-11-20,10140,Michigan
2020-11-21,7840,Michigan
2020-11-22,0,Michigan
2020-11-23,11943,Michigan
2020-11-24,6782,Michigan
2020-11-25,4687,Michigan
2020-11-26,0,Michigan
2020-11-27,17368,Michigan
2020-11-28,8351,Michigan
2020-11-29,0,Michigan
2020-11-30,10790,Michigan
2020-12-01,6511,Michigan
2020-12-02,7433,Michigan
2020-12-03,7957,Michigan
2020-12-04,9425,Michigan
2020-12-05,6308,Michigan
2020-09-07,638,Minnesota
2020-09-08,383,Minnesota
2020-09-09,260,Minnesota
2020-09-10,381,Minnesota
2020-09-11,467,Minnesota
2020-09-12,872,Minnesota
2020-09-13,723,Minnesota
2020-09-14,638,Minnesota
2020-09-15,402,Minnesota
2020-09-16,462,Minnesota
2020-09-17,909,Minnesota
2020-09-18,1085,Minnesota
2020-09-19,914,Minnesota
2020-09-20,1296,Minnesota
2020-09-21,925,Minnesota
2020-09-22,480,Minnesota
2020-09-23,678,Minnesota
2020-09-24,912,Minnesota
2020-09-25,1177,Minnesota
2020-09-26,1470,Minnesota
2020-09-27,1075,Minnesota
2020-09-28,904,Minnesota
2020-09-29,809,Minnesota
2020-09-30,687,Minnesota
2020-10-01,1066,Minnesota
2020-10-02,1166,Minnesota
2020-10-03,1421,Minnesota
2020-10-04,1039,Minnesota
2020-10-05,973,Minnesota
2020-10-06,941,Minnesota
2020-10-07,911,Minnesota
2020-10-08,1271,Minnesota
2020-10-09,1390,Minnesota
2020-10-10,1516,Minnesota
2020-10-11,1440,Minnesota
2020-10-12,1171,Minnesota
2020-10-13,1135,Minnesota
2020-10-14,1369,Minnesota
2020-10-15,1163,Minnesota
2020-10-16,2290,Minnesota
2020-10-17,1694,Minnesota
2020-10-18,1722,Minnesota
2020-10-19,1627,Minnesota
2020-10-20,1092,Minnesota
2020-10-21,1060,Minnesota
2020-10-22,1561,Minnesota
2020-10-23,1711,Minnesota
2020-10-24,2259,Minnesota
2020-10-25,1680,Minnesota
2020-10-26,1570,Minnesota
2020-10-27,2164,Minnesota
2020-10-28,1908,Minnesota
2020-10-29,2867,Minnesota
2020-10-30,3154,Minnesota
2020-10-31,3007,Minnesota
2020-11-01,2200,Minnesota
2020-11-02,2948,Minnesota
2020-11-03,3476,Minnesota
2020-11-04,3827,Minnesota
2020-11-05,3942,Minnesota
2020-11-06,5442,Minnesota
2020-11-07,4647,Minnesota
2020-11-08,5908,Minnesota
2020-11-09,3926,Minnesota
2020-11-10,4893,Minnesota
2020-11-11,4889,Minnesota
2020-11-12,7225,Minnesota
2020-11-13,5544,Minnesota
2020-11-14,8689,Minnesota
2020-11-15,7553,Minnesota
2020-11-16,7437,Minnesota
2020-11-17,5931,Minnesota
2020-11-18,5094,Minnesota
2020-11-19,7863,Minnesota
2020-11-20,6794,Minnesota
2020-11-21,6252,Minnesota
2020-11-22,7205,Minnesota
2020-11-23,6343,Minnesota
2020-11-24,6416,Minnesota
2020-11-25,6387,Minnesota
2020-11-26,0,Minnesota
2020-11-27,5698,Minnesota
2020-11-28,9022,Minnesota
2020-11-29,8946,Minnesota
2020-11-30,5794,Minnesota
2020-12-01,3549,Minnesota
2020-12-02,5165,Minnesota
2020-12-03,6149,Minnesota
2020-12-04,5347,Minnesota
2020-12-05,6308,Minnesota
2020-09-07,242,Mississippi
2020-09-08,249,Mississippi
2020-09-09,426,Mississippi
2020-09-10,517,Mississippi
2020-09-11,853,Mississippi
2020-09-12,445,Mississippi
2020-09-13,254,Mississippi
2020-09-14,144,Mississippi
2020-09-15,505,Mississippi
2020-09-16,711,Mississippi
2020-09-17,701,Mississippi
2020-09-18,497,Mississippi
2020-09-19,655,Mississippi
2020-09-20,277,Mississippi
2020-09-21,192,Mississippi
2020-09-22,465,Mississippi
2020-09-23,552,Mississippi
2020-09-24,737,Mississippi
2020-09-25,722,Mississippi
2020-09-26,645,Mississippi
2020-09-27,182,Mississippi
2020-09-28,190,Mississippi
2020-09-29,589,Mississippi
2020-09-30,552,Mississippi
2020-10-01,696,Mississippi
2020-10-02,672,Mississippi
2020-10-03,609,Mississippi
2020-10-04,321,Mississippi
2020-10-05,215,Mississippi
2020-10-06,975,Mississippi
2020-10-07,563,Mississippi
2020-10-08,578,Mississippi
2020-10-09,862,Mississippi
2020-10-10,957,Mississippi
2020-10-11,294,Mississippi
2020-10-12,296,Mississippi
2020-10-13,713,Mississippi
2020-10-14,876,Mississippi
2020-10-15,1322,Mississippi
2020-10-16,1116,Mississippi
2020-10-17,751,Mississippi
2020-10-18,0,Mississippi
2020-10-19,586,Mississippi
2020-10-20,730,Mississippi
2020-10-21,801,Mississippi
2020-10-22,958,Mississippi
2020-10-23,795,Mississippi
2020-10-24,1212,Mississippi
2020-10-25,0,Mississippi
2020-10-26,675,Mississippi
2020-10-27,854,Mississippi
2020-10-28,1000,Mississippi
2020-10-29,970,Mississippi
2020-10-30,749,Mississippi
2020-10-31,824,Mississippi
2020-11-01,340,Mississippi
2020-11-02,365,Mississippi
2020-11-03,644,Mississippi
2020-11-04,766,Mississippi
2020-11-05,1612,Mississippi
2020-11-06,967,Mississippi
2020-11-07,1031,Mississippi
2020-11-08,804,Mississippi
2020-11-09,516,Mississippi
2020-11-10,933,Mississippi
2020-11-11,1256,Mississippi
2020-11-12,1271,Mississippi
2020-11-13,1305,Mississippi
2020-11-14,1370,Mississippi
2020-11-15,969,Mississippi
2020-11-16,589,Mississippi
2020-11-17,905,Mississippi
2020-11-18,1593,Mississippi
2020-11-19,1395,Mississippi
2020-11-20,1638,Mississippi
2020-11-21,1972,Mississippi
2020-11-22,779,Mississippi
2020-11-23,699,Mississippi
2020-11-24,665,Mississippi
2020-11-25,1092,Mississippi
2020-11-26,1746,Mississippi
2020-11-27,1005,Mississippi
2020-11-28,1553,Mississippi
2020-11-29,1845,Mississippi
2020-11-30,1485,Mississippi
2020-12-01,1141,Mississippi
2020-12-02,2457,Mississippi
2020-12-03,2168,Mississippi
2020-12-04,2480,Mississippi
2020-12-05,1942,Mississippi
2020-09-07,914,Missouri
2020-09-08,775,Missouri
2020-09-09,1323,Missouri
2020-09-10,1234,Missouri
2020-09-11,1530,Missouri
2020-09-12,2022,Missouri
2020-09-13,1707,Missouri
2020-09-14,1281,Missouri
2020-09-15,1359,Missouri
2020-09-16,1216,Missouri
2020-09-17,1704,Missouri
2020-09-18,1833,Missouri
2020-09-19,1474,Missouri
2020-09-20,1306,Missouri
2020-09-21,1367,Missouri
2020-09-22,1075,Missouri
2020-09-23,1593,Missouri
2020-09-24,1356,Missouri
2020-09-25,1895,Missouri
2020-09-26,2050,Missouri
2020-09-27,1520,Missouri
2020-09-28,1239,Missouri
2020-09-29,266,Missouri
2020-09-30,184,Missouri
2020-10-01,191,Missouri
2020-10-02,4075,Missouri
2020-10-03,1649,Missouri
2020-10-04,1449,Missouri
2020-10-05,1295,Missouri
2020-10-06,953,Missouri
2020-10-07,1093,Missouri
2020-10-08,1567,Missouri
2020-10-09,2016,Missouri
2020-10-10,4679,Missouri
2020-10-11,256,Missouri
2020-10-12,216,Missouri
2020-10-13,205,Missouri
2020-10-14,4435,Missouri
2020-10-15,1868,Missouri
2020-10-16,2261,Missouri
2020-10-17,2185,Missouri
2020-10-18,1847,Missouri
2020-10-19,1482,Missouri
2020-10-20,1412,Missouri
2020-10-21,1426,Missouri
2020-10-22,1935,Missouri
2020-10-23,1983,Missouri
2020-10-24,2636,Missouri
2020-10-25,1967,Missouri
2020-10-26,1718,Missouri
2020-10-27,1616,Missouri
2020-10-28,2189,Missouri
2020-10-29,388,Missouri
2020-10-30,5422,Missouri
2020-10-31,2863,Missouri
2020-11-01,2333,Missouri
2020-11-02,2898,Missouri
2020-11-03,2218,Missouri
2020-11-04,2812,Missouri
2020-11-05,3789,Missouri
2020-11-06,4362,Missouri
2020-11-07,4537,Missouri
2020-11-08,3928,Missouri
2020-11-09,3275,Missouri
2020-11-10,4576,Missouri
2020-11-11,3944,Missouri
2020-11-12,5048,Missouri
2020-11-13,4404,Missouri
2020-11-14,9646,Missouri
2020-11-15,779,Missouri
2020-11-16,4174,Missouri
2020-11-17,5436,Missouri
2020-11-18,4627,Missouri
2020-11-19,4365,Missouri
2020-11-20,4771,Missouri
2020-11-21,4907,Missouri
2020-11-22,4291,Missouri
2020-11-23,3533,Missouri
2020-11-24,3967,Missouri
2020-11-25,4390,Missouri
2020-11-26,4494,Missouri
2020-11-27,3169,Missouri
2020-11-28,2430,Missouri
2020-11-29,3314,Missouri
2020-11-30,3797,Missouri
2020-12-01,2963,Missouri
2020-12-02,2877,Missouri
2020-12-03,4189,Missouri
2020-12-04,4237,Missouri
2020-12-05,5116,Missouri
2020-09-07,52,Montana
2020-09-08,65,Montana
2020-09-09,87,Montana
2020-09-10,195,Montana
2020-09-11,122,Montana
2020-09-12,140,Montana
2020-09-13,96,Montana
2020-09-14,86,Montana
2020-09-15,137,Montana
2020-09-16,187,Montana
2020-09-17,216,Montana
2020-09-18,224,Montana
2020-09-19,292,Montana
2020-09-20,136,Montana
2020-09-21,130,Montana
2020-09-22,271,Montana
2020-09-23,212,Montana
2020-09-24,330,Montana
2020-09-25,322,Montana
2020-09-26,343,Montana
2020-09-27,200,Montana
2020-09-28,306,Montana
2020-09-29,311,Montana
2020-09-30,347,Montana
2020-10-01,429,Montana
2020-10-02,355,Montana
2020-10-03,501,Montana
2020-10-04,279,Montana
2020-10-05,212,Montana
2020-10-06,500,Montana
2020-10-07,716,Montana
2020-10-08,614,Montana
2020-10-09,722,Montana
2020-10-10,718,Montana
2020-10-11,585,Montana
2020-10-12,423,Montana
2020-10-13,486,Montana
2020-10-14,599,Montana
2020-10-15,723,Montana
2020-10-16,662,Montana
2020-10-17,630,Montana
2020-10-18,596,Montana
2020-10-19,569,Montana
2020-10-20,703,Montana
2020-10-21,619,Montana
2020-10-22,928,Montana
2020-10-23,863,Montana
2020-10-24,639,Montana
2020-10-25,738,Montana
2020-10-26,621,Montana
2020-10-27,845,Montana
2020-10-28,620,Montana
2020-10-29,887,Montana
2020-10-30,1063,Montana
2020-10-31,885,Montana
2020-11-01,694,Montana
2020-11-02,757,Montana
2020-11-03,907,Montana
2020-11-04,796,Montana
2020-11-05,1013,Montana
2020-11-06,979,Montana
2020-11-07,1001,Montana
2020-11-08,731,Montana
2020-11-09,374,Montana
2020-11-10,1098,Montana
2020-11-11,919,Montana
2020-11-12,961,Montana
2020-11-13,1213,Montana
2020-11-14,1642,Montana
2020-11-15,1272,Montana
2020-11-16,869,Montana
2020-11-17,1371,Montana
2020-11-18,1184,Montana
2020-11-19,1236,Montana
2020-11-20,1475,Montana
2020-11-21,1249,Montana
2020-11-22,1138,Montana
2020-11-23,701,Montana
2020-11-24,1123,Montana
2020-11-25,1061,Montana
2020-11-26,1117,Montana
2020-11-27,114,Montana
2020-11-28,1049,Montana
2020-11-29,956,Montana
2020-11-30,397,Montana
2020-12-01,1007,Montana
2020-12-02,1135,Montana
2020-12-03,782,Montana
2020-12-04,1314,Montana
2020-12-05,633,Montana
2020-09-07,89,Nebraska
2020-09-08,494,Nebraska
2020-09-09,448,Nebraska
2020-09-10,456,Nebraska
2020-09-11,478,Nebraska
2020-09-12,269,Nebraska
2020-09-13,68,Nebraska
2020-09-14,454,Nebraska
2020-09-15,328,Nebraska
2020-09-16,449,Nebraska
2020-09-17,502,Nebraska
2020-09-18,466,Nebraska
2020-09-19,410,Nebraska
2020-09-20,286,Nebraska
2020-09-21,305,Nebraska
2020-09-22,397,Nebraska
2020-09-23,493,Nebraska
2020-09-24,453,Nebraska
2020-09-25,431,Nebraska
2020-09-26,434,Nebraska
2020-09-27,467,Nebraska
2020-09-28,515,Nebraska
2020-09-29,466,Nebraska
2020-09-30,520,Nebraska
2020-10-01,621,Nebraska
2020-10-02,792,Nebraska
2020-10-03,426,Nebraska
2020-10-04,404,Nebraska
2020-10-05,452,Nebraska
2020-10-06,498,Nebraska
2020-10-07,639,Nebraska
2020-10-08,663,Nebraska
2020-10-09,0,Nebraska
2020-10-10,1828,Nebraska
2020-10-11,495,Nebraska
2020-10-12,457,Nebraska
2020-10-13,704,Nebraska
2020-10-14,924,Nebraska
2020-10-15,961,Nebraska
2020-10-16,1286,Nebraska
2020-10-17,618,Nebraska
2020-10-18,736,Nebraska
2020-10-19,749,Nebraska
2020-10-20,592,Nebraska
2020-10-21,899,Nebraska
2020-10-22,977,Nebraska
2020-10-23,1225,Nebraska
2020-10-24,705,Nebraska
2020-10-25,582,Nebraska
2020-10-26,702,Nebraska
2020-10-27,877,Nebraska
2020-10-28,1169,Nebraska
2020-10-29,1605,Nebraska
2020-10-30,1495,Nebraska
2020-10-31,1087,Nebraska
2020-11-01,934,Nebraska
2020-11-02,954,Nebraska
2020-11-03,1440,Nebraska
2020-11-04,1828,Nebraska
2020-11-05,2124,Nebraska
2020-11-06,2681,Nebraska
2020-11-07,1702,Nebraska
2020-11-08,1574,Nebraska
2020-11-09,1582,Nebraska
2020-11-10,2182,Nebraska
2020-11-11,2209,Nebraska
2020-11-12,2611,Nebraska
2020-11-13,2369,Nebraska
2020-11-14,1912,Nebraska
2020-11-15,1327,Nebraska
2020-11-16,3440,Nebraska
2020-11-17,2204,Nebraska
2020-11-18,2812,Nebraska
2020-11-19,2663,Nebraska
2020-11-20,2381,Nebraska
2020-11-21,1368,Nebraska
2020-11-22,1032,Nebraska
2020-11-23,1860,Nebraska
2020-11-24,0,Nebraska
2020-11-25,1761,Nebraska
2020-11-26,5270,Nebraska
2020-11-27,1114,Nebraska
2020-11-28,1257,Nebraska
2020-11-29,1143,Nebraska
2020-11-30,1941,Nebraska
2020-12-01,1787,Nebraska
2020-12-02,2336,Nebraska
2020-12-03,2180,Nebraska
2020-12-04,1615,Nebraska
2020-12-05,2243,Nebraska
2020-09-07,357,Nevada
2020-09-08,137,Nevada
2020-09-09,154,Nevada
2020-09-10,288,Nevada
2020-09-11,260,Nevada
2020-09-12,414,Nevada
2020-09-13,317,Nevada
2020-09-14,277,Nevada
2020-09-15,226,Nevada
2020-09-16,208,Nevada
2020-09-17,347,Nevada
2020-09-18,501,Nevada
2020-09-19,323,Nevada
2020-09-20,385,Nevada
2020-09-21,232,Nevada
2020-09-22,262,Nevada
2020-09-23,509,Nevada
2020-09-24,390,Nevada
2020-09-25,556,Nevada
2020-09-26,602,Nevada
2020-09-27,373,Nevada
2020-09-28,463,Nevada
2020-09-29,404,Nevada
2020-09-30,385,Nevada
2020-10-01,430,Nevada
2020-10-02,772,Nevada
2020-10-03,526,Nevada
2020-10-04,392,Nevada
2020-10-05,337,Nevada
2020-10-06,479,Nevada
2020-10-07,431,Nevada
2020-10-08,480,Nevada
2020-10-09,766,Nevada
2020-10-10,806,Nevada
2020-10-11,380,Nevada
2020-10-12,569,Nevada
2020-10-13,487,Nevada
2020-10-14,479,Nevada
2020-10-15,655,Nevada
2020-10-16,716,Nevada
2020-10-17,967,Nevada
2020-10-18,609,Nevada
2020-10-19,582,Nevada
2020-10-20,656,Nevada
2020-10-21,565,Nevada
2020-10-22,789,Nevada
2020-10-23,812,Nevada
2020-10-24,1147,Nevada
2020-10-25,891,Nevada
2020-10-26,475,Nevada
2020-10-27,730,Nevada
2020-10-28,571,Nevada
2020-10-29,1073,Nevada
2020-10-30,1232,Nevada
2020-10-31,977,Nevada
2020-11-01,716,Nevada
2020-11-02,637,Nevada
2020-11-03,911,Nevada
2020-11-04,1068,Nevada
2020-11-05,1267,Nevada
2020-11-06,1562,Nevada
2020-11-07,1824,Nevada
2020-11-08,1276,Nevada
2020-11-09,960,Nevada
2020-11-10,1322,Nevada
2020-11-11,1107,Nevada
2020-11-12,1469,Nevada
2020-11-13,1857,Nevada
2020-11-14,2269,Nevada
2020-11-15,1177,Nevada
2020-11-16,1916,Nevada
2020-11-17,1696,Nevada
2020-11-18,1664,Nevada
2020-11-19,2417,Nevada
2020-11-20,1838,Nevada
2020-11-21,2019,Nevada
2020-11-22,2155,Nevada
2020-11-23,2339,Nevada
2020-11-24,2871,Nevada
2020-11-25,3142,Nevada
2020-11-26,2541,Nevada
2020-11-27,1536,Nevada
2020-11-28,2912,Nevada
2020-11-29,1298,Nevada
2020-11-30,1644,Nevada
2020-12-01,2671,Nevada
2020-12-02,2155,Nevada
2020-12-03,2535,Nevada
2020-12-04,2902,Nevada
2020-12-05,3194,Nevada
2020-09-07,29,New Hampshire
2020-09-08,18,New Hampshire
2020-09-09,0,New Hampshire
2020-09-10,79,New Hampshire
2020-09-11,47,New Hampshire
2020-09-12,32,New Hampshire
2020-09-13,44,New Hampshire
2020-09-14,18,New Hampshire
2020-09-15,36,New Hampshire
2020-09-16,31,New Hampshire
2020-09-17,0,New Hampshire
2020-09-18,80,New Hampshire
2020-09-19,59,New Hampshire
2020-09-20,27,New Hampshire
2020-09-21,5,New Hampshire
2020-09-22,38,New Hampshire
2020-09-23,17,New Hampshire
2020-09-24,37,New Hampshire
2020-09-25,41,New Hampshire
2020-09-26,36,New Hampshire
2020-09-27,51,New Hampshire
2020-09-28,36,New Hampshire
2020-09-29,25,New Hampshire
2020-09-30,33,New Hampshire
2020-10-01,51,New Hampshire
2020-10-02,217,New Hampshire
2020-10-03,63,New Hampshire
2020-10-04,48,New Hampshire
2020-10-05,0,New Hampshire
2020-10-06,86,New Hampshire
2020-10-07,0,New Hampshire
2020-10-08,147,New Hampshire
2020-10-09,92,New Hampshire
2020-10-10,122,New Hampshire
2020-10-11,51,New Hampshire
2020-10-12,65,New Hampshire
2020-10-13,71,New Hampshire
2020-10-14,70,New Hampshire
2020-10-15,77,New Hampshire
2020-10-16,88,New Hampshire
2020-10-17,111,New Hampshire
2020-10-18,0,New Hampshire
2020-10-19,121,New Hampshire
2020-10-20,82,New Hampshire
2020-10-21,89,New Hampshire
2020-10-22,77,New Hampshire
2020-10-23,118,New Hampshire
2020-10-24,126,New Hampshire
2020-10-25,90,New Hampshire
2020-10-26,69,New Hampshire
2020-10-27,133,New Hampshire
2020-10-28,111,New Hampshire
2020-10-29,127,New Hampshire
2020-10-30,116,New Hampshire
2020-10-31,200,New Hampshire
2020-11-01,130,New Hampshire
2020-11-02,106,New Hampshire
2020-11-03,128,New Hampshire
2020-11-04,115,New Hampshire
2020-11-05,245,New Hampshire
2020-11-06,204,New Hampshire
2020-11-07,229,New Hampshire
2020-11-08,247,New Hampshire
2020-11-09,211,New Hampshire
2020-11-10,220,New Hampshire
2020-11-11,233,New Hampshire
2020-11-12,323,New Hampshire
2020-11-13,462,New Hampshire
2020-11-14,384,New Hampshire
2020-11-15,361,New Hampshire
2020-11-16,358,New Hampshire
2020-11-17,279,New Hampshire
2020-11-18,447,New Hampshire
2020-11-19,529,New Hampshire
2020-11-20,527,New Hampshire
2020-11-21,493,New Hampshire
2020-11-22,322,New Hampshire
2020-11-23,445,New Hampshire
2020-11-24,362,New Hampshire
2020-11-25,402,New Hampshire
2020-11-26,0,New Hampshire
2020-11-27,477,New Hampshire
2020-11-28,702,New Hampshire
2020-11-29,491,New Hampshire
2020-11-30,514,New Hampshire
2020-12-01,772,New Hampshire
2020-12-02,566,New Hampshire
2020-12-03,625,New Hampshire
2020-12-04,782,New Hampshire
2020-12-05,457,New Hampshire
2020-09-07,332,New Jersey
2020-09-08,277,New Jersey
2020-09-09,327,New Jersey
2020-09-10,420,New Jersey
2020-09-11,474,New Jersey
2020-09-12,449,New Jersey
2020-09-13,297,New Jersey
2020-09-14,334,New Jersey
2020-09-15,436,New Jersey
2020-09-16,388,New Jersey
2020-09-17,569,New Jersey
2020-09-18,487,New Jersey
2020-09-19,461,New Jersey
2020-09-20,453,New Jersey
2020-09-21,392,New Jersey
2020-09-22,426,New Jersey
2020-09-23,408,New Jersey
2020-09-24,228,New Jersey
2020-09-25,884,New Jersey
2020-09-26,750,New Jersey
2020-09-27,698,New Jersey
2020-09-28,559,New Jersey
2020-09-29,456,New Jersey
2020-09-30,712,New Jersey
2020-10-01,614,New Jersey
2020-10-02,740,New Jersey
2020-10-03,947,New Jersey
2020-10-04,626,New Jersey
2020-10-05,511,New Jersey
2020-10-06,629,New Jersey
2020-10-07,508,New Jersey
2020-10-08,1298,New Jersey
2020-10-09,865,New Jersey
2020-10-10,864,New Jersey
2020-10-11,751,New Jersey
2020-10-12,469,New Jersey
2020-10-13,988,New Jersey
2020-10-14,938,New Jersey
2020-10-15,971,New Jersey
2020-10-16,810,New Jersey
2020-10-17,934,New Jersey
2020-10-18,909,New Jersey
2020-10-19,1558,New Jersey
2020-10-20,988,New Jersey
2020-10-21,1030,New Jersey
2020-10-22,1162,New Jersey
2020-10-23,1045,New Jersey
2020-10-24,1909,New Jersey
2020-10-25,1129,New Jersey
2020-10-26,1216,New Jersey
2020-10-27,1647,New Jersey
2020-10-28,1666,New Jersey
2020-10-29,1550,New Jersey
2020-10-30,1976,New Jersey
2020-10-31,1363,New Jersey
2020-11-01,1743,New Jersey
2020-11-02,1368,New Jersey
2020-11-03,1828,New Jersey
2020-11-04,2432,New Jersey
2020-11-05,1962,New Jersey
2020-11-06,2161,New Jersey
2020-11-07,3202,New Jersey
2020-11-08,2013,New Jersey
2020-11-09,2058,New Jersey
2020-11-10,3777,New Jersey
2020-11-11,3065,New Jersey
