date,confirm,region
2021-02-11,2450,Massachusetts
2021-02-12,2416,Massachusetts
2021-02-13,2083,Massachusetts
2021-02-14,1882,Massachusetts
2021-02-15,1573,Massachusetts
2021-02-16,1226,Massachusetts
2021-02-17,1360,Massachusetts
2021-02-18,2040,Massachusetts
2021-02-19,1818,Massachusetts
2021-02-20,1970,Massachusetts
2020-11-30,10790,Michigan
2020-12-01,6511,Michigan
2020-12-02,7433,Michigan
2020-12-03,7957,Michigan
2020-12-04,9425,Michigan
2020-12-05,6308,Michigan
2020-12-06,0,Michigan
2020-12-07,9824,Michigan
2020-12-08,6676,Michigan
2020-12-09,5342,Michigan
2020-12-10,6302,Michigan
2020-12-11,5626,Michigan
2020-12-12,4813,Michigan
2020-12-13,0,Michigan
2020-12-14,7621,Michigan
2020-12-15,5391,Michigan
2020-12-16,4644,Michigan
2020-12-17,4541,Michigan
2020-12-18,4519,Michigan
2020-12-19,4181,Michigan
2020-12-20,0,Michigan
2020-12-21,5059,Michigan
2020-12-22,3514,Michigan
2020-12-23,3820,Michigan
2020-12-24,0,Michigan
2020-12-25,0,Michigan
2020-12-26,7877,Michigan
2020-12-27,0,Michigan
2020-12-28,3550,Michigan
2020-12-29,3963,Michigan
2020-12-30,4782,Michigan
2020-12-31,0,Michigan
2021-01-01,0,Michigan
2021-01-02,9500,Michigan
2021-01-03,0,Michigan
2021-01-04,5490,Michigan
2021-01-05,3031,Michigan
2021-01-06,4856,Michigan
2021-01-07,4249,Michigan
2021-01-08,3908,Michigan
2021-01-09,2898,Michigan
2021-01-10,0,Michigan
2021-01-11,5129,Michigan
2021-01-12,2468,Michigan
2021-01-13,3128,Michigan
2021-01-14,3295,Michigan
2021-01-15,3001,Michigan
2021-01-16,2211,Michigan
2021-01-17,0,Michigan
2021-01-18,3343,Michigan
2021-01-19,1545,Michigan
2021-01-20,3196,Michigan
2021-01-21,2513,Michigan
2021-01-22,2538,Michigan
2021-01-23,1826,Michigan
2021-01-24,0,Michigan
2021-01-25,3347,Michigan
2021-01-26,2075,Michigan
2021-01-27,2065,Michigan
2021-01-28,2255,Michigan
2021-01-29,2139,Michigan
2021-01-30,1511,Michigan
2021-01-31,0,Michigan
2021-02-01,2572,Michigan
2021-02-02,1433,Michigan
2021-02-03,1717,Michigan
2021-02-04,1885,Michigan
2021-02-05,1754,Michigan
2021-02-06,1186,Michigan
2021-02-07,0,Michigan
2021-02-08,2128,Michigan
2021-02-09,918,Michigan
2021-02-10,1239,Michigan
2021-02-11,1507,Michigan
2021-02-12,1535,Michigan
2021-02-13,944,Michigan
2021-02-14,0,Michigan
2021-02-15,1452,Michigan
2021-02-16,1124,Michigan
2021-02-17,1240,Michigan
2021-02-18,1201,Michigan
2021-02-19,1473,Michigan
2021-02-20,823,Michigan
2020-11-30,5794,Minnesota
2020-12-01,3549,Minnesota
2020-12-02,5165,Minnesota
2020-12-03,6149,Minnesota
2020-12-04,5347,Minnesota
2020-12-05,6308,Minnesota
2020-12-06,5581,Minnesota
2020-12-07,5290,Minnesota
2020-12-08,3051,Minnesota
2020-12-09,4516,Minnesota
2020-12-10,3499,Minnesota
2020-12-11,3750,Minnesota
2020-12-12,4430,Minnesota
2020-12-13,3425,Minnesota
2020-12-14,3018,Minnesota
2020-12-15,2323,Minnesota
2020-12-16,2248,Minnesota
2020-12-17,2759,Minnesota
2020-12-18,2718,Minnesota
2020-12-19,2746,Minnesota
2020-12-20,2684,Minnesota
2020-12-21,1992,Minnesota
2020-12-22,1700,Minnesota
2020-12-23,1508,Minnesota
2020-12-24,1884,Minnesota
2020-12-25,0,Minnesota
2020-12-26,2142,Minnesota
2020-12-27,2516,Minnesota
2020-12-28,1077,Minnesota
2020-12-29,972,Minnesota
2020-12-30,1997,Minnesota
2020-12-31,2195,Minnesota
2021-01-01,0,Minnesota
2021-01-02,2530,Minnesota
2021-01-03,2712,Minnesota
2021-01-04,3144,Minnesota
2021-01-05,1573,Minnesota
2021-01-06,2326,Minnesota
2021-01-07,1983,Minnesota
2021-01-08,2374,Minnesota
2021-01-09,2469,Minnesota
2021-01-10,2159,Minnesota
2021-01-11,980,Minnesota
2021-01-12,1315,Minnesota
2021-01-13,1487,Minnesota
2021-01-14,1581,Minnesota
2021-01-15,1627,Minnesota
2021-01-16,1485,Minnesota
2021-01-17,1333,Minnesota
2021-01-18,969,Minnesota
2021-01-19,919,Minnesota
2021-01-20,1224,Minnesota
2021-01-21,1270,Minnesota
2021-01-22,1506,Minnesota
2021-01-23,1540,Minnesota
2021-01-24,1181,Minnesota
2021-01-25,794,Minnesota
2021-01-26,707,Minnesota
2021-01-27,827,Minnesota
2021-01-28,1316,Minnesota
2021-01-29,1114,Minnesota
2021-01-30,1072,Minnesota
2021-01-31,988,Minnesota
2021-02-01,721,Minnesota
2021-02-02,604,Minnesota
2021-02-03,634,Minnesota
2021-02-04,1410,Minnesota
2021-02-05,1048,Minnesota
2021-02-06,993,Minnesota
2021-02-07,901,Minnesota
2021-02-08,564,Minnesota
2021-02-09,572,Minnesota
2021-02-10,651,Minnesota
2021-02-11,898,Minnesota
2021-02-12,1048,Minnesota
2021-02-13,940,Minnesota
2021-02-14,776,Minnesota
2021-02-15,602,Minnesota
2021-02-16,452,Minnesota
2021-02-17,758,Minnesota
2021-02-18,913,Minnesota
2021-02-19,995,Minnesota
2021-02-20,870,Minnesota
2020-11-30,1485,Mississippi
2020-12-01,1141,Mississippi
2020-12-02,2457,Mississippi
2020-12-03,2168,Mississippi
2020-12-04,2480,Mississippi
2020-12-05,1942,Mississippi
2020-12-06,1473,Mississippi
2020-12-07,1263,Mississippi
2020-12-08,1732,Mississippi
2020-12-09,2746,Mississippi
2020-12-10,2283,Mississippi
2020-12-11,2327,Mississippi
2020-12-12,2665,Mississippi
2020-12-13,1500,Mississippi
2020-12-14,1648,Mississippi
2020-12-15,2205,Mississippi
2020-12-16,2343,Mississippi
2020-12-17,2261,Mississippi
2020-12-18,2507,Mississippi
2020-12-19,1700,Mississippi
2020-12-20,2222,Mississippi
2020-12-21,1167,Mississippi
2020-12-22,2191,Mississippi
2020-12-23,2634,Mississippi
2020-12-24,2326,Mississippi
2020-12-25,1527,Mississippi
2020-12-26,845,Mississippi
2020-12-27,1365,Mississippi
2020-12-28,1701,Mississippi
2020-12-29,1943,Mississippi
2020-12-30,3023,Mississippi
2020-12-31,2756,Mississippi
2021-01-01,2575,Mississippi
2021-01-02,1891,Mississippi
2021-01-03,1784,Mississippi
2021-01-04,1616,Mississippi
2021-01-05,1767,Mississippi
2021-01-06,2791,Mississippi
2021-01-07,0,Mississippi
2021-01-08,5430,Mississippi
2021-01-09,3203,Mississippi
2021-01-10,2214,Mississippi
2021-01-11,1227,Mississippi
2021-01-12,1648,Mississippi
2021-01-13,1942,Mississippi
2021-01-14,1948,Mississippi
2021-01-15,2342,Mississippi
2021-01-16,2680,Mississippi
2021-01-17,1606,Mississippi
2021-01-18,1457,Mississippi
2021-01-19,1193,Mississippi
2021-01-20,1702,Mississippi
2021-01-21,2290,Mississippi
2021-01-22,2050,Mississippi
2021-01-23,1856,Mississippi
2021-01-24,1196,Mississippi
2021-01-25,927,Mississippi
2021-01-26,1452,Mississippi
2021-01-27,2074,Mississippi
2021-01-28,1804,Mississippi
2021-01-29,2186,Mississippi
2021-01-30,1528,Mississippi
2021-01-31,811,Mississippi
2021-02-01,705,Mississippi
2021-02-02,825,Mississippi
2021-02-03,791,Mississippi
2021-02-04,1210,Mississippi
2021-02-05,1210,Mississippi
2021-02-06,1036,Mississippi
2021-02-07,900,Mississippi
2021-02-08,635,Mississippi
2021-02-09,656,Mississippi
2021-02-10,784,Mississippi
2021-02-11,911,Mississippi
2021-02-12,984,Mississippi
2021-02-13,695,Mississippi
2021-02-14,1093,Mississippi
2021-02-15,544,Mississippi
2021-02-16,734,Mississippi
2021-02-17,684,Mississippi
2021-02-18,134,Mississippi
2021-02-19,360,Mississippi
2021-02-20,350,Mississippi
2020-11-30,3937,Missouri
2020-12-01,3016,Missouri
2020-12-02,2926,Missouri
2020-12-03,4143,Missouri
2020-12-04,4256,Missouri
2020-12-05,4988,Missouri
2020-12-06,3777,Missouri
2020-12-07,2835,Missouri
2020-12-08,3338,Missouri
2020-12-09,2793,Missouri
2020-12-10,4128,Missouri
2020-12-11,1012,Missouri
2020-12-12,6881,Missouri
2020-12-13,2686,Missouri
2020-12-14,3009,Missouri
2020-12-15,2959,Missouri
2020-12-16,2882,Missouri
2020-12-17,3760,Missouri
2020-12-18,3690,Missouri
2020-12-19,3067,Missouri
2020-12-20,2273,Missouri
2020-12-21,3144,Missouri
2020-12-22,2206,Missouri
2020-12-23,3093,Missouri
2020-12-24,3362,Missouri
2020-12-25,1763,Missouri
2020-12-26,2017,Missouri
2020-12-27,1478,Missouri
2020-12-28,1666,Missouri
2020-12-29,2874,Missouri
2020-12-30,3065,Missouri
2020-12-31,3904,Missouri
2021-01-01,4147,Missouri
2021-01-02,2738,Missouri
2021-01-03,2551,Missouri
2021-01-04,1517,Missouri
2021-01-05,2821,Missouri
2021-01-06,2437,Missouri
2021-01-07,4876,Missouri
2021-01-08,4204,Missouri
2021-01-09,4015,Missouri
2021-01-10,2834,Missouri
2021-01-11,1860,Missouri
2021-01-12,2290,Missouri
2021-01-13,2271,Missouri
2021-01-14,2867,Missouri
2021-01-15,2334,Missouri
2021-01-16,2198,Missouri
2021-01-17,1513,Missouri
2021-01-18,1371,Missouri
2021-01-19,1284,Missouri
2021-01-20,1838,Missouri
2021-01-21,2144,Missouri
2021-01-22,1901,Missouri
2021-01-23,1938,Missouri
2021-01-24,2048,Missouri
2021-01-25,830,Missouri
2021-01-26,1298,Missouri
2021-01-27,1547,Missouri
2021-01-28,2036,Missouri
2021-01-29,2061,Missouri
2021-01-30,1314,Missouri
2021-01-31,1035,Missouri
2021-02-01,790,Missouri
2021-02-02,1253,Missouri
2021-02-03,1208,Missouri
2021-02-04,1522,Missouri
2021-02-05,1336,Missouri
2021-02-06,1097,Missouri
2021-02-07,746,Missouri
2021-02-08,517,Missouri
2021-02-09,653,Missouri
2021-02-10,1068,Missouri
2021-02-11,1085,Missouri
2021-02-12,917,Missouri
2021-02-13,679,Missouri
2021-02-14,490,Missouri
2021-02-15,437,Missouri
2021-02-16,526,Missouri
2021-02-17,680,Missouri
2021-02-18,782,Missouri
2021-02-19,623,Missouri
2021-02-20,684,Missouri
2020-11-30,397,Montana
2020-12-01,1007,Montana
2020-12-02,1135,Montana
2020-12-03,782,Montana
2020-12-04,1314,Montana
2020-12-05,633,Montana
2020-12-06,806,Montana
2020-12-07,716,Montana
2020-12-08,755,Montana
2020-12-09,787,Montana
2020-12-10,759,Montana
2020-12-11,978,Montana
2020-12-12,774,Montana
2020-12-13,659,Montana
2020-12-14,0,Montana
2020-12-15,737,Montana
2020-12-16,604,Montana
2020-12-17,839,Montana
2020-12-18,509,Montana
2020-12-19,627,Montana
2020-12-20,551,Montana
2020-12-21,154,Montana
2020-12-22,623,Montana
2020-12-23,575,Montana
2020-12-24,407,Montana
2020-12-25,0,Montana
2020-12-26,504,Montana
2020-12-27,347,Montana
2020-12-28,219,Montana
2020-12-29,427,Montana
2020-12-30,874,Montana
2020-12-31,255,Montana
2021-01-01,0,Montana
2021-01-02,389,Montana
2021-01-03,437,Montana
2021-01-04,283,Montana
2021-01-05,714,Montana
2021-01-06,682,Montana
2021-01-07,690,Montana
2021-01-08,818,Montana
2021-01-09,534,Montana
2021-01-10,222,Montana
2021-01-11,329,Montana
2021-01-12,424,Montana
2021-01-13,576,Montana
2021-01-14,457,Montana
2021-01-15,525,Montana
2021-01-16,421,Montana
2021-01-17,337,Montana
2021-01-18,183,Montana
2021-01-19,288,Montana
2021-01-20,391,Montana
2021-01-21,394,Montana
2021-01-22,400,Montana
2021-01-23,361,Montana
2021-01-24,242,Montana
2021-01-25,164,Montana
2021-01-26,344,Montana
2021-01-27,371,Montana
2021-01-28,403,Montana
2021-01-29,312,Montana
2021-01-30,516,Montana
2021-01-31,187,Montana
2021-02-01,121,Montana
2021-02-02,314,Montana
2021-02-03,426,Montana
2021-02-04,301,Montana
2021-02-05,347,Montana
2021-02-06,259,Montana
2021-02-07,73,Montana
2021-02-08,124,Montana
2021-02-09,374,Montana
2021-02-10,307,Montana
2021-02-11,247,Montana
2021-02-12,221,Montana
2021-02-13,234,Montana
2021-02-14,104,Montana
2021-02-15,138,Montana
2021-02-16,127,Montana
2021-02-17,234,Montana
2021-02-18,200,Montana
2021-02-19,277,Montana
2021-02-20,264,Montana
2020-11-30,1941,Nebraska
2020-12-01,1787,Nebraska
2020-12-02,2336,Nebraska
2020-12-03,2180,Nebraska
2020-12-04,1615,Nebraska
2020-12-05,2243,Nebraska
2020-12-06,1266,Nebraska
2020-12-07,1293,Nebraska
2020-12-08,1468,Nebraska
2020-12-09,1329,Nebraska
2020-12-10,1850,Nebraska
2020-12-11,1103,Nebraska
2020-12-12,811,Nebraska
2020-12-13,1173,Nebraska
2020-12-14,483,Nebraska
2020-12-15,1517,Nebraska
2020-12-16,1242,Nebraska
2020-12-17,1297,Nebraska
2020-12-18,1345,Nebraska
2020-12-19,670,Nebraska
2020-12-20,967,Nebraska
2020-12-21,721,Nebraska
2020-12-22,1221,Nebraska
2020-12-23,1338,Nebraska
2020-12-24,695,Nebraska
2020-12-25,805,Nebraska
2020-12-26,175,Nebraska
2020-12-27,637,Nebraska
2020-12-28,875,Nebraska
2020-12-29,932,Nebraska
2020-12-30,1516,Nebraska
2020-12-31,1501,Nebraska
2021-01-01,918,Nebraska
2021-01-02,546,Nebraska
2021-01-03,738,Nebraska
2021-01-04,585,Nebraska
2021-01-05,1448,Nebraska
2021-01-06,1436,Nebraska
2021-01-07,1122,Nebraska
2021-01-08,1023,Nebraska
2021-01-09,1006,Nebraska
2021-01-10,406,Nebraska
2021-01-11,644,Nebraska
2021-01-12,1000,Nebraska
2021-01-13,1529,Nebraska
2021-01-14,932,Nebraska
2021-01-15,779,Nebraska
2021-01-16,0,Nebraska
2021-01-17,1068,Nebraska
2021-01-18,198,Nebraska
2021-01-19,0,Nebraska
2021-01-20,2306,Nebraska
2021-01-21,864,Nebraska
2021-01-22,909,Nebraska
2021-01-23,599,Nebraska
2021-01-24,293,Nebraska
2021-01-25,646,Nebraska
2021-01-26,329,Nebraska
2021-01-27,662,Nebraska
2021-01-28,813,Nebraska
2021-01-29,0,Nebraska
2021-01-30,973,Nebraska
2021-01-31,143,Nebraska
2021-02-01,237,Nebraska
2021-02-02,487,Nebraska
2021-02-03,605,Nebraska
2021-02-04,507,Nebraska
2021-02-05,520,Nebraska
2021-02-06,352,Nebraska
2021-02-07,301,Nebraska
2021-02-08,104,Nebraska
2021-02-09,344,Nebraska
2021-02-10,462,Nebraska
2021-02-11,374,Nebraska
2021-02-12,479,Nebraska
2021-02-13,1542,Nebraska
2021-02-14,209,Nebraska
2021-02-15,92,Nebraska
2021-02-16,119,Nebraska
2021-02-17,299,Nebraska
2021-02-18,296,Nebraska
2021-02-19,400,Nebraska
2021-02-20,309,Nebraska
2020-11-30,1644,Nevada
2020-12-01,2671,Nevada
2020-12-02,2155,Nevada
2020-12-03,2535,Nevada
2020-12-04,2902,Nevada
2020-12-05,3194,Nevada
2020-12-06,2512,Nevada
2020-12-07,2447,Nevada
2020-12-08,2697,Nevada
2020-12-09,3050,Nevada
2020-12-10,2193,Nevada
2020-12-11,2783,Nevada
2020-12-12,2639,Nevada
2020-12-13,2884,Nevada
2020-12-14,2580,Nevada
2020-12-15,2319,Nevada
2020-12-16,2366,Nevada
2020-12-17,2281,Nevada
2020-12-18,2878,Nevada
2020-12-19,2601,Nevada
2020-12-20,2087,Nevada
2020-12-21,1939,Nevada
2020-12-22,1090,Nevada
2020-12-23,2988,Nevada
2020-12-24,2249,Nevada
2020-12-25,1853,Nevada
2020-12-26,1589,Nevada
2020-12-27,1856,Nevada
2020-12-28,868,Nevada
2020-12-29,1747,Nevada
2020-12-30,2471,Nevada
2020-12-31,2136,Nevada
2021-01-01,2315,Nevada
2021-01-02,1825,Nevada
2021-01-03,2743,Nevada
2021-01-04,1418,Nevada
2021-01-05,2423,Nevada
2021-01-06,1938,Nevada
2021-01-07,3403,Nevada
2021-01-08,2865,Nevada
2021-01-09,2648,Nevada
2021-01-10,2260,Nevada
2021-01-11,1680,Nevada
2021-01-12,2593,Nevada
2021-01-13,1143,Nevada
2021-01-14,2187,Nevada
2021-01-15,1878,Nevada
2021-01-16,2040,Nevada
2021-01-17,1483,Nevada
2021-01-18,1221,Nevada
2021-01-19,1178,Nevada
2021-01-20,1171,Nevada
2021-01-21,1200,Nevada
2021-01-22,1869,Nevada
2021-01-23,1501,Nevada
2021-01-24,1194,Nevada
2021-01-25,990,Nevada
2021-01-26,956,Nevada
2021-01-27,1020,Nevada
2021-01-28,1078,Nevada
2021-01-29,1328,Nevada
2021-01-30,1070,Nevada
2021-01-31,959,Nevada
2021-02-01,838,Nevada
2021-02-02,811,Nevada
2021-02-03,750,Nevada
2021-02-04,889,Nevada
2021-02-05,897,Nevada
2021-02-06,898,Nevada
2021-02-07,651,Nevada
2021-02-08,548,Nevada
2021-02-09,546,Nevada
2021-02-10,659,Nevada
2021-02-11,592,Nevada
2021-02-12,636,Nevada
2021-02-13,813,Nevada
2021-02-14,512,Nevada
2021-02-15,391,Nevada
2021-02-16,290,Nevada
2021-02-17,363,Nevada
2021-02-18,488,Nevada
2021-02-19,420,Nevada
2021-02-20,371,Nevada
2020-11-30,397,New Hampshire
2020-12-01,692,New Hampshire
2020-12-02,703,New Hampshire
2020-12-03,1139,New Hampshire
2020-12-04,877,New Hampshire
2020-12-05,923,New Hampshire
2020-12-06,677,New Hampshire
2020-12-07,715,New Hampshire
2020-12-08,807,New Hampshire
2020-12-09,953,New Hampshire
2020-12-10,719,New Hampshire
2020-12-11,1044,New Hampshire
2020-12-12,837,New Hampshire
2020-12-13,586,New Hampshire
2020-12-14,839,New Hampshire
2020-12-15,774,New Hampshire
2020-12-16,796,New Hampshire
2020-12-17,774,New Hampshire
2020-12-18,824,New Hampshire
2020-12-19,650,New Hampshire
2020-12-20,734,New Hampshire
2020-12-21,619,New Hampshire
2020-12-22,569,New Hampshire
2020-12-23,588,New Hampshire
2020-12-24,1143,New Hampshire
2020-12-25,769,New Hampshire
2020-12-26,347,New Hampshire
2020-12-27,505,New Hampshire
2020-12-28,584,New Hampshire
2020-12-29,714,New Hampshire
2020-12-30,945,New Hampshire
2020-12-31,1003,New Hampshire
2021-01-01,1050,New Hampshire
2021-01-02,682,New Hampshire
2021-01-03,762,New Hampshire
2021-01-04,494,New Hampshire
2021-01-05,792,New Hampshire
2021-01-06,922,New Hampshire
2021-01-07,753,New Hampshire
2021-01-08,952,New Hampshire
2021-01-09,1082,New Hampshire
2021-01-10,609,New Hampshire
2021-01-11,933,New Hampshire
2021-01-12,603,New Hampshire
2021-01-13,862,New Hampshire
2021-01-14,579,New Hampshire
2021-01-15,1009,New Hampshire
2021-01-16,639,New Hampshire
2021-01-17,624,New Hampshire
2021-01-18,480,New Hampshire
2021-01-19,519,New Hampshire
2021-01-20,663,New Hampshire
2021-01-21,697,New Hampshire
2021-01-22,618,New Hampshire
2021-01-23,789,New Hampshire
2021-01-24,497,New Hampshire
2021-01-25,398,New Hampshire
2021-01-26,477,New Hampshire
2021-01-27,519,New Hampshire
2021-01-28,705,New Hampshire
2021-01-29,543,New Hampshire
2021-01-30,521,New Hampshire
2021-01-31,294,New Hampshire
2021-02-01,340,New Hampshire
2021-02-02,367,New Hampshire
2021-02-03,385,New Hampshire
2021-02-04,451,New Hampshire
2021-02-05,427,New Hampshire
2021-02-06,341,New Hampshire
2021-02-07,337,New Hampshire
2021-02-08,300,New Hampshire
2021-02-09,229,New Hampshire
2021-02-10,393,New Hampshire
2021-02-11,410,New Hampshire
2021-02-12,393,New Hampshire
2021-02-13,434,New Hampshire
2021-02-14,288,New Hampshire
2021-02-15,258,New Hampshire
2021-02-16,259,New Hampshire
2021-02-17,377,New Hampshire
2021-02-18,461,New Hampshire
2021-02-19,368,New Hampshire
2021-02-20,394,New Hampshire
2020-11-30,4039,New Jersey
2020-12-01,5470,New Jersey
2020-12-02,5068,New Jersey
2020-12-03,5569,New Jersey
2020-12-04,6393,New Jersey
2020-12-05,5933,New Jersey
2020-12-06,6609,New Jersey
2020-12-07,4441,New Jersey
2020-12-08,6176,New Jersey
2020-12-09,5116,New Jersey
2020-12-10,5818,New Jersey
2020-12-11,4298,New Jersey
2020-12-12,6794,New Jersey
2020-12-13,4693,New Jersey
2020-12-14,5536,New Jersey
2020-12-15,4614,New Jersey
2020-12-16,6324,New Jersey
2020-12-17,4806,New Jersey
2020-12-18,4576,New Jersey
2020-12-19,4764,New Jersey
2020-12-20,5692,New Jersey
2020-12-21,3885,New Jersey
2020-12-22,5253,New Jersey
2020-12-23,5427,New Jersey
2020-12-24,5297,New Jersey
2020-12-25,5431,New Jersey
2020-12-26,4655,New Jersey
2020-12-27,3041,New Jersey
2020-12-28,3664,New Jersey
2020-12-29,4416,New Jersey
2020-12-30,5450,New Jersey
2020-12-31,5732,New Jersey
2021-01-01,6016,New Jersey
2021-01-02,6159,New Jersey
2021-01-03,4248,New Jersey
2021-01-04,1797,New Jersey
2021-01-05,7153,New Jersey
2021-01-06,5657,New Jersey
2021-01-07,6704,New Jersey
2021-01-08,5931,New Jersey
2021-01-09,6558,New Jersey
2021-01-10,5578,New Jersey
2021-01-11,5334,New Jersey
2021-01-12,4587,New Jersey
2021-01-13,7880,New Jersey
2021-01-14,7092,New Jersey
2021-01-15,6311,New Jersey
2021-01-16,6057,New Jersey
2021-01-17,5132,New Jersey
2021-01-18,3853,New Jersey
2021-01-19,4628,New Jersey
2021-01-20,5438,New Jersey
2021-01-21,5049,New Jersey
2021-01-22,4200,New Jersey
2021-01-23,7147,New Jersey
2021-01-24,5272,New Jersey
2021-01-25,4143,New Jersey
2021-01-26,4830,New Jersey
2021-01-27,4756,New Jersey
2021-01-28,4746,New Jersey
2021-01-29,5986,New Jersey
2021-01-30,5274,New Jersey
2021-01-31,4286,New Jersey
2021-02-01,3517,New Jersey
2021-02-02,3150,New Jersey
2021-02-03,2311,New Jersey
2021-02-04,3289,New Jersey
2021-02-05,4228,New Jersey
2021-02-06,4511,New Jersey
2021-02-07,4332,New Jersey
2021-02-08,2561,New Jersey
2021-02-09,3576,New Jersey
2021-02-10,4370,New Jersey
2021-02-11,3656,New Jersey
2021-02-12,3732,New Jersey
2021-02-13,3757,New Jersey
2021-02-14,2168,New Jersey
2021-02-15,1445,New Jersey
2021-02-16,3633,New Jersey
2021-02-17,4109,New Jersey
2021-02-18,3277,New Jersey
2021-02-19,3047,New Jersey
2021-02-20,2877,New Jersey
2020-11-30,1678,New Mexico
2020-12-01,2324,New Mexico
2020-12-02,1544,New Mexico
2020-12-03,1899,New Mexico
2020-12-04,2073,New Mexico
2020-12-05,1921,New Mexico
2020-12-06,1232,New Mexico
2020-12-07,1859,New Mexico
2020-12-08,0,New Mexico
2020-12-09,3003,New Mexico
2020-12-10,1781,New Mexico
2020-12-11,1834,New Mexico
2020-12-12,1793,New Mexico
2020-12-13,1442,New Mexico
2020-12-14,1499,New Mexico
2020-12-15,1258,New Mexico
2020-12-16,1800,New Mexico
2020-12-17,1688,New Mexico
2020-12-18,1455,New Mexico
2020-12-19,1430,New Mexico
2020-12-20,1063,New Mexico
2020-12-21,815,New Mexico
2020-12-22,1267,New Mexico
2020-12-23,1167,New Mexico
2020-12-24,1924,New Mexico
2020-12-25,1456,New Mexico
2020-12-26,604,New Mexico
2020-12-27,742,New Mexico
2020-12-28,691,New Mexico
2020-12-29,1216,New Mexico
2020-12-30,1311,New Mexico
2020-12-31,1678,New Mexico
2021-01-01,1278,New Mexico
2021-01-02,1237,New Mexico
2021-01-03,1015,New Mexico
2021-01-04,921,New Mexico
2021-01-05,1184,New Mexico
2021-01-06,1485,New Mexico
2021-01-07,1835,New Mexico
2021-01-08,1637,New Mexico
2021-01-09,1498,New Mexico
2021-01-10,1203,New Mexico
2021-01-11,930,New Mexico
2021-01-12,887,New Mexico
2021-01-13,1145,New Mexico
2021-01-14,1424,New Mexico
2021-01-15,1262,New Mexico
2021-01-16,1088,New Mexico
2021-01-17,744,New Mexico
2021-01-18,626,New Mexico
2021-01-19,691,New Mexico
2021-01-20,881,New Mexico
2021-01-21,988,New Mexico
2021-01-22,908,New Mexico
2021-01-23,848,New Mexico
2021-01-24,626,New Mexico
2021-01-25,491,New Mexico
2021-01-26,600,New Mexico
2021-01-27,751,New Mexico
2021-01-28,672,New Mexico
2021-01-29,1079,New Mexico
2021-01-30,741,New Mexico
2021-01-31,525,New Mexico
2021-02-01,486,New Mexico
2021-02-02,432,New Mexico
2021-02-03,670,New Mexico
2021-02-04,559,New Mexico
2021-02-05,582,New Mexico
2021-02-06,421,New Mexico
2021-02-07,342,New Mexico
2021-02-08,311,New Mexico
2021-02-09,413,New Mexico
2021-02-10,510,New Mexico
2021-02-11,533,New Mexico
2021-02-12,401,New Mexico
2021-02-13,565,New Mexico
2021-02-14,282,New Mexico
2021-02-15,190,New Mexico
2021-02-16,299,New Mexico
2021-02-17,272,New Mexico
2021-02-18,407,New Mexico
2021-02-19,311,New Mexico
2021-02-20,425,New Mexico
2020-11-30,7772,New York
2020-12-01,7087,New York
2020-12-02,8135,New York
2020-12-03,10148,New York
2020-12-04,11846,New York
2020-12-05,11054,New York
2020-12-06,10151,New York
2020-12-07,8453,New York
2020-12-08,8435,New York
2020-12-09,9258,New York
2020-12-10,11124,New York
2020-12-11,11124,New York
2020-12-12,11000,New York
2020-12-13,10587,New York
2020-12-14,10138,New York
2020-12-15,8964,New York
2020-12-16,9419,New York
2020-12-17,11723,New York
2020-12-18,12652,New York
2020-12-19,10067,New York
2020-12-20,9305,New York
2020-12-21,9805,New York
2020-12-22,9393,New York
2020-12-23,10532,New York
2020-12-24,13024,New York
2020-12-25,13048,New York
2020-12-26,11129,New York
2020-12-27,8008,New York
2020-12-28,8268,New York
2020-12-29,10183,New York
2020-12-30,12917,New York
2020-12-31,15393,New York
2021-01-01,17033,New York
2021-01-02,15849,New York
2021-01-03,12232,New York
2021-01-04,11242,New York
2021-01-05,13142,New York
2021-01-06,16016,New York
2021-01-07,17588,New York
2021-01-08,19560,New York
2021-01-09,17839,New York
2021-01-10,16308,New York
2021-01-11,14179,New York
2021-01-12,14791,New York
2021-01-13,14704,New York
2021-01-14,14187,New York
2021-01-15,19469,New York
2021-01-16,15945,New York
2021-01-17,13694,New York
2021-01-18,13410,New York
2021-01-19,12721,New York
2021-01-20,11119,New York
2021-01-21,13908,New York
2021-01-22,15684,New York
2021-01-23,13909,New York
2021-01-24,12383,New York
2021-01-25,11972,New York
2021-01-26,11040,New York
2021-01-27,10365,New York
2021-01-28,13783,New York
2021-01-29,12951,New York
2021-01-30,12892,New York
2021-01-31,11209,New York
2021-02-01,8932,New York
2021-02-02,7949,New York
2021-02-03,7154,New York
2021-02-04,6970,New York
2021-02-05,7897,New York
2021-02-06,11492,New York
2021-02-07,9923,New York
2021-02-08,8972,New York
2021-02-09,8279,New York
2021-02-10,6584,New York
2021-02-11,10011,New York
2021-02-12,8715,New York
2021-02-13,8755,New York
2021-02-14,8330,New York
2021-02-15,6538,New York
2021-02-16,6709,New York
2021-02-17,5925,New York
2021-02-18,9582,New York
2021-02-19,8573,New York
2021-02-20,8238,New York
2020-11-30,2734,North Carolina
2020-12-01,2883,North Carolina
2020-12-02,4199,North Carolina
2020-12-03,5637,North Carolina
2020-12-04,5303,North Carolina
2020-12-05,6018,North Carolina
2020-12-06,6438,North Carolina
2020-12-07,4372,North Carolina
2020-12-08,4670,North Carolina
